reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
のぶ山(20),https://tabelog.com/rvwr/000134429/,11,幸楽苑 島忠ホームズ町田店,東京都町田市三輪町281-1 ,"ラーメン
",-,無休,https://www.kourakuen.co.jp/,-,～￥999,3.02
のぶ山(20),https://tabelog.com/rvwr/000134429/,12,ヌードルズ,東京都町田市原町田4-1-1 山崎ビル 1F,"ラーメン、つけ麺
",-,火曜・水曜,,～￥999,"￥1,000～￥1,999",3.63
のぶ山(20),https://tabelog.com/rvwr/000134429/,13,基,東京都町田市原町田4-5-18 仲見世商店街,"ラーメン、つけ麺
",-,不定休,,～￥999,～￥999,3.10
のぶ山(20),https://tabelog.com/rvwr/000134429/,14,一番いちばん,東京都町田市中町1-28-24 大成ビル　１Ｆ,"ラーメン、つけ麺
",-,水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.84
のぶ山(20),https://tabelog.com/rvwr/000134429/,15,いぶし銀,東京都町田市原町田6-29-4 寺田ビル　 １Ｆ,"ラーメン、つけ麺
",-,毎週水曜日・第2第4木曜日　（年末年始・夏期休業あり）,https://ramenibushigin.jimdofree.com/,～￥999,～￥999,3.63
のぶ山(20),https://tabelog.com/rvwr/000134429/,16,やなか珈琲店 コレド室町店,東京都中央区日本橋室町2-3-1 コレド室町2 1F,"コーヒー専門店
",-,基本的に無休（コレド室町２休館日に準ずる）,http://www.yanaka-coffeeten.com/,-,～￥999,3.05
のぶ山(20),https://tabelog.com/rvwr/000134429/,17,日本橋だし場,東京都中央区日本橋室町2-2-1 コレド室町 1F,"和食（その他）、スープ、弁当
",-,無休（コレド室町１に準ずる）,http://www.ninben.co.jp/honten/dashiba/,～￥999,～￥999,3.49
のぶ山(20),https://tabelog.com/rvwr/000134429/,18,ナチュラルキッチン麹 COCON烏丸店,京都府京都市下京区烏丸通四条下ル水銀屋町620 古今烏丸　Ｂ１Ｆ　ＣＯＣＯＮ烏丸,"ダイニングバー、和食（その他）
",-,不定休（ＣＯＣＯＮに準ずる）,http://job-gear.jp/hhr/store_d.htm?L=BCSDetail&SF=1&ID=A40324417248&bd=80&from=stinfo,"￥1,000～￥1,999",～￥999,3.00
のぶ山(20),https://tabelog.com/rvwr/000134429/,19,中村藤吉本店 宇治本店,京都府宇治市宇治壱番10 ,"甘味処、日本茶専門店、そば・うどん・麺類（その他）
",-,無休,http://www.tokichi.jp,"￥2,000～￥2,999","￥1,000～￥1,999",3.64
のぶ山(20),https://tabelog.com/rvwr/000134429/,20,進々堂 北山店,京都府京都市北区上賀茂岩ヶ垣内町93 ,"カフェ、パン、洋食
",-,無休,http://www.shinshindo.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.20
のぶ山(20),https://tabelog.com/rvwr/000134429/,21,九九ッ,京都府京都市左京区下鴨西半木町70-2 ,"ラーメン、餃子
",-,火曜,,"￥1,000～￥1,999",～￥999,3.23
のぶ山(20),https://tabelog.com/rvwr/000134429/,22,自家製麺 伊藤 銀座店,東京都中央区銀座6-12-2 東京銀座ビルディング B1F,"ラーメン、つけ麺
",-,無休(年末年始を除く),http://www.niboshi-ito.com/,-,～￥999,3.74
のぶ山(20),https://tabelog.com/rvwr/000134429/,23,手打ちそば 初空,東京都町田市森野1-34-13 TM3ビル 1F,"そば
",-,日・祝（営業日あり）,,～￥999,～￥999,3.38
のぶ山(20),https://tabelog.com/rvwr/000134429/,24,天童 本部,東京都多摩市落合2‐33 クロスガーデン多摩3Ｆ,"ラーメン、餃子
",-,年中無休,,-,～￥999,3.00
のぶ山(20),https://tabelog.com/rvwr/000134429/,25,ぎょうてん屋 町田店,東京都町田市原町田4-11-14 ,"ラーメン、つけ麺、餃子
",042-724-5444,なし,http://www.gyoutenramen.com/,～￥999,～￥999,3.48
のぶ山(20),https://tabelog.com/rvwr/000134429/,26,夢はじまるby,東京都町田市森野1-13-22 渋谷ビル 1Ｆ,"ラーメン、つけ麺
",-,無休,http://www.hajimaru.com/index.html,-,～￥999,3.08
のぶ山(20),https://tabelog.com/rvwr/000134429/,27,らーめん専門店　小川 本店,東京都町田市小山町4409 ,"ラーメン
",-,なし（年末年始をのぞく）,http://www.ra-menogawa.com,～￥999,～￥999,3.51
のぶ山(20),https://tabelog.com/rvwr/000134429/,28,横濱家 鶴川店,東京都町田市真光寺1-26-31 ,"ラーメン
",-,年中無休,http://www.yokohama-ya.co.jp/,"￥1,000～￥1,999",～￥999,3.07
のぶ山(20),https://tabelog.com/rvwr/000134429/,29,支那そば やまいち,東京都町田市森野1-36-8 ,"ラーメン、餃子、中華麺（その他）
",-,,,"￥1,000～￥1,999",～￥999,3.50
のぶ山(20),https://tabelog.com/rvwr/000134429/,30,七志 町田店,東京都町田市原町田6-18-17 東亜町田ビルⅢ 1F,"ラーメン、つけ麺、担々麺
",-,無休（年末年始を除く）,http://www.nanashi-food.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.24
のぶ山(20),https://tabelog.com/rvwr/000134429/,31,正ちゃん,東京都町田市能ケ谷2-24-26 ,"ラーメン、つけ麺、カレーライス
",-,火曜・水曜,,-,～￥999,3.55
のぶ山(20),https://tabelog.com/rvwr/000134429/,32,長崎らーめん 西海製麺所 稲城若葉台店,東京都稲城市若葉台2-1-1 フレスポ若葉台EAST1F,"ラーメン、つけ麺
",-,年始,https://www.urban-inc.co.jp/tokyotakao/shop/saikaiseimensho/,"￥1,000～￥1,999",～￥999,3.26
のぶ山(20),https://tabelog.com/rvwr/000134429/,33,室蘭ラーメン 雷文,東京都町田市本町田973-16 ,"ラーメン
",-,月曜日、第2火曜日,,～￥999,"￥1,000～￥1,999",3.67
のぶ山(20),https://tabelog.com/rvwr/000134429/,34,ど・みそ 町田店,東京都町田市原町田3-1-4 町田ターミナルプラザ2F,"ラーメン、つけ麺
",-,無し（年末年始を除く）,http://blog.livedoor.jp/do_miso/,～￥999,～￥999,3.46
のぶ山(20),https://tabelog.com/rvwr/000134429/,35,らぁ麺 胡心房,東京都町田市原町田4-1-1 太陽ビル 1F,"ラーメン、つけ麺
",-,月曜日、第2・4火曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.71
のぶ山(20),https://tabelog.com/rvwr/000134429/,36,梨俊,山梨県北杜市小淵沢町10149-9 ,"そば
",-,火曜日・水曜日,,-,"￥1,000～￥1,999",3.52
のぶ山(20),https://tabelog.com/rvwr/000134429/,37,そば処さと,山梨県北杜市高根町清里3545-354 ,"そば
",-,木曜日,http://jingen.co.jp/index.html,～￥999,"￥1,000～￥1,999",3.42
のぶ山(20),https://tabelog.com/rvwr/000134429/,38,支那そば 八雲,東京都目黒区大橋1-7-2 オリエンタル青葉台　２Ｆ,"ラーメン
",-,火曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.72
のぶ山(20),https://tabelog.com/rvwr/000134429/,39,神田 磯野,東京都千代田区神田須田町1-3 ,"ラーメン
",-,日曜日,,"￥1,000～￥1,999",～￥999,3.59
のぶ山(20),https://tabelog.com/rvwr/000134429/,40,ごとう,東京都豊島区西池袋3-33-17 東武ビル　Ｂ１Ｆ,"つけ麺、ラーメン
",-,日曜,http://www.takumen.com/products/64,～￥999,～￥999,3.58
のぶ山(20),https://tabelog.com/rvwr/000134429/,41,らーめん天神下 大喜,東京都文京区湯島3-47-2 白木ビル 1F,"ラーメン
",-,日曜日,http://www.daiki1999.com/,～￥999,～￥999,3.61
のぶ山(20),https://tabelog.com/rvwr/000134429/,42,中華そば 多賀野,東京都品川区中延2-15-10 ,"ラーメン、つけ麺
",-,水曜日,https://taganosoba.jimdofree.com/,-,～￥999,3.93
のぶ山(20),https://tabelog.com/rvwr/000134429/,43,ラーメン大至,東京都文京区湯島2-1-2 佐藤ビル 1F,"ラーメン
",-,日曜日、祝日,,～￥999,～￥999,3.77
のぶ山(20),https://tabelog.com/rvwr/000134429/,44,ラー麺 鎌倉家,東京都町田市森野1-35-8 ,"ラーメン、餃子、つけ麺
",-,月・木,,～￥999,～￥999,3.28
のぶ山(20),https://tabelog.com/rvwr/000134429/,45,日本橋 玉ゐ コレド室町店,東京都中央区日本橋室町2-3-1 コレド室町2 B1F,"あなご
",-,不定休(コレド室町2に準ずる),http://anago-tamai.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.50
のぶ山(20),https://tabelog.com/rvwr/000134429/,46,ゴントラン シェリエ 日本橋店,東京都中央区日本橋室町1-5-5 コレド室町3 B1F,"パン、ケーキ、カフェ
",-,無休(1月1日のみ休み),,～￥999,～￥999,3.58
のぶ山(20),https://tabelog.com/rvwr/000134429/,47,瑞穂,東京都渋谷区神宮前6-8-7 ,"和菓子、大福
",-,月曜日、日曜日,,-,～￥999,3.78
のぶ山(20),https://tabelog.com/rvwr/000134429/,48,たいめいけん らーめんコーナー,東京都中央区日本橋1-12-10 ,"ラーメン
",-,日曜・祝日は立ち食いコーナーなし、レストランに入って注文。,http://www.taimeiken.co.jp/index.html,-,～￥999,3.66
のぶ山(20),https://tabelog.com/rvwr/000134429/,49,にいがた本高砂屋 キッテグランシェ店,東京都千代田区丸の内2-7-2 KITTE B1F,"和菓子
",-,不定休(KITTEに準ずる),http://www.niigata-hontaka.com/index.html,-,～￥999,3.06
のぶ山(20),https://tabelog.com/rvwr/000134429/,50,イノダコーヒ 東京大丸支店,東京都千代田区丸の内1-9-1 大丸東京店 8F,"カフェ、喫茶店、コーヒー専門店
",-,無休（大丸に準ずる）,https://www.inoda-coffee.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.45
のぶ山(20),https://tabelog.com/rvwr/000134429/,51,メゾン・カイザー・ショップ 大丸東京店,東京都千代田区丸の内1-9-1 大丸東京店 B1F,"パン
",-,大丸東京店に準ずる,https://maisonkayser.jp/,～￥999,～￥999,3.38
のぶ山(20),https://tabelog.com/rvwr/000134429/,52,ラ ブティック ドゥ ジョエル・ロブション 丸の内ブリックスクエア店,東京都千代田区丸の内二丁目6番1号 丸の内ブリックスクエア1階,"パン、ケーキ、カフェ
",-,無休,http://www.robuchon.jp/,-,～￥999,3.78
のぶ山(20),https://tabelog.com/rvwr/000134429/,53,VIRON 丸の内店,東京都千代田区丸の内2-7-3 東京ビルTOKIA 1F,"パン、ケーキ、カフェ
",-,不定休（東京ビルTOKIAに準ずる）,,"￥1,000～￥1,999",-,3.80
のぶ山(20),https://tabelog.com/rvwr/000134429/,54,ワイン食堂 旅する子ブタ 東京 グランルーフフロント店,東京都千代田区丸の内1-9-1 東京駅八重洲中央口グランルーフフロント B1F,"フレンチ、ビストロ、アイスクリーム
",-,年中無休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.45
のぶ山(20),https://tabelog.com/rvwr/000134429/,55,俺の割烹 銀座本店,東京都中央区銀座8-8-17 伊勢萬ビル 1Ｆ,"居酒屋、日本酒バー、割烹・小料理
",03-6280-6948,不定休,https://www.oreno.co.jp/restaurant/kappou_ginza,"￥5,000～￥5,999","￥2,000～￥2,999",3.53
のぶ山(20),https://tabelog.com/rvwr/000134429/,56,麺や 菜かむら,神奈川県相模原市緑区橋本2-8-12 ,"ラーメン
",-,月曜日・第3日曜日,,-,～￥999,3.51
のぶ山(20),https://tabelog.com/rvwr/000134429/,57,麺巧 潮,東京都千代田区神田淡路町2-4-4 アール神田淡路町 B1F,"ラーメン
",-,不定休,,～￥999,～￥999,3.76
のぶ山(20),https://tabelog.com/rvwr/000134429/,58,食堂 はせ川,福島県喜多方市大荒井6 ,"ラーメン
",-,毎週木曜日、第1水曜日,,-,～￥999,3.71
のぶ山(20),https://tabelog.com/rvwr/000134429/,59,牛乳屋食堂,福島県会津若松市大戸町上三寄香塩343 ,"定食・食堂、かつ丼・かつ重、ラーメン
",-,水曜日,http://www.gyunyuya.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.53
のぶ山(20),https://tabelog.com/rvwr/000134429/,60,セントル ザ・ベーカリー,東京都中央区銀座1-2-1 東京高速道路紺屋ビル 1F,"パン、サンドイッチ
",-,年末年始ほか(インスタグラム参照),,～￥999,"￥1,000～￥1,999",3.86
のぶ山(20),https://tabelog.com/rvwr/000134429/,61,エチオピアカリーキッチン 御茶ノ水ソラシティ店,東京都千代田区神田駿河台4-6 御茶ノ水ソラシティ B1F,"カレーライス、弁当、インドカレー
",-,年中無休,https://www.ethiopia-curry.com/,～￥999,～￥999,3.68
のぶ山(20),https://tabelog.com/rvwr/000134429/,62,中華そば ふくみみ,東京都府中市美好町1-19-6 伊藤コーポ 1F,"ラーメン
",-,日曜、月曜,,-,～￥999,3.77
のぶ山(20),https://tabelog.com/rvwr/000134429/,63,築地すし大 本館,東京都中央区築地6-21-2 ,"寿司
",03-3541-3738,年末年始のみ,,"￥5,000～￥5,999","￥2,000～￥2,999",3.54
のぶ山(20),https://tabelog.com/rvwr/000134429/,64,小田原 魚國,東京都千代田区神田淡路町2-105 ワテラスアネックス 2Ｆ,"魚介料理・海鮮料理、創作料理、懐石・会席料理
",-,なし,,"￥6,000～￥7,999","￥1,000～￥1,999",3.52
のぶ山(20),https://tabelog.com/rvwr/000134429/,65,熟成和牛焼肉エイジング・ビーフ ワテラス神田秋葉原店,東京都千代田区神田淡路町2-105 ワテラスアネックス 2F,"焼肉、ホルモン、牛タン
",03-6206-4501,不定休,https://agingbeef.jp/,"￥6,000～￥7,999","￥1,000～￥1,999",3.44
のぶ山(20),https://tabelog.com/rvwr/000134429/,66,京橋千疋屋 小田急町田店,東京都町田市原町田6-12-20 小田急百貨店町田店 3F,"フルーツパーラー
",-,無休,http://www.senbikiya.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.08
のぶ山(20),https://tabelog.com/rvwr/000134429/,67,紅蝙蝠,京都府京都市東山区下河原463-8 ,"京料理、カフェ
",-,火曜日、年末年始、夏期休暇,http://www.kyogocan.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.09
のぶ山(20),https://tabelog.com/rvwr/000134429/,68,つきぢ神楽寿司 本店,東京都中央区築地4-14-13 ,"寿司
",-,当面の間、月曜日(祝日の場合は火曜日）,http://tukijikagura.jp/store/kagura-sushi-honten,"￥10,000～￥14,999","￥3,000～￥3,999",3.47
のぶ山(20),https://tabelog.com/rvwr/000134429/,69,茶洒 金田中,東京都港区北青山3-6-1 オーク表参道 2F,"カフェ、割烹・小料理、甘味処
",-,オーク表参道ビルに準ずる,http://www.kanetanaka.co.jp/restrant/sahsya/food.html,"￥2,000～￥2,999","￥2,000～￥2,999",3.67
のぶ山(20),https://tabelog.com/rvwr/000134429/,70,伊達の牛たん本舗 KITTE グランシェ店,東京都千代田区丸の内2-7-2 KITTE B1F,"牛タン、居酒屋、焼肉
",-,KITTEの休業日に準ずる,http://www.dategyu.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.33
のぶ山(20),https://tabelog.com/rvwr/000134429/,71,カフェ・ダイニング パームツリー,東京都町田市原町田3-2-9 レンブラントホテル東京町田 2F,"西洋各国料理（その他）、バイキング、イタリアン
",042-724-3125,月曜日,https://rembrandt-group.com/machida/machida_restaurant/restaurant_m,"￥3,000～￥3,999","￥2,000～￥2,999",3.27
のぶ山(20),https://tabelog.com/rvwr/000134429/,72,平田牧場 極 KITTE丸の内店,東京都千代田区丸の内2-7-2 KITTE 6F,"しゃぶしゃぶ、とんかつ、かつ丼・かつ重
",03-6256-0829,ＫＩＴＴＥビルに準ずる。,https://www.hiraboku.info/shop/kiwami/,"￥6,000～￥7,999","￥2,000～￥2,999",3.35
のぶ山(20),https://tabelog.com/rvwr/000134429/,73,東京ロビー KITTE丸の内店,東京都千代田区丸の内2-7-2 JPタワー KITTE 1F,"バー、カフェ、ダイニングバー
",-,不定休(JPタワー休館日に準ずる),,"￥1,000～￥1,999","￥1,000～￥1,999",3.08
のぶ山(20),https://tabelog.com/rvwr/000134429/,74,こころ 相模大野店,神奈川県相模原市南区相模大野3-3-2-218 ,"焼きそば
",-,無休,http://yakisobakokoro.jp/,-,～￥999,3.00
のぶ山(20),https://tabelog.com/rvwr/000134429/,75,辛麺 真空,東京都町田市原町田4-1-5 ハイストーンⅡ1Ｆ,"ラーメン、つけ麺
",-,月曜,,～￥999,～￥999,3.52
のぶ山(20),https://tabelog.com/rvwr/000134429/,76,鈴木水産,東京都中央区築地4-11-2 ,"定食・食堂、魚介料理・海鮮料理
",-,水曜日(市場がお休みの日は休日),,"￥1,000～￥1,999","￥1,000～￥1,999",3.41
のぶ山(20),https://tabelog.com/rvwr/000134429/,77,舎鈴 アトレ上野店,東京都台東区上野7-1-1 アトレ上野 1F,"つけ麺、ラーメン
",-,無休,http://tsukemen-sharin.com/,～￥999,～￥999,3.33
のぶ山(20),https://tabelog.com/rvwr/000134429/,78,RIGOLETTO ROTISSERIE AND WINE,東京都墨田区押上1-1-2 東京ソラマチ 2F,"イタリアン、スペイン料理、ワインバー
",-,無休,http://www.rigoletto.jp/skytree/,"￥3,000～￥3,999","￥1,000～￥1,999",3.49
のぶ山(20),https://tabelog.com/rvwr/000134429/,79,こうかいぼう,東京都江東区深川2-13-10 ニックハイム深川 1F,"ラーメン、つけ麺
",-,水曜・日曜,,～￥999,～￥999,3.79
のぶ山(20),https://tabelog.com/rvwr/000134429/,80,築地寿司清 東京グランスタ店,東京都千代田区丸の内1-9-1 東京駅 グランスタ グランスタダイニング 1F,"寿司、和食（その他）、魚介料理・海鮮料理
",-,無休,http://www.tsukijisushisay.co.jp/,-,～￥999,3.34
のぶ山(20),https://tabelog.com/rvwr/000134429/,81,築地 布恒更科,東京都中央区築地2-15-20 ,"そば
",-,月曜・日曜・祝日,,"￥2,000～￥2,999","￥1,000～￥1,999",3.65
のぶ山(20),https://tabelog.com/rvwr/000134429/,82,あおぞら,東京都町田市金森東1-11-1 ,"ラーメン、居酒屋
",-,火曜日、第三月曜日,http://www.officek.jp/aozora/,～￥999,～￥999,3.07
のぶ山(20),https://tabelog.com/rvwr/000134429/,83,築地青空三代目 hafu,東京都中央区築地4-13-5 ,"寿司、割烹・小料理、創作料理
",-,不定休,http://www.aozora3.jp/,"￥5,000～￥5,999","￥1,000～￥1,999",3.58
のぶ山(20),https://tabelog.com/rvwr/000134429/,84,茶房いせはん,京都府京都市上京区青龍町242 ,"甘味処、かき氷、パフェ
",-,火曜日（祝日の場合は営業）,http://isehan-kyoto.com/,-,"￥1,000～￥1,999",3.74
のぶ山(20),https://tabelog.com/rvwr/000134429/,85,エシレ・メゾン デュ ブール,東京都千代田区丸の内2-6-1 丸の内ブリックスクエア 1F,"ケーキ、パン、アイスクリーム
",-,定休日無し(1月1日および法定点検日を除く),https://www.kataoka.com/echire/maisondubeurre/,"￥3,000～￥3,999","￥3,000～￥3,999",3.87
のぶ山(20),https://tabelog.com/rvwr/000134429/,86,櫻屋,神奈川県川崎市麻生区片平1539 ,"そば、天ぷら
",-,月曜・第３月曜火曜連休（祝日の場合営業）,,-,"￥1,000～￥1,999",3.36
のぶ山(20),https://tabelog.com/rvwr/000134429/,87,味の牛たん 喜助 丸の内パークビル店,東京都千代田区丸の内2-6-1 ,"牛タン、焼肉、居酒屋
",-,不定休（丸の内パークビル休館日に準ずる）,https://www.kisuke.co.jp/shop/marunouchi,"￥3,000～￥3,999","￥1,000～￥1,999",3.33
のぶ山(20),https://tabelog.com/rvwr/000134429/,88,一保堂茶舗 喫茶室 嘉木 東京丸の内店,東京都千代田区丸の内3-1-1 国際ビル 1F,"日本茶専門店、喫茶店、和菓子
",-,年末年始,http://www.ippodo-tea.co.jp/shop/marunouchi-tokyo.html,-,"￥1,000～￥1,999",3.33
のぶ山(20),https://tabelog.com/rvwr/000134429/,89,でくの坊,東京都町田市森野1-26-23 ,"ラーメン、つけ麺
",-,日曜日,http://dekunobou-machida.jp/,～￥999,～￥999,3.53
のぶ山(20),https://tabelog.com/rvwr/000134429/,90,赤木屋珈琲,東京都中央区日本橋2-7-1 ,"カフェ
",-,無休,http://akakiyacoffee.jp,-,～￥999,3.09
のぶ山(20),https://tabelog.com/rvwr/000134429/,91,ねぎし 銀座並木通り店,東京都中央区銀座3-2-12 TB銀座ビル B1F,"牛タン、麦とろ
",-,無休,http://www.negishi.co.jp,"￥1,000～￥1,999","￥1,000～￥1,999",3.16
のぶ山(20),https://tabelog.com/rvwr/000134429/,92,キッチン・スギモト 松坂屋銀座店,東京都中央区銀座6-10-1 松坂屋銀座店 B1F,"すき焼き、牛丼
",-,不定休（松坂屋に準ずる）,http://www.matsuzakaya.co.jp/ginza/restaurant/08.html,-,"￥1,000～￥1,999",3.20
のぶ山(20),https://tabelog.com/rvwr/000134429/,93,トナリ 丸の内店,東京都千代田区丸の内2-7-3 東京ビルTOKIA B1F,"ラーメン、つけ麺、餃子
",-,無休,http://www.tanmen-tonari.com/,～￥999,～￥999,3.73
のぶ山(20),https://tabelog.com/rvwr/000134429/,94,蒙古タンメン中本 町田店,東京都町田市中町1-1-3 町田リラビル 1F,"ラーメン、つけ麺、丼もの（その他）
",-,年末年始,http://www.moukotanmen-nakamoto.com/,～￥999,～￥999,3.35
のぶ山(20),https://tabelog.com/rvwr/000134429/,95,そば処 中村屋,東京都文京区本郷5-5-13 ,"そば、割烹・小料理、日本酒バー
",-,土曜日、日曜日、祝日,http://www.tcn-catv.ne.jp/~S-nakamuraya/,-,"￥1,000～￥1,999",3.25
のぶ山(20),https://tabelog.com/rvwr/000134429/,96,たまひで からっ鳥,東京都千代田区丸の内1-9-1 大丸東京店 ほっぺタウン お肉の細道 B1F,"鳥料理、弁当
",-,年中無休(1月1日のみ休み),http://www.daimaru.co.jp/tokyo/floor/b1f.html,"￥1,000～￥1,999",～￥999,3.42
のぶ山(20),https://tabelog.com/rvwr/000134429/,97,バックハウス インノ 八ヶ岳店,山梨県北杜市大泉町西井出9177 ,"パン
",-,日曜・月曜,https://innopain.exblog.jp/,-,"￥1,000～￥1,999",3.58
のぶ山(20),https://tabelog.com/rvwr/000134429/,98,いち,山梨県北杜市高根町箕輪1830 ,"そば
",-,水曜日,,-,"￥1,000～￥1,999",3.47
のぶ山(20),https://tabelog.com/rvwr/000134429/,99,らーめんぼんくら,東京都日野市旭が丘3-6-11 ,"ラーメン
",-,水曜日,,～￥999,～￥999,3.07
のぶ山(20),https://tabelog.com/rvwr/000134429/,100,ラーメン魁力屋 座間店,神奈川県座間市入谷西5-50-20 ,"ラーメン
",-,年中無休,http://www.kairikiya.co.jp/,-,～￥999,3.05
のぶ山(20),https://tabelog.com/rvwr/000134429/,101,欧風カレー ボンディ 神保町本店,東京都千代田区神田神保町2-3 神田古書センター ２Ｆ,"欧風カレー
",-,年末年始,http://www.bondy.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.80
のぶ山(20),https://tabelog.com/rvwr/000134429/,102,圓 町田店,東京都町田市中町1-18-2 ウッドベル 1F,"ラーメン、つけ麺
",-,水曜定休,,～￥999,～￥999,3.57
のぶ山(20),https://tabelog.com/rvwr/000134429/,103,クラブハリエ 日本橋三越店,東京都中央区日本橋室町1-3-10 日本橋三越本店 新館 B2F,"バームクーヘン
",-,不定休(日本橋三越本店に準じる),http://clubharie.jp/b-studio/,"￥1,000～￥1,999","￥1,000～￥1,999",3.73
のぶ山(20),https://tabelog.com/rvwr/000134429/,104,たねや 日本橋三越店,東京都中央区日本橋室町1-4-1 日本橋三越本店本館 B1F,"和菓子
",-,不定（日本橋三越本店に準じる）,http://taneya.jp/,-,～￥999,3.22
のぶ山(20),https://tabelog.com/rvwr/000134429/,105,町田汁場 しおらーめん進化 本店,東京都町田市森野3-18-17 ウイング森野 1F,"ラーメン
",-,無休,http://ameblo.jp/shinka-shio/,"￥1,000～￥1,999","￥1,000～￥1,999",3.79
のぶ山(20),https://tabelog.com/rvwr/000134429/,106,但馬家幸之助 小淵沢店,山梨県北杜市小淵沢町1549-5 ,"焼肉、ホルモン、韓国料理
",0551-20-5400,無休,https://tajimaya81.net/,"￥5,000～￥5,999","￥1,000～￥1,999",3.53
のぶ山(20),https://tabelog.com/rvwr/000134429/,107,麺屋ひょっとこ 交通会館店,東京都千代田区有楽町2-10-1 東京交通会館 B1F,"ラーメン
",-,日・祝,,～￥999,～￥999,3.78
のぶ山(20),https://tabelog.com/rvwr/000134429/,108,玉笑,東京都渋谷区神宮前5-23-3 ,"そば
",-,月曜日　火曜日,,"￥5,000～￥5,999","￥2,000～￥2,999",4.16
のぶ山(20),https://tabelog.com/rvwr/000134429/,109,プロローグ　プレジール,神奈川県横浜市青葉区鉄町1689-1 ,"パン、ケーキ、カフェ
",-,無休,http://prologue.opal.ne.jp/index.html,"￥1,000～￥1,999",-,3.41
