reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
meganecat(11),https://tabelog.com/rvwr/001751498/,21,かわ屋,福岡県福岡市中央区白金1-15-7 ダイヤパレス 1F,"焼鳥、居酒屋、居酒屋・ダイニングバー（その他）
",-,火曜定休日,,"￥2,000～￥2,999",-,3.56
meganecat(11),https://tabelog.com/rvwr/001751498/,22,かのや,福岡県太宰府市宰府4-6-17 ,"定食・食堂、和菓子、甘味処
",-,不定休,http://www.dazaifu.org/map/monzen/2010/07/34.html,-,～￥999,3.36
meganecat(11),https://tabelog.com/rvwr/001751498/,23,ウエスト 天神昭和通り店,福岡県福岡市中央区天神3-3-14 ,"うどん、そば、居酒屋
",-,,http://www.shop-west.jp/,～￥999,～￥999,3.17
meganecat(11),https://tabelog.com/rvwr/001751498/,24,そばの花道,北海道函館市中道1-22-5 ,"そば
",-,,,-,～￥999,3.03
meganecat(11),https://tabelog.com/rvwr/001751498/,25,matsu,北海道函館市梁川町18-3 ハイルックビル 1F,"イタリアン、ビストロ、創作料理
",-,不定休【予約をお勧めしております。】,,"￥6,000～￥7,999",-,3.09
meganecat(11),https://tabelog.com/rvwr/001751498/,26,お出汁・酒肴・佳さく,北海道函館市本町5-16 ,"居酒屋、割烹・小料理
",-,日曜日　月曜日(月二回),,"￥3,000～￥3,999",-,3.27
meganecat(11),https://tabelog.com/rvwr/001751498/,27,餃子の王将 イオン湯川店,北海道函館市湯川町3-14-5 イオン湯川 1F,"中華料理
",-,なし（イオン湯川店の店休日に準ずる）,http://map.ohsho.co.jp/b/ohsho/info/2469/,～￥999,～￥999,3.01
meganecat(11),https://tabelog.com/rvwr/001751498/,28,気っ風握りよいしょ,北海道函館市桔梗3-40-10 ,"寿司
",-,,,-,"￥1,000～￥1,999",3.34
meganecat(11),https://tabelog.com/rvwr/001751498/,29,ラーメン八戒,北海道函館市深堀町13-6 ,"ラーメン、中華料理、定食・食堂
",-,火曜日,,-,～￥999,3.10
meganecat(11),https://tabelog.com/rvwr/001751498/,30,ケーキ・カフェ　スクエア,北海道函館市本通1-30-15 ,"ケーキ、カフェ、パン
",-,火曜日,,-,～￥999,3.22
meganecat(11),https://tabelog.com/rvwr/001751498/,31,ひと休み・ゆき,北海道函館市見晴町7-5 ,"居酒屋
",-,月曜日・第2日曜日,,-,～￥999,3.08
meganecat(11),https://tabelog.com/rvwr/001751498/,32,中華レストラン 杏梨,北海道函館市湯川町2-7-2 ,"中華料理
",-,水曜日,,-,"￥1,000～￥1,999",3.22
meganecat(11),https://tabelog.com/rvwr/001751498/,33,カウ'sキッチン,北海道函館市昭和2-37-8 ,"弁当、デリカテッセン
",-,年始,,～￥999,～￥999,3.16
meganecat(11),https://tabelog.com/rvwr/001751498/,34,お持ち帰り寿司和,北海道函館市北美原1-8-3 ,"寿司
",-,月曜,,-,～￥999,3.09
meganecat(11),https://tabelog.com/rvwr/001751498/,35,スーパー大林,北海道函館市富岡町1-54-3 ,"その他
",-,,,-,～￥999,3.02
meganecat(11),https://tabelog.com/rvwr/001751498/,36,惣菜・揚げ物お持ち帰りと食堂マルテン,北海道函館市海岸町5-10 ,"定食・食堂、天ぷら・揚げ物（その他）、デリカテッセン
",-,日・祝,,-,～￥999,3.17
meganecat(11),https://tabelog.com/rvwr/001751498/,37,からあげ 潤,北海道函館市千代台町2-6 ,"からあげ
",-,,,～￥999,-,3.16
meganecat(11),https://tabelog.com/rvwr/001751498/,38,釜寅 函館中道店,北海道函館市鍛治1-10-7 ,"その他、釜飯
",-,年中無休(年末年始は休業),https://www.kamatora.jp/,-,-,-
meganecat(11),https://tabelog.com/rvwr/001751498/,39,停車場居酒屋,北海道函館市富岡町1-20-7 ,"居酒屋
",-,日曜日,,"￥3,000～￥3,999",-,3.02
meganecat(11),https://tabelog.com/rvwr/001751498/,40,おかず屋 うみねこ,北海道函館市中島町14-8 ,"デリカテッセン、弁当
",-,日曜日・第2・第4月曜日,,-,-,3.00
meganecat(11),https://tabelog.com/rvwr/001751498/,41,かつ亭,北海道函館市湯川町1-27-5 ,"とんかつ、かつ丼・かつ重、串揚げ・串かつ
",-,火曜日,,"￥1,000～￥1,999",～￥999,3.42
meganecat(11),https://tabelog.com/rvwr/001751498/,42,狼煙,北海道函館市亀田本町29-24 ,"ラーメン、つけ麺
",-,木曜日,,"￥1,000～￥1,999",～￥999,3.20
meganecat(11),https://tabelog.com/rvwr/001751498/,43,旅館　一乃松,北海道函館市湯川町1丁目3-17 ,"魚介料理・海鮮料理、旅館
",-,無休,http://www.ichinomatsu.co.jp/,"￥15,000～￥19,999",-,3.36
meganecat(11),https://tabelog.com/rvwr/001751498/,44,張家口,北海道函館市石川町314-4 ,"中華料理、居酒屋、焼肉
",-,木曜日。,,"￥2,000～￥2,999","￥1,000～￥1,999",3.41
meganecat(11),https://tabelog.com/rvwr/001751498/,45,楓庵,北海道函館市松川町40-14 ,"そば、天ぷら
",-,木曜,,-,～￥999,3.35
meganecat(11),https://tabelog.com/rvwr/001751498/,46,ひつじどし,北海道函館市亀田本町29-25 ,"ジンギスカン
",-,水曜日,http://www.hitujidoshi.com/,"￥5,000～￥5,999",-,3.04
meganecat(11),https://tabelog.com/rvwr/001751498/,47,海鮮居酒屋 海男,北海道函館市深堀町24-1 ,"魚介料理・海鮮料理、寿司、居酒屋
",-,日曜日,http://h-y-kaisen-umiotoko.com/,"￥3,000～￥3,999",-,3.31
meganecat(11),https://tabelog.com/rvwr/001751498/,48,ビストロ やまくろ,北海道函館市栄町11-4 ,"ビストロ
",-,火曜日,,"￥8,000～￥9,999","￥2,000～￥2,999",3.11
meganecat(11),https://tabelog.com/rvwr/001751498/,49,らぁめん花水木,北海道亀田郡七飯町大川1-2-18 ,"ラーメン
",-,不定休,,～￥999,～￥999,3.44
meganecat(11),https://tabelog.com/rvwr/001751498/,50,くいもんやのせ,北海道函館市昭和1-26-25 ,"居酒屋、創作料理
",-,木曜日,,"￥3,000～￥3,999",-,3.07
meganecat(11),https://tabelog.com/rvwr/001751498/,51,湯ノ川洋風惣菜店 トロワ,北海道函館市湯川町3-13-10 ,"デリカテッセン
",-,,,-,"￥1,000～￥1,999",3.00
meganecat(11),https://tabelog.com/rvwr/001751498/,52,創作洋風料理 Kokoroこころ,北海道北斗市追分4-11-15 ,"洋食、創作料理
",-,月曜日,,"￥4,000～￥4,999",～￥999,3.02
meganecat(11),https://tabelog.com/rvwr/001751498/,53,一富士,北海道函館市桔梗4丁目15-6 ,"そば
",-,,,-,～￥999,3.22
meganecat(11),https://tabelog.com/rvwr/001751498/,54,クライチ,北海道函館市五稜郭町30-3 ,"居酒屋
",-,水曜日,,"￥10,000～￥14,999",-,3.08
meganecat(11),https://tabelog.com/rvwr/001751498/,55,ひのき亭,北海道檜山郡江差町茂尻町48-2 ,"定食・食堂、ラーメン、天ぷら・揚げ物（その他）
",-,日曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.12
meganecat(11),https://tabelog.com/rvwr/001751498/,56,江差 旅庭 群来,北海道檜山郡江差町字姥神町1-5 ,"旅館
",-,年中無休,http://www.esashi-kuki.jp/contents/,"￥20,000～￥29,999","￥30,000～￥39,999",3.63
meganecat(11),https://tabelog.com/rvwr/001751498/,57,知内かき小屋,北海道上磯郡知内町字重内10-15 ,"オイスターバー、魚介料理・海鮮料理
",-,,,-,～￥999,3.06
meganecat(11),https://tabelog.com/rvwr/001751498/,58,中華料理 龍美,北海道函館市大川町9-14 ,"中華料理、ラーメン、飲茶・点心
",-,不定休,http://hakodate-ryubi.com/,"￥1,000～￥1,999",～￥999,3.23
meganecat(11),https://tabelog.com/rvwr/001751498/,59,ガスト 函館鍛治店,北海道函館市鍛治2-1-3 ,"ファミレス
",-,,,-,～￥999,3.03
meganecat(11),https://tabelog.com/rvwr/001751498/,60,トラットリア ピアッティ,北海道函館市富岡町3-23-22 ,"イタリアン、パスタ
",-,火曜・第１月曜,http://www.hakobura.jp/db/db-food/2009/04/trattoria-piatti.html,"￥4,000～￥4,999","￥1,000～￥1,999",3.37
meganecat(11),https://tabelog.com/rvwr/001751498/,61,麺神,北海道函館市本通2-34-9 ,"つけ麺、ラーメン
",-,木曜日,,～￥999,～￥999,3.18
meganecat(11),https://tabelog.com/rvwr/001751498/,62,牛乃家 函館美原店,北海道函館市美原1-20-11 カワシロビル 1F,"焼肉
",-,無休,,-,"￥1,000～￥1,999",3.11
meganecat(11),https://tabelog.com/rvwr/001751498/,63,グルメ回転寿司函太郎 美原店,北海道函館市中道2-52-1 ,"回転寿司
",-,元旦,https://www.hk-r.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.06
meganecat(11),https://tabelog.com/rvwr/001751498/,64,ビーフインパクト 函館昭和店,北海道函館市昭和2-30-1 ,"ステーキ
",-,不定休,https://beef-impact.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.03
meganecat(11),https://tabelog.com/rvwr/001751498/,65,Pagure,北海道函館市宮前町34-13 ,"イタリアン、西洋各国料理（その他）
",-,月曜日,,"￥4,000～￥4,999",-,3.05
meganecat(11),https://tabelog.com/rvwr/001751498/,66,車寿し,北海道函館市本通4-4-7 ,"寿司
",-,木曜日,,"￥4,000～￥4,999","￥2,000～￥2,999",3.14
meganecat(11),https://tabelog.com/rvwr/001751498/,67,小樽なると屋 ポールスター函館店,北海道函館市港町1-2-1 ポールスター 1F Cフロア,"天ぷら・揚げ物（その他）、定食・食堂、郷土料理（その他）
",-,不定休(ポールスターショッピングセンターに準ずる),,"￥2,000～￥2,999","￥1,000～￥1,999",3.03
meganecat(11),https://tabelog.com/rvwr/001751498/,68,レモンの花,北海道函館市堀川町3-19 ,"ケーキ、洋菓子（その他）
",-,水曜日、木曜日、日曜日,,-,"￥1,000～￥1,999",3.08
meganecat(11),https://tabelog.com/rvwr/001751498/,69,gyogyo,北海道函館市柳町14-20 ,"定食・食堂、魚介料理・海鮮料理
",-,不定休,,-,"￥1,000～￥1,999",3.30
meganecat(11),https://tabelog.com/rvwr/001751498/,70,望楼NOGUCHI函館,北海道函館市湯川町1-17-22 ,"旅館
",-,年中無休,http://www.bourou-hakodate.com/,"￥40,000～￥49,999","￥40,000～￥49,999",3.42
meganecat(11),https://tabelog.com/rvwr/001751498/,71,中華そば 一縁,北海道函館市鍛治1-33-5 M's ねむの木 1F,"ラーメン
",-,不定休,,-,～￥999,3.15
meganecat(11),https://tabelog.com/rvwr/001751498/,72,コルツ,北海道函館市本町4-10 ,"イタリアン、パスタ
",-,月曜・日曜のディナータイム（連休等、営業している場合、有）,,"￥10,000～￥14,999","￥2,000～￥2,999",3.99
meganecat(11),https://tabelog.com/rvwr/001751498/,73,東京庵 本通り店,北海道函館市本通1-34-11 ,"そば、うどん
",-,第2・3日曜日,,-,～￥999,3.24
meganecat(11),https://tabelog.com/rvwr/001751498/,74,青森魚菜センター 本店,青森県青森市古川1-11-16 ,"その他
",-,火曜日（行楽シーズンは営業アリ）、1月1日・2日、不定休（お店の公式HPをご覧ください）,http://nokkedon.jp/,-,"￥1,000～￥1,999",3.28
meganecat(11),https://tabelog.com/rvwr/001751498/,75,長尾中華そば 青森駅前店,青森県青森市柳川1-2-3 青森駅ビル ラビナ 駐車場 1F,"ラーメン
",-,無休(2022年6月1日～),http://www.naga-chu.com/top/,～￥999,～￥999,3.40
meganecat(11),https://tabelog.com/rvwr/001751498/,76,一直,青森県青森市安方2-3-17 ,"居酒屋、もつ焼き、焼鳥
",017-777-9001,日、祝休（1／1～5、5／4～6、8／13、14休、）,,"￥1,000～￥1,999",-,3.35
meganecat(11),https://tabelog.com/rvwr/001751498/,77,六兵衛,青森県青森市古川1-17-2 ,"居酒屋、魚介料理・海鮮料理
",-,日曜日,,"￥3,000～￥3,999","￥3,000～￥3,999",3.59
meganecat(11),https://tabelog.com/rvwr/001751498/,78,めんの店 アキモト 虹のマート店,青森県弘前市駅前町12-1 虹のマート内,"そば、うどん
",-,日曜,http://akimotoseimen.com/,-,～￥999,3.25
meganecat(11),https://tabelog.com/rvwr/001751498/,79,天老,北海道函館市駒場町7-13 ,"ラーメン、居酒屋
",-,火曜日（ただし材料仕入れの都合などによる臨時休業の場合あり、その場合Facebookにて告知している）,,"￥4,000～￥4,999","￥1,000～￥1,999",3.06
meganecat(11),https://tabelog.com/rvwr/001751498/,80,Etadokah,北海道函館市梁川町18-20 ,"イタリアン、ビストロ、創作料理
",-,月曜日※不定休（月1）で日曜日お休みの場合もあります。,,"￥3,000～￥3,999",-,3.53
meganecat(11),https://tabelog.com/rvwr/001751498/,81,のとや,北海道上磯郡木古内町大平20-2 ,"そば
",-,木曜,,-,"￥1,000～￥1,999",3.16
meganecat(11),https://tabelog.com/rvwr/001751498/,82,前井食堂,北海道檜山郡厚沢部町本町45-7 ,"ラーメン、そば、定食・食堂
",-,日曜日,http://www.hiyama.pref.hokkaido.lg.jp/ss/srk/maeisyokudou.htm,"￥1,000～￥1,999",～￥999,3.36
meganecat(11),https://tabelog.com/rvwr/001751498/,83,望楼ノグチ登別,北海道登別市登別温泉町200番地1 ,"旅館
",-,,http://www.noguchi-g.com/bourou/index.html,"￥40,000～￥49,999","￥30,000～￥39,999",3.56
meganecat(11),https://tabelog.com/rvwr/001751498/,84,朝里クラッセホテル,北海道小樽市朝里川温泉2丁目676 ,"その他
",-,,http://www.classe-hotel.com/,"￥20,000～￥29,999",-,3.20
meganecat(11),https://tabelog.com/rvwr/001751498/,85,ザ・レイクスイート 湖の栖,北海道有珠郡壮瞥町洞爺湖温泉7-1 ,"旅館
",-,,https://www.konosumika.com/,"￥30,000～￥39,999",-,3.35
meganecat(11),https://tabelog.com/rvwr/001751498/,86,伊勢屋食堂,北海道二海郡八雲町本町197 ,"居酒屋、天丼・天重、そば
",-,日曜、年末年始,,"￥1,000～￥1,999",～￥999,3.50
meganecat(11),https://tabelog.com/rvwr/001751498/,87,仙堂庵,北海道虻田郡洞爺湖町洞爺湖温泉144 わかさいも本舗　洞爺湖本店　２Ｆ,"定食・食堂、魚介料理・海鮮料理、そば
",-,年末年始,http://www.wakasaimo.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.26
meganecat(11),https://tabelog.com/rvwr/001751498/,88,レストハウス 樹林,北海道函館市時任町3-12 ,"洋食、オムライス、カレーライス
",-,水曜日,,-,～￥999,3.18
meganecat(11),https://tabelog.com/rvwr/001751498/,89,天華,北海道亀田郡七飯町鳴川5-2-13 ,"中華料理、四川料理、ラーメン
",-,水,,-,～￥999,3.05
meganecat(11),https://tabelog.com/rvwr/001751498/,90,麺屋　華月,北海道函館市桔梗2丁目33-30 ,"ラーメン、焼きそば、餃子
",-,不定休,,-,～￥999,3.26
meganecat(11),https://tabelog.com/rvwr/001751498/,91,ビスターレビスターレ 函館,北海道函館市美原3-53-47 ,"ネパール料理、インドカレー
",-,無休,http://bistaraibistarai.co.jp/,-,～￥999,3.05
meganecat(11),https://tabelog.com/rvwr/001751498/,92,お食事処えさし,北海道檜山郡江差町中歌町193 ,"魚介料理・海鮮料理、ハンバーグ、カレー（その他）
",-,月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.22
meganecat(11),https://tabelog.com/rvwr/001751498/,93,和食処きたまえ船,北海道函館市大森町16-9 ,"割烹・小料理、寿司
",-,水曜日、第2木曜日,,-,"￥1,000～￥1,999",3.05
meganecat(11),https://tabelog.com/rvwr/001751498/,94,中国料理 桃華,北海道函館市陣川町83-93 ,"中華料理
",-,水曜日,,-,～￥999,3.12
meganecat(11),https://tabelog.com/rvwr/001751498/,95,吉田商店,北海道函館市新川町24-1 ,"スープカレー
",-,不定休,http://yoshidashowten.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
meganecat(11),https://tabelog.com/rvwr/001751498/,96,福々亭,北海道函館市大町8-15 ,"ラーメン、焼きそば、中華料理
",-,,,～￥999,～￥999,3.39
meganecat(11),https://tabelog.com/rvwr/001751498/,97,かつてん MEGAドン・キホーテ函館店,北海道函館市美原1-7-1 ,"かつ丼・かつ重、天ぷら・揚げ物（その他）、そば
",-,,,～￥999,～￥999,3.01
meganecat(11),https://tabelog.com/rvwr/001751498/,98,日本料理駒ヶ岳,北海道茅部郡森町駒ケ岳101-10 ,"割烹・小料理
",-,月,,-,"￥2,000～￥2,999",3.06
meganecat(11),https://tabelog.com/rvwr/001751498/,99,すし蔵,北海道函館市本町4-21 ,"寿司、魚介料理・海鮮料理、居酒屋
",0138-32-0138,日曜,http://www.hakodate.ne.jp/sushikura/,"￥10,000～￥14,999","￥4,000～￥4,999",3.56
meganecat(11),https://tabelog.com/rvwr/001751498/,100,手打ちそば 尾道,北海道函館市吉川町4-24 ,"そば
",-,木曜日,,"￥1,000～￥1,999",～￥999,3.23
meganecat(11),https://tabelog.com/rvwr/001751498/,101,ちいおり,北海道函館市昭和3-36-1 ,"ラーメン
",-,,,-,～￥999,3.08
meganecat(11),https://tabelog.com/rvwr/001751498/,102,北斗芯軒,北海道北斗市久根別2-3-7 ロイヤルコーポ 1F,"イタリアン、パスタ、ピザ
",-,水曜日,,-,～￥999,3.12
meganecat(11),https://tabelog.com/rvwr/001751498/,103,ラ・ターチ,北海道函館市亀田本町3-24 ,"フレンチ
",-,第一水曜日、日曜日のお昼と火曜日の夜,,"￥4,000～￥4,999","￥1,000～￥1,999",3.36
meganecat(11),https://tabelog.com/rvwr/001751498/,104,うなぎ処 高はし,北海道函館市五稜郭町24-7 ,"うなぎ、天ぷら
",-,毎週火曜日/祝日を除く第一第三月曜日,http://gourmet.hakonavi.ne.jp/japanese/takahashi/index.html,"￥4,000～￥4,999","￥3,000～￥3,999",3.34
meganecat(11),https://tabelog.com/rvwr/001751498/,105,らーめん 函館武蔵,北海道亀田郡七飯町鳴川3-16-3 ,"ラーメン
",-,,,-,～￥999,3.19
meganecat(11),https://tabelog.com/rvwr/001751498/,106,廣河ヌードル,北海道函館市亀田町6-44 ,"ラーメン、つけ麺、中華料理
",-,月曜日,,～￥999,～￥999,3.10
meganecat(11),https://tabelog.com/rvwr/001751498/,107,麺処 てぃあんだー,沖縄県那覇市天久1-6-10 ,"中華麺（その他）、沖縄そば、カレーライス
",-,月曜日・火曜日,http://www.teianda.com/,-,～￥999,3.50
meganecat(11),https://tabelog.com/rvwr/001751498/,108,武蔵坊　弁慶,北海道亀田郡七飯町峠下13-3 ,"ラーメン、焼きそば、餃子
",-,不定休,,-,～￥999,3.16
meganecat(11),https://tabelog.com/rvwr/001751498/,109,丸南 海岸町支店,北海道函館市海岸町17-18 ,"そば、うどん、ラーメン
",-,日曜日・祝日,,-,～￥999,3.08
meganecat(11),https://tabelog.com/rvwr/001751498/,110,中華飯店　八宝園,北海道函館市高盛町25-1 ,"中華料理、ラーメン、焼きそば
",-,木曜日,,"￥1,000～￥1,999",～￥999,3.24
meganecat(11),https://tabelog.com/rvwr/001751498/,111,かなや,北海道山越郡長万部町字平里12番地の7 ドライブインかなや,"かに、ラーメン、定食・食堂
",-,無休,http://www.kanimeshi.jp/index2.html,～￥999,"￥1,000～￥1,999",3.42
meganecat(11),https://tabelog.com/rvwr/001751498/,112,ビストロます家 札幌店,北海道札幌市中央区南3条西5-1-1 NORBESA 1F,"イタリアン、居酒屋・ダイニングバー（その他）、ステーキ
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.47
meganecat(11),https://tabelog.com/rvwr/001751498/,113,味の大王 登別温泉店,北海道登別市登別温泉町29-9 ,"ラーメン、カレー（その他）
",-,第１第３第５火曜日,http://blog.livedoor.jp/dendousi/,-,～￥999,3.30
meganecat(11),https://tabelog.com/rvwr/001751498/,114,玄,北海道苫小牧市表町5-11-5 ふれんどビル 2F,"洋食、和食（その他）、カレーライス
",-,日・祝日,http://www.gen-gen.jp/index.html,-,"￥1,000～￥1,999",3.23
meganecat(11),https://tabelog.com/rvwr/001751498/,115,らーめん 空 本店,北海道札幌市中央区南3条西5-20-2 ,"ラーメン
",-,無休,,～￥999,～￥999,3.61
meganecat(11),https://tabelog.com/rvwr/001751498/,116,とんかつの喜多蔵,北海道苫小牧市ときわ町4-26-17 ,"とんかつ
",-,水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.60
meganecat(11),https://tabelog.com/rvwr/001751498/,117,タンドリーレストラン アサ 千歳店,北海道千歳市新富3-1-28 ,"インドカレー、スープカレー、ネパール料理
",-,不定休,,"￥1,000～￥1,999",～￥999,3.38
meganecat(11),https://tabelog.com/rvwr/001751498/,118,ばりきや 菊水本店,北海道札幌市白石区菊水九条1-4-7 ,"ラーメン
",-,無休（年末年始は休み）,http://www.bariki-ya.com/,～￥999,～￥999,3.50
meganecat(11),https://tabelog.com/rvwr/001751498/,119,横浜家系ラーメン おばら家,北海道函館市昭和4-27-22 ,"ラーメン
",-,不定休,https://hakodate.mypl.net/shop/00000360803/,～￥999,～￥999,3.13
meganecat(11),https://tabelog.com/rvwr/001751498/,120,煮干し豚骨中華そば専門店 八四六製麺所,北海道函館市富岡町3-10-3 ,"ラーメン
",-,木曜日,,～￥999,～￥999,3.20
meganecat(11),https://tabelog.com/rvwr/001751498/,121,麺工房 京家,北海道函館市堀川町20-5 ,"ラーメン
",-,火曜日、第ニ・四水曜日,,～￥999,～￥999,3.28
meganecat(11),https://tabelog.com/rvwr/001751498/,122,函館麺匠 極,北海道函館市美原5-1-17 ,"ラーメン
",-,木曜日,,～￥999,～￥999,3.04
meganecat(11),https://tabelog.com/rvwr/001751498/,123,らーめん和弦,北海道函館市桔梗町418-426 ,"ラーメン、つけ麺、餃子
",-,月曜（祝日の場合は翌火曜日）,,～￥999,～￥999,3.34
meganecat(11),https://tabelog.com/rvwr/001751498/,124,麺屋 雅龍,北海道北斗市本町5-4-15 ,"ラーメン
",-,木曜日,,～￥999,"￥1,000～￥1,999",3.09
meganecat(11),https://tabelog.com/rvwr/001751498/,125,中国料理 廣河,北海道函館市富岡町1-42-6 ,"中華料理、ラーメン
",-,第1・第3月曜,,～￥999,～￥999,3.28
meganecat(11),https://tabelog.com/rvwr/001751498/,126,高田屋,北海道函館市美原3-25-4 ,"中華料理、ラーメン
",-,木曜日,,～￥999,～￥999,3.13
meganecat(11),https://tabelog.com/rvwr/001751498/,127,割烹あべ,北海道函館市本町18-18 ＹＫビル２Ｆ,"割烹・小料理
",-,日曜,http://kappou-abe.com/,"￥8,000～￥9,999",-,3.18
meganecat(11),https://tabelog.com/rvwr/001751498/,128,旬采亭こいさん,北海道函館市花園町22-26 ,"日本酒バー、割烹・小料理、居酒屋
",-,木,http://izakaya-koisan.com/,"￥4,000～￥4,999",-,3.09
meganecat(11),https://tabelog.com/rvwr/001751498/,129,エンデバー 函館店,北海道函館市湯川町1-26-24 ,"バー、カフェ
",-,水曜日,http://www.shop-endeavour.jp/,"￥2,000～￥2,999",-,3.28
