reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,14,スターバックス・コーヒー 函館蔦屋書店,北海道函館市石川町85-1 ,"コーヒー専門店、パン・サンドイッチ（その他）、ケーキ
",-,不定休(函館蔦谷書店に準ずる),http://www.starbucks.co.jp/store/search/detail.php?id=2046&search_condition=%E5%8C%97%E6%B5%B7%E9%81%93&search_type=1&free_word=&pref_code=1&city=&store_type_3=&x=64&y=10,～￥999,～￥999,3.07
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,15,Dread Naught BAKE SHOP,北海道札幌市中央区南9条西17丁目1-25 リーブ旭山１Ｆ,"ケーキ、ベーグル
",-,月曜休,http://dnbs.exblog.jp/,-,～￥999,3.18
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,16,味鮮まえかわ,北海道函館市若松町9-15 どんぶり横丁市場,"魚介料理・海鮮料理、海鮮丼、居酒屋
",-,木曜,http://www.hakodate.or.jp/maekawa/ajisen/,-,"￥1,000～￥1,999",3.43
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,17,ラーメン屋 まつ笠,北海道亀田郡七飯町大川1-2-10 ,"ラーメン
",-,年中無休,http://www.hakobura.jp/db/db-food/2009/04/post-47.html,-,"￥1,000～￥1,999",3.41
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,18,金太郎,北海道二海郡八雲町浜松147-1 ,"ラーメン、定食・食堂
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,19,らーめん 初代 一縁,北海道函館市桔梗4-35-20 ,"ラーメン、油そば、台湾まぜそば
",-,木曜日,http://www.shodaiichien.jp/,-,"￥1,000～￥1,999",3.02
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,20,マッタリーナカフェ,北海道函館市石川町52-16 ,"イタリアン、パスタ、ピザ
",0138-47-1616,無休,http://www.aix-group.co.jp/food/mattarina/,"￥2,000～￥2,999","￥1,000～￥1,999",3.24
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,21,横浜家系ラーメン おばら家,北海道函館市昭和4-27-22 ,"ラーメン
",-,不定休,https://hakodate.mypl.net/shop/00000360803/,～￥999,～￥999,3.13
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,22,そば処 大阪屋 桔梗店,北海道函館市桔梗町418-487 ,"そば、うどん、丼もの（その他）
",-,木曜,http://www.hakobura.jp/db/db-food/2009/03/post-127.html,～￥999,"￥1,000～￥1,999",3.31
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,23,クリスピークリームドーナツ 札幌ポールタウン店,北海道札幌市中央区南3条西4丁目12番地1地先道路12番1-1-1 ,"ドーナツ
",-,,https://krispykreme.jp/store/hokkaido/sapporopoletown.html,～￥999,～￥999,3.12
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,24,居酒屋ふる里 札幌総本店,北海道札幌市中央区北一条西3-3-24 札幌中央ビル　４F,"居酒屋
",-,不定休,http://www.izakaya-furusato.com/,"￥3,000～￥3,999",-,3.53
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,25,とんかつレストランかつ吉,北海道伊達市弄月町240-2 ,"とんかつ、かつ丼・かつ重、コロッケ・フライ
",-,,http://www.wakasaresort.com/katsukichi/,"￥1,000～￥1,999","￥1,000～￥1,999",3.32
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,26,麺屋 彩辛,北海道函館市富岡町1-55-1 ,"ラーメン、汁なし担々麺
",-,月曜・日曜,,-,～￥999,3.28
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,27,丸亀製麺 函館西店,北海道函館市亀田本町36-6 ,"うどん、カレーうどん、天ぷら
",-,無休,http://www.toridoll.com/,-,～￥999,3.02
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,28,活魚料理 いか清,北海道函館市本町2-14 ,"魚介料理・海鮮料理、寿司、居酒屋
",-,無休（臨時休業の場合あり）,http://ikasei.com/,"￥5,000～￥5,999",-,3.54
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,29,ANTICA OSTERIA DELL’ALBA,北海道函館市本通3-2-12 ,"イタリアン、パスタ
",-,木曜日,http://dellalba.co.jp/,-,"￥2,000～￥2,999",3.18
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,30,居酒屋かまだ,北海道函館市赤川1-16-18 ,"居酒屋
",-,日,,"￥3,000～￥3,999",-,3.07
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,31,ひこま豚食堂＆ファーマーズショップ,北海道茅部郡森町赤井川139 ,"定食・食堂、丼もの（その他）、豚料理
",-,火、水,http://www.hikomabuta.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.36
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,32,夜パフェ専門店 パフェテリア ミル,北海道札幌市中央区南3条西5-14 三条美松ビル B1F,"パフェ、カフェ、バー
",-,なし,http://risotteria-gaku.net/,"￥1,000～￥1,999","￥1,000～￥1,999",3.33
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,33,急ナ階段ノ上ノ ミドルレンジ,北海道札幌市中央区南2条西5-14-1 2F,"ダイニングバー、イタリアン、パスタ
",-,水曜日又は火曜日,https://middlerange.owst.jp/,"￥3,000～￥3,999",～￥999,3.02
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,34,ぱん屋 wakka,北海道函館市美原4-37-19 ,"パン
",-,月曜日･日曜日,http://panya-wakka.com/,-,～￥999,3.20
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,35,ビアード・パパ 上磯店,北海道北斗市七重浜4-44-1 ダイエー上磯店 1F,"洋菓子（その他）
",-,,,-,～￥999,3.02
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,36,オオテマチ食堂 リット,北海道函館市大手町3-8 ,"カフェ
",-,月曜日,,-,"￥1,000～￥1,999",3.10
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,37,すき家 228号北斗七重浜店,北海道北斗市七重浜7-2-1 ,"牛丼
",-,年中無休,http://www.sukiya.jp/,-,～￥999,3.01
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,38,居酒屋 ハコヤ,北海道函館市五稜郭町30-10 ,"居酒屋
",-,日,https://h912102.gorp.jp/,"￥3,000～￥3,999",～￥999,3.55
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,39,中華そば 櫓屋 本店,北海道北斗市七重浜2-37-3 ,"ラーメン、餃子
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,40,ミスタードーナツ 亀田本町ショップ,北海道函館市亀田本町1-21 ,"ドーナツ
",-,年中無休,,-,～￥999,3.03
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,41,ティー ルーム アリス,北海道函館市昭和3-31-23 ,"紅茶専門店、パンケーキ、カフェ
",-,木曜日　第１・第3金曜日,https://g.co/kgs/NCxoCt,"￥1,000～￥1,999","￥1,000～￥1,999",-
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,42,Kitchen ハレの日,北海道函館市山の手3-9-17 ,"カフェ
",-,水曜日・最終日曜日・その他不定休あり,,-,"￥1,000～￥1,999",3.04
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,43,こだまのどら焼本舗 エスパル店,宮城県仙台市青葉区中央1-1-1 エスパル仙台店 B1F,"どら焼き、和菓子
",-,,http://www.kodama-dorayaki.co.jp/,-,～￥999,3.32
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,44,アトリエうかい エキュート品川,東京都港区高輪3-26-27 エキュート品川 1F,"ケーキ、洋菓子（その他）
",-,無休,http://www.ukai.co.jp/atelier/,"￥2,000～￥2,999","￥2,000～￥2,999",3.42
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,45,ぽこ,北海道亀田郡七飯町大沼町663-2 ,"パン
",-,月曜日・火曜日,,-,～￥999,3.10
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,46,tombolo,北海道函館市元町30-6 ,"パン
",-,月曜日・火曜日※祝日の場合営業　不定休,http://tombolo.jpn.org/,-,"￥1,000～￥1,999",3.42
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,47,石井農場 ファームレストラン141,北海道亀田郡七飯町鳴川5-349-5 ,"そば、洋菓子（その他）、その他
",-,月・火,http://www.ishiifarm.net/,-,～￥999,3.05
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,48,山川牧場ミルクプラント,北海道亀田郡七飯町大沼628 ,"ソフトクリーム、その他
",-,無休,http://yamakawabokujyo.com/,～￥999,～￥999,3.51
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,49,Jolly Jellyfish,北海道函館市東山2-6-1 South Cedar DRIVE INN 1F,"洋食、ステーキ、ハンバーグ
",-,"水曜日,木曜日",http://southcedardriveinn.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.28
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,50,函館朝市 駅二市場 活いか釣り広場,北海道函館市若松町9-19 ,"魚介料理・海鮮料理
",-,,http://www.asaichi.ne.jp/ekini/html/tenpoannai.htm,-,"￥1,000～￥1,999",3.51
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,51,ひろべ,北海道函館市桔梗町418-212 ,"居酒屋、魚介料理・海鮮料理、和食（その他）
",-,月曜,http://homepage2.nifty.com/hirobe/,"￥3,000～￥3,999",-,3.10
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,52,トラピスト修道院 売店,北海道北斗市三ツ石392 ,"洋菓子（その他）、アイスクリーム、ソフトクリーム
",-,1月〜3月末の日曜日・木曜日それ以外無休営業,http://www.trappist.or.jp/,-,～￥999,3.52
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,53,アンジェリック,北海道北斗市開発111-5 ,"洋菓子（その他）
",-,火曜日,,-,-,3.07
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,54,ラッキーピエロ 峠下総本店,北海道亀田郡七飯町峠下337-11 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,年中無休,http://www.luckypierrot.jp,～￥999,～￥999,3.40
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,55,カンペシーノ,北海道厚沢部町字鶉838 ,"インドカレー
",-,月曜,,-,"￥1,000～￥1,999",3.14
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,56,RAMAI 函館桔梗店,北海道函館市桔梗2丁目15-21 ,"スープカレー、インドネシア料理
",-,なし,http://www.ramai.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.06
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,57,オールド ウェスタン,北海道函館市西桔梗835-57 ,"洋食、コロッケ・フライ、ハンバーグ
",-,木曜日,,-,～￥999,3.06
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,58,龍呑亭,北海道函館市本町7-8 ,"中華料理、ラーメン
",-,毎週日曜日・祝日,,-,～￥999,3.10
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,59,七ツ星中華 真 ほくとの麺,北海道函館市神山2-6-1 ,"中華麺（その他）、担々麺、中華料理
",-,毎週木曜日・第2水曜日,,-,～￥999,3.58
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,60,アカシア 羽田空港第２ターミナル店,東京都大田区羽田空港3-4-2 羽田空港第2旅客ターミナル 4F,"洋食、シチュー、カレーライス
",-,無休,http://www.restaurant-acacia.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,61,熊さん食堂,北海道函館市昭和2-39-1 ,"天丼・天重、中華料理、そば
",-,無休,,-,～￥999,3.12
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,62,キューブシュー工房 CUーBー,北海道函館市富岡町1-22-1 ,"洋菓子（その他）
",-,木曜日,,-,～￥999,3.17
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,63,コストコ 札幌倉庫店,北海道札幌市清田区美しが丘1条9-3-1 ,"その他
",-,無休,http://www.costco.co.jp/,～￥999,～￥999,3.25
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,64,回転寿し トリトン 北8条光星店,北海道札幌市東区北8条東5-19-1 ,"回転寿司
",-,元旦,http://toriton-kita1.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.53
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,65,ラーメン大蓮,北海道札幌市南区石山1条5-1-5 ,"ラーメン
",-,火曜日（祝日の場合は営業）、第3水曜日,http://www.goutube.jp/dairen/,～￥999,～￥999,3.47
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,66,フーディング カフェ エス,北海道函館市中道2丁目11-16 ,"カフェ、洋食・欧風料理（その他）、居酒屋・ダイニングバー（その他）
",-,水曜日,,-,"￥1,000～￥1,999",3.21
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,67,Cafe&Deli MARUSEN,北海道函館市大手町5-10 ニチロビル 1F,"カフェ、パンケーキ、パフェ
",-,火曜日,http://www.cafe-marusen.com/,-,"￥1,000～￥1,999",3.24
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,68,FUSU,北海道函館市石川町85-1 函館 蔦屋書店 2F,"アジア・エスニック料理（その他）
",-,年中無休,http://www.hakodate-t.com/service/fusu.html,-,～￥999,3.25
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,69,らーめん炙,北海道函館市美原5丁目39-1 ,"ラーメン
",-,無休,http://www.hakobura.jp/db/db-food/2009/03/post-48.html,～￥999,～￥999,3.11
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,70,ヒマラヤダイニング Himalayadining,北海道亀田郡七飯町本町3-10-22 ,"ネパール料理
",-,無休,http://himaraya-diningcbu.jp/,"￥1,000～￥1,999",～￥999,3.02
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,71,Lounge & Bar北風,北海道函館市本町8-20 みつわビル 5F,"バー
",-,無休,,"￥3,000～￥3,999",-,3.06
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,72,ラーメン次郎長 本店,北海道茅部郡森町新川町221-4 ,"ラーメン
",-,水曜日,,～￥999,～￥999,3.47
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,73,勝栄鮨,北海道古宇郡神恵内村大字神恵内636-5 ,"寿司、魚介料理・海鮮料理、海鮮丼
",-,月曜日（祝日の場合は営業）,http://www.bfh.jp/theme/theme_searchdetail/60001045/,-,"￥3,000～￥3,999",3.51
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,74,パスタリア,北海道函館市本町7-20 ,"パスタ、イタリアン
",-,水曜日・第２火曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,75,居酒屋 美々,北海道函館市本町23-5 マルゼンビル 1F,"居酒屋、魚介料理・海鮮料理、韓国料理
",0138-52-5577,不定休,,"￥4,000～￥4,999",-,3.07
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,76,居酒屋じゅげむ堂,北海道函館市昭和2-37-15 ,"居酒屋、魚介料理・海鮮料理、寿司
",-,木曜,,"￥4,000～￥4,999",-,3.20
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,77,らーめん和弦,北海道函館市桔梗町418-426 ,"ラーメン、つけ麺、餃子
",-,月曜（祝日の場合は翌火曜日）,,～￥999,～￥999,3.34
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,78,びっくりドンキー 石川店,北海道函館市石川町175-4 ,"ハンバーグ
",-,,,"￥2,000～￥2,999",-,3.02
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,79,リストランテ ボンナターレ,北海道函館市豊川町11-5 ,"イタリアン、パスタ、ワインバー
",-,月曜日・火曜日・水曜日・木曜日定休,https://lilanote-church.com/rbn/　,"￥4,000～￥4,999","￥1,000～￥1,999",3.08
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,80,鮨 たかん,北海道函館市美原3-26-13 ,"寿司
",-,月曜日,,"￥6,000～￥7,999",-,3.50
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,81,グルメ回転寿司 函太郎 五稜郭公園店,北海道函館市五稜郭町25-17 ,"回転寿司
",0138-52-5522,年中無休,http://www.hakodate.ne.jp/kantaro/,"￥3,000～￥3,999","￥2,000～￥2,999",3.43
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,82,祐鮨,北海道函館市宝来町22-13 ,"寿司
",-,水曜,,"￥6,000～￥7,999","￥2,000～￥2,999",3.34
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,83,やまげん,北海道檜山郡江差町中歌町70-1 ,"そば
",-,火曜日・水曜日・木曜日,,-,～￥999,3.52
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,84,煮干し豚骨中華そば専門店 八四六製麺所,北海道函館市富岡町3-10-3 ,"ラーメン
",-,木曜日,,～￥999,～￥999,3.20
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,85,函館海鮮居酒屋 魚まさ 五稜郭総本店,北海道函館市本町4-7 ,"居酒屋、魚介料理・海鮮料理、かに
",0138-53-1146,年中無休　※年末年始を除く,https://www.hakodate-uomasa.com/,"￥5,000～￥5,999",-,3.33
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,86,すずらん,北海道函館市若松町6-1 ,"定食・食堂、焼きそば
",-,土曜日、日曜日、祝日,,-,～￥999,-
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,87,中華料理 龍美,北海道函館市大川町9-14 ,"中華料理、ラーメン、飲茶・点心
",-,不定休,http://hakodate-ryubi.com/,"￥1,000～￥1,999",～￥999,3.23
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,88,トロイカ 石川店,北海道函館市石川町122-140 ,"ケーキ、パン
",-,水曜日,,～￥999,-,3.21
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,89,月の雨,北海道函館市美原4-30-28 ,"クレープ
",-,不定休,,-,～￥999,3.13
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,90,Pino,北海道亀田郡七飯町峠下11-9 ,"パスタ
",-,金曜日,,"￥2,000～￥2,999",～￥999,3.14
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,91,台湾茶 虎无茶 函館店,北海道函館市本町24-1 BF シエスタキッチン,"スイーツ（その他）
",-,無休,,～￥999,～￥999,3.06
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,92,ミルク&パフェ よつ葉ホワイトコージ 札幌パセオ店,北海道札幌市北区北六条西4-3-1 札幌パセオ　Ｂ１Ｆ,"パフェ、カフェ、喫茶店
",-,無休（パセオ休業日に準ずる）,http://www.yotsuba.co.jp/white/,～￥999,"￥1,000～￥1,999",3.63
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,93,スシロー 函館美原店,北海道函館市美原1-16-5 ,"回転寿司
",-,年中無休,,"￥1,000～￥1,999",～￥999,3.04
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,94,北々亭 函館店,北海道函館市本通1丁目44-20 ,"回転寿司
",-,,,"￥2,000～￥2,999",～￥999,3.33
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,95,ミルキーハウス,北海道函館市桔梗5-36-2 ,"アイスクリーム、おにぎり
",-,不定休※12月～3月までは休み,,～￥999,～￥999,3.21
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,96,鈴木牧場　売店,北海道北斗市向野3丁目1-21 ,"アイスクリーム
",-,,,-,～￥999,3.39
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,97,レストラン梓,北海道亀田郡七飯町大沼町324-9 ,"レストラン（その他）
",-,,http://restaurant-azusa.com/,"￥1,000～￥1,999",～￥999,3.32
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,98,マテリアクレープ 道の駅 なないろ・ななえ店,北海道七飯町字峠下380-2 道の駅 なないろ・ななえ,"クレープ
",-,,https://www.materiacrepe.com/,-,～￥999,3.12
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,99,アーイ・カレー・虹夢吟鮮工房,北海道函館市桔梗1-5-5 ,"欧風カレー、スイーツ（その他）、カフェ
",-,木曜日,,～￥999,～￥999,3.15
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,100,ラッキーピエロ 江差入口前店,北海道檜山郡厚沢部町字美和1252-1 ,"ハンバーガー、カレーライス、洋食・欧風料理（その他）
",-,なし,http://luckypierrot.jp/,-,～￥999,3.19
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,101,ロマンティコ ロマンティカ,北海道函館市弁天町15-12 １F,"カフェ、ケーキ、洋食
",-,火曜日、水曜日,http://www.romanticoromantica.com/index.html,"￥1,000～￥1,999","￥2,000～￥2,999",3.45
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,102,レストラン・バスク,北海道函館市松陰町1-4 ,"スペイン料理
",-,水曜日（毎年、秋に2〜3週間の休みあり）,http://www.vascu.com/,"￥10,000～￥14,999","￥5,000～￥5,999",3.55
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,103,RAMAI 函館店,北海道函館市湯浜町12番10号 ,"スープカレー
",-,無休,http://www.ramai.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.08
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,104,阿佐利 本店,北海道函館市宝来町10-11 ,"すき焼き、弁当、コロッケ・フライ
",-,水曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.68
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,105,ブーランジェリー ポーム 函館蔦屋店,北海道函館市石川町85-1 函館蔦屋書店 2F レストランFUSU内,"パン、サンドイッチ
",-,レストランFUSUに準ずる,http://paume-style.jp/,-,～￥999,3.00
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,106,夢恋座,北海道函館市梁川町19-11 KH五稜郭ビル 4F,"バー、パフェ
",-,不定休,,"￥2,000～￥2,999",-,3.03
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,107,二代目 佐平次,北海道函館市五稜郭町4-13 ,"居酒屋
",-,月曜日,https://ameblo.jp/osakenomooyo/,"￥4,000～￥4,999",-,3.67
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,108,遊魚舟,北海道函館市松風町8-1 ,"居酒屋
",-,,,"￥3,000～￥3,999","￥1,000～￥1,999",3.53
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,109,チャイナダイニング鳳凰,北海道函館市桔梗町418-110 ,"中華料理、焼きそば、ラーメン
",-,水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.31
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,110,お好み焼き 赤坂,北海道函館市千代台町2-16 ,"お好み焼き、鉄板焼き
",-,第３月曜日（状況次第で毎週お休みするかも）,http://gourmet.hakonavi.ne.jp/washoku/akasaka/index.html,"￥2,000～￥2,999",-,3.09
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,111,ラッキーピエロ 森町赤井川店,北海道茅部郡森町赤井川125 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,年中無休,http://www.luckypierrot.jp,～￥999,～￥999,3.42
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,112,ラッキーピエロ ベイエリア本店,北海道函館市末広町23-18 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,無休,http://www.luckypierrot.jp/,-,～￥999,3.48
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,113,函太郎ジュニアサムズ,北海道函館市桔梗町418-114 ,"回転寿司
",-,無,http://www.hk-r.jp/shop/samuzu/,"￥1,000～￥1,999","￥2,000～￥2,999",3.03
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,114,ふじい,北海道函館市港町1-15-26 ,"洋食・欧風料理（その他）、とんかつ、パスタ
",-,水曜日,,-,～￥999,3.27
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,115,パティスリーシュウ,北海道函館市北美原1-4-13 ,"ケーキ、洋菓子（その他）
",-,水曜日・不定休あり,,-,～￥999,3.16
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,116,めんきち,北海道函館市桔梗3-41-11 ,"ラーメン
",-,不定休,,～￥999,～￥999,3.22
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,117,焼肉ひび屋,北海道北斗市本町578-5 ,"焼肉、ホルモン、ジンギスカン
",-,第3水曜日,http://hakodate.mypl.net/shop/00000357240/,"￥5,000～￥5,999",-,-
パパココナッツ(23),https://tabelog.com/rvwr/003318140/,118,麺屋翔,北海道函館市亀田本町47-3 ,"ラーメン、担々麺、つけ麺
",-,火曜,http://menya-sho.com,～￥999,～￥999,3.22
