reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
pureberry(1253),https://tabelog.com/rvwr/pureberry/,79,パティスリー・レ・ビアン・エメ,神奈川県横浜市中区石川町2-78-15 ,"ケーキ、カフェ
",-,火曜・水曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.61
pureberry(1253),https://tabelog.com/rvwr/pureberry/,80,045ピザマイロ,神奈川県横浜市中区石川町1-24-1 ,"ピザ、カフェ
",-,月曜日,,-,～￥999,3.21
pureberry(1253),https://tabelog.com/rvwr/pureberry/,81,白楽 栗山製麺 三井アウトレットパーク 横浜ベイサイド店,神奈川県横浜市金沢区白帆5-2 Cブロック 2F,"つけ麺、ラーメン
",-,,,～￥999,～￥999,3.37
pureberry(1253),https://tabelog.com/rvwr/pureberry/,82,フオーコディブラーチェ,東京都町田市南成瀬1-4-4 MAX-74 1F,"イタリアン
",-,火曜日、水曜日、臨時休業あり,,"￥3,000～￥3,999","￥1,000～￥1,999",3.32
pureberry(1253),https://tabelog.com/rvwr/pureberry/,83,三善堂,東京都町田市原町田3-8-23 ,"和菓子
",-,日曜日,,-,～￥999,3.08
pureberry(1253),https://tabelog.com/rvwr/pureberry/,84,アレグロ コン ブリオ,東京都町田市原町田4-6-12 2F,"イタリアン
",042-850-9284,火曜日,https://allegroconbrio.foodre.jp/,"￥6,000～￥7,999","￥3,000～￥3,999",3.64
pureberry(1253),https://tabelog.com/rvwr/pureberry/,85,フロリモ珈琲,東京都町田市原町田2-10-14 原町田ハイツ 1F,"カフェ、コーヒー専門店
",-,月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05
pureberry(1253),https://tabelog.com/rvwr/pureberry/,86,cona 町田店,東京都町田市原町田6-11-7 YMビル,"イタリアン、ダイニングバー、ピザ
",-,無休,,"￥2,000～￥2,999",～￥999,3.35
pureberry(1253),https://tabelog.com/rvwr/pureberry/,87,アルヴォリーニ,東京都町田市森野1-22-1 都南ビルB1F,"西洋各国料理（その他）、ワインバー
",-,毎週火曜日、及び第１、第３月曜日,https://arvoreni.com/,"￥4,000～￥4,999","￥1,000～￥1,999",3.08
pureberry(1253),https://tabelog.com/rvwr/pureberry/,88,水曜のカフェ,東京都町田市原町田6-29-4 寺田ビル 1F,"カフェ、喫茶店、洋菓子（その他）
",-,,,-,～￥999,3.09
pureberry(1253),https://tabelog.com/rvwr/pureberry/,89,イルバッコ,東京都町田市原町田6-29-4 寺田ビル 1F,"イタリアン、ワインバー、バル・バール
",042-850-8148,月曜日,,"￥4,000～￥4,999","￥1,000～￥1,999",3.35
pureberry(1253),https://tabelog.com/rvwr/pureberry/,90,EPIC,神奈川県相模原市南区上鶴間本町3-10-7 ニチジュンビル 2F,"カレーライス、インド料理、アメリカ料理
",-,木曜日,https://epicdining.stores.jp/,"￥1,000～￥1,999",～￥999,3.03
pureberry(1253),https://tabelog.com/rvwr/pureberry/,91,トロス スペイン グリルバル,東京都町田市原町田2-1-1 ドエル町田 1F,"スペイン料理、バル・バール、居酒屋
",042-850-8926,日曜日※月曜祝日の場合、日曜日営業（月曜は振替休日）,http://machida-toros.com/,"￥3,000～￥3,999",-,3.33
pureberry(1253),https://tabelog.com/rvwr/pureberry/,92,香令屋,東京都町田市原町田6-7-14 LOco LehuA 3F,"カレーライス、カレー（その他）
",-,不定休,,-,"￥1,000～￥1,999",3.04
pureberry(1253),https://tabelog.com/rvwr/pureberry/,93,とうふ菜園 玉川学園店,東京都町田市玉川学園2-7-13 メゾンド・ポミエ 1F,"デリカテッセン、スイーツ（その他）
",-,日・祝,,-,～￥999,3.06
pureberry(1253),https://tabelog.com/rvwr/pureberry/,94,博多串焼き いっぽん,東京都町田市原町田4-7-2 1F,"焼鳥、居酒屋、馬刺し
",042-794-7626,不定休,,"￥4,000～￥4,999",-,3.11
pureberry(1253),https://tabelog.com/rvwr/pureberry/,95,町田ノイズ,東京都町田市森野1-37-10 きめたハウジング第23ビル 1F,"喫茶店、カフェ・喫茶（その他）
",-,,,-,～￥999,3.18
pureberry(1253),https://tabelog.com/rvwr/pureberry/,96,トラットリア シェ ラパン,東京都町田市森野1-34-16 ニューウィング町田 1F,"イタリアン、ピザ、居酒屋
",042-726-2955,無休,http://www.chez-lapin.net/,"￥4,000～￥4,999","￥1,000～￥1,999",3.47
pureberry(1253),https://tabelog.com/rvwr/pureberry/,97,Pecora,東京都町田市玉川学園7-8-3 MYプラザ 1F,"洋菓子（その他）、カフェ、スイーツ（その他）
",-,日曜日、祝日,,-,～￥999,3.00
pureberry(1253),https://tabelog.com/rvwr/pureberry/,98,つばめパン,東京都町田市金森東3-22-9 ,"パン
",-,日曜日,,-,～￥999,3.16
pureberry(1253),https://tabelog.com/rvwr/pureberry/,99,IN,東京都町田市原町田5-2-15 アイザワビル 2F,"ワインバー、ダイニングバー
",-,月曜日,,"￥3,000～￥3,999",-,3.04
pureberry(1253),https://tabelog.com/rvwr/pureberry/,100,FarmMart & Friends,東京都渋谷区代々木3-9-5 ,"カフェ、ドーナツ
",-,水曜日、木曜日,,～￥999,～￥999,3.29
pureberry(1253),https://tabelog.com/rvwr/pureberry/,101,この世の天國,東京都町田市原町田4-15-15 町田ハントリービル１階,"居酒屋
",-,水曜日,http://konoyonotengoku.com/,"￥4,000～￥4,999",-,3.27
pureberry(1253),https://tabelog.com/rvwr/pureberry/,102,カタルーニャ厨房 カサマイヤ,東京都町田市玉川学園2-1-29 グローリア玉川学園　１Ｆ,"スペイン料理、創作料理、地中海料理
",-,月曜日・火曜日（2019年6月から火曜日全て定休日となります。該当日が祝日の場合は営業),http://casamalla.exblog.jp/,"￥6,000～￥7,999","￥3,000～￥3,999",3.30
pureberry(1253),https://tabelog.com/rvwr/pureberry/,103,航旅莉屋,東京都町田市森野2-31-4 スカイハイツ渋谷Ⅱ　１F,"洋食
",-,日曜、祝祭日、第３月曜日、その他臨時休業あり,http://r.goope.jp/koryoriya,"￥2,000～￥2,999","￥1,000～￥1,999",3.42
pureberry(1253),https://tabelog.com/rvwr/pureberry/,104,黒船屋 成瀬店,東京都町田市成瀬が丘2-24-4 桐伸ビル 1F,"焼肉、ホルモン、居酒屋
",-,無,http://kurofuneya.locopo-jp.com/,"￥2,000～￥2,999",～￥999,3.14
pureberry(1253),https://tabelog.com/rvwr/pureberry/,105,ハリッツ 上原店,東京都渋谷区上原1-34-2 ,"ドーナツ、カフェ、洋菓子（その他）
",-,日曜日,http://www.haritts.com/,-,～￥999,3.78
pureberry(1253),https://tabelog.com/rvwr/pureberry/,106,Suns Burger,東京都町田市小川7-1-57 ,"ハンバーガー、ダイニングバー
",-,火曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.06
pureberry(1253),https://tabelog.com/rvwr/pureberry/,107,マイペンライ 2号店,東京都町田市原町田6-10-3 藤ビル 2F,"タイ料理、タイカレー
",-,年中無休,http://maipenrai.jp/index.html,"￥2,000～￥2,999",～￥999,3.47
pureberry(1253),https://tabelog.com/rvwr/pureberry/,108,テラマジカ,東京都町田市原町田6-15-2 RSビル 1F,"イタリアン
",-,月曜日(火曜日不定休あり),http://www.terramagica.jp/,"￥8,000～￥9,999","￥1,000～￥1,999",3.46
