reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,323,ゆげや,北海道札幌市東区伏古四条4-1-5 ,"ラーメン
",-,木曜日,,～￥999,～￥999,3.59
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,324,伊佐美屋 分店,北海道小樽市新光5-19-11 ,"そば、うどん、天丼・天重
",-,火曜日,,-,～￥999,3.22
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,325,ろまん亭 石山通り店,北海道札幌市南区南三十六条西11丁目2-13 ,"洋菓子（その他）
",-,火曜日,http://sapporo-romantei.co.jp/,～￥999,"￥1,000～￥1,999",3.05
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,326,杵屋 札幌駅パセオ店,北海道札幌市北区北6条西4-2-4 PASEO WEST B1F,"うどん、そば
",-,,,"￥1,000～￥1,999",～￥999,3.15
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,327,大衆食堂 中華そばとおコメの店 メシケン。,北海道札幌市手稲区新発寒4条1-1-55 ,"ラーメン、定食・食堂、ソフトクリーム
",-,不定休,https://www.meshiken.com,～￥999,～￥999,3.55
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,328,なだ万厨房 大丸札幌店,北海道札幌市中央区北五条西4丁目7 大丸札幌店 B1F,"弁当、和食（その他）
",-,無休（但し大丸札幌に準ずる）,http://www.nadaman.co.jp/chubow/,～￥999,～￥999,3.05
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,329,マルミコーヒースタンド sitattesapporo店,北海道札幌市中央区北2条西3-1-7 札幌フコク生命越山ビルsitatte sapporo B1F,"コーヒー専門店、ソフトクリーム
",-,,http://marumi-coffee.com/,～￥999,～￥999,3.50
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,330,吉野家 札幌西町店,北海道札幌市西区西町南11-1-1 ,"牛丼、カレーライス、定食・食堂
",-,無休,http://www.yoshinoya.com/,～￥999,～￥999,3.11
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,331,サムズアップ コーヒースタンド,北海道札幌市手稲区稲穂3条6-11-1 ,"カフェ
",-,水曜日,,-,～￥999,3.33
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,332,ポーズパン,北海道札幌市中央区南21条西11-4-11 ,"パン
",-,水曜日,http://www.qtweb.com/pause/,-,～￥999,3.52
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,333,魚べい 八軒24条通店,北海道札幌市西区八軒1条東4-1-1 ,"寿司、回転寿司、魚介料理・海鮮料理
",-,無休,https://www.genkisushi.co.jp/uobei/,"￥2,000～￥2,999","￥2,000～￥2,999",3.05
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,334,サイゼリヤ CAPO大谷地店,北海道札幌市厚別区大谷地東3-3-20 CAPO大谷地 1F,"ファミレス、イタリアン、パスタ
",-,無休,http://www.saizeriya.co.jp/,"￥1,000～￥1,999",-,3.05
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,335,ゆで太郎 西宮の沢店,北海道札幌市手稲区西宮の沢5条2-12-15 ,"そば、丼もの（その他）、カレーライス
",-,無休,http://yudetaro.jp/,～￥999,～￥999,3.11
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,336,ガスト 札幌元町店,北海道札幌市東区北二十四条東18-1-25 ,"ファミレス
",-,無休,https://www.skylark.co.jp/gusto/,"￥1,000～￥1,999","￥1,000～￥1,999",3.05
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,337,霧の下 元町店,北海道札幌市東区北23条東20-5-33 ,"そば、うどん、定食・食堂
",011-782-0008,無休　　1月1日のみお休み,https://www.kirinoshita.com/,～￥999,～￥999,3.39
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,338,創作和食 北海岸,北海道札幌市中央区北9条西14丁目 JR桑園駅イーストプラザ内,"居酒屋、魚介料理・海鮮料理
",-,日曜日･祝日,http://www.kitakaigan.jp,"￥3,000～￥3,999",～￥999,3.37
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,339,むすんでひらいて サツドラ東雁来11条店,北海道札幌市東区東雁来11条4-1-30 サツドラ東雁来11条店,"弁当
",-,,https://www.musundehiraite.com/area/hakkaido/store827.html,-,-,3.00
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,340,果琳 アリオ札幌店,北海道札幌市東区北七条東9丁目2-20 アリオ札幌 2Fフードコート,"ジュースバー
",-,無休,,-,～￥999,3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,341,ファイヤーバーグ 北郷環状通店,北海道札幌市白石区北郷3条1-5-22 ,"ハンバーグ、カレーライス
",-,無休,http://www.fire-burg.com/,～￥999,～￥999,3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,342,ミスターカレー イオン札幌桑園店,北海道札幌市中央区北8条西14-28 イオン札幌桑園店 1F,"カレーライス
",-,イオン札幌桑園店に準ずる,,-,～￥999,3.25
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,343,マクドナルド 新琴似店,北海道札幌市北区新琴似2条7-1-1 ,"ハンバーガー
",-,年中無休,http://www.mcdonalds.co.jp/,～￥999,～￥999,3.11
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,344,ハマナスクラブ 新函館北斗店,北海道北斗市渡1-1-7 ,"その他
",-,無休,,-,～￥999,3.06
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,345,ラグノオ 新青森駅ビルあおもり旬味館店,青森県青森市大字石江字高岡140-2 あおもり旬味館 1F,"ケーキ
",-,無休,http://www.rag-s.com/,-,"￥1,000～￥1,999",3.15
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,346,南大門 新町店,青森県青森市新町1-8-3 ,"焼肉、韓国料理、ホルモン
",-,無休,http://www.nandaimon.tv/,"￥2,000～￥2,999","￥1,000～￥1,999",3.33
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,347,めぇ,青森県青森市大字石江字高岡140-2 あおもり旬味館 1F,"郷土料理（その他）、ラーメン
",-,無休,,～￥999,"￥1,000～￥1,999",3.27
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,348,ベントー カフェ ヨンイチ ガーデン,北海道北斗市市渡1-1-1 新函館北斗駅 2F,"弁当、カフェ
",-,無休,http://41garden.com/,-,"￥1,000～￥1,999",3.45
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,349,キングカレー,北海道札幌市⽩⽯区東札幌3条1-1-1 RASORA B TOWN 1F,"カレーライス、カレー（その他）
",-,1月1日,,"￥1,000～￥1,999",～￥999,3.22
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,350,ドトールコーヒーショップ ジョイフルエーケー大麻店,北海道江別市大麻198-3 ,"カフェ、サンドイッチ、ケーキ
",-,無休,https://www.doutor.co.jp/dcs/,-,～￥999,3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,351,ラーメン大将 菊水元町店,北海道札幌市白石区菊水元町7条1丁目10-21 ,"ラーメン、中華料理、餃子
",-,無休,,～￥999,～￥999,3.42
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,352,手打ちそば　雪月花,北海道江別市朝日町4-21 ,"そば、天ぷら、丼もの（その他）
",-,月曜日　,,-,"￥1,000～￥1,999",3.60
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,353,ココス 札幌本町店,北海道札幌市東区本町2条3丁目8-7 ,"ファミレス
",-,,https://www.cocos-jpn.co.jp/,～￥999,～￥999,3.06
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,354,スターバックスコーヒー イオン札幌桑園店,北海道札幌市中央区北8条西14丁目28 イオン札幌桑園ショッピングセンター 1F,"カフェ
",-,不定休,http://www.starbucks.co.jp/store/search/detail.php?id=441,-,～￥999,3.12
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,355,風来坊 静内店,北海道日高郡新ひだか町静内本町2-2-3 ,"鳥料理、からあげ、居酒屋
",-,日曜,http://www.furaibou.com/,"￥2,000～￥2,999",～￥999,3.05
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,356,西洋菓子舗 不二家 丸井今井店,北海道札幌市中央区南1条西2 ,"ケーキ
",-,,,-,"￥1,000～￥1,999",3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,357,和惣本家 グゥー 丸井今井札幌店,北海道札幌市中央区南1条西2-11 丸井今井札幌本店 大通館 B1F,"デリカテッセン、弁当、寿司
",-,不定休(丸井今井札幌本店に準ずる),,～￥999,～￥999,3.28
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,358,ほしぱん,北海道札幌市手稲区星置3条5-3-35 ,"パン、サンドイッチ
",-,月曜・日曜・祝日,,-,～￥999,3.30
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,359,味の時計台 発寒店,北海道札幌市西区発寒十三条3-7-54 ,"ラーメン
",-,,,～￥999,～￥999,3.04
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,360,ノッポロ コーヒー,北海道江別市東野幌町3-3 江別EBRI,"カフェ、ケーキ
",-,無休(年末年始のみ休み),http://www.ebri-nopporo.com/,-,～￥999,3.42
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,361,山口油屋福太郎 本社売店,福岡県福岡市南区五十川1-1-1 ,"和菓子、郷土料理（その他）
",-,１月１日,https://www.fukutaro.co.jp,"￥1,000～￥1,999",～￥999,3.49
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,362,サラサ ダイニング,北海道岩内郡岩内町万代7-4 ,"ダイニングバー
",-,日曜日,,-,～￥999,3.04
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,363,グラマシー ニューヨーク 高島屋日本橋店,東京都中央区日本橋2-4-1 日本橋タカシマヤ B1F,"カフェ、ケーキ
",-,日本橋タカシマヤに準ずる,http://www.gramercy-newyork.com/,"￥4,000～￥4,999","￥1,000～￥1,999",3.25
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,364,ANAラウンジ 羽田空港 本館南,東京都大田区羽田空港3-4-2 第2ターミナル 本館南側 62番ゲート前 3F,"ラウンジ
",-,年中無休,https://www.ana.co.jp/dom/checkin/lounge/dms/hnd/hnd_south.html,～￥999,～￥999,3.26
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,365,COMEL 羽田63番ゲート店,東京都大田区羽田空港3-4-2 羽田空港第2ターミナル国内線エリア 63番搭乗ゲート前,"レストラン（その他）
",-,不定休,https://www.anafesta.com/restaurant/haneda_comel/,～￥999,～￥999,3.27
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,366,コワーキングスペース Katsuki cafe 浜松町・大門駅前店,東京都港区芝大門1-15-4 京急EXイン浜松町・大門駅前 1F,"カフェ
",-,土・日・祝,https://katsuki.work,"￥1,000～￥1,999","￥1,000～￥1,999",3.01
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,367,三好弥,東京都港区芝大門1-15-5 ,"定食・食堂、洋食
",-,日曜・祝日・土曜の夜の営業,,"￥1,000～￥1,999",～￥999,3.31
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,368,真希 六本木一号店,東京都港区六本木4-9-9 ２Ｆ,"そば、日本酒バー、居酒屋
",-,無休,http://www.shinki-soba.com/,"￥1,000～￥1,999",～￥999,3.27
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,369,珉珉 六本木店,東京都港区六本木3-10-9 カジカワ誠志堂ビル Ｂ１Ｆ,"居酒屋、中華料理、ラーメン
",03-3403-3936,日曜・祝日,http://www.minminhonten.com/location/roppongi.html,"￥2,000～￥2,999",～￥999,3.22
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,370,トレインレストラン日本食堂,埼玉県さいたま市大宮区大成町3-47 鉄道博物館 2F,"洋食
",-,火曜日(鉄道博物館に準ずる),http://www.nre.co.jp/shop/tabid/223/stoid/705/brnid/105/Default.aspx,-,"￥1,000～￥1,999",3.43
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,371,空弁工房 T2店,東京都大田区羽田空港3-4-2 羽田空港第2旅客ターミナル 2F 出発ロビー,"寿司、弁当、サンドイッチ
",-,不定休(羽田第2ターミナルに準ずる),https://www.airport-restaurant.com/restaurant-shop/soraben/,"￥1,000～￥1,999","￥1,000～￥1,999",3.44
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,372,両国国技館 西1階売店,東京都墨田区横網1-3-28 両国国技館 1F,"その他
",-,,,-,"￥1,000～￥1,999",3.10
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,373,ニューストン,東京都墨田区両国3-26-11 ,"喫茶店、洋食
",-,日曜日,,～￥999,～￥999,3.29
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,374,ニューヨーク パーフェクト チーズ,東京都千代田区丸の内1-9-1 東京駅構内 南通路エリア,"洋菓子（その他）
",-,無休,https://macaro-ni.jp/40989,-,"￥1,000～￥1,999",3.55
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,375,銀座ウエスト 大丸東京店,東京都千代田区丸の内1-9-1 大丸東京店 1F,"洋菓子（その他）
",-,元日,http://www.ginza-west.co.jp/,-,"￥6,000～￥7,999",3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,376,ベックスコーヒーショップ 両国店,東京都墨田区横網1-3-15 ,"カフェ、ケーキ
",-,無休,https://www.jr-foods.co.jp/becks/shop/detail/98,～￥999,～￥999,3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,377,天丼てんや 羽田空港第2ターミナル店,東京都大田区羽田空港3-4-2 羽田空港第2ターミナル B1F,"天丼・天重、天ぷら
",-,無休,,～￥999,～￥999,3.22
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,378,蕎麦酒処つきじ庵,東京都大田区羽田空港3-4-2 羽田空港第2旅客ターミナル 1F,"そば、居酒屋
",-,無休,,-,"￥1,000～￥1,999",3.48
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,379,崎陽軒 新橋駅店,東京都港区新橋2-17-14 ,"飲茶・点心
",-,,http://kiyoken.com/shop/index.html,～￥999,～￥999,3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,380,北海道フードレストラン 銀座ライオン 新千歳空港店,北海道千歳市美々 新千歳空港ターミナルビル 3F,"ビアホール・ビアレストラン、コロッケ・フライ、カレー（その他）
",-,年中無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.19
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,381,千秋庵 西友手稲店,北海道札幌市手稲区前田1条11-1-1 西友手稲店 1F,"和菓子
",-,,,-,～￥999,3.01
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,382,モスバーガー 札幌北48条店,北海道札幌市東区北49条東8-2-1 ,"ハンバーガー
",-,,http://www.mos.co.jp/shop/?act=2&md=1&scd=00624,-,"￥1,000～￥1,999",3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,383,フロインドリーブ 大丸神戸店,兵庫県神戸市中央区明石町40 大丸神戸店 B1F,"パン、洋菓子（その他）
",-,大丸神戸店に準ずる,http://freundlieb.jp/,-,"￥1,000～￥1,999",3.61
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,384,はま寿司 恵庭店,北海道恵庭市恵央町19-1 ,"回転寿司
",-,無休,http://www.hamazushi.com/hamazushi/index.html,"￥1,000～￥1,999",～￥999,3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,385,そば みやび屋,北海道札幌市南区澄川六条3-1-25 ,"そば、天ぷら、かつ丼・かつ重
",-,火曜日,,-,～￥999,3.33
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,386,北郷珈琲館,北海道札幌市白石区北郷2条3丁目4-16 ,"喫茶店
",-,第1、3日曜日,,-,"￥1,000～￥1,999",3.24
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,387,きたキッチン 旭川店,北海道旭川市宮下通7-2-5 イオンモール旭川駅前 1F,"その他
",-,不定休(イオンモール旭川に準ずる),http://www.marui-imai.jp/sapporo/s_kita_topics/index.html/,～￥999,～￥999,3.18
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,388,ロッテリア JR札幌店,北海道札幌市北区北6条西4丁目 JR札幌駅構内（改札内）,"ハンバーガー、カフェ・喫茶（その他）
",-,無休,http://www.lotteria.jp/,～￥999,～￥999,3.19
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,389,宮田屋珈琲レンガ館 Cafe 豊平店,北海道札幌市豊平区平岸4条1-4-4 ,"カフェ、コーヒー専門店
",-,年中無休,http://www.miyataya.co.jp/,"￥1,000～￥1,999",～￥999,3.38
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,390,農家の息子 大丸札幌店,北海道札幌市中央区北5条西4-7 大丸札幌,"デリカテッセン、弁当
",-,無休(大丸札幌店に準じる),https://www.cototori.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.19
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,391,味の時計台 南郷８丁目店,北海道札幌市白石区南郷通8丁目北1-6 ,"ラーメン、中華料理、定食・食堂
",-,年中無休,http://www.ajino-tokeidai.co.jp/,～￥999,～￥999,3.04
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,392,スターバックスコーヒー イオンモール札幌苗穂店,北海道札幌市東区東苗穂2条3-1-1 イオンモール札幌苗穂 1F,"カフェ、コーヒー専門店
",-,不定休,http://www.starbucks.co.jp,～￥999,～￥999,3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,393,水車,北海道札幌市手稲区手稲本町1条3-3 ,"和菓子
",-,日曜日,,-,～￥999,3.45
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,394,ドトールコーヒーショップ スーパービバホーム手稲富丘店,北海道札幌市手稲区富丘2条2-2-1 スーパービバホーム内,"カフェ、喫茶店
",-,ビバホームに準ず,,～￥999,～￥999,3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,395,かつや 札幌手稲前田店,北海道札幌市手稲区前田5条10-5-25 ,"とんかつ、かつ丼・かつ重
",-,無休,http://www.arclandservice.co.jp/katsuya/index.html,～￥999,～￥999,3.06
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,396,プルマンベーカリー バーンヤードサッポロ店,北海道札幌市手稲区西宮の沢4条1丁目11-11 バーンヤード札幌,"パン、ケーキ、サンドイッチ
",-,水曜日,http://www.pullmanbakery.com/,～￥999,～￥999,3.29
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,397,日本亭 札幌インター店,北海道札幌市白石区菊水元町八条2丁目2-6 ,"弁当、カレーライス、丼もの（その他）
",-,無休,http://www.nihontei.co.jp/,～￥999,～￥999,3.01
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,398,カレーハウスCoCo壱番屋 手稲区前田店,北海道札幌市手稲区前田ニ条10-221-6 ,"カレーライス、スープカレー
",-,無休,http://www.ichibanya.co.jp,～￥999,～￥999,3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,399,松花江飯店 二十四軒店,北海道札幌市西区二十四軒二条1-2-27 琴似コーポ 1F,"中華料理
",-,無休,,"￥1,000～￥1,999",～￥999,3.26
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,400,アマンド 六本木店,東京都港区六本木6-1-26 天城ビル1F・2F,"ケーキ、洋食
",-,無休,http://www.roppongi-almond.jp/,～￥999,"￥1,000～￥1,999",3.29
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,401,蕎麦処 みよしの,北海道札幌市東区本町2条6-460-34 ,"そば
",-,無休,,-,～￥999,3.26
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,402,みよしの 東雁来店,北海道札幌市東区東雁来10条3丁目1-20 ,"餃子、カレーライス
",-,無休,http://www.tenfood.co.jp/,～￥999,～￥999,3.16
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,403,餃子の王将 手稲前田店,北海道札幌市手稲区前田六条11-1-16 ,"中華料理、餃子、ラーメン
",-,年中無休(1月1日～1月2日のみ休み),http://www.ohsho.co.jp/,"￥1,000～￥1,999",～￥999,3.16
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,404,ラーメンの丸福 一番星,北海道札幌市東区丘珠町486-1 ,"ラーメン
",-,水曜日,,～￥999,～￥999,3.30
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,405,サンマルクカフェ イオンモール札幌発寒店,北海道札幌市西区発寒八条12丁目1 ,"カフェ、パン、スイーツ（その他）
",-,無,https://www.saint-marc-hd.com/saintmarccafe/,～￥999,～￥999,3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,406,ヴィバ・ロバ 末広店,北海道旭川市末広1条7丁目1-34 ショッピングプラザダイイチ末広店内,"洋菓子（その他）、パン
",-,無休,http://www.robakashitsukasa.co.jp/vivatroba/,～￥999,～￥999,3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,407,カフェキアロ,北海道小樽市新富町2-13 ,"コーヒー専門店、洋菓子（その他）
",-,日曜日？。,,-,～￥999,3.14
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,408,一休そば 手稲店,北海道札幌市手稲区稲穂二条4-2-5 ,"そば、うどん
",-,水曜日,,～￥999,～￥999,3.20
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,409,洋菓子工房べんべや 札幌丸井今井店,北海道札幌市中央区南一条西2 丸井今井札幌大通館　Ｂ２Ｆ,"ケーキ、チョコレート、洋菓子（その他）
",-,丸井今井に準ずる,https://www.benbeya.jp/,"￥2,000～￥2,999","￥2,000～￥2,999",3.51
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,410,ラーメン山岡家 新道店,北海道札幌市東区北34条東21-1-3 ,"ラーメン、つけ麺、餃子
",-,無休,http://www.yamaokaya.com/,～￥999,～￥999,3.08
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,411,乃が美 はなれ 旭川店,北海道旭川市宮下通9-2-17 TSURUHA BLDG. 1F,"パン
",-,年始のみ　※毎年日数は変更します,https://nogaminopan.com/shop/asahikawa/,"￥1,000～￥1,999","￥1,000～￥1,999",3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,412,ブラジル,北海道旭川市三条通8 ,"喫茶店
",-,日曜日,,-,～￥999,3.22
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,413,ロテル･ド･北倶楽部 中央店,北海道旭川市4条通9丁目 北洋ビル 1F,"ケーキ
",-,日曜,http://www.robakashitsukasa.co.jp/kitakurabu/,"￥2,000～￥2,999","￥1,000～￥1,999",3.08
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,414,旭川らぅめん青葉 本店,北海道旭川市二条通8丁目左8 二条ビル　名店街,"ラーメン
",-,水曜日,http://www5b.biglobe.ne.jp/~aoba1948/,～￥999,～￥999,3.69
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,415,スターバックス・コーヒー アリオ札幌店,北海道札幌市東区北七条東9丁目2-20 アリオ札幌 1F,"カフェ
",-,年中無休,http://www.starbucks.co.jp,～￥999,～￥999,3.12
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,416,手打そば やま賀,北海道札幌市西区西野五条8-8-13 ,"そば、天ぷら
",-,日曜・祝日,http://yamaga-soba.sakura.ne.jp/,-,"￥1,000～￥1,999",3.67
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,417,宮の森珈琲  山の手,北海道札幌市西区山の手一条12-6-1 ,"喫茶店、コーヒー専門店、ケーキ
",-,年中無休,http://www.miyanomori-coffee.com/,-,～￥999,3.08
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,418,岩味沢軒,北海道岩見沢市日の出町13-7 ,"ラーメン、中華料理
",-,無休,,～￥999,～￥999,3.30
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,419,六花亭 帯広本店,北海道帯広市西二条南9-6 六花亭本店 1F,"和菓子、ケーキ、喫茶店
",-,無休（喫茶室は水曜日はお休みです）,https://www.rokkatei.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,420,すき家 札幌新道発寒店,北海道札幌市西区発寒12条1-2-30 ,"牛丼
",-,年中無休,,-,～￥999,3.05
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,421,もりもと イオンモール札幌平岡店,北海道札幌市清田区平岡3条5-3-1 イオンモール札幌平岡 1F,"洋菓子（その他）、パン
",-,イオンモール札幌平岡に準ずる,http://www.haskapp.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,422,江戸前 丸福寿し,北海道札幌市白石区菊水元町7条2丁目2-1 ,"寿司
",-,月曜日,,"￥2,000～￥2,999",～￥999,3.38
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,423,カレーショップ インデアン 札内店,北海道中川郡幕別町札内共栄町176-5 ,"カレーライス
",-,年中無休(1月1日のみ休み),,-,～￥999,3.17
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,424,六花亭 西３条店,北海道帯広市西三条南1 ,"ケーキ、和菓子、喫茶店
",-,無休,http://www.rokkatei.co.jp/,-,～￥999,3.15
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,425,フレッシュベーカリー ノア 本店,北海道札幌市北区北25条西5-1-21 ,"パン、サンドイッチ
",-,毎週金曜日休み,http://noa-pan.com/,-,～￥999,3.46
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,426,四代目 いちまる 八軒店,北海道札幌市西区八軒6条東5-7-11 ,"ラーメン
",-,無休,http://sapporo-ichimaru.com,～￥999,～￥999,3.47
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,427,ジョリーパスタ 札幌本町店,北海道札幌市東区本町2条4-6-18 ,"パスタ、ピザ、イタリアン
",-,無休,https://www.jolly-pasta.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.07
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,428,東京ミルクチーズ工場 羽田空港第2旅客ターミナル店,東京都大田区羽田空港3-4-2 羽田空港第2旅客ターミナル 2F ターミナルロビー北 東京食賓館 時計台3番前,"洋菓子（その他）
",-,,http://tokyomilkcheese.jp/,-,～￥999,3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,429,マクドナルド イオン小樽店,北海道小樽市築港11-6 イオン小樽店,"ハンバーガー
",-,無休,http://www.mcdonalds.co.jp/shop/map/map.php?strcode=01563,-,～￥999,3.03
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,430,明月堂 本社売店,福岡県福岡市博多区東那珂2-11-23 ,"和菓子、洋菓子（その他）
",-,,http://www.meigetsudo.co.jp,～￥999,"￥1,000～￥1,999",3.33
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,431,もんきち商店 桑園AEON前店,北海道札幌市中央区北10条西14 JR桑園駅高架下イーストプラザ,"居酒屋、魚介料理・海鮮料理
",-,不定休,,"￥3,000～￥3,999",-,3.30
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,432,創作居酒屋 もり蔵,北海道札幌市手稲区手稲本町一条3-2-19 ,"居酒屋、創作料理、ダイニングバー
",011-686-8868,月曜日,http://izakaya-morizou.com,"￥2,000～￥2,999",-,3.37
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,433,満足ヌードル 560 空港通店,北海道札幌市東区北37条東25-1-1 ,"ラーメン
",-,水曜日・第３木曜日,,～￥999,～￥999,3.21
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,434,宮田屋 大麻店,北海道江別市大麻桜木町21-3 ,"カフェ、コーヒー専門店、ケーキ
",-,無休,http://miyataya.co.jp/ooasa.html,～￥999,～￥999,3.15
kabo-cha(1606),https://tabelog.com/rvwr/001196582/,435,札幌ラーメン 大門 空知町店,北海道滝川市空知町3-5-20 ,"ラーメン
",-,,,～￥999,～￥999,3.15
