reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,17,広華,北海道虻田郡倶知安町北4条西2-5-2 ,"中華料理
",-,毎週月曜日,,～￥999,"￥2,000～￥2,999",3.53
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,18,らーめん信玄 花川本店,北海道石狩市花川南一条1-5 ライフブラッド花川,"ラーメン
",-,12月29〜1月2日,,～￥999,～￥999,3.56
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,19,なかみち食堂,北海道函館市中道1-3-13 ,"定食・食堂、オムライス、レストラン（その他）
",-,火曜日,,-,～￥999,3.38
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,20,やなぎ,北海道茅部郡森町御幸町6-3 ,"居酒屋、魚介料理・海鮮料理
",-,不定休,,-,～￥999,3.34
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,21,日の出ラーメン,北海道函館市富岡町3-16-19 ,"ラーメン、餃子
",-,日,,"￥1,000～￥1,999",～￥999,3.08
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,22,コーヒー＆ワイン スタンダードコーヒーラボ,北海道札幌市中央区南3条西7-7-4 ,"カフェ、コーヒー専門店、ワインバー
",-,木曜日,https://standardcoffeelab.com/,"￥1,000～￥1,999",～￥999,3.32
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,23,ぶたや,北海道北斗市七重浜2-27-3 ,"豚丼、肉まん・中華まん
",-,月曜日,,-,～￥999,3.09
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,24,ゆとり,北海道茅部郡鹿部町本別335-43 ,"定食・食堂、うどん
",-,水？日曜休み,,-,～￥999,3.12
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,25,三條屋カフェ,北海道北斗市追分2-53 ,"カフェ、洋食・欧風料理（その他）、ケーキ
",-,月曜、第１・３日曜,http://red.ap.teacup.com/sanjoya/,-,～￥999,3.19
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,26,スープカレー ベギラマ,北海道函館市松風町10-2 A-GATE HOTEL 1F,"スープカレー
",-,不定休,https://begirama.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.15
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,27,函館ラーメン えん楽,北海道函館市千代台町31-18 ,"ラーメン
",-,木曜、第1・3月曜,,"￥1,000～￥1,999",～￥999,3.12
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,28,モストゥリー,北海道函館市大町9-15 ,"カフェ、洋食・欧風料理（その他）、パフェ
",-,月曜日,http://www.hakobura.jp/db/db-food/2011/06/mosstrees.html,-,～￥999,3.38
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,29,Balthus,北海道函館市梁川町10-14 ,"洋食・欧風料理（その他）、カフェ・喫茶（その他）
",-,日曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.28
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,30,えびす庵 本店,北海道函館市本町7-14 ,"そば、うどん、丼もの（その他）
",-,不定休,http://hakopita.jp/sobayaebisuan/,-,"￥1,000～￥1,999",3.26
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,31,ハンバーグ専門　大賀,北海道函館市宝来町11-7 ,"ハンバーグ
",-,月曜日・火曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.50
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,32,担担麺専門店 SHIBIRE,北海道函館市鍛冶町1-33-5 ,"ラーメン、汁なし担々麺
",-,,,-,～￥999,3.02
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,33,気っ風握りよいしょ,北海道函館市桔梗3-40-10 ,"寿司
",-,,,-,"￥1,000～￥1,999",3.34
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,34,どんぶり 一膳屋,北海道函館市本町31-17 ,"定食・食堂、丼もの（その他）、うどん
",-,無休,,～￥999,-,3.17
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,35,そば処更科,北海道函館市美原1-41-6 コーポサンファミリー 1F,"そば、うどん
",-,,,-,～￥999,3.20
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,36,ZA CAFE,北海道札幌市西区発寒8条9-4-37 ,"カフェ、パン・サンドイッチ（その他）
",-,,,-,～￥999,3.17
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,37,新京,北海道函館市本町31-6 ,"ラーメン、カレーライス
",-,不定休,,-,～￥999,3.06
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,38,さい藤,北海道函館市新川町27-1 ,"とんかつ、かつ丼・かつ重、カレーライス
",-,不定休,,-,～￥999,3.38
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,39,中華料理 壹龍火,北海道函館市石川町52-196 ソラーナ 1F,"中華料理
",-,水曜日,,-,"￥1,000～￥1,999",3.19
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,40,さっぽろ純連 札幌店,北海道札幌市豊平区平岸二条17丁目1-41 シャトー純連 1F,"ラーメン
",-,月曜日,http://www.junren.co.jp/,～￥999,～￥999,3.75
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,41,円山茶寮,北海道札幌市中央区北四条西27-1-32 ,"喫茶店、和菓子
",-,木曜（祝日の場合営業）,,-,～￥999,3.49
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,42,昭和食堂,北海道函館市昭和4-2-1 ,"定食・食堂
",-,日曜日,,～￥999,～￥999,3.20
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,43,滝野庵,北海道檜山郡厚沢部町字滝野517-1 ,"そば、天丼・天重
",-,なし年末年始（12/26〜1/4）,http://www.hiyama.pref.hokkaido.lg.jp/ss/srk/tabi/08assabu/parts/6803tkn.htm#title,-,～￥999,3.32
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,44,洋風料理 小川亭,北海道北斗市七重浜4-12-26 ,"洋食、西洋各国料理（その他）、シチュー
",-,月曜夜火曜日,,-,"￥1,000～￥1,999",3.27
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,45,太田屋,北海道茅部郡森町御幸町32-9 ,"そば、ラーメン、丼もの（その他）
",-,,,-,～￥999,3.22
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,46,めんきち,北海道函館市桔梗3-41-11 ,"ラーメン
",-,不定休,,～￥999,～￥999,3.22
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,47,鶏白湯そば 星,北海道函館市本町32-27 ,"ラーメン
",-,,,-,"￥1,000～￥1,999",3.04
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,48,地元家,北海道函館市本町5-16 ,"居酒屋、魚介料理・海鮮料理、かに
",0138-55-1777,毎週日曜日（2019年6/1～※祝前日、繁忙期除く）,http://www.hakodatejimotoya.com/,"￥3,000～￥3,999",～￥999,3.40
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,49,味彩食堂,北海道函館市五稜郭町29-22 ,"定食・食堂、パスタ、喫茶店
",-,毎月第4水曜日,http://www.ajisai.tv/,-,～￥999,3.22
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,50,とんかつ和ダイニング 司咲家,北海道北斗市七重浜7-3-30 ,"とんかつ
",-,毎年1月1日,https://trywing.jp/,"￥1,000～￥1,999",～￥999,3.06
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,51,らーめん 大和屋,北海道函館市若松町26-25 ,"ラーメン、餃子
",-,不定休,,-,～￥999,3.07
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,52,宝旬,北海道函館市富岡町1-6-8 ,"定食・食堂、ラーメン
",-,火,,-,～￥999,3.08
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,53,酒と肴 とよしま,北海道函館市石川町182-2 ,"居酒屋、魚介料理・海鮮料理
",-,日曜・隔週水曜,,"￥4,000～￥4,999","￥1,000～￥1,999",3.01
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,54,味噌らぁめん真打,北海道函館市美原町5-1-17 ,"ラーメン
",-,,,-,"￥1,000～￥1,999",3.04
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,55,宮の森れんげ堂,北海道札幌市中央区宮の森1条17丁目2-28 ,"中華料理、飲茶・点心、担々麺
",-,月曜日（祝日の場合営業、火曜代休）,http://www.renge-do.com,"￥4,000～￥4,999","￥2,000～￥2,999",3.58
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,56,蕎麦酒彩吉兆庵,北海道函館市赤川1-24-2 ,"そば、うどん
",-,不定休,,-,～￥999,3.23
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,57,評判いいよ～,北海道函館市中島町3-22 ,"餃子、カレーライス、定食・食堂
",-,日曜日・祝日,,-,～￥999,3.31
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,58,鮨の若竹,北海道函館市五稜郭町32-11 ,"寿司
",-,,,"￥2,000～￥2,999",-,3.04
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,59,レストランローズ ホテル法華クラブ函館,北海道函館市本町27-1 ホテル法華クラブ函館1F,"バイキング、和食（その他）、洋食・欧風料理（その他）
",-,朝食無休、毎週月曜日レストランランチ営業・ディナー営業・喫茶営業定休（月曜日が祭日の場合は火曜日）,https://www.hokke.co.jp/hakodate/restaurant/,-,"￥1,000～￥1,999",3.03
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,60,一富士,北海道函館市桔梗4丁目15-6 ,"そば
",-,,,-,～￥999,3.22
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,61,ラーメンの幸山,北海道函館市富岡町1-53-21 ,"ラーメン、焼きそば、中華料理
",-,月曜日　火曜日　金曜日,,-,～￥999,3.34
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,62,ポン・デ・アスウカウ,北海道函館市五稜郭町30-3 ,"ブラジル料理、ダイニングバー
",-,日曜・祝日（予約があれば日・祝日営業あり、その場合平日休）,,-,"￥1,000～￥1,999",3.12
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,63,居酒屋 ハコヤ,北海道函館市五稜郭町30-10 ,"居酒屋
",-,日,https://h912102.gorp.jp/,"￥3,000～￥3,999",～￥999,3.55
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,64,麺つるつる亭,北海道函館市美原2丁目5-6 ,"ラーメン
",-,木曜日,,～￥999,～￥999,3.38
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,65,カフネ,北海道札幌市豊平区水車町2-3-25 メープル・リバービュー 1F,"カフェ
",-,月曜日火曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.26
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,66,花ごころ 琴似店,北海道札幌市西区琴似二条3-1-6 ホクオウビル 2F,"居酒屋、しゃぶしゃぶ
",-,無休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.28
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,67,函館とんき 五稜郭支店,北海道函館市五稜郭町42-12 ,"とんかつ、パン・サンドイッチ（その他）、串揚げ・串かつ
",-,無休,https://ja-jp.facebook.com/pages/%E5%87%BD%E9%A4%A8%E3%81%A8%E3%82%93%E3%81%8D/692780524074720?ref=stream,"￥1,000～￥1,999",～￥999,3.34
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,68,鮨竹亭,北海道函館市本町17-1 ,"寿司
",-,日曜,http://gourmet.hakonavi.ne.jp/sushi/sushichiku/,-,"￥1,000～￥1,999",3.13
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,69,オーノ ボーノ,北海道札幌市西区発寒11条3-1-35 ,"ピザ、カフェ・喫茶（その他）、バー
",-,月曜・火曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.60
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,70,喜の家,北海道函館市堀川町17-12 ,"そば、天丼・天重
",-,水　木　日,,-,～￥999,3.53
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,71,麺次郎,北海道函館市田家町5-19 ,"ラーメン
",-,水曜日（他に不定休あり）,http://www.hakodate.ne.jp/ramen/shop/menjirou.html,～￥999,"￥1,000～￥1,999",3.13
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,72,レストラン・パブ・ザ・ビーツ,北海道函館市亀田本町54-9 ,"洋食、オムライス、パブ
",-,日曜日,http://beats.0138.jp/,-,～￥999,3.12
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,73,狼煙,北海道函館市亀田本町29-24 ,"ラーメン、つけ麺
",-,木曜日,,"￥1,000～￥1,999",～￥999,3.20
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,74,そば処みのや 田家店,北海道函館市田家町2-13 ,"そば、ラーメン
",-,,,-,～￥999,3.13
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,75,コルツ,北海道函館市本町4-10 ,"イタリアン、パスタ
",-,月曜・日曜のディナータイム（連休等、営業している場合、有）,,"￥10,000～￥14,999","￥2,000～￥2,999",3.99
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,76,横丁ラーメン,北海道函館市大川町14-22 ,"ラーメン
",-,,,-,～￥999,3.04
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,77,食事の店　燕京,北海道函館市亀田町19-22 ,"中華料理、ラーメン、定食・食堂
",-,,,-,～￥999,3.20
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,78,福々亭,北海道函館市大町8-15 ,"ラーメン、焼きそば、中華料理
",-,,,～￥999,～￥999,3.39
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,79,チャイナテイブル北斗星,北海道函館市元町20-17 ,"中華料理、アジア・エスニック料理（その他）、バー・お酒（その他）
",-,,http://www.hokutosei.biz/chainateiburu_bei_dou_xing/Home.html,"￥10,000～￥14,999",-,3.13
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,80,OHANA,北海道帯広市西2条南9丁目 ,"居酒屋、串焼き、焼鳥
",-,日曜日,,"￥5,000～￥5,999",-,3.68
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,81,中国料理 廣河,北海道函館市富岡町1-42-6 ,"中華料理、ラーメン
",-,第1・第3月曜,,～￥999,～￥999,3.28
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,82,ゴースト スパイス,北海道函館市亀田本町65-25 ,"カレーライス
",-,木曜日、日曜日,,-,～￥999,3.09
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,83,四季 粋花亭,北海道函館市本町20-6 ,"割烹・小料理、居酒屋
",-,水曜日,http://shikisuikatei.web.fc2.com/,"￥6,000～￥7,999",-,3.65
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,84,Cafe en,北海道函館市赤川町365-5 ,"カフェ、自然食、野菜料理
",-,月曜日,http://www.cafe-en.com/,-,"￥1,000～￥1,999",3.19
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,85,鳳蘭,北海道函館市松風町5-13 ,"ラーメン、中華料理、カレーライス
",-,火曜日,http://gourmet.hakonavi.ne.jp/chinese/houran/index.html,～￥999,～￥999,3.51
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,86,味処 酒処 一乃家,北海道函館市桔梗1-4-9 ,"居酒屋、天ぷら・揚げ物（その他）、定食・食堂
",-,不定休,,"￥3,000～￥3,999",～￥999,3.16
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,87,バミューズン,北海道函館市中島町26-16 ,"たこ焼き
",-,不定休,,-,～￥999,3.21
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,88,カフェ スモッカ,北海道函館市柳町6-11 ,"カフェ、ベーグル、喫茶店
",-,水曜日・木曜日・金曜日,http://www3.ncv.ne.jp/~nakayosi/index.html,-,～￥999,3.09
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,89,徳光珈琲,北海道石狩市花川南二条3-185 ,"コーヒー専門店
",-,水曜日（祝日の場合は翌日）,http://tokumitsu-coffee.com/,-,"￥1,000～￥1,999",3.41
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,90,らーめん きちりん 石狩花川店,北海道石狩市花川東1条4丁目37-2 ,"ラーメン
",-,水曜日,,～￥999,"￥1,000～￥1,999",3.54
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,91,手打ちそば 毘沙門,北海道札幌市西区発寒14条5丁目1-4 ,"そば、天ぷら
",-,第二・第四水曜日、毎週木曜日,,-,"￥1,000～￥1,999",3.53
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,92,ラーメンの高龍,北海道函館市梁川町19-10 第5MCビル 1F,"ラーメン
",-,日曜日,,～￥999,-,3.13
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,93,すーぷかりーかふぇ　チャーリースパイス,北海道函館市神山2-11-15 ,"スープカレー
",-,木曜（祝日の場合営業、翌金曜休）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.42
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,94,櫻井家 本店,北海道函館市末広町5-14 アクロス十字街１Ｆ,"ラーメン、つけ麺
",-,不定休,,-,～￥999,3.07
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,95,そば処 大阪屋 桔梗店,北海道函館市桔梗町418-487 ,"そば、うどん、丼もの（その他）
",-,木曜,http://www.hakobura.jp/db/db-food/2009/03/post-127.html,～￥999,"￥1,000～￥1,999",3.31
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,96,イタリアン トマト,北海道函館市本町7-13 1F,"ピザ、パスタ、ハンバーグ
",-,第3日曜日,,-,～￥999,3.20
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,97,らぁめん花水木,北海道亀田郡七飯町大川1-2-18 ,"ラーメン
",-,不定休,,～￥999,～￥999,3.44
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,98,鳴々門珈琲,北海道函館市大町3-16 ,"カフェ、コーヒー専門店
",-,,,"￥1,000～￥1,999",-,3.05
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,99,武蔵坊　弁慶,北海道亀田郡七飯町峠下13-3 ,"ラーメン、焼きそば、餃子
",-,不定休,,-,～￥999,3.16
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,100,究 函館宮前店,北海道函館市宮前町31-2 ,"そば、ハンバーグ、ラーメン
",-,,http://o-anist.com/company/,～￥999,"￥1,000～￥1,999",3.18
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,101,炭火串焼き ゆめふう,北海道函館市五稜郭町30-21 ,"串焼き、居酒屋
",-,,,"￥2,000～￥2,999",-,3.03
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,102,丸南 海岸町支店,北海道函館市海岸町17-18 ,"そば、うどん、ラーメン
",-,日曜日・祝日,,-,～￥999,3.08
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,103,前井食堂,北海道檜山郡厚沢部町本町45-7 ,"ラーメン、そば、定食・食堂
",-,日曜日,http://www.hiyama.pref.hokkaido.lg.jp/ss/srk/maeisyokudou.htm,"￥1,000～￥1,999",～￥999,3.36
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,104,グルマンカンタ,北海道函館市梁川町10-24 SHOP86,"サンドイッチ、ケーキ
",-,水曜日,,"￥1,000～￥1,999",～￥999,3.31
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,105,串しや 板屋,北海道函館市柏木町35-1 ,"焼鳥、居酒屋
",-,水曜日、祝日,,"￥3,000～￥3,999",-,3.16
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,106,松よし 中島店,北海道函館市中島町6-7 ,"そば・うどん・麺類（その他）、天ぷら・揚げ物（その他）、丼もの（その他）
",-,月曜日,,-,～￥999,3.20
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,107,中の橋食堂,北海道函館市松川町23-2 ,"ラーメン、そば、定食・食堂
",-,水曜日,,"￥1,000～￥1,999",～￥999,3.16
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,108,喜楽,北海道函館市美原3-21-26 ,"ラーメン
",-,不定,,-,～￥999,3.05
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,109,ステーキ・ハンバーグ ひげ 函館五稜郭店,北海道函館市本町31-19 ,"ステーキ、ハンバーグ、牛料理
",0138-86-5211,水曜日,https://hige-style.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.33
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,110,天狗ラーメン,北海道函館市赤川1丁目16-12 ,"ラーメン、中華麺（その他）、定食・食堂
",-,水曜,,-,～￥999,3.13
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,111,七ツ星中華 真 ほくとの麺,北海道函館市神山2-6-1 ,"中華麺（その他）、担々麺、中華料理
",-,毎週木曜日・第2水曜日,,-,～￥999,3.58
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,112,こぶた,北海道函館市昭和3-8-17 ,"とんかつ、コロッケ・フライ、カレーライス
",-,水曜日,,-,"￥1,000～￥1,999",3.03
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,113,麺屋 しくぅはっく,北海道函館市美原5-18-22 ,"ラーメン
",-,火曜日,http://www.hakobura.jp/db/db-food/2009/03/post-53.html,-,～￥999,3.15
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,114,スヌスカフェ,北海道旭川市7条通8-2 2F,"カフェ
",-,水曜日,http://sunusu.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,115,らーめんや天金 四条店,北海道旭川市四条通9丁目1704-31 ,"ラーメン、餃子
",-,火曜日,http://www.tenkin-asahikawa.jp/,～￥999,～￥999,3.67
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,116,麺屋 彩辛,北海道函館市富岡町1-55-1 ,"ラーメン、汁なし担々麺
",-,月曜・日曜,,-,～￥999,3.28
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,117,ダイニング こまつ,北海道函館市 美原3丁目21-29 ,"洋食、シチュー、西洋各国料理（その他）
",-,水曜日、木曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.27
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,118,吉田屋 そば処 支店,北海道函館市松川町10-6 ,"そば、ラーメン、定食・食堂
",-,日曜日,,-,～￥999,3.24
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,119,楓庵,北海道函館市松川町40-14 ,"そば、天ぷら
",-,木曜,,-,～￥999,3.35
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,120,龍門,北海道函館市花園町26-14 ,"ラーメン、餃子、定食・食堂
",-,土曜・日曜・月曜・祝日,,-,～￥999,3.06
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,121,うに むらかみ 函館本店,北海道函館市大手町22-1 ,"魚介料理・海鮮料理、海鮮丼、居酒屋
",-,1月　毎週水曜日・12日（木）19日（木）　,https://www.uni-murakami.com/,-,"￥4,000～￥4,999",3.72
はっすぃはっすぃ(246),https://tabelog.com/rvwr/002080248/,122,お食事・惣菜 うれしや,北海道函館市宮前町19-4 ,"定食・食堂
",-,日曜定休、祝日不定休,https://ja-jp.facebook.com/pages/うれしや/323471997678440,～￥999,"￥1,000～￥1,999",3.32
