reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,108,ファームレストラン野島さんち,北海道河西郡中札内村新生東1線199-4 ,"西洋各国料理（その他）、和食（その他）、カフェ
",-,木曜日,,-,"￥2,000～￥2,999",3.47
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,109,目分料,北海道上川郡清水町南5条3丁目1 ,"そば
",-,水曜日,http://r.goope.jp/mebunryou/top,-,"￥1,000～￥1,999",3.57
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,110,ambika,北海道函館市本町34-7 第2錦ビル 1F,"インド料理、インドカレー、カフェ
",-,日曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.02
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,111,スコットグリル,北海道札幌市中央区北2条西4-1 赤れんがテラス 3F,"ハンバーグ、カレーライス、居酒屋・ダイニングバー（その他）
",-,無し,,～￥999,～￥999,3.41
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,112,村上カレー店・プルプル,北海道札幌市中央区南二条西9 ケンタクビル２９ Ｂ1Ｆ,"スープカレー
",-,日曜,http://www5d.biglobe.ne.jp/~pulu2-cr/,"￥1,000～￥1,999","￥1,000～￥1,999",3.69
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,113,風遊斎,北海道札幌市厚別区厚別南5-17-4 ,"沖縄そば、沖縄料理、創作料理
",-,日曜日・月曜日・火曜日,http://fuyusai665.blog.fc2.com/,-,～￥999,3.75
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,114,さんか亭,北海道札幌市白石区中央1条4丁目3-35 ,"焼肉、ホルモン、冷麺
",011-817-1129,"不定休※12/31,1/1,1/2,1/3は誠に勝手ながらお休みとさせて頂きます。",http://sanka-tei.com/,"￥3,000～￥3,999",～￥999,3.58
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,115,櫻珈琲煎房 藻岩本店,北海道札幌市南区藻岩下2-4-10 ,"カフェ、洋食、ダイニングバー
",-,なし(年末年始等の特別期間は公式HPをご確認下さい),,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,116,台湾料理 ごとう,北海道札幌市中央区南4条西1-6 Ms仲町 1F,"台湾料理、飲茶・点心
",-,月曜日,,"￥1,000～￥1,999",-,3.46
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,117,ハサミヤ,北海道札幌市中央区南16条西5-3-13 住地ビル 1F,"サンドイッチ、パン・サンドイッチ（その他）、スイーツ（その他）
",-,水曜日,,-,"￥1,000～￥1,999",3.48
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,118,ボタニカリー,大阪府大阪市中央区瓦町4-5-3 日宝西本町ビル 1F,"カレーライス、インドカレー、カレー（その他）
",-,不定休、現在週1日〜2日営業※営業日、休業日はツイッターやインスタグラムでお知らせしています。,http://botanicurry.com/,-,～￥999,3.88
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,119,アズィーベーグル,北海道札幌市白石区東札幌3条2-1-54 ,"ベーグル、スイーツ（その他）
",-,日曜日・月曜日,,～￥999,～￥999,3.48
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,120,YOSHIMI 本店,北海道札幌市中央区南5西3 北専プラザ佐野ビル 1F ,"ダイニングバー
",-,[日・祝日]定休日（連休の場合、連休最終日）,,"￥4,000～￥4,999","￥2,000～￥2,999",3.22
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,121,蔵鵡 本邸,北海道札幌市中央区南三条西4 アーバン札幌ビル B1F,"焼鳥、鳥料理、おでん
",011-272-3210,無し※年末は12月30日迄営業、年始は1月2日より通常営業,https://www.ts-se.com/,"￥5,000～￥5,999",-,3.63
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,122,Ghar,大阪府大阪市西区京町堀1-9-10-103 ,"カレーライス、インド料理、インドカレー
",-,不定休（Twitterで確認）,http://ghar-curry.com/,-,～￥999,3.86
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,123,手作りケーキ シャモニー,北海道札幌市中央区南9条西15-1-1 ,"ケーキ
",-,日曜、第1・3月曜、祝日,http://chamonix-cakes.com/,-,～￥999,3.08
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,124,オールドニュー,北海道滝川市本町2-4-28 ,"焼肉、韓国料理、ホルモン
",-,毎週月曜日（月曜日が祝日の場合は翌火曜日）＆不定休,http://oldnew-piano.com,"￥4,000～￥4,999",-,3.16
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,125,ミンガスコーヒー,北海道札幌市中央区南一条西1 大沢ビル　７Ｆ,"カフェ、コーヒー専門店
",-,不定休,,"￥1,000～￥1,999",～￥999,3.57
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,126,ディーバイエム,北海道札幌市中央区北3条東6丁目356番地 ,"カフェ、洋菓子（その他）、コーヒー専門店
",-,無休,http://www.morihiko-dxm.com/,～￥999,-,3.51
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,127,Toshi,北海道札幌市中央区南一条西2-5 南一条Ｋビル　Ｂ１Ｆ,"ハンバーグ、野菜料理
",-,日曜日、第2第4月曜日はお休み、木曜日ディナータイムもお休み,https://hamburgsteak-toshi.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.63
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,128,焼肉 グルマンズいとう,北海道札幌市中央区南6条西6-6-15 川島ビル 1F,"焼肉、韓国料理、冷麺
",-,水曜・第2火曜,,"￥8,000～￥9,999",-,3.73
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,129,パパス,北海道札幌市東区北十二条東4-1-35 ,"カレーライス、喫茶店
",-,日曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,130,ノースコンチネント MACHI NO NAKA,北海道札幌市中央区南2条西1丁目 マリアールビルB1,"ハンバーグ、牛料理、鉄板焼き
",011-218-8809,第三水曜日（集中清掃日と致します）,http://www.north-continent.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,131,アペリティフ,北海道札幌市中央区南三条西4丁目 ワカツキスクエアービル　１F,"イタリアン、洋食・欧風料理（その他）
",-,無休,http://www.aperitif-jp.com/,"￥4,000～￥4,999",-,3.07
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,132,cafe日びの,北海道札幌市中央区南16条西4丁目1-10 2F,"和食（その他）、洋食、カフェ
",-,木曜日年末年始,http://www.moku.jp,-,"￥1,000～￥1,999",3.55
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,133,Risotteria GAKU bis,北海道札幌市中央区南二条西2-11-5 札幌ＮＳビル　２Ｆ,"イタリアン、カフェ、洋食
",-,不定休,http://www.risotteria-gaku.net/,"￥1,000～￥1,999",～￥999,3.46
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,134,カンパーナ六花亭,北海道富良野市清水山 ,"カフェ、ケーキ、アイスクリーム
",-,,http://www.rokkatei.co.jp/facilities/campana/index.html,-,～￥999,3.38
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,135,ポンヌフ,長野県松本市深志1-2-3 ,"西洋各国料理（その他）、シチュー、欧風カレー
",-,水曜日,http://okusan.blog30.fc2.com/blog-entry-1465.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.50
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,136,南インドダイニング MANJAL,長野県松本市浅間温泉1-37-11 ,"インド料理、インドカレー
",-,火曜日,,-,～￥999,3.13
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,137,珈琲美学 アベ,長野県松本市深志1丁目2-8 ,"喫茶店、コーヒー専門店、パフェ
",-,火曜日,http://www.novabuild.info/new-cover-page/,～￥999,～￥999,3.58
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,138,甘味喫茶 塩川,長野県松本市大手4-12-8 ,"カフェ、甘味処
",-,水曜日,,-,～￥999,3.22
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,139,けんすけ,長野県松本市大手4-3-2 ,"カレーライス、居酒屋・ダイニングバー（その他）、洋食
",-,木曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.23
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,140,カレー＆ダイニング スパイシーソウル,長野県松本市中央2-5-3 タイラ中央ビル B1F,"カレーライス、スープカレー、洋食
",-,木曜日,http://ameblo.jp/spicysoul,-,-,-
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,141,蕎麦倶楽部　佐々木,長野県松本市大手4丁目8-3 ,"そば
",-,月曜日、日曜日の夜※月曜が祝日の場合は火曜休業,,-,"￥1,000～￥1,999",3.68
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,142,たけしや,長野県松本市大手2-9-21 ,"焼きそば
",-,火曜(祝日は営業),,"￥1,000～￥1,999",～￥999,3.37
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,143,空と大地のトマト麺 Vegie,北海道札幌市白石区東札幌二条5-3-1 村定ビル 1F,"ラーメン、パスタ、イタリアン
",011-807-4213,不定休（水曜・暫定定休日）,,"￥1,000～￥1,999",～￥999,3.62
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,144,カレー魂 デストロイヤー,北海道札幌市中央区南四条西21-1-7 第５藤栄ビル　１Ｆ,"スープカレー
",-,木曜日,http://www5d.biglobe.ne.jp/%7Epulu2-cr/,-,～￥999,3.47
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,145,ソト,北海道滝川市本町1-1-7 ,"洋食、西洋各国料理（その他）、オムライス
",-,毎週月曜，第２日曜，ＧＷ，年末年始,,"￥3,000～￥3,999",～￥999,3.05
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,146,ヴェルジネバッカーノ,北海道札幌市南区定山渓温泉西2-45 ,"パン
",-,月曜日、第2第4火曜日,,-,～￥999,3.52
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,147,丸亀製麺 滝川店,北海道滝川市東町1-4-28 ,"うどん
",-,年中無休,http://www.toridoll.com/shop/marugame/,-,～￥999,3.04
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,148,楽しい煉屋,北海道滝川市本町2-7-4 ,"焼肉、ジンギスカン、ラーメン
",0125-26-0008,水曜日12月31日　１月１日,http://renya.jp/,"￥2,000～￥2,999",～￥999,3.36
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,149,パッションオバタ,北海道札幌市豊平区平岸4条6丁目3-11 ,"ビストロ、イタリアン、バー・お酒（その他）
",-,毎週火曜日＆月1回不定休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.07
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,150,ちゃんぽん 一鶴 中の島店,北海道札幌市豊平区中の島2条2丁目1-5 ,"ちゃんぽん、ラーメン、焼きそば
",-,無休,,～￥999,～￥999,3.51
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,151,ル・ レストラン・ ドゥ・トーマ,北海道札幌市中央区南1条西9-15 札幌南１条ビル　Ｂ１Ｆ,"フレンチ
",-,月曜日（祝日の場合は、火曜休み）,http://www.r-toma.com/,"￥10,000～￥14,999","￥2,000～￥2,999",3.55
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,152,あるうのぱいん,北海道上川郡美瑛町大村村山 ,"パン、カフェ、パン・サンドイッチ（その他）
",-,木曜日・金曜日,https://aruunopain.info/,-,"￥1,000～￥1,999",3.57
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,153,カフェブルー,北海道札幌市中央区南19条西16丁目9-12 ,"カフェ、洋菓子（その他）、洋食
",-,不定休,https://www.cafeblue.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.56
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,154,洋菓子工房べんべや 札幌丸井今井店,北海道札幌市中央区南一条西2 丸井今井札幌大通館　Ｂ２Ｆ,"ケーキ、チョコレート、洋菓子（その他）
",-,丸井今井に準ずる,https://www.benbeya.jp/,"￥2,000～￥2,999","￥2,000～￥2,999",3.51
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,155,手打そば加々家,北海道滝川市東滝川町1-2-6 ,"そば
",-,水曜,,-,～￥999,3.55
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,156,cafe 麦秋,北海道富良野市北の峰町3-38 ,"ハンバーグ、ピザ
",-,火曜日,http://www7.plala.or.jp/bakusyu/,～￥999,"￥1,000～￥1,999",3.45
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,157,スパイス,北海道札幌市北区北18条西5丁目1-8 ,"インド料理、インドカレー、アジア・エスニック料理（その他）
",011-374-8374,なし,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,158,居酒屋ごんべゑ,北海道札幌市中央区南四条西1-6-1 ,"居酒屋、和食（その他）、焼鳥
",-,無休,,"￥3,000～￥3,999",-,3.44
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,159,祥瑞 さっぽろ,北海道札幌市中央区南三条西3丁目 プレイタウンふじ井ビル　３Ｆ,"ダイニングバー、ワインバー
",-,日曜日、他不定休,http://xn--48j2a4eycx539bvkg.com/,"￥3,000～￥3,999",-,3.28
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,160,元祖 生そうめん めんめん,北海道岩見沢市10条西18丁目8-1 ,"そば・うどん・麺類（その他）
",-,木曜日（祝日の木曜日は営業中）,https://namasoumen.com/,～￥999,～￥999,3.60
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,161,アジア金星堂,北海道旭川市東五条11-2-1 ,"カレーライス、スープカレー、タイカレー
",-,火曜・水曜時々木曜日,,"￥1,000～￥1,999",～￥999,3.58
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,162,タピオ スイーツ ガーデン,北海道札幌市中央区南二条西1-2 ホテルWBF札幌中央 2F,"ダイニングバー、イタリアン、居酒屋
",-,元旦,http://sapporo.rseat.jp/shop/tapio/,"￥2,000～￥2,999","￥1,000～￥1,999",3.23
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,163,裏参道牛肉店,北海道札幌市中央区南1条西22丁目2-11 裏参道シティハウス １F,"西洋各国料理（その他）、ハンバーグ、牛料理
",-,水曜日ディナー、木曜日,http://ohirabeef-store.com/,"￥8,000～￥9,999","￥3,000～￥3,999",3.69
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,164,ママズ・キッチン,北海道滝川市江部乙町西11-500 ,"スープカレー、釜飯、カフェ
",-,木曜（祝日の場合は営業）,http://mamas-k.sakura.ne.jp/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.01
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,165,イル チエロ,北海道滝川市花月町1-2-26 ホテル三浦華園 1F,"イタリアン、フレンチ、西洋各国料理（その他）
",-,12月31日、１月１日,http://www.ilcielo.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.53
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,166,亀八,北海道札幌市豊平区月寒東五条19-6-5 ,"ビストロ
",-,"毎週,月・第3日曜日",,"￥5,000～￥5,999",-,3.07
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,167,札幌ふんよう亭,北海道札幌市中央区南五条西14-3-7 ,"中華料理、餃子
",-,[日曜日・第１月曜日],http://members3.jcom.home.ne.jp/funyou/,"￥2,000～￥2,999",-,3.08
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,168,十勝豚丼 いっぴん 札幌北十条店,北海道札幌市東区北9条東4-19 ,"豚丼
",-,無休,http://www.butadon-ippin.com/,～￥999,～￥999,3.48
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,169,ワルンジャワ,北海道札幌市北区北十四条西3丁目11-3 ゼウスビル  B1F,"インドネシア料理、カレー（その他）、カフェ・喫茶（その他）
",-,日曜,http://www.halal-shop.net/,"￥1,000～￥1,999",-,3.06
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,170,プランテーション,北海道札幌市白石区菊水8条2-1-32 ,"カフェ、ケーキ、イタリアン
",-,年末年始を除く定休日なし,http://www.morihico.com/,～￥999,～￥999,3.49
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,171,Valo,北海道札幌市中央区北1条西24-2-8 MYプラザ円山公園1F,"洋食、野菜料理
",-,火曜日,,"￥4,000～￥4,999","￥1,000～￥1,999",3.08
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,172,板そば なみ喜,北海道札幌市北区北二十四条西13-2-1 ,"そば、天ぷら
",-,木曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,173,岩瀬牧場 ジェラードショップ,北海道砂川市一の沢237番地6 ,"アイスクリーム、ケーキ
",-,年中無休,http://www.iwasefarm.co.jp/,～￥999,～￥999,3.51
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,174,ジンガロ,北海道函館市本町31-35 ,"カレーライス
",-,,,"￥1,000～￥1,999",～￥999,3.07
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,175,マサールビス バイ ショコラティエマサール,北海道北広島市大曲幸町3-7-6 三井アウトレットパーク札幌北広島 1F,"カフェ、ケーキ、チョコレート
",-,三井アウトレットパークに準ずる,http://www.masale.jp/ec/html/index.php,-,～￥999,3.08
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,176,豚丼のぶたはげ 三井アウトレットパーク札幌北広島店,北海道北広島市大曲幸町3-7-6 三井アウトレットパーク札幌北広島 クローバーダイニング 2F,"豚丼
",-,無休,http://www.butahage.com/,～￥999,～￥999,3.48
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,177,ル・プティ・コション,北海道函館市梁川町12-13 ,"フレンチ
",-,月曜日,,-,"￥1,000～￥1,999",3.08
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,178,ラムズイヤー,北海道函館市中島町38-11 ,"インドカレー
",-,月曜(祝日の場合翌日),,"￥1,000～￥1,999","￥1,000～￥1,999",3.30
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,179,おふくろ,北海道函館市本町10-19 ,"そば、うどん
",-,日曜日,,～￥999,-,3.18
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,180,盆栽 南郷店,北海道札幌市白石区南郷通19南3 ,"ダイニングバー、カフェ
",-,月曜定休,http://www.comsen.jp/top.html,"￥2,000～￥2,999","￥1,000～￥1,999",3.06
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,181,はらドーナッツ パセオ札幌店,北海道札幌市北区北六条西2丁目 パセオウエスト 1F,"ドーナツ、カフェ
",-,パセオウエストに準ずる,,-,-,3.18
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,182,すーぷかりーかふぇ　チャーリースパイス,北海道函館市神山2-11-15 ,"スープカレー
",-,木曜（祝日の場合営業、翌金曜休）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.42
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,183,デイリースパイス アクセ,北海道函館市美原5-16-14 ,"インドカレー
",-,月曜・第2日曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.07
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,184,和のふ,北海道函館市梁川町22-19 ,"魚介料理・海鮮料理、割烹・小料理、居酒屋
",0138-32-4343,毎週日曜日　月曜日が祝祭日の時は日曜営業・月曜休業,http://www.wanofu.jp/,"￥10,000～￥14,999",-,3.33
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,185,麻布かりんと 大丸札幌店,北海道札幌市中央区北五条西4丁目7 大丸札幌店 B1F,"和菓子
",-,無休,https://www.azabukarinto.com/,～￥999,"￥3,000～￥3,999",3.04
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,186,野菜倶楽部818,北海道札幌市中央区南4条西3丁目 ニュー北星ビル　１Ｆ,"洋食・欧風料理（その他）
",-,火曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.08
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,187,ホルモンチョップ 南3条店,北海道札幌市中央区南三条東1丁目5-1 ,"ホルモン、焼肉
",-,不定休　30日まで営業。3日から営業開始。,http://www.horucho.com/,"￥5,000～￥5,999",-,3.21
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,188,カラバトカリー,北海道札幌市南区藤野二条12-6-1 ,"カレーライス、パキスタン料理
",-,水曜・日曜,,～￥999,～￥999,3.65
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,189,ビビンバ小屋,北海道函館市美原3-26-11 ,"韓国料理
",-,月曜,http://urabibinbagoya.blog8.fc2.com/,"￥3,000～￥3,999",-,3.10
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,190,万代や,北海道函館市本通2-13-26 ,"ジンギスカン
",-,火曜日,,"￥2,000～￥2,999",-,3.07
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,191,味楽市場 炭小屋,北海道函館市本町8-20 ,"居酒屋、魚介料理・海鮮料理、串焼き
",-,月曜日,,"￥6,000～￥7,999",-,3.52
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,192,陣屋 三与右衛門,北海道函館市本町18-22 ,"そば、居酒屋、郷土料理（その他）
",-,日曜・祝日,https://www.air-h.jp/food/shop/99/,"￥1,000～￥1,999",～￥999,3.31
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,193,函館おたふく堂,北海道函館市中道1-22-5 １Ｆ,"ケーキ
",-,火曜,http://otafukudo.jp/,-,～￥999,3.42
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,194,渡邉うどん,北海道函館市石川町232-4 ,"うどん、カレーうどん
",-,年末年始,http://watanabe-udon.com/,-,～￥999,3.35
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,195,kanakoのスープカレー屋さん 札幌大通店,北海道札幌市中央区南一条西1-2-2 大沢ビル １Ｆ,"スープカレー
",-,年末年始,http://www.kanako-curry.jp/,"￥1,000～￥1,999",～￥999,3.65
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,196,ANTICA OSTERIA DELL’ALBA,北海道函館市本通3-2-12 ,"イタリアン、パスタ
",-,木曜日,http://dellalba.co.jp/,-,"￥2,000～￥2,999",3.18
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,197,起進堂,北海道函館市深堀町30-29 ,"そば
",-,水曜・第3火曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.57
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,198,やきだんご 銀月,北海道函館市湯川町2丁目22-5 ,"和菓子
",-,火曜日,,-,～￥999,3.58
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,199,ぐるぐる本舗,北海道函館市元町7-9 2Ｆ,"スープカレー、カレー（その他）、カフェ
",-,月曜（祝日の場合、翌火曜休み）,http://www.hakobura.jp/db/db-food/2009/03/post-111.html,～￥999,～￥999,3.01
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,200,カントリーキッチン バルト,北海道亀田郡七飯町字大沼町301-3 ,"西洋各国料理（その他）、ピザ、ハンバーグ
",-,水・木曜日（２０１３年８月から週休２日に変更）,http://countrykitchenwald.jimdo.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.42
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,201,コルツ,北海道函館市本町4-10 ,"イタリアン、パスタ
",-,月曜・日曜のディナータイム（連休等、営業している場合、有）,,"￥10,000～￥14,999","￥2,000～￥2,999",3.99
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,202,カフェまるせん,北海道函館市湯川町3-10-3 温泉旅館【丸仙】１Ｆ,"カフェ、パン、うどん
",-,月曜,http://marusen.hakodate.jp/cafe/,～￥999,"￥1,000～￥1,999",3.07
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,203,ルンビニ カリーハウス,北海道函館市美原1-20-11 カワシロテナントビル １F,"インド料理、ネパール料理、スープカレー
",-,無し,,"￥1,000～￥1,999",～￥999,3.07
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,204,ブロイハウス 大沼,北海道亀田郡七飯町大沼町208 ,"ビアガーデン、ビアホール・ビアレストラン、ビアバー
",-,年末年始,http://www.onumabeer.co.jp/,-,"￥1,000～￥1,999",3.42
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,205,ピーベリー,北海道函館市五稜郭町27-8 ,"コーヒー専門店、カフェ
",-,月曜・第2・4火曜,http://www5f.biglobe.ne.jp/~pibrey/,-,～￥999,3.43
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,206,神戸こむぎ館,北海道函館市本町28-14 ,"パン
",-,日曜日,http://www.hakouma.jp/komugi/komugi_2.html,～￥999,～￥999,3.38
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,207,銀の匙,北海道函館市湯川町2-29-8 ,"喫茶店
",-,火曜日,,-,～￥999,3.06
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,208,大手町リーヴズ,北海道函館市大手町3-8 ,"カフェ
",-,月曜日（祝日の場合営業翌日）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.02
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,209,サンマルクカフェ サツエキBridge店,北海道札幌市北区北6条西5-1 サツエキBridge,"カフェ、パン
",-,年中無休,http://www.saint-marc-hd.com/saintmarccafe/,～￥999,～￥999,3.15
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,210,フジヤマ ロケット,北海道札幌市北区北四十条西5-1-3 ＫＯビル　１Ｆ,"ダイニングバー、居酒屋、おでん
",-,日曜日,,"￥3,000～￥3,999",-,3.05
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,211,ひるや,北海道札幌市北区北四十条西5-5-38 ,"レストラン（その他）
",-,,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,212,ピースピース,北海道函館市末広町18-12 ,"コーヒー専門店、カフェ、パスタ
",-,金曜日,http://www.hakobura.jp/db/db-food/2010/07/select-coffee-shop-peacepiece.html,～￥999,～￥999,3.09
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,213,月夜のうさぎ,北海道函館市戸倉町34-5 ,"居酒屋、カレー（その他）、創作料理
",-,日曜日・第３月曜,http://www.tsukiyonousagi.com/m/,"￥1,000～￥1,999","￥1,000～￥1,999",3.18
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,214,モストゥリー,北海道函館市大町9-15 ,"カフェ、洋食・欧風料理（その他）、パフェ
",-,月曜日,http://www.hakobura.jp/db/db-food/2011/06/mosstrees.html,-,～￥999,3.38
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,215,ハルジョオン・ヒメジョオン LEAVES函館店,北海道函館市大手町3-8 ,"カフェ、創作料理、洋菓子（その他）
",-,月曜日（祝日の場合、翌火曜が休み）,http://leaves-hakodate.com/haruhime/harujon-himejyon.html,"￥1,000～￥1,999",-,3.18
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,216,泉味亭,北海道函館市 鍛治1丁目49-6 ,"焼肉、ホルモン、冷麺
",-,なし,http://www.ai-realize.com/izumitei/photo-01.html,"￥6,000～￥7,999",-,3.23
ピノスケ(71),https://tabelog.com/rvwr/pinosuke/,217,地元家,北海道函館市本町5-16 ,"居酒屋、魚介料理・海鮮料理、かに
",0138-55-1777,毎週日曜日（2019年6/1～※祝前日、繁忙期除く）,http://www.hakodatejimotoya.com/,"￥3,000～￥3,999",～￥999,3.40
