reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,11,イトウベーカリー,東京都新宿区西早稲田1-10-7 ホワイトプラザ藤田 1F,"パン、サンドイッチ、パン・サンドイッチ（その他）
",-,日、月、祝日,,～￥999,～￥999,3.41
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,12,ボワ・ド・ヴァンセンヌ,東京都新宿区早稲田町5 ,"パン、サンドイッチ
",-,日曜日（不定休日あり）,https://minne.com/vincennes,～￥999,～￥999,3.55
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,13,メゾン・イチ 代官山,東京都渋谷区猿楽町28-10 モードコスモスビルB1F,"パン、デリカテッセン、ビストロ
",-,年末年始、不定休,,-,"￥1,000～￥1,999",3.65
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,14,エディアールベーカリー 新宿本店,東京都新宿区新宿3-14-1 伊勢丹新宿店 B1F,"パン、紅茶専門店、ケーキ
",-,不定休（伊勢丹に準ずる）,,～￥999,～￥999,3.74
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,15,ジェイズベーカリー,東京都文京区西片1-2-2 NKビル 1F,"パン、サンドイッチ
",-,毎週月曜日＆火曜日　売切れ仕舞い,https://www.js-bakery.com/,～￥999,～￥999,3.22
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,16,ブーランジェリー トースト,東京都豊島区巣鴨1-19-10 土屋ビル 1F,"パン、ドーナツ、洋菓子（その他）
",-,日曜・祝日,http://boulangerie-toast.jp/,～￥999,～￥999,3.58
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,17,IENA,東京都文京区小石川2-7-14 ハリーメゾン小石川 1F,"パン、サンドイッチ、カフェ
",-,月曜・火曜(祝日と重なる場合は変更あり),,-,～￥999,3.58
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,18,大久保だんご,東京都港区白金6-4-4 ,"和菓子、甘味処、かき氷
",-,,,-,～￥999,3.24
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,19,高砂家,東京都新宿区下落合3-20-2 ,"和菓子
",-,日曜日,,-,～￥999,3.22
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,20,ゑちごや,東京都文京区本郷4-28-9 ,"和菓子、甘味処、定食・食堂
",-,不定休、店頭に張り出し(週一回平日),,～￥999,～￥999,3.50
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,21,ティコパン,東京都新宿区北新宿4-8-20 関口ビル 1F,"パン
",-,月・火・水曜日(加えて不定休あり),http://ticopain.com/,-,～￥999,3.40
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,22,ベイク ブレッド,東京都新宿区新宿1-18-9 パディアイルカテリーナ 1F,"パン、サンドイッチ
",-,日曜・祝日休み,,～￥999,～￥999,3.34
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,23,メリッサ,東京都新宿区戸塚町1-104-19 リーガロイヤルホテル東京 1F,"デリカテッセン、ケーキ
",-,無休,http://www.rihga-tokyo.co.jp/melissa/index.html,-,"￥1,000～￥1,999",3.36
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,24,GRIP PROVISION,東京都豊島区南池袋2-12-12 ,"バー
",-,月曜日（祝日は営業、翌火曜日代休）,http://grip-sourhouse.com/,-,～￥999,3.18
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,25,ペストリー＆ベーカリーブティック,東京都豊島区西池袋1-6-1 ホテルメトロポリタン 1F,"パン、ケーキ
",-,無休,,～￥999,～￥999,3.65
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,26,ブランジェミフネ,東京都豊島区東池袋4-6-12 ,"パン
",-,,,-,～￥999,3.29
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,27,ボンファシル,東京都千代田区西神田3-8-1 千代田ファーストビル東館 1F,"パン、カフェ
",-,土曜日、日曜日、祝日,,～￥999,～￥999,3.27
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,28,panda,東京都文京区本郷3-16-10 北星舎ビル 1F,"パン、カフェ、パン・サンドイッチ（その他）
",-,,https://www.pan-da.co,～￥999,～￥999,3.56
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,29,すずの木ベーカリー,東京都文京区本郷2-29-10 日原ビル 101,"パン、ベーグル
",-,月曜日・日曜日,,～￥999,～￥999,3.31
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,30,パン家のどん助,東京都新宿区新宿7-13-3 ,"パン、サンドイッチ、ベーグル
",-,月曜日、日曜日、祝日,,～￥999,～￥999,3.74
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,31,パン・デ・フィロゾフ,東京都新宿区東五軒町1-8 ,"パン
",-,月曜たまに火曜日,,～￥999,～￥999,3.91
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,32,関口フランスパン 目白坂本店,東京都文京区関口2-3-3 目白坂ＳＴビル　１Ｆ,"パン、カフェ、サンドイッチ
",-,無休,http://www.sekiguchipan.co.jp/,～￥999,～￥999,3.65
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,33,パン・ドゥ・ルパ フジモリ,東京都文京区春日2丁目13-2 ,"パン
",-,,,-,～￥999,3.24
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,34,亀屋パンセ,東京都文京区白山3-1-7 ,"パン、サンドイッチ
",-,"日曜・祝日・第2,4土曜",,-,～￥999,3.09
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,35,アンボワーズ,東京都新宿区原町2-7 ,"パン、サンドイッチ
",-,日曜日、祝日,,-,～￥999,3.05
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,36,花鳥堂,東京都文京区関口1-47-12 江戸川橋ビル 1F,"パン・サンドイッチ（その他）
",-,土曜・日曜・祝日,,-,～￥999,3.16
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,37,いちげベーカリー,東京都新宿区新小川町8-3 ,"パン、サンドイッチ
",-,日曜日・祝日、不定休,,-,～￥999,3.30
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,38,シェ・カザマ,東京都千代田区一番町10 一番町ウエストビル　１Ｆ,"パン、サンドイッチ
",-,日曜日,http://www.chez-kazama.jp/,～￥999,～￥999,3.53
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,39,赤丸ベーカリー,東京都豊島区雑司が谷1-7-1 ,"パン、サンドイッチ、ケーキ
",-,木曜日及び第1、第3水曜日,,"￥1,000～￥1,999",～￥999,3.50
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,40,パンヤ キート,東京都文京区小日向4-7-4 １階,"パン、ベーグル
",-,日曜,http://panya-keat.com/,-,～￥999,3.41
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,41,３丁目のちいさなパン屋さん,東京都新宿区新宿5-15-7 東晃ビル1F (ホテルサンライト新宿隣),"パン
",-,毎週日曜日,http://news.pearlhotels.jp/common/shinjuku_diary_detail/?i=13379,～￥999,～￥999,3.41
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,42,峰屋 工場直売所,東京都新宿区新宿6-19-9 ,"パン
",-,月曜日、水曜日、金曜日、日曜日、祝日,,-,～￥999,3.63
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,43,サンエトワール 地蔵通り店,東京都文京区関口1-2-7 ,"パン、サンドイッチ、ベーグル
",-,日曜日・祝日（不定休）,,～￥999,～￥999,3.26
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,44,パン オーレ,東京都豊島区高田1-15-1 ,"パン
",-,金曜日,,～￥999,～￥999,3.15
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,45,de・ヌーボー,東京都文京区千石1-18-23 ,"パン
",-,日曜日・木曜日,http://denouveau.web.fc2.com/,-,"￥1,000～￥1,999",3.14
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,46,ナカノヤ,東京都文京区関口1丁目2-8 ,"パン
",-,月曜,,-,～￥999,3.60
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,47,アルタムーラ,東京都新宿区山吹町5 ,"パン・サンドイッチ（その他）、カフェ、イタリアン
",-,日曜日,http://www.altamura.jp/,"￥2,000～￥2,999",～￥999,3.53
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,48,ル・ミトロン・食パン 小石川店,東京都文京区小石川1-15-2 山本ビル 1F,"パン
",-,,https://www.shokupan.co/,～￥999,～￥999,3.19
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,49,ザ シティ ベーカリー 吉祥寺パルコ店,東京都武蔵野市吉祥寺本町1-5-1 吉祥寺パルコ 1F,"パン、カフェ、洋菓子（その他）
",-,吉祥寺パルコ店に準ずる。,https://thecitybakery.jp/shop/kichijoji.html,-,～￥999,3.17
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,50,ブーランジェリー マーブル,東京都千代田区神田三崎町2-4-1 第百ビル 1F,"パン、サンドイッチ
",-,土曜・日曜・祝日,,-,"￥1,000～￥1,999",3.29
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,51,ブーランジェリー マリーレン,東京都文京区本郷4-16-7 ほそむら春日ビル　１Ｆ,"パン
",-,水曜日・祝日,,-,～￥999,3.56
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,52,モクモクベーカリー,北海道札幌市北区北13条西3-2-27 トミイビルNO11 1F,"パン
",-,日曜日・祝日,,-,～￥999,3.28
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,53,ぱん屋 wakka,北海道函館市美原4-37-19 ,"パン
",-,月曜日･日曜日,http://panya-wakka.com/,-,～￥999,3.20
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,54,ブーランジェリー　ラ・テール,東京都世田谷区三宿1-4-24 ,"パン、サンドイッチ、パン・サンドイッチ（その他）
",-,無休,http://www.laterre.com/,-,～￥999,3.65
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,55,小麦と酵母 濱田家 三軒茶屋本店,東京都世田谷区三軒茶屋2-17-11 グレイス三軒茶屋 1F,"パン
",-,無休,http://hamada-ya.jp/,～￥999,～￥999,3.75
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,56,Richu 濱田家 ルミネ新宿店,東京都新宿区西新宿1-1-5 ルミネ新宿 LUMINE1 B2F,"パン、サンドイッチ
",-,,http://hamada-ya.jp/,"￥1,000～￥1,999",～￥999,3.57
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,57,ペック 新宿タカシマヤ店,東京都渋谷区千駄ヶ谷5-24-2 新宿タカシマヤ B1F,"パン、イタリアン、カフェ
",-,不定休（高島屋に準ずる）,http://www.takashimaya.co.jp/shopping/food/peck/,"￥2,000～￥2,999",～￥999,3.66
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,58,ル・グルニエ・ア・パン 麹町店,東京都千代田区麹町1-8-8 グランドメゾン麹町　1Ｆ,"パン、サンドイッチ、ケーキ
",-,無休,,～￥999,～￥999,3.82
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,59,メゾンカイザー 高輪本店,東京都港区高輪1-4-21 ,"パン、パン・サンドイッチ（その他）、洋菓子（その他）
",-,無休,,"￥1,000～￥1,999",～￥999,3.41
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,60,ここね,東京都武蔵野市中町2-24-11 ,"パン、洋菓子（その他）
",-,月・水・木・日,http://kokone.capoo.jp/,～￥999,～￥999,3.41
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,61,CORB,東京都文京区小石川2-3-24 ,"パン、カフェ
",-,月曜～木曜・日曜(詳細は公式SNSにてご確認ください),http://corbsatake.starfree.jp,-,～￥999,3.36
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,62,コム ダブ,東京都文京区春日1-7-12 ,"パン、サンドイッチ
",-,日曜日・祝祭日,,-,～￥999,3.31
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,63,MARON,東京都新宿区西早稲田2-19-12 ,"パン
",-,水曜日･日曜日･祝日,,-,～￥999,3.26
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,64,うぐいすと穀雨,東京都豊島区雑司ヶ谷3-8-1 木村ビル 2F,"カフェ、パン、ケーキ
",-,不定休,http://www.uguisu-kokuu.com/,-,"￥1,000～￥1,999",3.67
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,65,TOLO PAN TOKYO,東京都目黒区東山3-14-3 中里ビル 1F,"パン、サンドイッチ、ベーグル
",-,毎週火曜日、水曜日,http://tolotokyo.com/,～￥999,～￥999,3.74
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,66,オー バカナル 紀尾井町,東京都千代田区紀尾井町4-1 新紀尾井町ビル　１Ｆ,"カフェ、フレンチ、パン
",-,無休,http://www.auxbacchanales.com/,"￥4,000～￥4,999","￥1,000～￥1,999",3.46
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,67,パンの店 ラ・ブランシェ,東京都豊島区高田3-10-21 ヤマセイビル 1F,"パン、サンドイッチ、洋菓子（その他）
",-,日曜日、祝日,,～￥999,～￥999,3.29
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,68,MOCHI,東京都新宿区四谷坂町1-16 ,"パン、ケーキ、カフェ
",-,不定休,,-,"￥1,000～￥1,999",3.49
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,69,ペストリーブティック　オリガミ,東京都千代田区永田町2-10-3 ザ・キャピトルホテル 東急 B2F,"ケーキ、パン
",-,年中無休,https://www.tokyuhotels.co.jp/capitol-h/,-,"￥2,000～￥2,999",3.60
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,70,俺のBakery 恵比寿,東京都渋谷区恵比寿4-20-6 恵比寿ガーデンプレイス 時計広場,"パン、サンドイッチ
",-,不定休（恵比寿ガーデンプレイスに準ずる）,http://www.oreno.co.jp/restaurant/bakery_cafe_ebisu/,"￥1,000～￥1,999","￥1,000～￥1,999",3.73
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,71,ドラゴーネ 曙橋駅前店,東京都新宿区住吉町2-18 ,"パン、パン・サンドイッチ（その他）、洋菓子（その他）
",-,,http://www.dragone.co.jp/,～￥999,～￥999,3.25
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,72,ラ・バゲット 新宿御苑前店,東京都新宿区新宿1-16-10 ,"パン
",-,土曜、日曜、祝日,,～￥999,～￥999,3.63
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,73,シェ・リュイ 代官山店,東京都渋谷区猿楽町23-2 代官山e'Nビル 1F,"パン、ケーキ
",-,無休,http://www.chez-lui.com/index.html,"￥1,000～￥1,999",～￥999,3.41
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,74,パティスリーエドモント,東京都千代田区飯田橋3-10-8 ホテルメトロポリタンエドモント イーストウィング　1Ｆ,"パン、ケーキ
",-,無休,https://edmont.metropolitan.jp/,～￥999,～￥999,3.51
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,75,パン・オ・トラディショネル 西武渋谷店,東京都渋谷区宇田川町21-1 西武渋谷店 B1F,"パン、ケーキ、サンドイッチ
",-,渋谷西武に順ずる,http://www.traditionnel.co.jp/,～￥999,～￥999,3.42
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,76,BiOcafe,東京都渋谷区宇田川町16-14 パティオビル　１Ｆ,"カフェ、野菜料理、バル・バール
",03-5428-3322,無休　／　健康志向な方の為の完全無農薬＆無化学肥料野菜を使用した「リセットコース」2800円～,http://www.biocafe.jp,"￥2,000～￥2,999","￥1,000～￥1,999",3.64
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,77,リベルテ・パティスリー・ブーランジェリー 東京本店・吉祥寺,東京都武蔵野市吉祥寺本町2-14-3 ,"パン、ケーキ、カフェ
",-,無休(夏季冬季を除く)　※1月10日～12日は冬季休みとなります,http://libertejapon.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.73
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,78,PAUL  神楽坂店,東京都新宿区神楽坂5-1-4 神楽坂テラス 1F,"カフェ、ケーキ、パン・サンドイッチ（その他）
",-,不定期（年末など）　,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,79,ブーランジェリー セイジアサクラ,東京都港区高輪2-6-20 朝日高輪マンション104号,"パン
",-,土曜日,,～￥999,～￥999,3.78
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,80,馬場FLAT,東京都新宿区大久保3-10-1 オレンジコート,"パン、カフェ、サンドイッチ
",-,第二月曜日,http://babaflat.com/,-,～￥999,3.57
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,81,ワセダ ベーカリー,東京都新宿区西早稲田3-13-1 ,"パン
",-,,,-,～￥999,3.10
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,82,フォション 新宿高島屋店,東京都渋谷区千駄ヶ谷5-24-2 新宿タカシマヤ B1F,"パン、ケーキ
",-,不定休（高島屋に準ずる）,http://www.fauchon.com/,～￥999,～￥999,3.22
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,83,BURDIGALA TOKYO,東京都千代田区丸ノ内1-9-1 JR東京駅改札内　Ｂ１Ｆ　グランスタ,"パン、サンドイッチ、カフェ
",-,無休,http://www.burdigala.co.jp/,～￥999,～￥999,3.73
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,84,VIRON 渋谷店,東京都渋谷区宇田川町33-8 塚田ビル 1F,"パン、サンドイッチ、ケーキ
",-,無休,,～￥999,～￥999,3.79
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,85,ラ ブティック ドゥ ジョエル・ロブション 恵比寿ガーデンプレイス店,東京都目黒区三田1-13-1 恵比寿ガーデンプレイス　シャトーレストラン　ジョエル・ロブション　Ｂ１Ｆ,"パン、ケーキ、サンドイッチ
",-,不定休（恵比寿ガーデンプレイスに準ずる）,http://www.robuchon.jp/,～￥999,～￥999,3.77
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,86,ロータスバゲット 代官山ロータス,東京都渋谷区猿楽町29-1 ,"パン、サンドイッチ、カフェ
",-,[毎週]火,https://www.lotusbaguette.com/daikanyama?utm_campaign=OTHER&utm_medium=OTHER&utm_source=tabelog_daikanyama_lotus,～￥999,～￥999,3.19
greatpoemchan(11),https://tabelog.com/rvwr/greatpoemchan/,87,MAHL ZEIT,東京都文京区大塚3-15-7 ,"パン、ケーキ、サンドイッチ
",-,日曜・月曜・火曜・祝日,http://www.mahlzeit.jp/,～￥999,～￥999,3.65
