reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
onikuma(2184),https://tabelog.com/rvwr/000408801/,40,スーパーホテル 大分・中津駅前,大分県中津市東本町3-12 ,"その他
",-,年中無休,http://www.superhotel.co.jp/s_hotels/nakatsu/nakatsu.html,-,"￥5,000～￥5,999",3.13
onikuma(2184),https://tabelog.com/rvwr/000408801/,41,グランドプリンスホテル 新高輪,東京都港区高輪3-13-1 グランドプリンスホテル新高輪,"その他
",-,,http://www.princehotels.co.jp/newtakanawa/,"￥10,000～￥14,999",-,3.22
onikuma(2184),https://tabelog.com/rvwr/000408801/,42,まるに抱き柏,京都府京都市右京区西院平町21 ,"和菓子
",-,火曜日、不定休,,-,～￥999,3.24
onikuma(2184),https://tabelog.com/rvwr/000408801/,43,トリノセツリ,福井県敦賀市相生町6-12 ,"ラーメン
",-,水曜日,,-,～￥999,3.04
onikuma(2184),https://tabelog.com/rvwr/000408801/,44,みち草バザール,北海道札幌市中央区南六条西22-3-56 ,"インドカレー、レストラン（その他）、インド料理
",-,不定休,https://www.michikusabazaar.com/,"￥5,000～￥5,999",-,3.24
onikuma(2184),https://tabelog.com/rvwr/000408801/,45,おいべぇ,北海道函館市桔梗1-3-1 ,"おにぎり、弁当、丼もの（その他）
",-,月曜日,https://oibah.jp/,-,～￥999,3.03
onikuma(2184),https://tabelog.com/rvwr/000408801/,46,ホタルぱん,北海道函館市宝来町2-5 ,"パン、洋菓子（その他）
",-,月曜日、火曜日、第2水曜日,,-,～￥999,3.07
onikuma(2184),https://tabelog.com/rvwr/000408801/,47,コヤコーヒー,宮城県白石市福岡八宮字原30 ,"コーヒー専門店
",-,火曜日、日曜日,,～￥999,～￥999,3.07
onikuma(2184),https://tabelog.com/rvwr/000408801/,48,セラヴィ,福井県敦賀市公文名5-64 ,"ケーキ
",-,水曜日,https://patisserie-cestlavie.com,-,～￥999,3.14
onikuma(2184),https://tabelog.com/rvwr/000408801/,49,カレーリーフ,北海道帯広市西十七条南5丁目8-103 オーロラ１７５　１F,"スープカレー、インドカレー、カレーライス
",-,水曜日・木曜日(祝日営業）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
onikuma(2184),https://tabelog.com/rvwr/000408801/,50,カフェ ドゥ アッシュ,石川県金沢市南町6-12 ,"カフェ
",-,不定休,https://le-musee-de-h.jp/shops/cafe_h.html,-,～￥999,3.25
onikuma(2184),https://tabelog.com/rvwr/000408801/,51,wood wood coffee roast service 越前シピィー店ポップアップストア,福井県越前市新町7-8 武生シピィー正面入り口横,"コーヒー専門店
",-,不定休(原則水曜日),https://woodwood-coffee.shop/,-,-,3.00
onikuma(2184),https://tabelog.com/rvwr/000408801/,52,ハナモリ コーヒー スタンド,三重県伊賀市上野西町3370 西町や かかん内,"コーヒー専門店、パン
",-,不定休(年末年始休業),,-,～￥999,3.33
onikuma(2184),https://tabelog.com/rvwr/000408801/,53,Kashu,青森県青森市新町1-10-4 ,"フレンチ、創作料理
",-,,,"￥20,000～￥29,999",-,3.08
onikuma(2184),https://tabelog.com/rvwr/000408801/,54,NAGASAWA COFFEE,岩手県盛岡市上田1丁目11-23 ,"コーヒー専門店、カフェ・喫茶（その他）、喫茶店
",-,毎週木曜日,http://www.nagasawa-coffee.net/,-,"￥1,000～￥1,999",3.39
onikuma(2184),https://tabelog.com/rvwr/000408801/,55,あぐり夢くちない,岩手県北上市口内町松坂214-4 ,"ラーメン、かつ丼・かつ重
",-,なし,,-,～￥999,3.01
onikuma(2184),https://tabelog.com/rvwr/000408801/,56,Mars北上,岩手県北上市北鬼柳15-174-1 MARS北上,"その他
",-,不定休,http://www.mars-kitakami.com/,-,～￥999,3.00
onikuma(2184),https://tabelog.com/rvwr/000408801/,57,JR東日本ホテルメッツ北上,岩手県北上市大通1-1-34 ,"その他
",-,年中無休,https://www.hotelmets.jp/kitakami/,-,"￥6,000～￥7,999",3.06
onikuma(2184),https://tabelog.com/rvwr/000408801/,58,マサラカリス,北海道函館市松風町14-3 ,"カレーライス、カレー（その他）
",-,月曜　＆　第3火曜日,https://ja-jp.facebook.com/masalacurris,～￥999,"￥1,000～￥1,999",3.40
onikuma(2184),https://tabelog.com/rvwr/000408801/,59,喜の家,北海道函館市堀川町17-12 ,"そば、天丼・天重
",-,水　木　日,,-,～￥999,3.53
onikuma(2184),https://tabelog.com/rvwr/000408801/,60,駿河健康ランド,静岡県静岡市清水区興津東町1234 ,"旅館・オーベルジュ（その他）
",-,,https://www.kur-hotel.co.jp/suruga/,-,"￥1,000～￥1,999",3.27
onikuma(2184),https://tabelog.com/rvwr/000408801/,61,栞日,長野県松本市深志3-7-8 ,"カフェ
",-,水曜日、不定休,http://sioribi.jp/,-,～￥999,3.31
onikuma(2184),https://tabelog.com/rvwr/000408801/,62,スタイルコーヒー,京都府京都市上京区桝屋町360-1 ペアリーフ御所東 1F,"コーヒー専門店、カフェ
",-,火曜日,https://www.stylecoffee.jp,-,～￥999,3.15
onikuma(2184),https://tabelog.com/rvwr/000408801/,63,トトベース,福井県福井市高木中央1-401 ,"デリカテッセン
",-,水曜日,https://totobase.jp,-,-,3.00
onikuma(2184),https://tabelog.com/rvwr/000408801/,64,能登ミルク本店,石川県七尾市和倉町ワ部13-6 ,"アイスクリーム
",-,木曜日,http://www.notomilk.com/,-,～￥999,3.49
onikuma(2184),https://tabelog.com/rvwr/000408801/,65,ソルトリック,岡山県岡山市北区磨屋町8-28 山崎ビル 3F,"バー
",-,日曜日,,"￥1,000～￥1,999",-,3.08
onikuma(2184),https://tabelog.com/rvwr/000408801/,66,御料理 一燈,福井県福井市春山2-1-7 ,"割烹・小料理
",0776-22-1323,日曜日、第1・3月曜日　不定休あり,https://www.oryouri-ittou.com/,"￥20,000～￥29,999","￥10,000～￥14,999",4.04
onikuma(2184),https://tabelog.com/rvwr/000408801/,67,魚菜料理 縄屋,京都府京丹後市弥栄町黒部2517 ,"懐石・会席料理
",-,火曜日、水曜日、臨時休業有,https://www.nawaya-restaurant.com/,"￥15,000～￥19,999","￥15,000～￥19,999",4.25
onikuma(2184),https://tabelog.com/rvwr/000408801/,68,おきなわ家 東風平,北海道亀田郡七飯町大中山1-8-8 ,"沖縄料理、沖縄そば
",-,月曜・火曜,,-,"￥1,000～￥1,999",3.06
onikuma(2184),https://tabelog.com/rvwr/000408801/,69,味噌らぁめん真打,北海道函館市美原町5-1-17 ,"ラーメン
",-,,,-,"￥1,000～￥1,999",3.04
onikuma(2184),https://tabelog.com/rvwr/000408801/,70,FERRAGOSTO,福島県須賀川市大町244-1 ,"イタリアン
",-,不定休(詳細は公式Instagramにてご確認ください),,"￥6,000～￥7,999",-,3.74
onikuma(2184),https://tabelog.com/rvwr/000408801/,71,お台所 と金,北海道函館市本町1-25 ,"麦とろ、すき焼き、居酒屋
",-,,,"￥1,000～￥1,999",～￥999,3.11
onikuma(2184),https://tabelog.com/rvwr/000408801/,72,コルツ,北海道函館市本町4-10 ,"イタリアン、パスタ
",-,月曜・日曜のディナータイム（連休等、営業している場合、有）,,"￥10,000～￥14,999","￥2,000～￥2,999",3.99
onikuma(2184),https://tabelog.com/rvwr/000408801/,73,ニセコ山麓パーラー,北海道虻田郡ニセコ町字東山19-19 ,"カフェ、サンドイッチ、パン
",-,水曜・木曜,,-,"￥1,000～￥1,999",3.20
onikuma(2184),https://tabelog.com/rvwr/000408801/,74,丸亀製麺 函館西店,北海道函館市亀田本町36-6 ,"うどん、カレーうどん、天ぷら
",-,無休,http://www.toridoll.com/,-,～￥999,3.02
onikuma(2184),https://tabelog.com/rvwr/000408801/,75,祝いの宿 登別グランドホテル,北海道登別市登別温泉町154番地 ,"旅館、バイキング
",-,無休,http://www.nobogura.co.jp/,"￥10,000～￥14,999",-,3.46
onikuma(2184),https://tabelog.com/rvwr/000408801/,76,オンカフェ,北海道野付郡別海町別海旭町67-3 ,"カフェ、パスタ、洋菓子（その他）
",-,月曜日、たまに不定休,http://www.aurens.or.jp/pickup/,-,～￥999,3.04
onikuma(2184),https://tabelog.com/rvwr/000408801/,77,コーヒー アルビレオ,北海道斜里郡斜里町ウトロ東14 2F,"カフェ
",-,冬季休業11月〜4月,https://www.coffee-albireo.com,-,"￥1,000～￥1,999",3.07
onikuma(2184),https://tabelog.com/rvwr/000408801/,78,テーラードコーヒー 宮前店,北海道函館市宮前町25-5 ,"コーヒー専門店
",-,不定休(SNSにて告知),https://tailoredcoffee-hakodate.com/,-,～￥999,3.18
onikuma(2184),https://tabelog.com/rvwr/000408801/,79,モスバーガー 函館本通一丁目店,北海道函館市本通一丁目25-7 ,"ハンバーガー
",-,,http://www.mos.co.jp/,"￥1,000～￥1,999",～￥999,3.03
onikuma(2184),https://tabelog.com/rvwr/000408801/,80,ひょうたん 矢澤,島根県鹿足郡津和野町後田イ57 ,"居酒屋
",-,月曜日、火曜日,,"￥2,000～￥2,999",-,3.01
onikuma(2184),https://tabelog.com/rvwr/000408801/,81,天然温泉 日向の湯 ドーミーイン宮崎,宮崎県宮崎市橘通西2-5-32 ,"その他
",-,,http://www.hotespa.net/hotels/miyazaki/,"￥10,000～￥14,999","￥1,000～￥1,999",3.19
onikuma(2184),https://tabelog.com/rvwr/000408801/,82,北浦臨海パーク きたうらら海市場,宮崎県延岡市北浦町古江2501-60 ,"その他
",-,レストランは毎週火曜日が定休日(但し、祝日の場合臨時営業）,http://kitaurara.jp/restaurant/,-,"￥1,000～￥1,999",3.17
onikuma(2184),https://tabelog.com/rvwr/000408801/,83,アパホテル 宮崎延岡駅前,宮崎県延岡市幸町2-41-2 ,"その他
",-,,https://www.apahotel.com/hotel/kyusyu/nobeoka-ekimae/access.html,-,"￥1,000～￥1,999",3.04
onikuma(2184),https://tabelog.com/rvwr/000408801/,84,さわやか別府の里,大分県別府市堀田4-2 ,"旅館・オーベルジュ（その他）
",-,なし,http://www.sawayaka-hotel.jp/beppunosato/,"￥8,000～￥9,999",-,3.00
onikuma(2184),https://tabelog.com/rvwr/000408801/,85,道の駅 日向,宮崎県日向市大字幸脇241-7 ,"その他
",-,,,-,～￥999,3.18
onikuma(2184),https://tabelog.com/rvwr/000408801/,86,くすくす館,鹿児島県姶良市蒲生町上久徳2539-1 ,"その他
",-,12月31日～1月3日,http://www.town.kamou.kagoshima.jp/kamou/main-f/unmaka/kusukusu-kan/kusu2-kan-frame.htm,-,"￥1,000～￥1,999",3.02
onikuma(2184),https://tabelog.com/rvwr/000408801/,87,道の駅人吉 クラフトパーク石野公園 物産館,熊本県人吉市赤池原町1425-1 ,"その他
",-,,https://h-craftpark.com/,-,～￥999,3.01
onikuma(2184),https://tabelog.com/rvwr/000408801/,88,道の駅泗水養生市場,熊本県菊池市泗水豊水3393 ,"喫茶店、その他
",-,無休,http://www.shisui-youjou.com/,-,～￥999,3.21
onikuma(2184),https://tabelog.com/rvwr/000408801/,89,道の駅 耶馬トピア,大分県中津市本耶馬渓町大字曽木2193-1 ,"その他
",-,,,-,～￥999,3.06
onikuma(2184),https://tabelog.com/rvwr/000408801/,90,ルートイン矢巾,岩手県紫波郡矢巾町医大通2丁目1-7 ,"旅館・オーベルジュ（その他）
",-,,https://www.route-inn.co.jp/hotel_list/iwate/index_hotel_id_683/?utm_source=google&utm_medium=gbp&utm_campaign=web,-,-,-
onikuma(2184),https://tabelog.com/rvwr/000408801/,91,私房菜 きた川,三重県松阪市伊勢寺町1020 ,"中華料理、創作料理
",-,月曜日・木曜日,,"￥15,000～￥19,999",-,4.12
onikuma(2184),https://tabelog.com/rvwr/000408801/,92,ラ クチーナ ヴェンティトレ,北海道函館市柳町14-23 ,"イタリアン、パスタ
",-,不定休,,"￥10,000～￥14,999","￥2,000～￥2,999",3.70
onikuma(2184),https://tabelog.com/rvwr/000408801/,93,一本杉 川嶋,石川県七尾市一本杉町32-1 ,"懐石・会席料理
",-,,,"￥20,000～￥29,999",-,4.15
onikuma(2184),https://tabelog.com/rvwr/000408801/,94,ル ジャルダン,福井県福井市文京4-28-16 ,"フレンチ
",-,火曜日・水曜日　（祝日の場合は営業）,https://lejardin-fukui.com/,"￥20,000～￥29,999","￥8,000～￥9,999",3.05
onikuma(2184),https://tabelog.com/rvwr/000408801/,95,峰月堂,島根県鹿足郡津和野町後田ロ259 ,"和菓子
",-,不定休,http://www8.ocn.ne.jp/~hogetsu/index.html,～￥999,-,3.02
onikuma(2184),https://tabelog.com/rvwr/000408801/,96,山田竹風軒本店 本町店,島根県鹿足郡津和野町後田ロ240 ,"和菓子
",0856-72-1858,無休,http://www.tikufu-ken.com/,～￥999,～￥999,3.41
onikuma(2184),https://tabelog.com/rvwr/000408801/,97,柚木元,長野県飯田市東和町2-43-1 ,"懐石・会席料理、割烹・小料理
",-,不定休,http://www.yukimoto-hanare.com/,"￥30,000～￥39,999","￥30,000～￥39,999",4.47
onikuma(2184),https://tabelog.com/rvwr/000408801/,98,アルプスごはん,長野県松本市深志3-7-5 ,"定食・食堂
",-,月曜日・火曜日・水曜日・日曜日,http://www.alpsgohan.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.12
onikuma(2184),https://tabelog.com/rvwr/000408801/,99,Lela,北海道函館市五稜郭町25-12 ,"フレンチ
",-,不定休,,"￥10,000～￥14,999",-,3.05
onikuma(2184),https://tabelog.com/rvwr/000408801/,100,道人,京都府京都市左京区仁王門通新柳馬場東入ル菊鉾町291-1 ,"割烹・小料理
",075-203-0074,不定休,,"￥30,000～￥39,999",-,4.62
onikuma(2184),https://tabelog.com/rvwr/000408801/,101,鮨 いくた,石川県金沢市片町1-4-4 ,"寿司
",-,不定休,,"￥10,000～￥14,999","￥5,000～￥5,999",3.75
onikuma(2184),https://tabelog.com/rvwr/000408801/,102,片折,石川県金沢市並木町3-36 ,"懐石・会席料理
",-,不定休,https://kataori.jp/,"￥30,000～￥39,999","￥30,000～￥39,999",4.63
onikuma(2184),https://tabelog.com/rvwr/000408801/,103,遊亀庵 かめや,福井県越前市東千福町27-37 ,"そば、天ぷら
",-,木曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.50
onikuma(2184),https://tabelog.com/rvwr/000408801/,104,江戸蕎麦 一輪草,北海道室蘭市高砂町1-45-4 ,"そば
",-,火,,-,"￥1,000～￥1,999",3.35
onikuma(2184),https://tabelog.com/rvwr/000408801/,105,道の駅 遠野 風の丘,岩手県遠野市綾織町新里8-2-1 ,"その他
",-,元日,https://kazenooka.tonofurusato.jp/,-,～￥999,3.20
onikuma(2184),https://tabelog.com/rvwr/000408801/,106,道の駅 にしね 産直,岩手県八幡平市大更2-154-36 ,"その他
",-,無休(12月31日・1月1日のみ休み),,-,～￥999,3.10
onikuma(2184),https://tabelog.com/rvwr/000408801/,107,道の駅 いなかだて 弥生の里,青森県南津軽郡田舎館村大字高樋字八幡10 ,"その他
",-,年中無休(1月1日のみ休み),http://www.aomori-michinoeki.com/michinoeki/michinoeki.php?get_code=017,-,～￥999,3.14
onikuma(2184),https://tabelog.com/rvwr/000408801/,108,鮨 松,広島県広島市南区京橋町8-11 1F,"寿司
",-,月曜日,,"￥10,000～￥14,999",-,3.07
onikuma(2184),https://tabelog.com/rvwr/000408801/,109,セミーナ,北海道札幌市中央区南1条西8-20-1 ライオンズマンション小六ビル 1F,"イタリアン、パスタ
",011-219-4649,不定休(イベント参加等で土、日、祝でもお休みする場合もございます。ご来店の際はTELにてご確認頂けると助かります。),http://www.trattoriasemina.com,"￥6,000～￥7,999","￥2,000～￥2,999",3.87
onikuma(2184),https://tabelog.com/rvwr/000408801/,110,くりやま アンド・アム,北海道夕張郡栗山町湯地22-64 ,"イタリアン
",-,水曜日,,"￥6,000～￥7,999","￥2,000～￥2,999",3.51
onikuma(2184),https://tabelog.com/rvwr/000408801/,111,cafe water,北海道函館市末広町18-25 ,"野菜料理、カフェ
",-,火曜日、水曜日,,-,"￥2,000～￥2,999",3.11
onikuma(2184),https://tabelog.com/rvwr/000408801/,112,鮨 一幸,北海道札幌市中央区南2条西5-31-4 スカレッタビル 2F,"寿司
",-,水曜・不定休,,"￥40,000～￥49,999",-,4.55
onikuma(2184),https://tabelog.com/rvwr/000408801/,113,味道広路,北海道夕張郡栗山町湯地40-35 ,"割烹・小料理、懐石・会席料理
",-,火曜、第2水曜,http://ajidocoro.jp,"￥10,000～￥14,999","￥10,000～￥14,999",4.07
onikuma(2184),https://tabelog.com/rvwr/000408801/,114,フェネトレ,北海道標津郡中標津町緑町南1-2-29 ,"フレンチ
",-,,http://fenetre-nakashibetsu.com/,"￥10,000～￥14,999","￥10,000～￥14,999",3.83
onikuma(2184),https://tabelog.com/rvwr/000408801/,115,壽山,北海道札幌市中央区大通西17-2-8 グラシアス大通 1F,"京料理、懐石・会席料理
",-,水曜日、第3火曜日,,"￥20,000～￥29,999",-,4.09
onikuma(2184),https://tabelog.com/rvwr/000408801/,116,AKAI,広島県廿日市市宮島口4-3-41 ,"イノベーティブ・フュージョン
",-,木曜日、金曜日,,"￥15,000～￥19,999","￥15,000～￥19,999",4.26
onikuma(2184),https://tabelog.com/rvwr/000408801/,117,美加登家,島根県鹿足郡津和野町日原221-2 ,"割烹・小料理、すっぽん
",-,毎週月曜日、8月14日～17日,http://www.sun-net.jp/~mikado-1/,"￥15,000～￥19,999","￥15,000～￥19,999",4.36
onikuma(2184),https://tabelog.com/rvwr/000408801/,118,はすのみ,岡山県岡山市北区平和町1-11 ,"中華料理
",-,火曜日。他月2回連休あり。,,"￥10,000～￥14,999",-,3.90
onikuma(2184),https://tabelog.com/rvwr/000408801/,119,ホテル 京阪 京都八条口,京都府京都市南区東九条南山王町5-1 ,"その他
",-,,https://www.hotelkeihan.co.jp/kyoto-h/,-,-,-
onikuma(2184),https://tabelog.com/rvwr/000408801/,120,すし雅,北海道函館市新川町1-2 ,"寿司
",-,日曜日,,-,"￥1,000～￥1,999",3.65
onikuma(2184),https://tabelog.com/rvwr/000408801/,121,あるる Aコープ中標津店,北海道標津郡中標津町東4条南1-1 Aコープ中標津店,"その他
",-,不定休(Aコープ中標津店に準ずる),,-,-,-
onikuma(2184),https://tabelog.com/rvwr/000408801/,122,シプル,北海道函館市船見町7-24 ,"カフェ、ピザ、パフェ
",-,水曜日・第1第3木曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.12
onikuma(2184),https://tabelog.com/rvwr/000408801/,123,月の雨,北海道函館市美原4-30-28 ,"クレープ
",-,不定休,,-,～￥999,3.13
onikuma(2184),https://tabelog.com/rvwr/000408801/,124,旬菜旬魚たじま,北海道函館市美原3-38-3 ,"居酒屋
",-,日曜日,https://tajima526.gorp.jp,"￥4,000～￥4,999",-,3.08
