reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,24,幸福餃子,神奈川県茅ヶ崎市南湖5-17-46 ,"餃子
",-,,,"￥1,000～￥1,999","￥1,000～￥1,999",3.60
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,25,Bubba Gump Shrimp Company HONOLULU,"ハワイ1450 Ala Moana Boulevard, Suite 3253 Honolulu Oahu, HI 96814 ","アメリカ料理、シーフード
",-,サンクスギビングデー(11月第4木曜日)、クリスマス(12月25日),http://www.bubbagump.com/locations/oahu/,"￥1,000～￥1,999","￥3,000～￥3,999",3.37
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,26,だるま 5.5店,北海道札幌市中央区南5条西5 ,"ジンギスカン、焼肉、韓国料理
",-,無休,https://sapporo-jingisukan.info/takeout,"￥2,000～￥2,999",-,3.57
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,27,日本海,北海道石狩市浜益区川下70-4 ,"旅館、定食・食堂、海鮮丼
",-,無休,,-,"￥1,000～￥1,999",3.18
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,28,よろにく,東京都港区南青山6-6-22 ルナロッサ　Ｂ１Ｆ,"焼肉、ホルモン
",-,無休　,,"￥10,000～￥14,999",-,4.19
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,29,かまぼこバー,神奈川県小田原市風祭245 鈴なり市場内,"バー・お酒（その他）、和食（その他）
",-,無休,http://www.kamaboko.com/sato/shisetsu/suzunari.html,-,～￥999,3.48
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,30,らぁ麺 飯田商店,神奈川県足柄下郡湯河原町土肥2-12-14 ,"ラーメン、つけ麺
",-,火曜、水曜。毎月、公式ＨＰとtwitterにて休業日の発表あり。,https://r.iidashouten.com/,-,"￥1,000～￥1,999",4.10
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,31,らーめん芝浜,群馬県桐生市相生町1-303-1 ,"ラーメン、つけ麺
",-,水・第2火・第４火木（第4火曜週）,http://ramenshibahama.jp/,-,～￥999,3.76
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,32,村民食堂,長野県北佐久郡軽井沢町長倉2148 ,"定食・食堂、居酒屋、郷土料理（その他）
",-,無休,http://hoshino-area.jp/sonminsyokudou/,"￥2,000～￥2,999","￥1,000～￥1,999",3.49
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,33,奥芝商店 八王子片倉城,東京都八王子市片倉町119-1 ,"スープカレー、アジア・エスニック料理（その他）、丼もの（その他）
",-,月曜日　※祝日の場合でもお休みです。,http://www.okushiba-kokoroba.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.52
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,34,こづち,東京都渋谷区恵比寿1-7-6 陸中ビルハイツ 1F,"定食・食堂、カレーライス
",-,日曜日,,～￥999,～￥999,3.49
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,35,THE KINTAN STEAK,東京都渋谷区恵比寿4-20-3 恵比寿ガーデンプレイスタワー 38F,"ステーキ、鉄板焼き、焼肉
",03-3444-1129,年末年始,https://kintan.restaurant/shop/ebisu-steak/,"￥6,000～￥7,999","￥1,000～￥1,999",3.48
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,36,成城石井 アトレ恵比寿店,東京都渋谷区恵比寿南1-5-5 アトレ恵比寿 3F,"その他
",-,,http://www.seijoishii.co.jp/index.html,～￥999,"￥1,000～￥1,999",3.21
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,37,俺のBakery 恵比寿,東京都渋谷区恵比寿4-20-6 恵比寿ガーデンプレイス 時計広場,"パン、サンドイッチ
",-,不定休（恵比寿ガーデンプレイスに準ずる）,http://www.oreno.co.jp/restaurant/bakery_cafe_ebisu/,"￥1,000～￥1,999","￥1,000～￥1,999",3.73
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,38,楽食,神奈川県厚木市長谷417-4 ,"そば、割烹・小料理
",-,木曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,39,うなぎ亭 友栄,神奈川県小田原市風祭122 ,"うなぎ、懐石・会席料理、すっぽん
",-,毎週木・金曜日(年末年始休業12/29.30.31.1/1),http://www.tomoei-unagi.com/,-,"￥6,000～￥7,999",4.23
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,40,えびすの安兵衛,東京都渋谷区恵比寿4-9-15 荻原ビル5 1F,"餃子、居酒屋
",-,不定休（詳細は公式HPに記載）,https://mfc-group.jp/yasube/,"￥1,000～￥1,999",-,3.58
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,41,蕃 YORONIKU,東京都渋谷区恵比寿1-11-5 GEMS恵比寿 8F,"焼肉、ホルモン
",-,年末年始(12/31〜1/4),http://yoroniku-ebisu.com,"￥10,000～￥14,999",-,4.39
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,42,Salt Water By David Myers,東京都渋谷区恵比寿4-20-4 GLASS SQUARE B1F,"イタリアン、パスタ、スペイン料理
",-,不定休(GLASSSQUAREに準ずる),https://synergyinc.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.41
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,43,なまらうまいっしょ R246伊勢原店,神奈川県伊勢原市白根494-3 ,"豚丼、弁当
",-,無休,http://www.namara-umaissyo.com/,～￥999,～￥999,3.50
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,44,恵比寿　天ぷら魚新,東京都渋谷区恵比寿4-20-3 恵比寿ガーデンプレイスタワー 38F,"天ぷら
",-,無休,,"￥8,000～￥9,999","￥2,000～￥2,999",3.26
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,45,SOUTH Australian Cuisine,東京都渋谷区恵比寿4-20-3 恵比寿ガーデンプレイスタワー 39F,"オセアニア料理、オイスターバー、ステーキ
",-,月休,https://south.terra.tokyo/home,"￥6,000～￥7,999","￥2,000～￥2,999",3.26
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,46,T8 Steak House 恵比寿,東京都渋谷区恵比寿西1-9-7 グランベル恵比寿西 8F,"ステーキ、居酒屋、シーフード
",-,営業時間の記載日による,,"￥5,000～￥5,999",-,3.40
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,47,夢乃屋,沖縄県石垣市美崎町1-2 福宝堂ビル　２Ｆ,"沖縄そば、沖縄料理
",-,無休,,"￥1,000～￥1,999",～￥999,3.36
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,48,北海道料理 ユック 千歳空港ターミナルビル店,北海道千歳市美々987 新千歳空港ターミナルビル 3F,"魚介料理・海鮮料理、海鮮丼、郷土料理（その他）
",-,年中無休,http://www.yukku.net/,"￥1,000～￥1,999","￥1,000～￥1,999",3.27
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,49,京王プラザホテル札幌,北海道札幌市中央区北五条西7-2-1 京王プラザホテル札幌,"その他
",-,,http://www.keioplaza-sapporo.co.jp/,"￥20,000～￥29,999","￥2,000～￥2,999",3.24
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,50,漁師の店 中村屋,北海道積丹郡積丹町日司町34-1 ,"海鮮丼、魚介料理・海鮮料理、定食・食堂
",-,毎週木曜日　※7月2日は神社祭典のため臨時休業　,https://shakotan.jp/,-,"￥3,000～￥3,999",3.63
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,51,十勝豚丼 いっぴん ステラプレイス店,北海道札幌市中央区北5西2-5 札幌ステラプレイス 6F,"豚丼
",-,不定休(札幌ステラプレイスに準ずる),http://www.butadon-ippin.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,52,吉山商店 札幌らーめん共和国店,北海道札幌市中央区北5条西2-1 札幌エスタ 10F,"ラーメン
",-,年中無休,http://www.yosiyama-shouten.com/,～￥999,～￥999,3.48
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,53,グラスシーズンズ,北海道札幌市中央区北5条西7-2-1 京王プラザホテル札幌　１F,"洋食、バイキング
",-,無休,https://www.keioplaza-sapporo.co.jp/restaurants/glass_seasons/,-,"￥2,000～￥2,999",3.48
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,54,いただきます。,北海道札幌市中央区南5条西5丁目一番地6 ,"ジンギスカン、鉄板焼き、居酒屋
",-,年中無休,http://じんぎすかん.net,"￥4,000～￥4,999","￥2,000～￥2,999",3.74
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,55,なごやか亭 北野店,北海道札幌市清田区北野5条5-20 ,"回転寿司
",-,元旦・1月2日,http://www.mitsuboshi.net/nagoyakatei/,"￥2,000～￥2,999",～￥999,3.31
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,56,ファームレストラン あぜ道 より道,北海道空知郡上富良野町東6線北16 ,"カレー（その他）、洋食・欧風料理（その他）、カフェ
",-,2020年度内は休業,http://yasaimura.co.jp/aze.html,-,"￥1,000～￥1,999",3.56
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,57,久臨 ららぽーと海老名店,神奈川県海老名市扇町13-1 ららぽーと海老名 3F,"つけ麺、ラーメン
",-,,http://kyurin.com/,～￥999,～￥999,3.44
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,58,博多めんたい やまや食堂 ららぽーと海老名店,神奈川県海老名市扇町13-1 ららぽーと海老名 3F,"郷土料理（その他）、定食・食堂、和食（その他）
",-,不定休(ららぽーと海老名に準ずる),http://www.y-shokukobo.com/,-,～￥999,3.44
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,59,仙臺たんや利久 ららぽーと海老名店,神奈川県海老名市扇町13-1 ららぽーと海老名 3F,"牛タン
",-,不定休(ららぽーと海老名に準ずる),http://www.rikyu-gyutan.co.jp,-,"￥1,000～￥1,999",3.11
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,60,とろさば料理専門店　SABAR 東京恵比寿店,東京都渋谷区恵比寿西1-30-14 エコー代官山 B1F,"魚介料理・海鮮料理、居酒屋、寿司
",-,不定休※2018年7月30日(月)〜8月2日(木)は移転準備のため臨時休業させて頂きます。※2018年8月3日（水）より代官山（東京都渋谷区代官山町13-4ヴォーグ代官山Ⅱ地下1階）へ移転し、「SABAR東京代官山店」としてリニューアルオープンさせて頂きます。,,"￥3,000～￥3,999",-,3.58
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,61,ベーカリー&テーブル 箱根,神奈川県足柄下郡箱根町元箱根字御殿9-1 ,"洋食、カフェ、パン・サンドイッチ（その他）
",-,なし　※臨時休業日あり,http://www.bthjapan.com/hakone.php,"￥2,000～￥2,999","￥2,000～￥2,999",3.49
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,62,ガラク 東京八王子店,東京都八王子市横山町12-11 ,"スープカレー
",-,水曜日,http://www.s-garaku.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,63,回転寿司 すしえもん イーアス高尾店,東京都八王子市東浅川町550-1 イーアス高尾 1F,"回転寿司
",-,,https://sushiemon.jp/,"￥2,000～￥2,999","￥3,000～￥3,999",3.33
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,64,つじ田 ららぽーと湘南平塚店,神奈川県平塚市天沼10-1 ららぽーと湘南平塚 3F,"ラーメン、つけ麺
",-,不定休(ららぽーと湘南平塚店に準ずる),https://tsukemen-tsujita.com/top-tjt/,～￥999,～￥999,3.17
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,65,回転寿し トリトン 池袋東武店,東京都豊島区西池袋1-1-25 東武百貨店池袋店 11F,"回転寿司
",-,不定休(東武百貨店池袋店に準ずる),http://toriton-kita1.jp/,"￥2,000～￥2,999","￥2,000～￥2,999",3.46
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,66,スリー リトル エッグス  ららぽーと湘南平塚店,神奈川県平塚市天沼10-1 ,"オムライス、カフェ、カフェ・喫茶（その他）
",-,不定休(施設休館日に準ずる),http://www.kichiri.co.jp,"￥1,000～￥1,999","￥1,000～￥1,999",3.25
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,67,Eggs 'n Things Flagship,"ハワイ343 Saratoga Road Honolulu, Hawaii 96815 ","パンケーキ、カフェ
",-,,https://www.eggsnthings.com/,"￥3,000～￥3,999","￥2,000～￥2,999",3.39
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,68,中華そば 麺や食堂 246号店,神奈川県厚木市船子1234-1 ,"ラーメン
",-,,http://www.santacala.com/,～￥999,～￥999,3.58
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,69,カムクラ ダイニング,東京都渋谷区恵比寿南1-5-5 アトレ恵比寿 2F,"ラーメン、餃子、飲茶・点心
",-,アトレ恵比寿に準ずる,http://kamukura.co.jp/shop/205/,"￥1,000～￥1,999",～￥999,3.49
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,70,MASA’S KITCHEN 恵比寿,東京都渋谷区恵比寿1-21-13 BPRレジデンス恵比寿 B1F,"中華料理、担々麺、四川料理
",-,月曜日　※12/30（金）～1/4（水）は臨時休業とさせていただきます。,https://www.masas-kitchen.com/,"￥10,000～￥14,999","￥1,000～￥1,999",3.75
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,71,前川,東京都渋谷区恵比寿1-22-10 ,"ラーメン、中華料理、餃子
",-,日曜日、祝日、第3土曜日,,-,～￥999,3.53
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,72,勝烈庵 馬車道総本店,神奈川県横浜市中区常盤町5-58-2 ,"とんかつ、串揚げ・串かつ、定食・食堂
",-,無休,http://www.katsuretsuan.co.jp,"￥1,000～￥1,999","￥1,000～￥1,999",3.50
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,73,荒井屋 本店,神奈川県横浜市中区曙町2-17 ,"すき焼き、しゃぶしゃぶ、ステーキ
",045-251-5001,火曜日※年末年始等休業あり,http://www.araiya.co.jp/,"￥10,000～￥14,999","￥3,000～￥3,999",3.52
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,74,SATOブリアン 本店,東京都杉並区阿佐谷南3-44-2 新井ビル　1F,"焼肉
",-,12月のお休み⇨1、5、12、19、24、30、31,https://satobriand.yoyaku.at/,"￥15,000～￥19,999",-,4.20
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,75,さっぽろ 火武偉,東京都渋谷区恵比寿4-4-1 セント恵比寿ビル 1F,"ラーメン、つけ麺
",-,年中無休,,～￥999,～￥999,3.52
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,76,峠の釜めし本舗 おぎのや 上信越自動車道横川サービスエリア(上り線)店,群馬県安中市松井田町横川字井戸入917 上信越自動車道　横川サービスエリア（上り線）内,"釜飯、定食・食堂、そば・うどん・麺類（その他）
",-,無休,https://www.oginoya.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,77,恵比寿かつ彩 本店,東京都渋谷区恵比寿南1-5-5 アトレ恵比寿 ６Ｆ,"とんかつ、定食・食堂、弁当
",03-5475-8420,年中無休（アトレに準ずる）　年末年始は休み,https://shinjuku-saboten.com/katsusai/,"￥2,000～￥2,999","￥1,000～￥1,999",3.27
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,78,稲庭うどんとめし 金子半之助 コレド室町店,東京都中央区日本橋室町2-3-1 コレド室町2 B1F,"うどん、天丼・天重、海鮮丼
",-,不定休(コレド室町に準ずる),http://kaneko-hannosuke.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.59
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,79,MLB Cafe Tokyo,東京都渋谷区恵比寿4-19-19 １F,"カフェ・喫茶（その他）、イタリアン、アメリカ料理
",-,年中無休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.43
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,80,しお貫,東京都渋谷区恵比寿3-3-2 ,"ラーメン、つけ麺
",03-6408-1501,無休,http://ameblo.jp/ramensiokan/entrylist.html,～￥999,～￥999,3.60
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,81,ブラチェリア デリツィオーゾ イタリア,東京都渋谷区恵比寿4-27-17 ルピナス恵比寿　１Ｆ,"イタリアン、パスタ、ステーキ
",03-3440-5510,無,https://braceria-delizioso-italia.owst.jp,"￥6,000～￥7,999","￥3,000～￥3,999",3.53
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,82,利尻らーめん味楽 新横浜ラーメン博物館店,神奈川県横浜市港北区新横浜2-14-21 新横浜ラーメン博物館 B2F,"ラーメン
",-,不定休(新横浜ラーメン博物館に準ずる),https://hirmiraku.com/,～￥999,～￥999,3.68
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,83,横濱飯店,神奈川県茅ヶ崎市元町4-3 ,"中華料理、ラーメン、餃子
",-,日曜日、月曜日,,～￥999,～￥999,3.49
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,84,蔭山樓 ららぽーと湘南平塚店,神奈川県平塚市天沼10-1 3F,"中華料理
",-,不定休(ららぽーと湘南平塚店に準ずる),http://www.kageyamarou.com/,～￥999,～￥999,3.23
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,85,渋谷餃子 恵比寿店,東京都渋谷区恵比寿南1-1-13 1F・2F,"餃子、居酒屋
",03-5724-5341,無休,http://www.mpkitchen.co.jp/,"￥1,000～￥1,999",～￥999,3.27
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,86,イル キャンティ ビーチェ,神奈川県藤沢市片瀬海岸2-20-3 ,"イタリアン、ピザ、パスタ
",-,無休,http://www.yyjam.com/beache,"￥3,000～￥3,999","￥2,000～￥2,999",3.40
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,87,まるや本店 JR名古屋駅店,愛知県名古屋市中村区名駅1-1-4 なごやうまいもん通り,"うなぎ、割烹・小料理
",052-589-1208,無休,http://www.maruya-honten.com/,"￥3,000～￥3,999","￥3,000～￥3,999",3.51
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,88,板蕎麦 香り家,東京都渋谷区恵比寿4-3-10 中出センチュリーパーク　１Ｆ,"そば、割烹・小料理、居酒屋
",-,なし,http://www.foodgate.net/shop_kaoriya.html,"￥2,000～￥2,999","￥1,000～￥1,999",3.49
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,89,ステーキのあさくま 伊勢原店,神奈川県伊勢原市石田257-1 ,"ファミレス、ステーキ、ハンバーグ
",-,無休,http://www.asakuma.co.jp/,"￥2,000～￥2,999",～￥999,3.05
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,90,ワイン＆ダイニング 恵比寿山の上バル,東京都渋谷区恵比寿南1-16-3 1F,"バル・バール、ワインバー、イタリアン
",050-5591-0788,毎週　日曜日　注：月曜日が祝日の場合は日曜営業　,https://www.ebisuyamanouebar.com/,"￥5,000～￥5,999","￥1,000～￥1,999",3.43
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,91,牛かつもと村 渋谷分店,東京都渋谷区渋谷 2-19-17 グローリヤ渋谷 B1F,"牛料理、洋食、天ぷら・揚げ物（その他）
",-,年中無休,https://www.gyukatsu-motomura.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.21
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,92,チャモロ,東京都渋谷区恵比寿南1-2-8 雨宮ビル　Ｂ１Ｆ,"洋食、オムライス、ハンバーグ
",-,水曜・木曜・日曜,,"￥2,000～￥2,999","￥1,000～￥1,999",3.49
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,93,食彩 かどた,東京都渋谷区恵比寿西1-1-2 しんみつビル B1F,"懐石・会席料理、魚介料理・海鮮料理
",03-3780-1080,日曜日　（お盆休みあり）,https://syokusaikadota.com/,"￥8,000～￥9,999","￥1,000～￥1,999",3.63
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,94,不二鉄板焼,東京都渋谷区恵比寿1-26-1 藤原ビル 1F,"鉄板焼き、ステーキ、ハンバーグ
",-,日曜日,,-,"￥1,000～￥1,999",3.31
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,95,ビストロ カルネジーオ,東京都渋谷区恵比寿西1-1-3 第一ビル Ｂ１Ｆ,"ビストロ、ステーキ、ワインバー
",-,日曜日,https://selecao.co.jp,"￥8,000～￥9,999",-,3.58
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,96,回転寿し トリトン 東京ソラマチ店,東京都墨田区押上1-1-2 東京ソラマチ 6F,"回転寿司
",-,,http://toriton-kita1.jp/,"￥3,000～￥3,999","￥2,000～￥2,999",3.50
tsubasa_ne_jp(625),https://tabelog.com/rvwr/001846651/,97,鮨たか 下高井戸旭鮨総本店,東京都渋谷区恵比寿4-20-3 恵比寿ガーデンプレイスタワー　３８Ｆ,"寿司、懐石・会席料理、ふぐ
",-,無休,,"￥4,000～￥4,999","￥1,000～￥1,999",3.07
