reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
こだま。(52),https://tabelog.com/rvwr/007692568/,11,一風堂 札幌平岡店,北海道札幌市清田区平岡4条1-1-20 ,"ラーメン、つけ麺
",-,無休（年末年始のみ休み）,http://www.ippudo.com/,～￥999,-,3.51
こだま。(52),https://tabelog.com/rvwr/007692568/,12,成吉思汗 大黒屋 五丁目店,北海道旭川市4条通5丁目 ,"ジンギスカン
",-,不定休,http://www.daikoku-jgs.com/,"￥2,000～￥2,999",-,3.78
こだま。(52),https://tabelog.com/rvwr/007692568/,13,ナカヤ菓子店,北海道砂川市東1条南10丁目2-13 ,"ケーキ、スイーツ（その他）、ソフトクリーム
",-,毎週月曜日(祝日の場合は翌日)・月1回火曜日(不定期),https://sweets-n.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.59
こだま。(52),https://tabelog.com/rvwr/007692568/,14,たいやき札幌柳屋,北海道札幌市東区北46条東4丁目3-1 ,"たい焼き・大判焼き
",-,月曜日、火曜日、水曜日、木曜日,,-,～￥999,3.59
こだま。(52),https://tabelog.com/rvwr/007692568/,15,Japanese Ramen Noodle Lab Q,北海道札幌市中央区北1条西2-1-3 りんどうビル B1F,"ラーメン、油そば
",011-212-1518,日曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.75
こだま。(52),https://tabelog.com/rvwr/007692568/,16,回転寿し トリトン 厚別店,北海道札幌市厚別区厚別東4条3-3-1 ,"回転寿司
",-,無休,http://toriton-kita1.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.54
こだま。(52),https://tabelog.com/rvwr/007692568/,17,村上カレー店・プルプル,北海道札幌市中央区南二条西9 ケンタクビル２９ Ｂ1Ｆ,"スープカレー
",-,日曜,http://www5d.biglobe.ne.jp/~pulu2-cr/,"￥1,000～￥1,999","￥1,000～￥1,999",3.69
こだま。(52),https://tabelog.com/rvwr/007692568/,18,サンドイッチ工房 サンドリア 本店,北海道札幌市中央区南八条西9丁目785-14 ,"サンドイッチ
",-,年中無休(12/31～1/2のみ休み),http://www.s-sandwich.com/,～￥999,～￥999,3.59
こだま。(52),https://tabelog.com/rvwr/007692568/,19,魔法のパン,北海道函館市鍛治1-27-5 ,"パン、サンドイッチ
",-,月曜日,,～￥999,～￥999,3.45
こだま。(52),https://tabelog.com/rvwr/007692568/,20,アンジェリック ヴォヤージュ,北海道函館市弥生町3-11 ,"チョコレート、ケーキ、クレープ
",-,月曜日（祝日の場合翌日休）,https://www.angeliquevoyage.com/,-,～￥999,3.63
こだま。(52),https://tabelog.com/rvwr/007692568/,21,錦水庵,北海道夕張郡栗山町錦3-93 小林酒造内,"そば、日本酒バー
",-,火曜日,http://www.kitanonishiki.com/index.htm,-,"￥1,000～￥1,999",3.48
こだま。(52),https://tabelog.com/rvwr/007692568/,22,牛小屋のアイス,北海道夕張郡由仁町中三川219 ,"アイスクリーム
",-,火曜・水曜,,-,～￥999,3.58
こだま。(52),https://tabelog.com/rvwr/007692568/,23,ラッキーピエロ 森町赤井川店,北海道茅部郡森町赤井川125 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,年中無休,http://www.luckypierrot.jp,～￥999,～￥999,3.42
こだま。(52),https://tabelog.com/rvwr/007692568/,24,煮焚き屋 魚吉,北海道札幌市中央区南3条西4 シルバービル B1F,"居酒屋、おでん、魚介料理・海鮮料理
",-,無休／12月31日・1月1日,https://nitakiya-uokichi.owst.jp/,"￥3,000～￥3,999",～￥999,3.37
こだま。(52),https://tabelog.com/rvwr/007692568/,25,きのとや 白石本店,北海道札幌市白石区東札幌3条5丁目1-20 ,"ケーキ、カフェ、ソフトクリーム
",-,無休（1月1日は休み）,http://www.kinotoya.com/,～￥999,～￥999,3.41
こだま。(52),https://tabelog.com/rvwr/007692568/,26,西屯田通りスープカレー本舗,北海道札幌市中央区南八条西13-4-5 ,"スープカレー
",-,水曜日,https://akr2454487403.owst.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.61
こだま。(52),https://tabelog.com/rvwr/007692568/,27,居酒屋ごんべゑ,北海道札幌市中央区南四条西1-6-1 ,"居酒屋、和食（その他）、焼鳥
",-,無休,,"￥3,000～￥3,999",-,3.44
こだま。(52),https://tabelog.com/rvwr/007692568/,28,愛群,神奈川県横浜市中区山下町138 ,"広東料理、中華料理
",-,月曜日（祝日の場合は翌日休）,,"￥1,000～￥1,999",～￥999,3.73
こだま。(52),https://tabelog.com/rvwr/007692568/,29,龍華楼 新館,神奈川県横浜市中区山下町137 ,"広東料理、四川料理
",-,無休,,～￥999,"￥1,000～￥1,999",3.41
こだま。(52),https://tabelog.com/rvwr/007692568/,30,ラッキーピエロ 本通店,北海道函館市本通4-17-32 ,"ハンバーガー、カレーライス、洋食・欧風料理（その他）
",-,,http://www.luckypierrot.jp/,～￥999,～￥999,3.11
こだま。(52),https://tabelog.com/rvwr/007692568/,31,アウル,北海道二海郡八雲町山崎616-38 ,"カフェ・喫茶（その他）、パスタ、洋食・欧風料理（その他）
",-,木曜定休日,,-,"￥1,000～￥1,999",3.27
こだま。(52),https://tabelog.com/rvwr/007692568/,32,カオスヘブン 札幌店,北海道札幌市中央区南5条東2-12-3 2F,"スープカレー
",011-562-1555,火曜日　,https://www.instagram.com/chaosheavensapporo/,"￥1,000～￥1,999","￥1,000～￥1,999",3.71
こだま。(52),https://tabelog.com/rvwr/007692568/,33,丸木製茶,東京都渋谷区千駄ヶ谷4-30-6 エビデンワビル 2F,"スイーツ（その他）
",-,,https://marukiseicha.jp/,～￥999,～￥999,3.21
こだま。(52),https://tabelog.com/rvwr/007692568/,34,とんかつ檍のカレー屋 いっぺこっぺ,東京都大田区蒲田5-43-7 ,"カレーライス、とんかつ、カレー（その他）
",-,水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.76
こだま。(52),https://tabelog.com/rvwr/007692568/,35,チャタイム マークイズみなとみらい店,神奈川県横浜市西区みなとみらい3-5-1 マークイズみなとみらい B4F,"カフェ
",-,マークイズみなとみらいに準ずる,,～￥999,～￥999,3.07
こだま。(52),https://tabelog.com/rvwr/007692568/,36,THE ALLEY 東京スカイツリータウン・ソラマチ店,東京都墨田区押上1-1-2 東京スカイツリータウン・ソラマチ 1F,"ジュースバー
",-,不定休(東京スカイツリータウン・ソラマチ店に準ずる),http://www.the-alley.jp/,～￥999,～￥999,3.14
こだま。(52),https://tabelog.com/rvwr/007692568/,37,竹隆庵 岡埜 松坂屋上野店,東京都台東区上野3-29-5 松坂屋上野店 本館 1F,"和菓子、大福、どら焼き
",-,無休(1月1日のみ休み),,-,～￥999,3.31
こだま。(52),https://tabelog.com/rvwr/007692568/,38,スパイスカレー青藍,東京都杉並区高円寺北2-41-15 ,"カレーライス
",-,火曜日・金曜日※12/28夜休業(ランチは営業)12/29～1/5休業,https://seiran-curry.tokyo/,～￥999,～￥999,3.80
こだま。(52),https://tabelog.com/rvwr/007692568/,39,レモンドロップ 本店,東京都武蔵野市吉祥寺本町1-2-8 レモンビル　１Ｆ,"ケーキ、カフェ
",-,無休,http://www.lemondrop.jp/,"￥1,000～￥1,999",～￥999,3.58
こだま。(52),https://tabelog.com/rvwr/007692568/,40,吉祥寺さとう,東京都武蔵野市吉祥寺本町1-1-8 ,"その他、コロッケ・フライ
",-,年始のみ　※2023年年始休業日：1/1(日)～1/6(金),http://www.shop-satou.com/index.html,～￥999,～￥999,3.28
こだま。(52),https://tabelog.com/rvwr/007692568/,41,とんかつ玉藤 南郷店,北海道札幌市白石区南郷通20丁目南4-8 ,"とんかつ、天ぷら・揚げ物（その他）
",-,無休,http://www.do-kyu.com/tamafuji/,"￥1,000～￥1,999","￥1,000～￥1,999",3.35
こだま。(52),https://tabelog.com/rvwr/007692568/,42,ハーベスター八雲,北海道二海郡八雲町浜松365 ,"ダイニングバー、ピザ、イタリアン
",0137-64-3113,3月～11月：無休　　※12～2月の月曜日(祝日の場合は翌火曜日)　年末年始休業　2022年12月29日(木)～2023年1月3日(火),http://harvester-yakumo.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
こだま。(52),https://tabelog.com/rvwr/007692568/,43,ギャラリーカフェ ルーシー,北海道札幌市西区山の手3条5-3-5 YAMANOTE GALLERY  1F,"カフェ
",-,水曜日,https://www.gc-lucy.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.26
こだま。(52),https://tabelog.com/rvwr/007692568/,44,ルピナス,北海道夕張市末広2-4 ホテルマウントレースイ,"バイキング
",-,,http://racey.yubari-resort.com/contents/restaurants/lupinus,"￥2,000～￥2,999","￥2,000～￥2,999",3.29
こだま。(52),https://tabelog.com/rvwr/007692568/,45,未来カレー こりす,北海道札幌市中央区南3条西6 ARK36ビル 1F,"アジア・エスニック料理（その他）、インドカレー
",-,火曜日,https://ja-jp.facebook.com/koriscurry,"￥1,000～￥1,999","￥1,000～￥1,999",3.68
こだま。(52),https://tabelog.com/rvwr/007692568/,46,ロイヤルインド,北海道札幌市白石区南郷通2丁目南10-6-13 ビジネスホテルモナーク 1F,"インドカレー、インド料理、スープカレー
",-,無休,https://mohandish.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.52
こだま。(52),https://tabelog.com/rvwr/007692568/,47,エルフィン　元山牧場牛乳,北海道二海郡八雲町浜松336-10 ,"アイスクリーム、カフェ・喫茶（その他）
",-,不定休、悪天候の場合,http://motoyamabokujyou.com/,-,～￥999,3.45
こだま。(52),https://tabelog.com/rvwr/007692568/,48,【カレー専門店】円山教授。,北海道札幌市中央区南4条西21-1-27 第5籐栄ビル,"カレーライス、欧風カレー、カフェ
",-,不定休　,https://www.youtube.com/channel/UCqPqDdxArcdJxBiF0wNpuzA,"￥1,000～￥1,999","￥1,000～￥1,999",3.59
こだま。(52),https://tabelog.com/rvwr/007692568/,49,四文屋 狸小路店,北海道札幌市中央区南3条西5-32 ,"串揚げ・串かつ、魚介料理・海鮮料理、居酒屋
",-,無休,,"￥2,000～￥2,999",-,3.47
こだま。(52),https://tabelog.com/rvwr/007692568/,50,きのとや 新千歳空港店,北海道千歳市美々 新千歳空港 国内線ターミナルビル 2F,"ケーキ、ソフトクリーム
",-,年中無休,http://www.kinotoya.com/shop/chitose.html,～￥999,～￥999,3.54
こだま。(52),https://tabelog.com/rvwr/007692568/,51,鉄板焼 みよし,北海道二海郡八雲町富士見町21-2 ,"焼肉、ホルモン、お好み焼き
",-,月曜,,"￥2,000～￥2,999","￥1,000～￥1,999",3.19
こだま。(52),https://tabelog.com/rvwr/007692568/,52,八紘学園 農産物直売所,北海道札幌市豊平区月寒東2条13丁目1-12 ,"その他、ソフトクリーム
",-,木曜日,http://hakkougakuen.web.fc2.com/,-,"￥1,000～￥1,999",3.27
こだま。(52),https://tabelog.com/rvwr/007692568/,53,増田おはぎ,北海道札幌市白石区菊水5条3-5-17 ,"和菓子
",-,月曜・火曜,,-,～￥999,3.38
こだま。(52),https://tabelog.com/rvwr/007692568/,54,gram ベイエリア函館店,北海道函館市末広町12-3 ,"パンケーキ、カフェ、サンドイッチ
",-,火曜日,https://www.cafe-gram.com/sp/shop/shop_detail/bayarea_hakodate.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.04
こだま。(52),https://tabelog.com/rvwr/007692568/,55,サザン食堂,北海道函館市本町6-11 ,"魚介料理・海鮮料理、居酒屋、焼鳥
",-,日曜,,"￥3,000～￥3,999",-,3.21
こだま。(52),https://tabelog.com/rvwr/007692568/,56,ミルク&パフェ よつ葉ホワイトコージ 札幌パセオ店,北海道札幌市北区北六条西4-3-1 札幌パセオ　Ｂ１Ｆ,"パフェ、カフェ、喫茶店
",-,無休（パセオ休業日に準ずる）,http://www.yotsuba.co.jp/white/,～￥999,"￥1,000～￥1,999",3.63
こだま。(52),https://tabelog.com/rvwr/007692568/,57,ドミニックジュラン 札幌エスタ店,北海道札幌市中央区北五条西2丁目1番地 札幌ターミナルビルエスタ食品街　Ｂ１Ｆ,"パン、サンドイッチ、カフェ
",-,無休,http://www.donq.co.jp/index.html,～￥999,～￥999,3.49
こだま。(52),https://tabelog.com/rvwr/007692568/,58,蕎傳,北海道札幌市白石区平和通6丁目南3-14 ,"そば、うどん、天ぷら
",-,火曜,https://sobaden.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
こだま。(52),https://tabelog.com/rvwr/007692568/,59,風遊斎,北海道札幌市厚別区厚別南5-17-4 ,"沖縄そば、沖縄料理、創作料理
",-,日曜日・月曜日・火曜日,http://fuyusai665.blog.fc2.com/,-,～￥999,3.75
こだま。(52),https://tabelog.com/rvwr/007692568/,60,一文字カリー店,北海道札幌市白石区本通17丁目南2-4 ストーンビル本通17 1F,"欧風カレー、カレーライス
",-,日曜(定休)・水曜、土曜(不定休),,"￥1,000～￥1,999","￥1,000～￥1,999",3.86
こだま。(52),https://tabelog.com/rvwr/007692568/,61,函館牛乳 あいす118,北海道函館市 中野町118-17 ,"アイスクリーム、その他
",-,※4月～11月初旬迄営業,http://www.e-milk.co.jp/ice118/default.htm,-,～￥999,3.49
こだま。(52),https://tabelog.com/rvwr/007692568/,62,鈴木牧場　売店,北海道北斗市向野3丁目1-21 ,"アイスクリーム
",-,,,-,～￥999,3.39
こだま。(52),https://tabelog.com/rvwr/007692568/,63,絹焼包み 月の雨 キラリス函館店,北海道函館市若松町20-1 キラリス函館 1F,"クレープ
",-,第2水曜日,,～￥999,～￥999,3.19
こだま。(52),https://tabelog.com/rvwr/007692568/,64,沼の家,北海道亀田郡七飯町字大沼町145 ,"和菓子、甘味処
",-,無休,http://www.hakonavi.ne.jp/oonuma/numanoya.html,-,～￥999,3.59
こだま。(52),https://tabelog.com/rvwr/007692568/,65,谷口菓子舗,北海道亀田郡七飯町字大沼町312 ,"和菓子
",-,無休　冬季は水曜不定休,,-,～￥999,3.27
こだま。(52),https://tabelog.com/rvwr/007692568/,66,欧風カレーKEN,北海道札幌市東区北15条東1-2-17 イースタンビル 1F,"欧風カレー、カレーライス、ハンバーグ
",011-752-7555,水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.66
こだま。(52),https://tabelog.com/rvwr/007692568/,67,回転寿し トリトン 清田店,北海道札幌市清田区里塚1条4丁目 ,"回転寿司
",-,無休（1月1･2日は休み、12月31日は予約の引き渡しのみ）,http://toriton-kita1.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.34
こだま。(52),https://tabelog.com/rvwr/007692568/,68,ちいさなしあわせパン☆,北海道函館市五稜郭町18-7 ,"パン、サンドイッチ、ベーグル
",-,日、月、火,,-,～￥999,3.19
こだま。(52),https://tabelog.com/rvwr/007692568/,69,名水うどん 野々傘,北海道虻田郡京極町更進466-5 ,"うどん
",-,月曜日,http://www.kyougoku-nono3.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
こだま。(52),https://tabelog.com/rvwr/007692568/,70,ブーランジェリー ミュール,北海道札幌市西区西野4条7-11-7 ,"パン
",-,水･木曜日・年末年始・お盆休み　その他臨時休業有,https://www.boulangerie-mure.com/,～￥999,～￥999,3.47
こだま。(52),https://tabelog.com/rvwr/007692568/,71,ベーカリーコネル,北海道札幌市厚別区厚別東二条3丁目7-1 アクティブヒルズ 1F,"パン、洋菓子（その他）、サンドイッチ
",-,無休（年末年始はお休み）,http://bakery-coneru.com,～￥999,～￥999,3.49
こだま。(52),https://tabelog.com/rvwr/007692568/,72,ぶた丼のとん田,北海道帯広市東10条南17-2 ,"豚丼
",-,年末年始のみ,http://butadonnotonta.com/,-,～￥999,3.64
こだま。(52),https://tabelog.com/rvwr/007692568/,73,谷川米穀店,香川県仲多度郡まんのう町川東1490 ,"うどん
",-,日曜日,https://blog.goo.ne.jp/sanuki_tanikawa,-,～￥999,3.93
こだま。(52),https://tabelog.com/rvwr/007692568/,74,須崎食料品店,香川県三豊市高瀬町上麻3778 ,"うどん
",-,水曜日※臨時休業有り,https://www.suzaki-udon.com/,-,～￥999,4.02
こだま。(52),https://tabelog.com/rvwr/007692568/,75,手打うどん 風月,香川県高松市紺屋町4-13 中井ビル１F,"うどん、天ぷら
",-,日曜・祝日,https://ameblo.jp/udonfugetu/,-,"￥1,000～￥1,999",3.71
こだま。(52),https://tabelog.com/rvwr/007692568/,76,手打うどん たむら,香川県綾歌郡綾川町陶1090-3 ,"うどん
",-,日曜・祝日,,-,～￥999,3.97
こだま。(52),https://tabelog.com/rvwr/007692568/,77,讃岐うどん がもう,香川県坂出市加茂町420-1 ,"うどん
",-,日曜、月曜、不定休あり（公式HPをご覧ください）,https://sanukisyouji.stores.jp/,-,～￥999,4.00
こだま。(52),https://tabelog.com/rvwr/007692568/,78,KINOTOYA BAKE JR札幌駅東口店,北海道札幌市北区北6条西3 JR札幌駅 東改札口横,"ケーキ、スイーツ（その他）
",-,年中無休,,～￥999,～￥999,3.66
こだま。(52),https://tabelog.com/rvwr/007692568/,79,KANON PANCAKES,北海道札幌市白石区菊水3条5-5-18 ,"パンケーキ、カフェ
",-,なし,https://tsuku2.jp/kanon5,-,"￥1,000～￥1,999",3.58
こだま。(52),https://tabelog.com/rvwr/007692568/,80,市民酒場 月輪,北海道札幌市中央区南4条西1 No5.ミカエルビル 1F,"居酒屋、魚介料理・海鮮料理、そば・うどん・麺類（その他）
",-,火曜日,,"￥3,000～￥3,999",-,3.51
こだま。(52),https://tabelog.com/rvwr/007692568/,81,大衆居酒屋魚さんこ,北海道函館市若松町19-3 ,"居酒屋
",-,不定休,,"￥4,000～￥4,999",-,3.52
こだま。(52),https://tabelog.com/rvwr/007692568/,82,すし処 新田中,東京都目黒区中根2-5-12 ,"寿司、魚介料理・海鮮料理、居酒屋
",03-3723-0024,水曜日,,"￥5,000～￥5,999",-,3.57
こだま。(52),https://tabelog.com/rvwr/007692568/,83,ぽんぽこたぬきのかくれ家,北海道札幌市白石区東札幌五条6-1-17 ダイアナ白石ビル　１Ｆ,"居酒屋
",-,,,"￥3,000～￥3,999",-,3.48
こだま。(52),https://tabelog.com/rvwr/007692568/,84,どんぐり 新さっぽろ店,北海道札幌市厚別区厚別中央2条5-7 サンピアザ センターモール B1F,"パン、サンドイッチ、カフェ
",-,無休（但しサンピアザに準ずる）,http://www.donguri-bake.co.jp/,～￥999,～￥999,3.17
こだま。(52),https://tabelog.com/rvwr/007692568/,85,Rojiura Curry SAMURAI． 北広島店,北海道北広島市大曲幸町3-7-6 三井アウトレットパーク 1F,"スープカレー
",-,三井アウトレットに準ずる,http://samurai-curry.com/,-,"￥1,000～￥1,999",3.14
こだま。(52),https://tabelog.com/rvwr/007692568/,86,天ぷら倶楽部 北郷店,北海道札幌市白石区北郷2条11丁目4-5 エスペランサ明日見1F,"天ぷら、天丼・天重、和食（その他）
",-,火曜日（祝日の場合は営業致しますが、その週は不定休となります）年末年始休業,https://www.tenpuraclub.com/,～￥999,～￥999,3.47
こだま。(52),https://tabelog.com/rvwr/007692568/,87,さっぽろ純連 北31条店,北海道札幌市東区北31条東1-1-8 ,"ラーメン
",-,無休,http://www.junren.co.jp/,～￥999,～￥999,3.57
こだま。(52),https://tabelog.com/rvwr/007692568/,88,パンの店 チャーリー,北海道札幌市白石区東札幌2条3-7-33 ラルゴレジデンス 1F,"パン
",-,月曜日,http://www.charliepan.jp/,～￥999,～￥999,3.49
こだま。(52),https://tabelog.com/rvwr/007692568/,89,焼肉 徳寿 平岡店,北海道札幌市清田区平岡四条1-43-1 ,"焼肉、ホルモン
",-,無休,https://www.tokuju.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.16
こだま。(52),https://tabelog.com/rvwr/007692568/,90,ぽたぽたいちご 本店,北海道札幌市北区北七条西5-8-5 データビル 1F,"大福
",-,不定休(SNSにて告知),https://www.potapota15.com/,～￥999,～￥999,3.38
こだま。(52),https://tabelog.com/rvwr/007692568/,91,とわいらいと,北海道札幌市清田区北野7条2丁目11-25 ,"洋食、ハンバーグ、カレーライス
",-,日曜日･月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.60
こだま。(52),https://tabelog.com/rvwr/007692568/,92,立喰い寿司　七幸,香川県高松市浜ノ町1-20 JR高松駅2F,"寿司、立ち食い寿司
",-,無休,,"￥2,000～￥2,999",～￥999,3.46
こだま。(52),https://tabelog.com/rvwr/007692568/,93,骨付鳥 寄鳥味鳥,香川県高松市兵庫町1-24 ２Ｆ,"居酒屋、鳥料理
",-,月曜日、不定休(SNSにて告知),,"￥1,000～￥1,999",-,3.56
こだま。(52),https://tabelog.com/rvwr/007692568/,94,食の都 若だんな,香川県三豊市詫間町詫間680-38 ,"魚介料理・海鮮料理
",-,水曜日,http://wakadanna.ftw.jp/,-,"￥2,000～￥2,999",3.32
こだま。(52),https://tabelog.com/rvwr/007692568/,95,トマト,東京都杉並区荻窪5-20-7 吉田ビル　１Ｆ,"欧風カレー、カレーライス
",-,水・木曜日（不定休あり）,,"￥2,000～￥2,999","￥2,000～￥2,999",3.93
こだま。(52),https://tabelog.com/rvwr/007692568/,96,吉田カレー,東京都杉並区天沼3-8-2 2Ｆ ,"カレーライス、インドカレー
",-,水曜・木曜・日曜・祝日　,http://yoshidacurry.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.80
こだま。(52),https://tabelog.com/rvwr/007692568/,97,田中鮮魚店,高知県高岡郡中土佐町久礼6382(大正町市場内) ,"魚介料理・海鮮料理
",-,・年12回休業日はＨＰで確認・基本第4火曜日（祝日の時は前後の火曜日）・12月は休みなし,http://www.mantentosa.com/shop/shopping/mshop022/index.shtml,-,"￥1,000～￥1,999",3.66
こだま。(52),https://tabelog.com/rvwr/007692568/,98,岩本こむぎ店,高知県高岡郡中土佐町久礼8645-2 ,"パン、ベーグル
",-,月曜日(月曜日が祝日の場合は翌日休み),https://www.nakatosa.com/shop/iwamotokomugiten/,-,～￥999,3.18
こだま。(52),https://tabelog.com/rvwr/007692568/,99,すーぷかりーかふぇ　チャーリースパイス,北海道函館市神山2-11-15 ,"スープカレー
",-,木曜（祝日の場合営業、翌金曜休）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.42
こだま。(52),https://tabelog.com/rvwr/007692568/,100,お好み焼きもみじ,大阪府大阪市天王寺区生玉町9-19 ,"お好み焼き
",-,火曜日,,"￥2,000～￥2,999",-,3.72
こだま。(52),https://tabelog.com/rvwr/007692568/,101,名物 鳥坂まんじゅう,香川県三豊市三野町大見乙39-2 ,"和菓子
",-,火曜日,,-,～￥999,3.50
こだま。(52),https://tabelog.com/rvwr/007692568/,102,あべとん,大阪府大阪市天王寺区堀越町13 アベノ地下街１号　Ｂ１Ｆ,"お好み焼き、焼きそば、居酒屋
",06-6779-5204,地下街の定休日,http://www.avetika-abeton.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.52
こだま。(52),https://tabelog.com/rvwr/007692568/,103,天竺 札幌清田本店,北海道札幌市清田区平岡1条1-7-1 ,"スープカレー、カレー（その他）、カフェ
",-,火曜日,,"￥1,000～￥1,999",～￥999,3.62
こだま。(52),https://tabelog.com/rvwr/007692568/,104,炭火やきとり 伝兵衛,神奈川県横浜市西区北幸2-1-12 ,"居酒屋、焼鳥、鳥料理
",045-290-3434,無休,https://denbee-yokohamahonten.com/,"￥3,000～￥3,999",-,3.49
こだま。(52),https://tabelog.com/rvwr/007692568/,105,東北人家 本館,神奈川県横浜市中区山下町214 ,"中華料理、担々麺
",-,年中無休,http://www.tohoku-jinka.com/,"￥1,000～￥1,999",～￥999,3.49
こだま。(52),https://tabelog.com/rvwr/007692568/,106,マジックスパイス 札幌本店,北海道札幌市白石区本郷通8丁目南6-2 ,"スープカレー、インドネシア料理、創作料理
",-,水曜・木曜,http://www.magicspice.net/,"￥1,000～￥1,999","￥1,000～￥1,999",3.62
こだま。(52),https://tabelog.com/rvwr/007692568/,107,フランス菓子ペシェ・ミニヨン,北海道函館市乃木町1-2 ,"ケーキ
",-,水曜（祝日の場合は営業）毎月第1火曜日,http://www.pechemignon.co.jp/,-,"￥1,000～￥1,999",3.57
こだま。(52),https://tabelog.com/rvwr/007692568/,108,広華,北海道虻田郡倶知安町北4条西2-5-2 ,"中華料理
",-,毎週月曜日,,～￥999,"￥2,000～￥2,999",3.53
こだま。(52),https://tabelog.com/rvwr/007692568/,109,石窯パンマルシェ HARU,北海道虻田郡ニセコ町元町55-1 ,"パン、カフェ・喫茶（その他）
",-,なし,,-,～￥999,3.38
こだま。(52),https://tabelog.com/rvwr/007692568/,110,ニセコミルク工房 高橋牧場,北海道虻田郡ニセコ町字曽我888-1 ,"アイスクリーム、洋菓子（その他）
",-,無休,http://www.niseko-takahashi.jp/milkkobo/,～￥999,～￥999,3.55
こだま。(52),https://tabelog.com/rvwr/007692568/,111,ルヒエル,北海道虻田郡倶知安町字山田34-62 ,"アイスクリーム
",-,不定休,http://www.ruhiel.jp/,-,～￥999,3.54
こだま。(52),https://tabelog.com/rvwr/007692568/,112,自家製うどん ごころ,北海道虻田郡倶知安町山田72-8 ,"うどん
",-,水曜日・その他不定休（詳細は公式HPをご覧ください）,http://www.niseko-ginreiso.com/Gokoro.html,-,"￥1,000～￥1,999",3.43
