reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
shippaidarake(2),https://tabelog.com/rvwr/007344490/,14,味噌らぁめん真打,北海道函館市美原町5-1-17 ,"ラーメン
",-,,,-,"￥1,000～￥1,999",3.04
shippaidarake(2),https://tabelog.com/rvwr/007344490/,15,そば処 大阪屋 桔梗店,北海道函館市桔梗町418-487 ,"そば、うどん、丼もの（その他）
",-,木曜,http://www.hakobura.jp/db/db-food/2009/03/post-127.html,～￥999,"￥1,000～￥1,999",3.31
shippaidarake(2),https://tabelog.com/rvwr/007344490/,16,みなとや,北海道函館市本町34-2 ,"焼きとん、焼鳥、居酒屋
",-,日曜日・祝日(加えて不定休あり),,"￥2,000～￥2,999",-,3.14
shippaidarake(2),https://tabelog.com/rvwr/007344490/,17,臥牛山,北海道函館市本町2-14 汐見ビル 2F,"焼肉
",-,日曜,,-,-,-
shippaidarake(2),https://tabelog.com/rvwr/007344490/,18,わたなべ,北海道函館市本町32-1 ,"焼鳥
",-,,,-,"￥5,000～￥5,999",3.17
shippaidarake(2),https://tabelog.com/rvwr/007344490/,19,和さび,北海道函館市本町4-9 五稜郭ハイム １Ｆ,"居酒屋
",-,日曜,,-,"￥1,000～￥1,999",3.12
shippaidarake(2),https://tabelog.com/rvwr/007344490/,20,スターバックス・コーヒー 函館蔦屋書店,北海道函館市石川町85-1 ,"コーヒー専門店、パン・サンドイッチ（その他）、ケーキ
",-,不定休(函館蔦谷書店に準ずる),http://www.starbucks.co.jp/store/search/detail.php?id=2046&search_condition=%E5%8C%97%E6%B5%B7%E9%81%93&search_type=1&free_word=&pref_code=1&city=&store_type_3=&x=64&y=10,～￥999,～￥999,3.07
shippaidarake(2),https://tabelog.com/rvwr/007344490/,21,odeon,北海道函館市松風町1-14 ,"フレンチ、ビストロ
",-,月曜日　不定休あり,https://odeon-hakodate.com,"￥3,000～￥3,999","￥1,000～￥1,999",3.13
shippaidarake(2),https://tabelog.com/rvwr/007344490/,22,RAMEN ROOM 18,北海道函館市昭和2-1-23 ,"ラーメン
",-,水曜日,,-,"￥1,000～￥1,999",3.49
shippaidarake(2),https://tabelog.com/rvwr/007344490/,23,パティスリー メゾン フジヤ,北海道函館市本町17-2 ヴィルヌーブ五稜郭 2F,"ケーキ、洋菓子（その他）
",-,"月曜・第1,3火曜",http://maison-fujiya.com/patisserie_maison_fujiya.html,-,"￥1,000～￥1,999",3.07
shippaidarake(2),https://tabelog.com/rvwr/007344490/,24,活魚料理 いか清,北海道函館市本町2-14 ,"魚介料理・海鮮料理、寿司、居酒屋
",-,無休（臨時休業の場合あり）,http://ikasei.com/,"￥5,000～￥5,999",-,3.54
shippaidarake(2),https://tabelog.com/rvwr/007344490/,25,炭火亭,北海道函館市本町22-28 ,"ジンギスカン、焼肉
",-,年中無休,https://sumibitei-hakodate.com/,"￥4,000～￥4,999",-,3.18
shippaidarake(2),https://tabelog.com/rvwr/007344490/,26,カロメリア,北海道函館市鍜治1-48-29-1 ,"ケーキ
",-,木曜日,http://caromelia.com/,-,～￥999,3.04
shippaidarake(2),https://tabelog.com/rvwr/007344490/,27,八花倶楽部,北海道函館市元町17-10 ,"中華料理
",-,木曜日,,"￥6,000～￥7,999",-,3.01
shippaidarake(2),https://tabelog.com/rvwr/007344490/,28,ダルタニャンと三銃士,北海道函館市本町32-7 ,"洋食、パスタ
",-,,,-,～￥999,3.07
shippaidarake(2),https://tabelog.com/rvwr/007344490/,29,ラッキーピエロ 美原店,北海道函館市美原2-14-3 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,年中無休,http://www.luckypierrot.jp/,-,～￥999,3.21
shippaidarake(2),https://tabelog.com/rvwr/007344490/,30,珈琲所 コメダ珈琲店 イオン上磯店,北海道北斗市七重浜4-44-1 ,"喫茶店
",-,,https://www.komeda.co.jp/,-,"￥1,000～￥1,999",3.03
shippaidarake(2),https://tabelog.com/rvwr/007344490/,31,うなぎ処 高はし,北海道函館市五稜郭町24-7 ,"うなぎ、天ぷら
",-,毎週火曜日/祝日を除く第一第三月曜日,http://gourmet.hakonavi.ne.jp/japanese/takahashi/index.html,"￥4,000～￥4,999","￥3,000～￥3,999",3.34
shippaidarake(2),https://tabelog.com/rvwr/007344490/,32,とり膳,北海道函館市新川町29-15 函館パークホテル　1F,"居酒屋、焼鳥、定食・食堂
",-,毎週土・日・祝日のお昼(事前予約の場合のみ可),http://park.e-tetora.com/meal/,-,～￥999,3.04
shippaidarake(2),https://tabelog.com/rvwr/007344490/,33,かいもり,北海道函館市本町31-3-102 ,"居酒屋
",-,月曜,,"￥2,000～￥2,999",～￥999,3.50
shippaidarake(2),https://tabelog.com/rvwr/007344490/,34,ごくらく亭,北海道函館市中道2-49-21 ,"洋食、ステーキ、ハンバーグ
",-,木曜日、第３金曜日,,"￥2,000～￥2,999",～￥999,3.17
shippaidarake(2),https://tabelog.com/rvwr/007344490/,35,びっくりドンキー 石川店,北海道函館市石川町175-4 ,"ハンバーグ
",-,,,"￥2,000～￥2,999",-,3.02
shippaidarake(2),https://tabelog.com/rvwr/007344490/,36,洋風居酒屋 Ranka,北海道函館市千代台町28-20 ,"居酒屋
",-,月曜日、日曜日,,-,"￥1,000～￥1,999",3.03
shippaidarake(2),https://tabelog.com/rvwr/007344490/,37,びっくりドンキー 海岸通り店,北海道函館市日乃出町25番地11号 ,"ファミレス、ハンバーグ
",-,,http://www.bikkuri-donkey.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.07
shippaidarake(2),https://tabelog.com/rvwr/007344490/,38,ボーダー,北海道函館市豊川町10-6 ,"無国籍料理、イタリアン、ダイニングバー
",-,日曜日（予約があれば営業）,http://www.hakobura.jp/db/db-food/2012/07/post-245.html,"￥3,000～￥3,999",-,3.58
shippaidarake(2),https://tabelog.com/rvwr/007344490/,39,鮨島うた,北海道函館市本町22-11 ,"寿司、懐石・会席料理、居酒屋
",-,毎週日曜日、第3月曜日,http://www.hakodate-shimauta.com/,"￥5,000～￥5,999",-,3.18
shippaidarake(2),https://tabelog.com/rvwr/007344490/,40,キャプテン,北海道函館市末広町7-18 ,"洋食、とんかつ、ハンバーグ
",-,不定休,http://captain1969.fc2web.com/,"￥1,000～￥1,999",～￥999,3.51
shippaidarake(2),https://tabelog.com/rvwr/007344490/,41,鮨のながい,北海道函館市本通4-17-38 ,"寿司
",-,月曜日,,"￥2,000～￥2,999",-,3.13
shippaidarake(2),https://tabelog.com/rvwr/007344490/,42,居酒屋 美々,北海道函館市本町23-5 マルゼンビル 1F,"居酒屋、魚介料理・海鮮料理、韓国料理
",0138-52-5577,不定休,,"￥4,000～￥4,999",-,3.07
shippaidarake(2),https://tabelog.com/rvwr/007344490/,43,果琳 札幌パセオ店,北海道札幌市北区北6条西2-1-7 パセオ ウエスト B1F,"ジュースバー
",-,不定休(札幌パセオに準ずる),,-,～￥999,3.38
shippaidarake(2),https://tabelog.com/rvwr/007344490/,44,モハンディッシュ 北24条店,北海道札幌市北区北24条西4丁目2-10 ,"インド料理、インドカレー、スープカレー
",-,無休,https://mohandish.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.54
shippaidarake(2),https://tabelog.com/rvwr/007344490/,45,スターバックスコーヒー 函館五稜郭駅前店,北海道函館市亀田本町46-1 ,"カフェ
",-,不定休　,,～￥999,～￥999,3.03
shippaidarake(2),https://tabelog.com/rvwr/007344490/,46,麺屋 真打,北海道函館市港町3-14-12 ,"つけ麺、ラーメン
",-,火、水曜日,,～￥999,～￥999,3.15
shippaidarake(2),https://tabelog.com/rvwr/007344490/,47,トップスポップコーン 本店,北海道函館市宮前町23-2 ,"カフェ・喫茶（その他）、スイーツ（その他）、洋菓子（その他）
",-,不定休,http://tops1.blog.fc2.com/,-,～￥999,3.06
shippaidarake(2),https://tabelog.com/rvwr/007344490/,48,蕎麦彩彩　久留葉,北海道函館市元町30の7 ,"そば、懐石・会席料理
",-,,,-,"￥1,000～￥1,999",3.47
shippaidarake(2),https://tabelog.com/rvwr/007344490/,49,ヴィラージュ,北海道札幌市中央区南三条西6丁目 第３２藤井ビル　１Ｆ,"イタリアン、ダイニングバー、バー・お酒（その他）
",-,無休,http://www.winebar-village.com/,"￥3,000～￥3,999",-,3.33
shippaidarake(2),https://tabelog.com/rvwr/007344490/,50,シジュウ,北海道札幌市中央区南6条西24丁目1-18 Y'S南円山１階,"ハンバーグ、ステーキ
",-,毎週火曜日,,-,"￥1,000～￥1,999",3.50
shippaidarake(2),https://tabelog.com/rvwr/007344490/,51,餃子 すぐるや,北海道札幌市中央区南6条西3丁目 ニュー公楽１階,"餃子
",-,日曜、祝日,http://www.yomimon.com/tabemons/%E9%A4%83%E5%AD%90-%E3%81%99%E3%81%90%E3%82%8B%E3%82%84/,"￥1,000～￥1,999",-,3.72
shippaidarake(2),https://tabelog.com/rvwr/007344490/,52,マクドナルド 函館松風店,北海道函館市松風町11-15 ,"ハンバーガー
",-,無休,http://www.mcdonalds.co.jp/,～￥999,～￥999,3.05
shippaidarake(2),https://tabelog.com/rvwr/007344490/,53,Jolly Jellyfish,北海道函館市東山2-6-1 South Cedar DRIVE INN 1F,"洋食、ステーキ、ハンバーグ
",-,"水曜日,木曜日",http://southcedardriveinn.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.28
shippaidarake(2),https://tabelog.com/rvwr/007344490/,54,手打ちうどん そば 上野,北海道函館市湯川町1-23-6 ,"うどん、カレーうどん、そば
",-,金曜日,http://www.hakobura.jp/db/db-food/2009/03/post-134.html,-,"￥1,000～￥1,999",3.17
shippaidarake(2),https://tabelog.com/rvwr/007344490/,55,元祖 箱館ジンギスカン 羊の家,北海道函館市若松町6-8 ,"ジンギスカン、焼肉、居酒屋
",0138-83-8929,不定休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.05
shippaidarake(2),https://tabelog.com/rvwr/007344490/,56,函館市役所 食堂,北海道函館市東雲町4-13 函館市役所 B1F,"社員食堂
",-,不定休(函館市役所に準ずる),,-,～￥999,3.08
shippaidarake(2),https://tabelog.com/rvwr/007344490/,57,かぜまち軒,北海道函館市梁川町18-10 ,"ダイニングバー
",-,月曜日,,"￥3,000～￥3,999",-,3.15
shippaidarake(2),https://tabelog.com/rvwr/007344490/,58,ボンザミ,北海道函館市宝来町7-19 ,"ビストロ、パスタ、ハンバーグ
",-,水曜日,http://hakopita.jp/bonsamis/,-,"￥2,000～￥2,999",3.17
shippaidarake(2),https://tabelog.com/rvwr/007344490/,59,フォーポイントバイシェラトン函館,北海道函館市若松町14-10 ,"旅館
",-,年中無休,http://www.fourpointshakodate.com/jp,"￥2,000～￥2,999","￥1,000～￥1,999",3.38
shippaidarake(2),https://tabelog.com/rvwr/007344490/,60,横浜家系ラーメン おばら家 鍛治店,北海道函館市鍛治2-7-8 ,"ラーメン
",-,,,-,～￥999,3.05
shippaidarake(2),https://tabelog.com/rvwr/007344490/,61,コメダ珈琲店  函館ベイエリア店,北海道函館市豊川町27-8 ,"喫茶店、カフェ
",-,なし,http://www.komeda.co.jp/search/shopdetail.php?id=957,"￥1,000～￥1,999",～￥999,3.06
shippaidarake(2),https://tabelog.com/rvwr/007344490/,62,Cheese Cheers Cafe 函館店,北海道函館市本町8-11 1F,"バル・バール、カフェ、居酒屋
",0138-86-7303,日曜日は21時までの営業,http://cccshibuya.main.jp/#,"￥4,000～￥4,999","￥1,000～￥1,999",3.12
shippaidarake(2),https://tabelog.com/rvwr/007344490/,63,カフェ/トラットリア and,北海道函館市石川町85-1 ,"カフェ
",-,年中無休,https://andhakodate.com,"￥1,000～￥1,999","￥2,000～￥2,999",3.18
shippaidarake(2),https://tabelog.com/rvwr/007344490/,64,バー メイプルリーフ,北海道函館市宝来町22-9 ,"バー
",-,,,"￥1,000～￥1,999",-,-
shippaidarake(2),https://tabelog.com/rvwr/007344490/,65,バーガーショップホットボックス,北海道函館市松風町3-11 ,"ハンバーガー、ダイニングバー、カフェ・喫茶（その他）
",0138-22-2772,毎週水曜日・第2・３火曜日,http://www.hotbox.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
shippaidarake(2),https://tabelog.com/rvwr/007344490/,66,ぱんだ,北海道函館市若松町18-4 ,"ラーメン、カレーライス
",-,月曜日,http://www.hakobura.jp/db/db-food/2008/12/post-34.html,～￥999,～￥999,3.32
shippaidarake(2),https://tabelog.com/rvwr/007344490/,67,旭川成吉思汗 大黒屋 函館五稜郭店,北海道函館市本町23-5 マルゼンビル 1F,"ジンギスカン、焼肉
",0138-83-2597,無休,https://daikoku-jgs.com,"￥3,000～￥3,999",-,3.35
shippaidarake(2),https://tabelog.com/rvwr/007344490/,68,夢恋座,北海道函館市梁川町19-11 KH五稜郭ビル 4F,"バー、パフェ
",-,不定休,,"￥2,000～￥2,999",-,3.03
shippaidarake(2),https://tabelog.com/rvwr/007344490/,69,Bar SHARES HISHII,北海道函館市元町27-1 ,"バー
",-,日曜日(日曜・月曜連休の場合月曜休み),http://www4.ocn.ne.jp/~hishii/barshareshishiitop.htm,"￥3,000～￥3,999",-,3.21
shippaidarake(2),https://tabelog.com/rvwr/007344490/,70,麺屋石ばし,北海道函館市本通2-34-1 ,"ラーメン、餃子
",-,水曜日,,～￥999,～￥999,3.16
shippaidarake(2),https://tabelog.com/rvwr/007344490/,71,回転寿司 旬花,北海道函館市五稜郭町29-18 ,"回転寿司
",-,12月31日は年末テイクアウト引き取りのみ　1月1日　１月2日,https://kaitensushi.shunka.jp/,"￥2,000～￥2,999","￥2,000～￥2,999",3.19
shippaidarake(2),https://tabelog.com/rvwr/007344490/,72,ロケットカレー 函館本町店,北海道函館市本町6-15 キングスランドビル 1F,"欧風カレー、スープカレー
",-,なし,https://www.rocket-curry.com/,"￥1,000～￥1,999",～￥999,3.03
shippaidarake(2),https://tabelog.com/rvwr/007344490/,73,炭焼きイタリアン Orso,北海道函館市杉並町16-8 ,"イタリアン
",0138-55-3277,日曜日,,"￥3,000～￥3,999",-,3.34
shippaidarake(2),https://tabelog.com/rvwr/007344490/,74,居酒屋 実菜,北海道函館市本町3-3 本町光ビル 1F,"居酒屋
",-,日曜日,,"￥4,000～￥4,999",-,3.09
shippaidarake(2),https://tabelog.com/rvwr/007344490/,75,鮨おおね田,北海道茅部郡森町本町174-11 ,"寿司、割烹・小料理、魚介料理・海鮮料理
",01374-2-2823,火曜日,,"￥8,000～￥9,999","￥3,000～￥3,999",3.86
shippaidarake(2),https://tabelog.com/rvwr/007344490/,76,函館洋菓子スナッフルス 駅前店,北海道函館市若松町18-2 ,"ケーキ、カフェ
",-,水曜日,,-,"￥1,000～￥1,999",3.62
shippaidarake(2),https://tabelog.com/rvwr/007344490/,77,手打ち蕎麦 蔵山,北海道函館市本町34-14 ,"そば
",-,火曜日、水曜日,,-,"￥1,000～￥1,999",3.14
shippaidarake(2),https://tabelog.com/rvwr/007344490/,78,ラ クチーナ ヴェンティトレ,北海道函館市柳町14-23 ,"イタリアン、パスタ
",-,不定休,,"￥10,000～￥14,999","￥2,000～￥2,999",3.70
shippaidarake(2),https://tabelog.com/rvwr/007344490/,79,スープカレー ベギラマ,北海道函館市松風町10-2 A-GATE HOTEL 1F,"スープカレー
",-,不定休,https://begirama.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.15
shippaidarake(2),https://tabelog.com/rvwr/007344490/,80,メゾン フジヤ ハコダテ,北海道函館市元町17-17 ,"フレンチ
",-,第２第４火曜日、毎週水曜日,,"￥15,000～￥19,999","￥6,000～￥7,999",4.03
shippaidarake(2),https://tabelog.com/rvwr/007344490/,81,函館麺屋 四代目,北海道函館市松風町6-10 ,"ラーメン
",-,木曜,,～￥999,～￥999,3.27
shippaidarake(2),https://tabelog.com/rvwr/007344490/,82,ごはんどき 函館大門店,北海道函館市松風町9-1 ,"定食・食堂、ラーメン、かつ丼・かつ重
",-,不定休,http://www.maruhandining.co.jp/,～￥999,～￥999,3.01
shippaidarake(2),https://tabelog.com/rvwr/007344490/,83,クラシック,北海道函館市谷地頭町25-20 ,"カフェ
",-,火曜日,http://classic-hakodate.jimdo.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.17
shippaidarake(2),https://tabelog.com/rvwr/007344490/,84,コルツ,北海道函館市本町4-10 ,"イタリアン、パスタ
",-,月曜・日曜のディナータイム（連休等、営業している場合、有）,,"￥10,000～￥14,999","￥2,000～￥2,999",3.99
shippaidarake(2),https://tabelog.com/rvwr/007344490/,85,けいちゃん,北海道函館市松風町6-14 ,"焼鳥
",-,火曜,,"￥4,000～￥4,999",-,3.12
shippaidarake(2),https://tabelog.com/rvwr/007344490/,86,ラマイ 函館五稜郭店,北海道函館市五稜郭町31-10 ,"スープカレー、アジア・エスニック料理（その他）
",-,無休,http://www.ramai.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.11
shippaidarake(2),https://tabelog.com/rvwr/007344490/,87,トラットリア ピアッティ,北海道函館市富岡町3-23-22 ,"イタリアン、パスタ
",-,火曜・第１月曜,http://www.hakobura.jp/db/db-food/2009/04/trattoria-piatti.html,"￥4,000～￥4,999","￥1,000～￥1,999",3.37
shippaidarake(2),https://tabelog.com/rvwr/007344490/,88,ラーメンの王道 北浜商店 昭和店,北海道函館市昭和1-29-5 函館昭和タウンプラザ F棟,"ラーメン
",-,水曜日,http://kitahamasyoten.com/,～￥999,～￥999,3.06
shippaidarake(2),https://tabelog.com/rvwr/007344490/,89,Cafe にしむら,北海道函館市若松町17-12 棒二アネックス　2F,"カフェ、洋食・欧風料理（その他）、スイーツ（その他）
",-,無休（元旦のみお休み）,,-,"￥1,000～￥1,999",3.14
shippaidarake(2),https://tabelog.com/rvwr/007344490/,90,creativedish goen,北海道函館市本町22-11 グリーンエステート 1F,"居酒屋、創作料理、無国籍料理
",-,日曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.20
shippaidarake(2),https://tabelog.com/rvwr/007344490/,91,ミートハウス 本町店,北海道函館市本町10-7 ,"弁当、丼もの（その他）、うどん
",-,年中無休,http://www.meat-house.jp/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.27
shippaidarake(2),https://tabelog.com/rvwr/007344490/,92,串バル otori,北海道函館市本町32-12 ,"焼鳥
",-,月曜日,,"￥3,000～￥3,999",-,3.16
shippaidarake(2),https://tabelog.com/rvwr/007344490/,93,ラッキーピエロ マリーナ末広店,北海道函館市末広町14-17 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,無休,http://www.luckypierrot.jp/index.html,～￥999,～￥999,3.41
shippaidarake(2),https://tabelog.com/rvwr/007344490/,94,究 函館宮前店,北海道函館市宮前町31-2 ,"そば、ハンバーグ、ラーメン
",-,,http://o-anist.com/company/,～￥999,"￥1,000～￥1,999",3.18
shippaidarake(2),https://tabelog.com/rvwr/007344490/,95,料亭 冨茂登,北海道函館市宝来町9-7 ,"懐石・会席料理
",-,不定休,http://fumoto.hakodate.ne.jp/,"￥10,000～￥14,999",-,3.56
shippaidarake(2),https://tabelog.com/rvwr/007344490/,96,アンジェリック ヴォヤージュ,北海道函館市弥生町3-11 ,"チョコレート、ケーキ、クレープ
",-,月曜日（祝日の場合翌日休）,https://www.angeliquevoyage.com/,-,～￥999,3.63
shippaidarake(2),https://tabelog.com/rvwr/007344490/,97,ベリーベリービースト,北海道函館市宝来町23-3 ,"洋食、オムライス、ステーキ
",-,火曜日（祝日の場合は営業）,http://www.hakobura.jp/db/db-food/2011/09/post-232.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.29
shippaidarake(2),https://tabelog.com/rvwr/007344490/,98,王擔 キラリス函館駅前店,北海道函館市若松町20-1 キラリス函館 1F,"中華料理、ラーメン、餃子
",-,無休,,～￥999,～￥999,3.11
shippaidarake(2),https://tabelog.com/rvwr/007344490/,99,Lela,北海道函館市五稜郭町25-12 ,"フレンチ
",-,不定休,,"￥10,000～￥14,999",-,3.05
shippaidarake(2),https://tabelog.com/rvwr/007344490/,100,大衆食堂 広州グレコ,北海道函館市本町4-19 ,"中華料理、居酒屋、餃子
",0138-83-8099,12月31日、1月1日,https://brand-g.co.jp/greco.html,"￥2,000～￥2,999",～￥999,3.05
shippaidarake(2),https://tabelog.com/rvwr/007344490/,101,コム シェ ヴー,北海道函館市宝来町22-12 1F右,"ワインバー
",-,,,"￥4,000～￥4,999",-,3.03
shippaidarake(2),https://tabelog.com/rvwr/007344490/,102,居酒屋 とんぼ,北海道函館市松陰町27-21 ,"居酒屋、焼鳥
",-,不定休,,-,-,3.00
shippaidarake(2),https://tabelog.com/rvwr/007344490/,103,ケンタッキーフライドチキン 函館美原店,北海道函館市美原3-30-8 ,"レストラン（その他）
",-,,,-,～￥999,3.01
shippaidarake(2),https://tabelog.com/rvwr/007344490/,104,花びしホテル,北海道函館市湯川町1-16-18 ,"旅館
",-,年中無休,http://www.hanabishihotel.com/,"￥3,000～￥3,999","￥15,000～￥19,999",3.40
shippaidarake(2),https://tabelog.com/rvwr/007344490/,105,BURGER SERVICE WALDEN,北海道函館市大町3-16 ,"ハンバーガー
",-,木曜日,,-,"￥1,000～￥1,999",3.11
shippaidarake(2),https://tabelog.com/rvwr/007344490/,106,プティ・メルヴィーユ 函館駅前店,北海道函館市若松町12-8 ハコビバ,"ケーキ、スイーツ（その他）
",-,ハコビバに準ずる,https://www.petite-merveille.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.33
shippaidarake(2),https://tabelog.com/rvwr/007344490/,107,エムズ スタイル,北海道函館市梁川町22-23 ,"そば、創作料理
",-,第3月曜日・日曜日,,"￥1,000～￥1,999",～￥999,3.04
shippaidarake(2),https://tabelog.com/rvwr/007344490/,108,パティスリーシュウ,北海道函館市北美原1-4-13 ,"ケーキ、洋菓子（その他）
",-,水曜日・不定休あり,,-,～￥999,3.16
shippaidarake(2),https://tabelog.com/rvwr/007344490/,109,和のふ,北海道函館市梁川町22-19 ,"魚介料理・海鮮料理、割烹・小料理、居酒屋
",0138-32-4343,毎週日曜日　月曜日が祝祭日の時は日曜営業・月曜休業,http://www.wanofu.jp/,"￥10,000～￥14,999",-,3.33
shippaidarake(2),https://tabelog.com/rvwr/007344490/,110,センティール・ラ・セゾン函館山,北海道函館市元町3-29 ,"レストラン（その他）、フレンチ
",-,水曜日（婚礼がある場合は休み）,http://www.sentir-hakodate.com/,"￥15,000～￥19,999",-,3.28
shippaidarake(2),https://tabelog.com/rvwr/007344490/,111,カリフォルニア・ベイビー,北海道函館市末広町23-15 ,"カフェ、洋食・欧風料理（その他）、サンドイッチ
",-,木曜日,http://www.hakobura.jp/db/db-food/2009/03/post-79.html,"￥1,000～￥1,999",～￥999,3.49
shippaidarake(2),https://tabelog.com/rvwr/007344490/,112,氷処 HAKU,北海道函館市本町24-6 虎无茶ビル 2F,"かき氷
",-,無休,,～￥999,～￥999,3.07
shippaidarake(2),https://tabelog.com/rvwr/007344490/,113,カサノバ,北海道函館市宇賀浦町7-7 ,"カフェ
",-,不定休,,～￥999,"￥1,000～￥1,999",3.07
shippaidarake(2),https://tabelog.com/rvwr/007344490/,114,函館ふうげつどう,北海道函館市石川町183-1 ,"ケーキ、カフェ
",-,不定休,http://hakodatefugetsudo.com,-,"￥1,000～￥1,999",3.18
shippaidarake(2),https://tabelog.com/rvwr/007344490/,115,ピッツェリア アモリーノ,北海道函館市宇賀浦町6-10 ,"ピザ、パスタ、イタリアン
",-,無休（ただし元旦休み有り）,http://www.kantaro-hakodate.com/shop/amorino/amorino_shop.html,"￥2,000～￥2,999","￥1,000～￥1,999",3.36
shippaidarake(2),https://tabelog.com/rvwr/007344490/,116,うな富士,愛知県名古屋市昭和区白金1-1-4 プレザアント白金,"うなぎ、魚介料理・海鮮料理
",-,不定休,https://sumiyaki-unafuji.com/,"￥5,000～￥5,999","￥3,000～￥3,999",3.86
shippaidarake(2),https://tabelog.com/rvwr/007344490/,117,博多串焼き 八乃助,愛知県名古屋市中区栄4-18-16 浅井ビル　1F,"焼鳥、串焼き
",-,不定休,https://www.youtube.com/watch?v=uOTsL711Ghs&app=desktop,"￥6,000～￥7,999",-,3.51
shippaidarake(2),https://tabelog.com/rvwr/007344490/,118,天婦羅 國久,愛知県名古屋市中村区亀島2-21-3 ,"天ぷら、和食（その他）
",-,毎週水曜日不定休,,"￥10,000～￥14,999",-,3.66
shippaidarake(2),https://tabelog.com/rvwr/007344490/,119,べら珈琲 栄店,愛知県名古屋市中区錦3-21-18 中央広小路ビル　１Ｆ,"喫茶店
",-,日曜,,～￥999,～￥999,3.49
