reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,18,お好み焼吉野,京都府京都市東山区大和大路通り塩小路下ル上池田町546 ,"お好み焼き、おでん、鉄板焼き
",-,月曜・火曜,,-,"￥1,000～￥1,999",3.56
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,19,食堂chisan,愛知県名古屋市中村区名駅3-5-14 ジェイチル名駅ビル 1F,"イタリアン、パスタ、バル・バール
",052-685-6177,月曜日・不定休,,"￥5,000～￥5,999","￥1,000～￥1,999",3.11
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,20,鳥さき,京都府京都市中京区押小路通室町東入蛸薬師町292-1 ,"焼鳥、鳥料理、和食（その他）
",-,日曜日,,"￥10,000～￥14,999",-,4.01
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,21,うな川,愛知県日進市赤池町モチロ61-220 ,"うなぎ
",-,月曜日、第3火曜（祝日の場合営業、翌日休み）※しばらくは毎週月曜日・火曜日,http://unagawa.net,"￥3,000～￥3,999","￥3,000～￥3,999",3.42
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,22,つくし,愛知県名古屋市緑区黒沢台4-1112 ,"中華料理、四川料理
",-,月曜日（祝祭日は営業）,http://www.chinese-tsukushi.com/,"￥2,000～￥2,999",-,3.50
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,23,貝藤,三重県桑名市殿町22 ,"その他
",-,年中無休,,-,"￥2,000～￥2,999",3.08
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,24,プチ・ポンレヴェック,三重県桑名市星見ヶ丘9-618 ,"パン
",-,火曜日、水曜日、木曜日,http://pont-leveque.jp/petit/,-,～￥999,3.09
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,25,江戸町 すぎもと,三重県桑名市江戸町25 ,"寿司
",-,水曜日,,"￥20,000～￥29,999","￥8,000～￥9,999",3.94
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,26,真砂 長久手店,愛知県長久手市打越1720 ,"ラーメン
",-,日曜日,,～￥999,～￥999,3.56
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,27,めん処すずき,愛知県名古屋市緑区六田1-317-4 ,"そば、うどん、天ぷら
",052-621-6488,日曜・祝日,https://noodle-shop-2897.business.site,-,～￥999,3.35
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,28,Croix-Rousse,京都府京都市中京区西洞院通四条上ル蟷螂山町468-4 シティファースト　 １Ｆ,"パン、サンドイッチ、パン・サンドイッチ（その他）
",-,日曜・月曜日・木曜日,,～￥999,～￥999,3.70
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,29,湯葉チーズ本舗 清水店,京都府京都市東山区清水1丁目286-1 ,"デリカテッセン
",-,,,～￥999,～￥999,3.26
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,30,なを寿司,愛知県名古屋市南区桜台1-26-14 ,"寿司
",-,月曜・火曜,,-,"￥1,000～￥1,999",3.33
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,31,スターバックスコーヒー 京都二寧坂ヤサカ茶屋店,京都府京都市東山区高台寺南門通下河原東入桝屋町349 ,"カフェ
",-,不定休,http://www.starbucks.co.jp,～￥999,～￥999,3.25
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,32,くちばしモダン,京都府京都市下京区永原町153-8 メゾンマキシム 1F,"焼鳥、鳥料理、串焼き
",-,毎週木曜日　最終水曜日,,"￥6,000～￥7,999",-,3.69
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,33,京出汁おいなり 釣狐,京都府京都市東山区大和町19-1 ,"寿司
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,34,道人,京都府京都市左京区仁王門通新柳馬場東入ル菊鉾町291-1 ,"割烹・小料理
",075-203-0074,不定休,,"￥30,000～￥39,999",-,4.62
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,35,京極寿司,滋賀県長浜市元浜町6-11 ,"寿司
",-,火曜・第3水曜（祝日と重なったり、正月、GW、お盆などは休みが不規則になる場合がございますのでお電話にてご確認下さい）,http://kyougokuzushi.com/,"￥10,000～￥14,999","￥8,000～￥9,999",3.83
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,36,鶴亀堂 天白平針店,愛知県名古屋市天白区平針5-203 ,"ラーメン
",-,年中無休,http://tsurukamedo.jp,～￥999,～￥999,3.20
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,37,おぼろや,福井県南条郡南越前町下牧谷39 南条サービスエリア上り線,"そば、うどん
",-,無休,https://www.mitani-corp.co.jp/,"￥1,000～￥1,999",～￥999,3.26
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,38,こばせ,福井県丹生郡越前町梅浦58-8 ,"旅館、魚介料理・海鮮料理、かに
",-,無休。ただし12月27日〜1月4日までは宿泊のみ,https://www.kobase.co.jp/,"￥15,000～￥19,999","￥15,000～￥19,999",3.86
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,39,La Pullman Caffe',静岡県浜松市中区板屋町101-4 地研ビル板屋町 1F南,"カフェ、パンケーキ
",-,月曜日(祝日の場合営業)、不定休※公式サイトに営業日カレンダーあり,https://lapullmancaffe.hamazo.tv/,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,40,RISTORANTE UM,愛知県名古屋市千種区覚王山 ,"イタリアン
",-,不定休,http://salon-um.jp/,"￥15,000～￥19,999","￥10,000～￥14,999",3.72
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,41,麟,静岡県浜松市中区千歳町42-2 ,"うなぎ
",-,不定休,,-,"￥5,000～￥5,999",3.97
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,42,真砂,愛知県名古屋市中区金山5-8-8 ,"ラーメン
",-,,,～￥999,～￥999,3.62
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,43,スマート珈琲店,京都府京都市中京区寺町通三条上ル天性寺前町537 ,"喫茶店、洋食、パンケーキ
",-,1月1日・1月2日、不定休(SNSにて告知),http://www.smartcoffee.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.72
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,44,香港飲茶 星街,京都府京都市中京区鯉山町532 ,"中華料理、飲茶・点心
",-,,,-,"￥1,000～￥1,999",3.53
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,45,駒寿し,愛知県日進市三本木町下川田31-1 ,"寿司
",-,月曜日昼夜、火曜日夜,,"￥4,000～￥4,999","￥1,000～￥1,999",3.52
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,46,沙龍,愛知県名古屋市東区東桜2-17-45 ,"中華料理、懐石・会席料理、広東料理
",052-684-9876,日、月,https://www.trifoglio.biz/saron/,"￥15,000～￥19,999","￥8,000～￥9,999",3.73
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,47,亀甲苑,愛知県豊田市大野瀬町池ヶ平1-1 ,"定食・食堂、焼肉
",-,水曜日,http://www.ikewon.com/,"￥3,000～￥3,999","￥4,000～￥4,999",3.54
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,48,炭火串焼 よね,愛知県名古屋市東区東桜1-14-12 イースタンビル 103,"焼鳥、鳥料理、居酒屋
",052-951-6766,月曜日、他不定休有,,"￥4,000～￥4,999",-,3.50
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,49,博多ラーメン鶴亀堂 緑神の倉店,愛知県名古屋市緑区神の倉4-194 ,"ラーメン
",-,無休,http://www.tsurukamedo.jp/tenpo/kaminokura.html,～￥999,～￥999,3.12
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,50,ことぶきや,愛知県名古屋市天白区八事石坂202 山田ビル 1F,"定食・食堂、ラーメン、丼もの（その他）
",-,土曜・日曜・祝日,,-,～￥999,3.37
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,51,みずたに,愛知県名古屋市南区道徳新町6-61 ,"たこ焼き、焼きそば
",-,月・火曜日,,～￥999,～￥999,3.36
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,52,京味 もと井,愛知県名古屋市千種区西山元町1-58 ,"京料理、懐石・会席料理、割烹・小料理
",-,日曜日,https://kyoto-cuisine-restaurant-109.business.site/,"￥30,000～￥39,999","￥10,000～￥14,999",3.84
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,53,みくに茶屋,岐阜県土岐市鶴里町柿野3038-1 ,"郷土料理（その他）、自然食、和食（その他）
",-,毎週金曜日·第1·３木曜日,,-,"￥2,000～￥2,999",3.62
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,54,鮨 功,愛知県名古屋市中区錦3-9-5 ピボット錦ビル 2F,"寿司、割烹・小料理、魚介料理・海鮮料理
",-,不定休,,"￥15,000～￥19,999","￥8,000～￥9,999",3.78
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,55,パンのトラ 八事店,愛知県名古屋市昭和区広路町梅園8-1 ,"パン、サンドイッチ、スイーツ（その他）
",-,年中無休,https://pannotora.com/,"￥1,000～￥1,999",～￥999,3.28
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,56,どんどん庵 神の倉店,愛知県名古屋市緑区神の倉4-185 ,"うどん、そば
",-,無休,https://www.sagami-holdings.co.jp/store/don_kaminokura/,～￥999,～￥999,3.01
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,57,にぎり鮨 一五〇,愛知県高浜市碧海町2-3-9 ,"寿司
",-,月曜日,https://www.midorizushi.com/150/,"￥3,000～￥3,999","￥2,000～￥2,999",3.66
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,58,サカエパン,岐阜県岐阜市加納栄町通1-9 ,"パン
",-,不定休,,-,～￥999,3.65
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,59,あま木,愛知県名古屋市中区丸の内3-16-2 第22プロスパー丸の内 1F,"寿司
",-,不定休,,"￥20,000～￥29,999",-,4.27
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,60,小菜一碟,愛知県名古屋市東区相生町43 ,"中華料理、四川料理
",052-908-9666,水曜日，＋不定休　公式インスタグラムでご確認ください。,,"￥5,000～￥5,999",～￥999,3.76
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,61,おおたに,愛知県名古屋市中村区豊国通4-7 ,"割烹・小料理
",052-471-3537,昼：毎週日～水・金曜・毎月1日、夜：毎週日曜,http://ajidokoro-otani.com/,"￥8,000～￥9,999","￥4,000～￥4,999",3.92
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,62,のんき屋,愛知県名古屋市西区名駅2-18-6 ,"串揚げ・串かつ、もつ焼き、居酒屋
",-,日曜・祝日,,"￥3,000～￥3,999",-,3.49
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,63,ベトコンラーメン翔華 豊明店,愛知県豊明市二村台4-22-1 ,"ラーメン
",-,火曜日,http://www.betokonramen-syoka.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.36
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,64,串 壱丘,愛知県名古屋市千種区池下1-6-20 チサンマンション池下 1F,"串揚げ・串かつ
",-,不定休,https://select-type.com/p/?p=G78tXiO6URE,"￥8,000～￥9,999","￥3,000～￥3,999",3.33
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,65,好蘭,愛知県名古屋市中区栄5-1-21 MLアシスト栄ビル 2F,"中華料理
",-,月曜日,,"￥15,000～￥19,999",-,3.03
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,66,ミッソーニ,愛知県名古屋市緑区鳴海町字諸ノ木84-4 ,"うどん、おでん、カレーうどん
",-,水曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,67,ガトー・ド・ボワ A LA MAISON,奈良県奈良市西大寺南町1-19-101 ,"ケーキ、マカロン、カフェ
",-,木曜日・第3水曜日、不定休※公式サイトに営業日カレンダーあり,http://www.gateau-des-bois.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.86
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,68,アコルドゥ,奈良県奈良市水門町70-1-3-1 ,"イノベーティブ・フュージョン、スペイン料理
",0742-77-2525,月曜日(加えて不定休あり),http://www.akordu.com/,"￥15,000～￥19,999","￥8,000～￥9,999",4.34
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,69,バリチェッタ,愛知県愛知郡東郷町三ツ池3-2-11 ,"コーヒー専門店、イタリアン
",-,火曜日,https://baricetta.wixsite.com/original,"￥2,000～￥2,999","￥1,000～￥1,999",3.16
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,70,ネギいちラーメン 元町店,愛知県豊田市東新町6-12-5 ,"ラーメン
",-,,,～￥999,～￥999,3.26
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,71,三重人 名駅店,愛知県名古屋市中村区名駅4-5-15 コスモス名駅east 4F,"魚介料理・海鮮料理、居酒屋、日本酒バー
",052-446-5433,年中無休,http://www.miejin.jp,"￥5,000～￥5,999","￥1,000～￥1,999",3.24
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,72,勢麟,静岡県浜松市中区元城町222-25 アルスビル 1F,"懐石・会席料理
",-,不定休,,"￥20,000～￥29,999",-,4.43
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,73,焼き鳥 茂 東桜,愛知県名古屋市東区東桜1-10-7 ,"焼鳥、居酒屋、和食（その他）
",052-951-7077,日曜日(不定休),https://shige-group.co.jp/index.html,"￥8,000～￥9,999",-,3.16
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,74,コストコ 中部空港倉庫店,愛知県常滑市りんくう町1-25-14 ,"その他
",-,年中無休,http://www.costco.co.jp/p/,-,～￥999,3.26
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,75,とり松 ジェイアール京都伊勢丹店,京都府京都市下京区烏丸通塩小路下ル東塩小路町 ジェイアール京都伊勢丹 B2F,"弁当、郷土料理（その他）、寿司
",-,不定休(ジェイアール京都伊勢丹に準ずる),http://torimatsu.jp/indekako.htm,-,～￥999,3.42
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,76,加賀麩不室屋 東山店,石川県金沢市東山1-25-3 ,"スイーツ（その他）
",-,火曜日,http://www.fumuroya.co.jp/,-,～￥999,3.20
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,77,slow いりなか店,愛知県名古屋市昭和区滝川町22 シェソワ滝川 1F,"ケーキ、洋菓子（その他）
",-,無休,http://slow-patisserie.com/,-,～￥999,3.19
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,78,美瑛選果 新千歳空港店,北海道千歳市美々 新千歳空港 国内線ターミナルビル 2F,"パン、その他
",-,無休,https://bieisenka.jp/store/shinchitose.html,～￥999,"￥1,000～￥1,999",3.65
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,79,ツバメヤ 柳ヶ瀬本店,岐阜県岐阜市神田町4-13 ,"和菓子
",-,月曜日,http://tsubame-ya.jp/,-,～￥999,3.57
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,80,カシヅキ,愛知県名古屋市天白区中平2-509 ホワイトメゾン原 1F,"ケーキ、洋菓子（その他）、カフェ
",-,火曜日、水曜日、木曜日,,～￥999,～￥999,3.33
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,81,コハルベーグル,愛知県名古屋市名東区猪高台1-1407 ,"パン、ベーグル
",-,月曜日・日曜日,http://www.coharubagel.com/,-,"￥1,000～￥1,999",3.52
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,82,亀末廣,京都府京都市中京区姉小路車屋町東入ル車屋町251 ,"和菓子
",-,日曜・祝日,http://www.kyomeibutuhyakumikai.jp/shop/kamesuehiro.html,-,"￥1,000～￥1,999",3.72
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,83,むらさきや,愛知県名古屋市中区錦2-16-13 ,"和菓子、カフェ・喫茶（その他）、甘味処
",-,日曜日・祝日,,-,"￥1,000～￥1,999",3.55
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,84,橦木町 しみず,愛知県名古屋市東区橦木町3-24 プランドール橦木 1F,"懐石・会席料理
",-,日曜日、祝日,,"￥20,000～￥29,999",-,4.13
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,85,炭火やきとり 一,愛知県名古屋市天白区植田南3-106 ,"焼鳥
",-,月曜・木曜,,"￥2,000～￥2,999",～￥999,3.57
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,86,亀八食堂,三重県亀山市布気町1799 ,"焼肉、うどん
",-,HPにて,http://www.kamehachishokudo.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,87,天喜,愛知県名古屋市中区栄5-19-21 八光ビル 1F,"天ぷら、和食（その他）
",-,水曜日,,"￥6,000～￥7,999","￥2,000～￥2,999",3.74
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,88,やぎや,愛知県刈谷市井ヶ谷町替田16-1 ,"ハンバーグ
",-,なし,http://www.idx-net.com/tantan/,"￥1,000～￥1,999","￥1,000～￥1,999",3.53
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,89,イル アオヤマ,愛知県名古屋市東区泉2-8-7 ,"イタリアン
",-,不定休,https://nbsr300.gorp.jp/,"￥30,000～￥39,999",-,4.42
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,90,kitchen俊貴,愛知県名古屋市中区葵2-13-30 アマーレ葵 1F,"洋食、シチュー、オムライス
",-,火曜日月数回不定休,,"￥6,000～￥7,999","￥3,000～￥3,999",4.03
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,91,オリゾンテ,京都府京都市中京区河原町二条南入一之船入537-4 ホテルオークラ京都 17F,"バイキング、カレーライス、洋食
",075-254-2534,無休,http://okura.kyotohotel.co.jp/restaurant/orizzonte/,"￥5,000～￥5,999","￥3,000～￥3,999",3.45
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,92,VELROSIER,京都府京都市下京区河原町通四条下ル2丁目稲荷町318-6 GOOD NATURE STATION 2F,"中華料理、イノベーティブ・フュージョン、創作料理
",075-744-6984,水曜日（不定休あり）,http://www.vel-rosier.com/,"￥20,000～￥29,999","￥10,000～￥14,999",3.85
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,93,京だんご 藤菜美 高台寺店,京都府京都市東山区下河原町463-24 ,"甘味処、和菓子
",-,,https://kyoto-fujinami.jp/,-,"￥1,000～￥1,999",3.20
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,94,菊乃井 本店,京都府京都市東山区下河原通八坂鳥居前下ル下河原町459 ,"懐石・会席料理、京料理
",-,不定休・年末年始,http://www.kikunoi.jp/,"￥20,000～￥29,999","￥15,000～￥19,999",4.02
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,95,ブーランジュリー・リベルテ,京都府京都市中京区寺町二条上る常盤木町65-2 1F,"パン、サンドイッチ
",-,月曜日・火曜日,http://liberte-kyoto.com/store,-,～￥999,3.71
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,96,グッドネイチャー マーケット キッチン,京都府京都市下京区河原町通四条下ル2稲荷町318-6 グッドネイチャーステーション 1F,"カフェ、パン
",-,,https://goodnaturestation.com/,～￥999,～￥999,3.23
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,97,きみのやうなぎ店,三重県四日市市栄町2-11 ,"うなぎ
",-,日曜　月曜,,-,"￥2,000～￥2,999",3.71
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,98,グランディール 御池店,京都府京都市中京区寺町御池上ル上本能寺前町480-2 1F,"パン、サンドイッチ、ベーグル
",-,無休,https://grandir-kyoto.jp/,～￥999,～￥999,3.56
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,99,炭焼創彩鳥家 人見,京都府京都市左京区二条通川端東入大菊町96 ,"焼鳥
",-,水曜日、その他不定休,,"￥4,000～￥4,999",-,3.69
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,100,日本料理 研野,京都府京都市左京区岡崎徳成町28-22 ,"懐石・会席料理
",-,月曜日、日曜日,https://www.kenya-sakai.com/,"￥10,000～￥14,999",-,3.93
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,101,HAMBURG LABO 四条西洞院店,京都府京都市下京区西洞院通四条下ル妙伝寺町694 コンツェルト四条西洞院 101,"ハンバーグ、鉄板焼き、バル・バール
",-,年始年末,https://www.hamburg-labo.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.49
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,102,京都鉄道博物館 レストラン,京都府京都市下京区観喜寺町 京都鉄道博物館 本館 2F,"定食・食堂
",-,不定休(京都鉄道博物館に準ずる),http://www.kyotorailwaymuseum.jp/,-,～￥999,3.27
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,103,純米酒粕 玉乃光,京都府京都市下京区因幡堂町658-1 ,"割烹・小料理、居酒屋、おでん
",075-352-1673,なし　年末年始12/31～1/3まで店休日,http://sakekasu.tamanohikari.co.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.19
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,104,珠のか 覚王山店,愛知県名古屋市千種区山門町2-39 1F,"パン
",-,不定休,,～￥999,～￥999,3.21
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,105,クリコロ,愛知県名古屋市千種区神田町28-23 青山マンション 1F,"洋食、コロッケ・フライ
",-,木曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.79
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,106,吾一,大阪府大阪市西区江戸堀1-19-12 1F,"焼鳥
",-,,,"￥10,000～￥14,999","￥8,000～￥9,999",3.89
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,107,ヒロヴァーナ,愛知県名古屋市中村区名駅3-5-14 ジェイチル名駅ビル B1F,"イタリアン
",052-990-1830,不定休,https://hirovanna.com/,"￥10,000～￥14,999","￥5,000～￥5,999",3.78
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,108,大やきいも,静岡県静岡市葵区東草深町5-12 ,"甘味処、おにぎり、おでん
",-,月曜・火曜,,-,～￥999,3.58
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,109,東海軒 泉町店,静岡県静岡市駿河区泉町1-8 ,"弁当
",-,,http://www.tokaiken.jp/,-,～￥999,3.15
大きなやまちゃん(3184),https://tabelog.com/rvwr/000706860/,110,鮨 おおが,大阪府堺市堺区大町東1-2-7 ,"寿司
",-,不定休,,"￥30,000～￥39,999",-,4.41
