reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
ぱあ(24),https://tabelog.com/rvwr/000144376/,23,カレー リーブス,北海道札幌市豊平区西岡四条7丁目7-10 ,"スープカレー
",-,水曜日,http://curry-leaves.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.64
ぱあ(24),https://tabelog.com/rvwr/000144376/,24,餃子のぽん,北海道旭川市一条通7丁目 エンドレス1･7　1F,"餃子、ラーメン
",-,日曜日,,"￥1,000～￥1,999",-,3.02
ぱあ(24),https://tabelog.com/rvwr/000144376/,25,回転寿しにんくる,北海道紋別市花園町2-3-5 ,"回転寿司
",-,年中無休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.01
ぱあ(24),https://tabelog.com/rvwr/000144376/,26,よし乃 永山店,北海道旭川市永山三条20-2-2 ,"ラーメン
",-,木曜日、第3水曜日,,～￥999,～￥999,3.08
ぱあ(24),https://tabelog.com/rvwr/000144376/,27,グルメブティックもんじゅ,北海道檜山郡上ノ国町原歌3 北の道の駅 上ノ国もんじゅ 2F,"定食・食堂、魚介料理・海鮮料理、ラーメン
",-,無休,http://www.kaminokuni.com/gourmetboutique/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
ぱあ(24),https://tabelog.com/rvwr/000144376/,28,ロールケーキ工房Q’LL,北海道旭川市豊岡9条5丁目4-7 ,"ケーキ
",-,不定休,,-,～￥999,3.49
ぱあ(24),https://tabelog.com/rvwr/000144376/,29,味特 豊岡店,北海道旭川市豊岡一条1-3-18 ,"ラーメン
",-,月曜日,http://www.ajitoku.com/,～￥999,～￥999,3.50
ぱあ(24),https://tabelog.com/rvwr/000144376/,30,魔法のパン,北海道函館市鍛治1-27-5 ,"パン、サンドイッチ
",-,月曜日,,～￥999,～￥999,3.45
ぱあ(24),https://tabelog.com/rvwr/000144376/,31,ムーラン・ド・ギャレット パセオ店,北海道札幌市北区北6条西2 パセオ ハーティランド No-7 1F,"パン、カフェ
",-,,,～￥999,～￥999,3.09
ぱあ(24),https://tabelog.com/rvwr/000144376/,32,ラーメン 菅家,北海道札幌市中央区北4条西1丁目 ＪＡ北農ビル B1,"ラーメン
",-,日曜、祝祭日,,～￥999,～￥999,3.51
ぱあ(24),https://tabelog.com/rvwr/000144376/,33,らーめん韋駄天,北海道北斗市本町6-102-2 ,"ラーメン
",-,火曜日,,～￥999,～￥999,3.38
ぱあ(24),https://tabelog.com/rvwr/000144376/,34,プランテーション,北海道札幌市白石区菊水8条2-1-32 ,"カフェ、ケーキ、イタリアン
",-,年末年始を除く定休日なし,http://www.morihico.com/,～￥999,～￥999,3.49
ぱあ(24),https://tabelog.com/rvwr/000144376/,35,チキンペッカー,北海道札幌市厚別区厚別中央二条4-11-39 ,"からあげ、ハンバーガー、鳥料理
",-,無休（元日のみ休業）,http://www.chickenpecker.com/,～￥999,～￥999,3.51
ぱあ(24),https://tabelog.com/rvwr/000144376/,36,麺や 高野,北海道札幌市豊平区平岸4条6-1-18 ,"ラーメン、つけ麺
",-,水曜日,,～￥999,～￥999,3.08
ぱあ(24),https://tabelog.com/rvwr/000144376/,37,衆宝,北海道夕張郡栗山町中央3-214 ,"ラーメン
",-,月曜日・火曜日,,～￥999,～￥999,3.35
ぱあ(24),https://tabelog.com/rvwr/000144376/,38,とわいらいと,北海道札幌市清田区北野7条2丁目11-25 ,"洋食、ハンバーグ、カレーライス
",-,日曜日･月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.60
ぱあ(24),https://tabelog.com/rvwr/000144376/,39,ひまわり,北海道函館市梁川町18-1 ,"定食・食堂
",-,日曜日,,-,～￥999,3.06
ぱあ(24),https://tabelog.com/rvwr/000144376/,40,麺屋 おざわ,北海道札幌市白石区菊水6条3丁目1-22 I'Sコート 1F,"ラーメン
",-,木曜日,https://studio-s.photo/360cvt_ozawa/,～￥999,～￥999,3.61
ぱあ(24),https://tabelog.com/rvwr/000144376/,41,岩塚製菓 千歳工場直売店,北海道千歳市富丘2-11-7 ,"せんべい
",-,無休（年末年始をのぞく）,https://www.iwatsukaseika.co.jp/,～￥999,～￥999,3.48
ぱあ(24),https://tabelog.com/rvwr/000144376/,42,札幌つけ麺 風來堂,北海道札幌市豊平区豊平八条9-3-20 三信ビル 1F,"ラーメン、つけ麺
",011-598-0028,不定休（※毎月1回の不定休あり）,http://www.men-furaido.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.64
ぱあ(24),https://tabelog.com/rvwr/000144376/,43,伊達 翁,北海道伊達市弄月町239-3 ,"そば
",-,月曜日(祝日の場合営業),http://okina-daruma.com/,-,"￥1,000～￥1,999",3.70
ぱあ(24),https://tabelog.com/rvwr/000144376/,44,東光亭,北海道茅部郡森町字本町119 ,"ラーメン、餃子、焼きそば
",-,月曜日,,-,～￥999,3.46
ぱあ(24),https://tabelog.com/rvwr/000144376/,45,らーめん 絆,北海道函館市桔梗町418-110 ,"ラーメン
",-,水曜日,,-,～￥999,3.01
ぱあ(24),https://tabelog.com/rvwr/000144376/,46,恵庭 おとん食堂,北海道恵庭市漁町13 ,"ラーメン
",-,火曜日,http://www.shouyuya.com/,-,～￥999,3.59
ぱあ(24),https://tabelog.com/rvwr/000144376/,47,函館麺工房　嵐,北海道函館市富岡町3丁目10-3 ,"ラーメン、担々麺、餃子
",-,火曜,,-,～￥999,3.01
ぱあ(24),https://tabelog.com/rvwr/000144376/,48,一文字カリー店,北海道札幌市白石区本通17丁目南2-4 ストーンビル本通17 1F,"欧風カレー、カレーライス
",-,日曜(定休)・水曜、土曜(不定休),,"￥1,000～￥1,999","￥1,000～￥1,999",3.86
ぱあ(24),https://tabelog.com/rvwr/000144376/,49,麺屋 龍馬,北海道札幌市中央区北六条西6 ＷＥＳＴ６ビル １Ｆ,"ラーメン、和食（その他）
",-,日曜・祝日,,-,～￥999,3.07
ぱあ(24),https://tabelog.com/rvwr/000144376/,50,麺や 麗,北海道千歳市高台4丁目2-10 ,"ラーメン、つけ麺
",-,水曜日,,-,"￥1,000～￥1,999",3.73
ぱあ(24),https://tabelog.com/rvwr/000144376/,51,木多郎 澄川本店,北海道札幌市南区澄川六条4-2-1 澄川ビル 1F,"スープカレー
",-,日曜・第２土曜　連休となる祝日（週中日の祝日は営業）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.66
ぱあ(24),https://tabelog.com/rvwr/000144376/,52,徳光珈琲,北海道石狩市花川南二条3-185 ,"コーヒー専門店
",-,水曜日（祝日の場合は翌日）,http://tokumitsu-coffee.com/,-,"￥1,000～￥1,999",3.41
ぱあ(24),https://tabelog.com/rvwr/000144376/,53,かばと製麺所,北海道石狩郡当別町樺戸町355 ,"うどん
",-,不定休（12〜4月は休業）ＧＷ頃にオープン,,-,～￥999,3.58
ぱあ(24),https://tabelog.com/rvwr/000144376/,54,吉里吉里,北海道札幌市厚別区厚別北二条5-1-7 ,"魚介料理・海鮮料理、居酒屋、そば
",-,月曜日,,-,"￥1,000～￥1,999",3.45
ぱあ(24),https://tabelog.com/rvwr/000144376/,55,麺屋 伊吹,北海道函館市港町3丁目18-32 ,"ラーメン
",-,無休,,-,～￥999,3.24
ぱあ(24),https://tabelog.com/rvwr/000144376/,56,麺 hinata屋,北海道札幌市南区川沿12条2-1-31 ,"ラーメン、つけ麺
",-,火曜日,,"￥1,000～￥1,999",-,3.09
ぱあ(24),https://tabelog.com/rvwr/000144376/,57,ラーメン 龍覚,北海道夕張郡栗山町湯地71 ,"ラーメン
",-,無休,,～￥999,～￥999,3.08
ぱあ(24),https://tabelog.com/rvwr/000144376/,58,天壇,北海道札幌市豊平区平岸三条6丁目5-16 ,"ラーメン、中華料理
",-,不定休,,～￥999,～￥999,3.06
ぱあ(24),https://tabelog.com/rvwr/000144376/,59,タムラ倉庫,北海道札幌市白石区平和通7丁目南5-11 ,"洋食、カフェ・喫茶（その他）
",-,火曜日,http://ameblo.jp/tamurasouko/,～￥999,～￥999,3.47
ぱあ(24),https://tabelog.com/rvwr/000144376/,60,ようてい庵,北海道虻田郡ニセコ町元町395 ,"そば、天ぷら、天丼・天重
",-,火曜・不定休,,-,"￥1,000～￥1,999",3.40
ぱあ(24),https://tabelog.com/rvwr/000144376/,61,甘太郎 駅前店,北海道函館市若松町21-15 ,"たい焼き・大判焼き
",-,第２・３土曜,,-,～￥999,3.06
ぱあ(24),https://tabelog.com/rvwr/000144376/,62,鈴木牧場　売店,北海道北斗市向野3丁目1-21 ,"アイスクリーム
",-,,,-,～￥999,3.39
ぱあ(24),https://tabelog.com/rvwr/000144376/,63,麺つるつる亭,北海道函館市美原2丁目5-6 ,"ラーメン
",-,木曜日,,～￥999,～￥999,3.38
ぱあ(24),https://tabelog.com/rvwr/000144376/,64,阿佐利 本店,北海道函館市宝来町10-11 ,"すき焼き、弁当、コロッケ・フライ
",-,水曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.68
ぱあ(24),https://tabelog.com/rvwr/000144376/,65,大鵬,北海道夕張郡栗山町桜丘1丁目28-34 ,"ラーメン
",-,月、第3火曜日,,-,～￥999,3.50
ぱあ(24),https://tabelog.com/rvwr/000144376/,66,ダッチ,北海道札幌市白石区中央一条5-2-15 ,"ハンバーグ、ステーキ
",-,月曜日,,-,"￥1,000～￥1,999",3.11
ぱあ(24),https://tabelog.com/rvwr/000144376/,67,十勝野フロマージュ  本店,北海道河西郡中札内村西2条南7丁目2番地 ,"アイスクリーム
",-,[水曜日(但し祝日の場合営業)],http://t-fromages.com/,～￥999,～￥999,3.54
ぱあ(24),https://tabelog.com/rvwr/000144376/,68,ファームレストラン野島さんち,北海道河西郡中札内村新生東1線199-4 ,"西洋各国料理（その他）、和食（その他）、カフェ
",-,木曜日,,-,"￥2,000～￥2,999",3.47
ぱあ(24),https://tabelog.com/rvwr/000144376/,69,Rojiura Curry SAMURAI. 平岸総本店,北海道札幌市豊平区平岸3条3丁目2-3 ,"スープカレー
",-,不定休,http://samurai-curry.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.47
ぱあ(24),https://tabelog.com/rvwr/000144376/,70,起進堂,北海道函館市深堀町30-29 ,"そば
",-,水曜・第3火曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.57
ぱあ(24),https://tabelog.com/rvwr/000144376/,71,麺肴 よしず,北海道札幌市豊平区平岸2条3丁目2-22 ,"ラーメン、つけ麺
",-,月曜日,,～￥999,-,3.26
ぱあ(24),https://tabelog.com/rvwr/000144376/,72,旭川らぅめん青葉 本店,北海道旭川市二条通8丁目左8 二条ビル　名店街,"ラーメン
",-,水曜日,http://www5b.biglobe.ne.jp/~aoba1948/,～￥999,～￥999,3.69
ぱあ(24),https://tabelog.com/rvwr/000144376/,73,林冷菓店,北海道紋別郡遠軽町生田原中区 ,"アイスクリーム
",-,水曜日,,-,～￥999,3.07
ぱあ(24),https://tabelog.com/rvwr/000144376/,74,レストラン シェルブルー,北海道北見市北七条西1 ホテル黒部　１Ｆ,"レストラン（その他）、洋食・欧風料理（その他）、焼きそば
",-,,http://www.hotel-kurobe.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
ぱあ(24),https://tabelog.com/rvwr/000144376/,75,らーめん 田中商店,北海道札幌市南区石山1条8丁目4 ,"ラーメン、つけ麺
",-,水曜日,,-,～￥999,3.46
ぱあ(24),https://tabelog.com/rvwr/000144376/,76,花見月,北海道札幌市南区簾舞604-2 ,"そば
",-,木曜日,,-,"￥1,000～￥1,999",3.44
ぱあ(24),https://tabelog.com/rvwr/000144376/,77,やぶ久,北海道北斗市七重浜2-26-1 ,"そば、うどん
",-,火,,-,～￥999,3.24
ぱあ(24),https://tabelog.com/rvwr/000144376/,78,我流麺舞 飛燕,北海道札幌市豊平区中の島1条9丁目4-14 ,"ラーメン、つけ麺
",-,木曜日(月１回不定休あり),https://www.hienn0301.com/,～￥999,～￥999,3.71
ぱあ(24),https://tabelog.com/rvwr/000144376/,79,麺次郎,北海道函館市田家町5-19 ,"ラーメン
",-,水曜日（他に不定休あり）,http://www.hakodate.ne.jp/ramen/shop/menjirou.html,～￥999,"￥1,000～￥1,999",3.13
ぱあ(24),https://tabelog.com/rvwr/000144376/,80,麺処 蓮海 平岸店,北海道札幌市豊平区平岸5条7-8-1 ,"ラーメン、つけ麺
",-,水曜日,,-,～￥999,3.58
ぱあ(24),https://tabelog.com/rvwr/000144376/,81,麺や けせらせら,北海道札幌市北区太平7-5-2-5 ,"ラーメン、つけ麺
",-,木曜日、第3水曜日,,～￥999,～￥999,3.72
ぱあ(24),https://tabelog.com/rvwr/000144376/,82,和吉,北海道岩内郡岩内町大浜60-1 ,"そば
",-,毎週火曜日,,-,"￥1,000～￥1,999",3.08
ぱあ(24),https://tabelog.com/rvwr/000144376/,83,UVカフェ,北海道函館市亀田本町3-20 ,"喫茶店、カフェ、バー
",-,日曜日・月曜日・祝日,,"￥3,000～￥3,999",～￥999,3.16
ぱあ(24),https://tabelog.com/rvwr/000144376/,84,らーめん疾風,北海道函館市亀田港町38-10 ,"ラーメン
",-,毎週水曜日（祝日の場合は翌日）,,～￥999,～￥999,3.01
ぱあ(24),https://tabelog.com/rvwr/000144376/,85,萬来軒,北海道松前郡福島町字福島51-9 ,"中華料理、餃子、定食・食堂
",-,,http://www.town.fukushima.hokkaido.jp/div/kankou/spot/Restaurant/banraiken/banraiken.html,-,～￥999,3.00
ぱあ(24),https://tabelog.com/rvwr/000144376/,86,ラーメンの幸山,北海道函館市富岡町1-53-21 ,"ラーメン、焼きそば、中華料理
",-,月曜日　火曜日　金曜日,,-,～￥999,3.34
ぱあ(24),https://tabelog.com/rvwr/000144376/,87,カフェ・ノエル,北海道札幌市豊平区福住3条8丁目22-10 ,"コーヒー専門店、喫茶店、カフェ
",-,無休,,～￥999,～￥999,3.35
ぱあ(24),https://tabelog.com/rvwr/000144376/,88,らーめん たけ蔵,北海道札幌市清田区北野7条1丁目5-7 ,"ラーメン、つけ麺
",-,水曜日,,～￥999,～￥999,3.58
ぱあ(24),https://tabelog.com/rvwr/000144376/,89,駅前飯店 急行,北海道上磯郡木古内町本町247-2 ,"焼きそば
",-,,,-,～￥999,3.11
ぱあ(24),https://tabelog.com/rvwr/000144376/,90,鈴木かまぼこ店 駅前店,北海道留萌市栄町1丁目1-10 ,"天ぷら・揚げ物（その他）
",-,年末年始,,-,～￥999,3.32
ぱあ(24),https://tabelog.com/rvwr/000144376/,91,駅前 海栄らーめん,北海道留萌市栄町1丁目1-10 ,"ラーメン
",-,水曜日（祝日の場合は翌営業日）,,～￥999,～￥999,3.53
ぱあ(24),https://tabelog.com/rvwr/000144376/,92,佐藤珈琲,北海道札幌市中央区宮の森1条6丁目5-15 宮の森ビル1F,"コーヒー専門店、カフェ、ケーキ
",-,不定休,http://sato-coffee.jp,-,"￥1,000～￥1,999",3.50
ぱあ(24),https://tabelog.com/rvwr/000144376/,93,手打ち蕎麦 こはし,北海道札幌市中央区北十条西21丁目1-2 ,"そば
",-,月曜日・火曜日,https://media-sapporo.blogspot.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.64
ぱあ(24),https://tabelog.com/rvwr/000144376/,94,華京,北海道茅部郡森町御幸町18-10 ,"中華料理、餃子
",-,木曜,,-,"￥1,000～￥1,999",3.43
ぱあ(24),https://tabelog.com/rvwr/000144376/,95,くどうラーメン,青森県青森市新町1-6-12 ,"ラーメン
",-,木曜日,,-,～￥999,3.59
ぱあ(24),https://tabelog.com/rvwr/000144376/,96,こみせ庵,青森県黒石市大字中町5 ,"焼きそば
",-,無休,http://www3.ocn.ne.jp/~komise/index.html,-,～￥999,3.18
ぱあ(24),https://tabelog.com/rvwr/000144376/,97,キングベーク 本店,北海道函館市亀田本町7-8 ,"パン、洋菓子（その他）、カフェ
",-,無休,http://kingbake.co.jp/,-,～￥999,3.47
ぱあ(24),https://tabelog.com/rvwr/000144376/,98,三八飯店 白石店,北海道札幌市白石区本通2丁目南5-25 ,"ちゃんぽん、ラーメン、焼きそば
",-,月曜日,http://sanpachi-hamachanpon.com/,～￥999,～￥999,3.47
ぱあ(24),https://tabelog.com/rvwr/000144376/,99,つけ麺　工藤,北海道札幌市中央区北1条西24丁目3-11 ,"つけ麺、ラーメン、餃子
",-,不定休,,～￥999,～￥999,3.07
ぱあ(24),https://tabelog.com/rvwr/000144376/,100,煮干らぁめん なかじま,北海道札幌市北区北35条西4-1-1 サトービル 1F,"ラーメン
",-,木曜日、金曜日(その他臨時休業有),http://men-nakajima.jimdo.com/,-,～￥999,3.60
ぱあ(24),https://tabelog.com/rvwr/000144376/,101,たらこ家 虎杖浜,北海道白老郡白老町虎杖浜185 ,"海鮮丼、魚介料理・海鮮料理、定食・食堂
",-,木曜日,https://tarakoya.biz/,-,"￥1,000～￥1,999",3.47
ぱあ(24),https://tabelog.com/rvwr/000144376/,102,しんがり,北海道札幌市南区石山二条6-6-13 ,"ラーメン、つけ麺、丼もの（その他）
",-,不定休,,～￥999,～￥999,3.11
ぱあ(24),https://tabelog.com/rvwr/000144376/,103,星龍軒,北海道函館市若松町7-3 ,"ラーメン、餃子、中華料理
",-,日曜日・月曜日,http://www.seiryuken.com,-,～￥999,3.59
ぱあ(24),https://tabelog.com/rvwr/000144376/,104,汪さん,北海道函館市松風町8-5 ,"ラーメン、中華料理、上海料理
",-,水曜,,～￥999,～￥999,3.09
ぱあ(24),https://tabelog.com/rvwr/000144376/,105,レストラン磯亭,北海道函館市大船町832-2 ホテルひろめ荘　１Ｆ,"割烹・小料理、旅館
",-,無休,http://www.hakobura.jp/db/db-food/2015/01/post-318.html,-,"￥20,000～￥29,999",3.21
ぱあ(24),https://tabelog.com/rvwr/000144376/,106,しお家 五稜郭店,北海道函館市本町10-19 ,"ラーメン、つけ麺
",-,日曜,http://www.hakodate.ne.jp/ramen/shop/shioya.html,～￥999,-,3.51
ぱあ(24),https://tabelog.com/rvwr/000144376/,107,味のありこま,北海道旭川市東光3条6-4-21 ,"ラーメン
",-,水曜日,,～￥999,～￥999,3.44
ぱあ(24),https://tabelog.com/rvwr/000144376/,108,風雲児 新宿本店,東京都渋谷区代々木2-14-3 北斗第一ビルB1F,"ラーメン、つけ麺
",-,21年10月から無休営業,http://www.fu-unji.com/,～￥999,～￥999,3.78
ぱあ(24),https://tabelog.com/rvwr/000144376/,109,中村屋,神奈川県海老名市中央2-5-41 サティ立体駐車場　１Ｆ,"ラーメン
",-,なし（詳細はHP確認）,https://www.dearest-style.com/,～￥999,～￥999,3.75
ぱあ(24),https://tabelog.com/rvwr/000144376/,110,吉田屋 そば処 支店,北海道函館市松川町10-6 ,"そば、ラーメン、定食・食堂
",-,日曜日,,-,～￥999,3.24
ぱあ(24),https://tabelog.com/rvwr/000144376/,111,やきだんご 銀月,北海道函館市湯川町2丁目22-5 ,"和菓子
",-,火曜日,,-,～￥999,3.58
ぱあ(24),https://tabelog.com/rvwr/000144376/,112,すしまる 戸倉店,北海道函館市戸倉301 ,"回転寿司
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.01
ぱあ(24),https://tabelog.com/rvwr/000144376/,113,松よし 中島店,北海道函館市中島町6-7 ,"そば・うどん・麺類（その他）、天ぷら・揚げ物（その他）、丼もの（その他）
",-,月曜日,,-,～￥999,3.20
ぱあ(24),https://tabelog.com/rvwr/000144376/,114,つけ麺屋 のろし,北海道函館市富岡町1-55-1 ,"つけ麺
",-,水曜日,,～￥999,～￥999,3.01
ぱあ(24),https://tabelog.com/rvwr/000144376/,115,ら・む～,北海道亀田郡七飯町大川3丁目5-3 ,"ラーメン
",-,火曜日（祝日の場合は翌日に振り替え）,,-,～￥999,3.33
ぱあ(24),https://tabelog.com/rvwr/000144376/,116,あじさい 本店,北海道函館市五稜郭町29-22 ,"ラーメン、餃子、中華料理
",-,第4水曜日（祝祭日の場合は翌平日が休み）,http://www.ajisai.tv/,～￥999,～￥999,3.66
ぱあ(24),https://tabelog.com/rvwr/000144376/,117,カネカツかなや食堂,北海道山越郡長万部町字長万部39 ,"郷土料理（その他）、定食・食堂、ラーメン
",-,不定休　（※火曜日休みをいただくことが多いです）,http://www.e-kanaya.com/,-,"￥1,000～￥1,999",3.46
ぱあ(24),https://tabelog.com/rvwr/000144376/,118,味処うめ津,北海道檜山郡江差町本町39 ,"ラーメン、定食・食堂、うどん
",-,無休,,～￥999,-,3.00
ぱあ(24),https://tabelog.com/rvwr/000144376/,119,ラマイ 函館五稜郭店,北海道函館市五稜郭町31-10 ,"スープカレー、アジア・エスニック料理（その他）
",-,無休,http://www.ramai.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.11
ぱあ(24),https://tabelog.com/rvwr/000144376/,120,佐藤洋菓子店,北海道札幌市南区澄川4-6-4-3 ,"ケーキ、パン
",-,火曜日、不定休(SNSにて告知),http://satoyougashiten.web.fc2.com/,"￥2,000～￥2,999",～￥999,3.49
ぱあ(24),https://tabelog.com/rvwr/000144376/,121,函館とんき 五稜郭支店,北海道函館市五稜郭町42-12 ,"とんかつ、パン・サンドイッチ（その他）、串揚げ・串かつ
",-,無休,https://ja-jp.facebook.com/pages/%E5%87%BD%E9%A4%A8%E3%81%A8%E3%82%93%E3%81%8D/692780524074720?ref=stream,"￥1,000～￥1,999",～￥999,3.34
ぱあ(24),https://tabelog.com/rvwr/000144376/,122,麺屋翔,北海道函館市亀田本町47-3 ,"ラーメン、担々麺、つけ麺
",-,火曜,http://menya-sho.com,～￥999,～￥999,3.22
ぱあ(24),https://tabelog.com/rvwr/000144376/,123,どんぐり森林工房,北海道札幌市厚別区厚別北4条5-1-5 ,"パン
",-,木曜日,http://www.donguri-bake.co.jp/,-,～￥999,3.17
ぱあ(24),https://tabelog.com/rvwr/000144376/,124,らーめんや天金 四条店,北海道旭川市四条通9丁目1704-31 ,"ラーメン、餃子
",-,火曜日,http://www.tenkin-asahikawa.jp/,～￥999,～￥999,3.67
ぱあ(24),https://tabelog.com/rvwr/000144376/,125,どらまき焼,北海道紋別郡遠軽町大通南1 ,"甘味処、たい焼き・大判焼き
",-,,,-,～￥999,3.06
ぱあ(24),https://tabelog.com/rvwr/000144376/,126,藤月庵,北海道紋別郡遠軽町岩見通北1 ,"そば、うどん
",-,第１・第３　月曜日,http://www.engaru-cci.or.jp/12nomikui/tougetuan.htm,-,～￥999,3.14
