reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
かまやん0616(62),https://tabelog.com/rvwr/003238575/,22,芝パークホテル,東京都港区芝公園1-5-10 ,"旅館・オーベルジュ（その他）、フレンチ、中華料理
",-,年中無休,https://www.shibaparkhotel.com/,-,"￥20,000～￥29,999",3.18
かまやん0616(62),https://tabelog.com/rvwr/003238575/,23,キッチン　加山,新潟県新潟市中央区八千代1-2-10 ,"ステーキ、洋食、ハンバーグ
",-,日曜、祝日,,-,"￥1,000～￥1,999",3.39
かまやん0616(62),https://tabelog.com/rvwr/003238575/,24,大衆ビストロ ジル 目黒,東京都目黒区目黒1-3-15 リードシー目黒ウェストビル 1F,"ビストロ、居酒屋、イタリアン
",03-6417-0150,年末30日　年始4日,,"￥4,000～￥4,999",-,3.16
かまやん0616(62),https://tabelog.com/rvwr/003238575/,25,越後長岡 小嶋屋 新潟伊勢丹7F店,新潟県新潟市中央区八千代1-6-1 伊勢丹新潟店 7F,"そば
",-,不定休（伊勢丹に準ずる）,http://www.nagaokakojimaya.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.33
かまやん0616(62),https://tabelog.com/rvwr/003238575/,26,航海屋 新宿店,東京都新宿区新宿3-12-4 ,"ラーメン、つけ麺
",-,日曜日,http://www.koukaiya.co.jp,～￥999,～￥999,3.49
かまやん0616(62),https://tabelog.com/rvwr/003238575/,27,イセタンダイニング,東京都新宿区新宿3-14-1 伊勢丹新宿店 7F,"レストラン（その他）
",-,,http://isetan.mistore.jp/store/shinjuku/restaurant/isetan_dining/index.html,"￥2,000～￥2,999","￥1,000～￥1,999",3.33
かまやん0616(62),https://tabelog.com/rvwr/003238575/,28,キャラバンホテル,東京都新宿区新宿3-31-1 大伸第二ビル 7F,"イタリアン、バー・お酒（その他）、カフェ
",-,無休,http://caravanhotel.jp/ ,"￥3,000～￥3,999","￥1,000～￥1,999",3.12
かまやん0616(62),https://tabelog.com/rvwr/003238575/,29,麺や来味 大形店,新潟県新潟市東区大形本町5-6-6 ,"ラーメン
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
かまやん0616(62),https://tabelog.com/rvwr/003238575/,30,りき,長野県北安曇郡白馬村北城3020-90 ,"そば
",-,,,-,"￥1,000～￥1,999",3.38
かまやん0616(62),https://tabelog.com/rvwr/003238575/,31,ターバンカレー 本店,石川県金沢市広坂1-1-48 ウナシンビル 1F,"カレーライス、とんかつ
",-,年末年始（12/30～1/1）,http://www.turbancurry.com/,～￥999,～￥999,3.55
かまやん0616(62),https://tabelog.com/rvwr/003238575/,32,HUM&Go# 石川県立図書館カフェ,石川県金沢市小立野2-43-1 1F,"カフェ、ソフトクリーム、ハンバーガー
",-,月曜日,https://humandgo.com/,"￥1,000～￥1,999",～￥999,3.03
かまやん0616(62),https://tabelog.com/rvwr/003238575/,33,ボンジョルノ 新クッチーナ店,群馬県高崎市西島町131-2 ,"イタリアン、パスタ、ピザ
",027-352-1255,第2、第4水曜日、毎週木曜日（祝日、盆、正月は営業）,http://www.buongiorno1982.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.59
かまやん0616(62),https://tabelog.com/rvwr/003238575/,34,磯丸 熱海平和通り店,静岡県熱海市田原本町3-6 ,"寿司
",-,無し,https://isomaru-sushi.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.47
かまやん0616(62),https://tabelog.com/rvwr/003238575/,35,まこちゃん 本店,東京都港区新橋3-18-7 桃山ビル 1F,"焼きとん、もつ焼き、居酒屋
",-,年末年始2022年１２月３０日（金）から１月４日（水）までお休みします。,http://macksfoodsjapan.com,"￥2,000～￥2,999",-,3.46
かまやん0616(62),https://tabelog.com/rvwr/003238575/,36,Tapas&Wine 新橋ZION,東京都港区新橋3-16-7 福禄寿ビル 1F、2F,"バル・バール、イタリアン、居酒屋
",03-6453-0847,年末年始,https://www.restaurantinnovation.jp/,"￥3,000～￥3,999",-,3.08
かまやん0616(62),https://tabelog.com/rvwr/003238575/,37,山喜屋,長野県長野市七瀬中町81-1 ,"そば
",-,月曜日、火曜日の夜,http://www8.shinmai.co.jp/soba/sobaten/data/103.php,～￥999,"￥1,000～￥1,999",3.31
かまやん0616(62),https://tabelog.com/rvwr/003238575/,38,ハース,東京都渋谷区恵比寿西1-15-8 SUN恵比寿1F・B1F,"イタリアン、ビストロ、カフェ
",03-6416-9830,年末年始※年末は30日まで営業。年始は4日から営業いたします。,https://heart-earth.com/restaurant/hearth-ebisu,"￥5,000～￥5,999","￥1,000～￥1,999",3.49
かまやん0616(62),https://tabelog.com/rvwr/003238575/,39,大衆ビストロ ジル 目黒店,東京都品川区上大崎2-26-5 メグロードビル B1F,"ビストロ、居酒屋、バル・バール
",-,不定休,http://www.bistro-jill.com/  ,"￥4,000～￥4,999",-,3.52
かまやん0616(62),https://tabelog.com/rvwr/003238575/,40,麺屋 藤しろ,東京都品川区上大崎2-27-1 サンフェリスタ目黒 1F,"ラーメン、つけ麺
",-,無休,http://hujishiro.jp/,～￥999,～￥999,3.66
かまやん0616(62),https://tabelog.com/rvwr/003238575/,41,居酒屋 蔵 目黒店,東京都品川区上大崎2-27-1 サンフェリスタ目黒 1F,"居酒屋
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.29
かまやん0616(62),https://tabelog.com/rvwr/003238575/,42,個室Dining 新荘園 アイガーデンテラス 飯田橋店,東京都千代田区飯田橋3-10-9 飯田橋アイガーデンテラス 2F,"四川料理、もつ鍋、居酒屋
",03-6380-8879,無休,http://shinsouen.jp/index.html,"￥4,000～￥4,999",～￥999,3.23
かまやん0616(62),https://tabelog.com/rvwr/003238575/,43,麵屋 傑心,福島県福島市南矢野目向原16-3 ,"ラーメン
",-,木曜日,,-,～￥999,3.31
かまやん0616(62),https://tabelog.com/rvwr/003238575/,44,YONEKURA　ICHIE,新潟県新潟市中央区天神2-137-37 ,"イタリアン、居酒屋、ワインバー
",025-255-0112,【,https://www.yonekura-ichie.jp/,"￥4,000～￥4,999","￥1,000～￥1,999",3.43
かまやん0616(62),https://tabelog.com/rvwr/003238575/,45,ラーメンまっくうしゃ 笹口店,新潟県新潟市中央区南笹口2-1-56 ,"ラーメン、つけ麺
",-,月曜日,,～￥999,～￥999,3.45
かまやん0616(62),https://tabelog.com/rvwr/003238575/,46,一翔 女池インター店,新潟県新潟市中央区鳥屋野307-5 ,"そば、うどん、魚介料理・海鮮料理
",-,無休,http://www.kojimaya.co.jp/isshow/tenpo.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.39
かまやん0616(62),https://tabelog.com/rvwr/003238575/,47,蘭奈,新潟県魚沼市井口新田701-3 ,"ラーメン、餃子、定食・食堂
",-,水曜,http://ameblo.jp/ranna-2oxx/,-,～￥999,3.38
かまやん0616(62),https://tabelog.com/rvwr/003238575/,48,高級食パン専門店 嵜本 新潟燕三条店,新潟県三条市下須頃180 ,"パン、カフェ
",-,,https://shokupan-sakimoto.com/shop/niigata-tsubamesanjou/,-,"￥1,000～￥1,999",3.06
かまやん0616(62),https://tabelog.com/rvwr/003238575/,49,そば処 緑苑,長野県茅野市北山白樺湖3418 ,"そば
",-,不定休,,-,"￥1,000～￥1,999",3.19
かまやん0616(62),https://tabelog.com/rvwr/003238575/,50,甘栗の大商 上社前店,長野県諏訪市大字中洲神宮寺201 ,"定食・食堂、そば、スイーツ（その他）
",-,,,-,～￥999,3.26
かまやん0616(62),https://tabelog.com/rvwr/003238575/,51,あたみ食堂,福島県郡山市熱海町熱海2-74 ,"定食・食堂、ラーメン
",-,木曜日,,～￥999,～￥999,3.34
かまやん0616(62),https://tabelog.com/rvwr/003238575/,52,とん亭,福島県会津若松市天寧寺町1-11 ,"かつ丼・かつ重、とんかつ
",-,月曜日,http://www.gurutto-aizu.com/detail/index_6.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
かまやん0616(62),https://tabelog.com/rvwr/003238575/,53,ハーベスト,新潟県新潟市東区山木戸6-10-5 ,"ハンバーグ、ステーキ、洋食
",-,不定休・元日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.63
かまやん0616(62),https://tabelog.com/rvwr/003238575/,54,日本橋 天丼 金子半之助 本店,東京都中央区日本橋室町1-11-15 1F・2F,"天丼・天重、弁当、あなご
",-,年末年始、不定休,http://kaneko-hannosuke.com/,～￥999,～￥999,3.56
かまやん0616(62),https://tabelog.com/rvwr/003238575/,55,No.4,東京都千代田区四番町5-9 ,"カフェ、パン、ピザ
",03-3234-4440,無休（正月休み）,https://www.tysons.jp/no4/,"￥2,000～￥2,999","￥1,000～￥1,999",3.71
かまやん0616(62),https://tabelog.com/rvwr/003238575/,56,蕎麦や はないち,東京都千代田区有楽町2-9-16 ,"そば
",-,年中無休,http://www.seiryu-syuzou.co.jp/sakagura/brand/hanaichi.html,"￥2,000～￥2,999","￥1,000～￥1,999",3.36
かまやん0616(62),https://tabelog.com/rvwr/003238575/,57,アンティーカ・ピッツェリア・ダ・ミケーレ 恵比寿,東京都渋谷区恵比寿4-4-7 ,"ピザ、イタリアン、ダイニングバー
",-,不定　（年末年始休みあり）,http://www.damichele.jp,"￥4,000～￥4,999","￥2,000～￥2,999",3.62
かまやん0616(62),https://tabelog.com/rvwr/003238575/,58,ピリカデリック,北海道斜里郡斜里町ウトロ東220 ,"カフェ、バー、パスタ
",-,,,"￥3,000～￥3,999",-,3.05
かまやん0616(62),https://tabelog.com/rvwr/003238575/,59,キッチンオトボケ,東京都新宿区馬場下町62 ,"定食・食堂、コロッケ・フライ、カレーライス
",-,日曜日,,-,～￥999,3.46
かまやん0616(62),https://tabelog.com/rvwr/003238575/,60,炭火焼肉ぐら 仙台朝市駅前店,宮城県仙台市青葉区中央4-3-1 東四市場 1F,"焼肉
",-,日曜日（月曜祝日の場合、日曜営業、月曜定休）,https://www.yakiniku-gula.com/,"￥6,000～￥7,999",-,3.69
かまやん0616(62),https://tabelog.com/rvwr/003238575/,61,万代グリル ガルベストン bySoi,新潟県新潟市中央区弁天2-3-23 2F,"バル・バール、洋食、ステーキ
",-,不定休,https://galvestonst-bysoi.owst.jp/,"￥3,000～￥3,999",～￥999,3.41
かまやん0616(62),https://tabelog.com/rvwr/003238575/,62,鍋茶屋,新潟県新潟市中央区東堀通8番町1420 ,"懐石・会席料理
",-,日曜日（応相談）,http://www.nabedyaya.co.jp,-,"￥10,000～￥14,999",3.17
かまやん0616(62),https://tabelog.com/rvwr/003238575/,63,衣関屋,岩手県西磐井郡平泉町平泉字衣関34-2 ,"そば、うどん、冷麺
",-,年中無休,,-,"￥1,000～￥1,999",3.26
かまやん0616(62),https://tabelog.com/rvwr/003238575/,64,リットワークプレイス,岩手県花巻市大通り1-7-40 ,"ビアバー、カフェ、パン
",-,2Fのみ火曜定休,,"￥4,000～￥4,999","￥1,000～￥1,999",3.17
かまやん0616(62),https://tabelog.com/rvwr/003238575/,65,麺屋 正遊,福島県郡山市熱海町高玉字二渡69-1 ,"ラーメン
",-,毎週火曜日,,-,～￥999,3.53
かまやん0616(62),https://tabelog.com/rvwr/003238575/,66,越後屋 治平そば 木山店,新潟県新潟市西区東山字金塚920-4 ,"そば、定食・食堂、天ぷら
",-,年中無休(年末年始12月31日～1月3日はお休み),,-,"￥1,000～￥1,999",3.43
かまやん0616(62),https://tabelog.com/rvwr/003238575/,67,中野屋 湯沢本店,新潟県南魚沼郡湯沢町湯沢2-1-5 ,"そば、うどん、天ぷら
",-,木曜日,http://www.umaisoba.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
かまやん0616(62),https://tabelog.com/rvwr/003238575/,68,黒松本舗 草月,東京都北区東十条2-15-16 ,"和菓子、どら焼き
",-,火曜日,http://www.sogetsu.co.jp/,～￥999,～￥999,3.78
かまやん0616(62),https://tabelog.com/rvwr/003238575/,69,蕎麦 いまゐ 四谷三丁目店,東京都新宿区四谷3-7 四谷無三四堂ビル 1F,"そば、立ち食いそば、うどん
",-,無休,https://www.n-rs.co.jp/,～￥999,～￥999,3.41
かまやん0616(62),https://tabelog.com/rvwr/003238575/,70,サカナバル,東京都渋谷区恵比寿南1-18-12 竜王ビルII 1F,"バル・バール、魚介料理・海鮮料理、イタリアン
",-,毎日営業,http://sakanabar.jp/,"￥3,000～￥3,999",～￥999,3.47
かまやん0616(62),https://tabelog.com/rvwr/003238575/,71,VIRON 丸の内店,東京都千代田区丸の内2-7-3 東京ビルTOKIA 1F,"パン、ケーキ、カフェ
",-,不定休（東京ビルTOKIAに準ずる）,,"￥1,000～￥1,999",-,3.80
かまやん0616(62),https://tabelog.com/rvwr/003238575/,72,釜彦,栃木県那須塩原市塩原2611 ,"郷土料理（その他）、焼きそば、かつ丼・かつ重
",-,不定休,http://www.tochinavi.net/spot/home/index.shtml?id=694,-,～￥999,3.48
かまやん0616(62),https://tabelog.com/rvwr/003238575/,73,定食 吉田屋,新潟県新潟市東区はなみずき1-15-23 ,"定食・食堂、天ぷら・揚げ物（その他）
",-,無休,https://yoshidaya-hanamizuki.gorp.jp/,～￥999,～￥999,3.42
かまやん0616(62),https://tabelog.com/rvwr/003238575/,74,和風とんこつ たまる屋,新潟県新潟市中央区鳥屋野417 ,"ラーメン、餃子、定食・食堂
",-,無休,,～￥999,～￥999,3.52
かまやん0616(62),https://tabelog.com/rvwr/003238575/,75,江口だんご本店,新潟県長岡市宮本東方町熊之宮52-1 ,"甘味処、和菓子、郷土料理（その他）
",-,元旦,http://www.e-dango.com/,-,～￥999,3.48
かまやん0616(62),https://tabelog.com/rvwr/003238575/,76,とら食堂,福島県白河市双石滝ノ尻1 ,"ラーメン
",-,月曜日（祝日の場合は営業、翌日休み）,,～￥999,～￥999,3.77
かまやん0616(62),https://tabelog.com/rvwr/003238575/,77,函館湯の川温泉 海と灯,北海道函館市湯川町3-9-10 ,"その他
",-,,https://hewitt-resort.com/hakodate-yunokawa/access/,"￥20,000～￥29,999","￥2,000～￥2,999",3.14
かまやん0616(62),https://tabelog.com/rvwr/003238575/,78,小松屋,新潟県新潟市中央区礎町通2ノ町2080 ,"ラーメン
",-,日曜・祝日,,-,～￥999,3.07
かまやん0616(62),https://tabelog.com/rvwr/003238575/,79,勘吉,新潟県新潟市中央区旭町通2-735-7 ,"割烹・小料理、うなぎ
",-,日・祝（予約のみ営業）,https://sumamoba.com/kankichi,-,～￥999,3.17
かまやん0616(62),https://tabelog.com/rvwr/003238575/,80,麺匠 マジデ,新潟県新潟市中央区米山1-7-11 ,"ラーメン、居酒屋、中華料理
",-,日曜日,,-,～￥999,3.33
かまやん0616(62),https://tabelog.com/rvwr/003238575/,81,昇龍,東京都台東区上野6-10-14 ,"餃子、中華麺（その他）、中華料理
",-,月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
かまやん0616(62),https://tabelog.com/rvwr/003238575/,82,居酒屋 笑太,新潟県新潟市中央区東大通2-9-7 ,"居酒屋
",-,不定休(隔週の日曜日休業）,http://www.izakaya-shota.com/,"￥1,000～￥1,999",～￥999,3.33
かまやん0616(62),https://tabelog.com/rvwr/003238575/,83,豆狸 ジェイアール名古屋タカシマヤ店,愛知県名古屋市中村区名駅1-1-4 ジェイアール名古屋タカシマヤ,"寿司、弁当
",-,,http://hankyudelica-i.co.jp/mameda,-,～￥999,3.16
かまやん0616(62),https://tabelog.com/rvwr/003238575/,84,きしめん 住よし JR名古屋駅 新幹線上りホーム店,愛知県名古屋市中村区名駅1-1-4 JR新幹線名古屋駅 14・15番線ホーム,"そば・うどん・麺類（その他）、郷土料理（その他）、天ぷら
",-,無休,https://jt-s.net/shop_list/jr%e5%90%8d%e5%8f%a4%e5%b1%8b%e9%a7%85%e3%80%80%e6%96%b0%e5%b9%b9%e7%b7%9a%e4%b8%8a%e3%82%8a%e3%83%9b%e3%83%bc%e3%83%a0-2/,～￥999,～￥999,3.49
かまやん0616(62),https://tabelog.com/rvwr/003238575/,85,大内山ミルク村,三重県度会郡大紀町大内山3600-2 ,"パン、洋菓子（その他）、アイスクリーム
",-,不定休,,-,～￥999,3.55
かまやん0616(62),https://tabelog.com/rvwr/003238575/,86,プティ・メルヴィーユ 函館駅前店,北海道函館市若松町12-8 ハコビバ,"ケーキ、スイーツ（その他）
",-,ハコビバに準ずる,https://www.petite-merveille.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.33
かまやん0616(62),https://tabelog.com/rvwr/003238575/,87,BURDIGALA TOKYO,東京都千代田区丸ノ内1-9-1 JR東京駅改札内　Ｂ１Ｆ　グランスタ,"パン、サンドイッチ、カフェ
",-,無休,http://www.burdigala.co.jp/,～￥999,～￥999,3.73
かまやん0616(62),https://tabelog.com/rvwr/003238575/,88,ラーメンたつみ 大門横丁店,北海道函館市松風町7-5 大門横丁,"ラーメン
",-,水曜日,http://www.geocities.jp/gekiuma/,～￥999,-,3.24
かまやん0616(62),https://tabelog.com/rvwr/003238575/,89,ひら井,新潟県新潟市中央区万代5-2-6 ,"割烹・小料理、定食・食堂
",-,,,"￥1,000～￥1,999",～￥999,3.17
かまやん0616(62),https://tabelog.com/rvwr/003238575/,90,函館麺や 一文字 函館本店,北海道函館市湯川町2-1-3 ,"ラーメン、つけ麺
",-,水曜日(他月2回不定休),http://www.ichi-monji.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.52
かまやん0616(62),https://tabelog.com/rvwr/003238575/,91,麺厨房 あじさい JR函館駅店,北海道函館市若松町12-13 JR函館駅,"ラーメン
",-,無休,http://www.ajisai.tv/,～￥999,～￥999,3.48
かまやん0616(62),https://tabelog.com/rvwr/003238575/,92,伊勢うどんのまめや,三重県伊勢市宮後2-19-11 ,"うどん、そば、定食・食堂
",-,火曜日（不定期で月に1回火曜・水曜で連休有）,http://www.mameya.info/,～￥999,～￥999,3.54
かまやん0616(62),https://tabelog.com/rvwr/003238575/,93,ツバメヤ 大名古屋ビルヂング店,愛知県名古屋市中村区名駅3-28-12 大名古屋ビルヂング B1F,"和菓子、どら焼き
",-,施設の休業日に準ずる,http://tsubame-ya.jp,～￥999,～￥999,3.80
かまやん0616(62),https://tabelog.com/rvwr/003238575/,94,赤福 本店,三重県伊勢市宇治中之切町26 おかげ横丁,"甘味処、和菓子
",-,無休,http://www.akafuku.co.jp/,-,～￥999,3.62
かまやん0616(62),https://tabelog.com/rvwr/003238575/,95,ラッキーピエロ ベイエリア本店,北海道函館市末広町23-18 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,無休,http://www.luckypierrot.jp/,-,～￥999,3.48
かまやん0616(62),https://tabelog.com/rvwr/003238575/,96,吉田商店,北海道函館市新川町24-1 ,"スープカレー
",-,不定休,http://yoshidashowten.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
かまやん0616(62),https://tabelog.com/rvwr/003238575/,97,中華レストラン 杏梨,北海道函館市湯川町2-7-2 ,"中華料理
",-,水曜日,,-,"￥1,000～￥1,999",3.22
かまやん0616(62),https://tabelog.com/rvwr/003238575/,98,ハセガワストア ベイエリア店,北海道函館市末広町23-5 ,"その他
",-,無休,http://www.hasesuto.co.jp/,～￥999,～￥999,3.28
かまやん0616(62),https://tabelog.com/rvwr/003238575/,99,元祖インドカレー 小いけ,北海道函館市宝来町22-4 ,"カレーライス、かつ丼・かつ重、親子丼
",-,火曜日、(1/1から1/3),https://www.ganso-koike.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.65
かまやん0616(62),https://tabelog.com/rvwr/003238575/,100,ラッキーピエロ 本通店,北海道函館市本通4-17-32 ,"ハンバーガー、カレーライス、洋食・欧風料理（その他）
",-,,http://www.luckypierrot.jp/,～￥999,～￥999,3.11
かまやん0616(62),https://tabelog.com/rvwr/003238575/,101,一力庵,三重県北牟婁郡紀北町東長島761-1 ,"そば、うどん、とんかつ
",-,月曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36
かまやん0616(62),https://tabelog.com/rvwr/003238575/,102,Le Supreme ジェイアール名古屋高島屋店,愛知県名古屋市中村区名駅1-1-4 ジェイアール名古屋高島屋店 B2F,"パン
",-,不定休(JR名古屋高島屋店に準ずる),http://lesupreme.jp/,～￥999,～￥999,3.70
かまやん0616(62),https://tabelog.com/rvwr/003238575/,103,地雷也 ジェイアール名古屋タカシマヤ店,愛知県名古屋市中村区名駅1-1-4 ジェイアール名古屋タカシマヤ B1F,"おにぎり、弁当
",-,不定休（高島屋に準ずる）,http://www.jiraiya.net/,～￥999,～￥999,3.35
かまやん0616(62),https://tabelog.com/rvwr/003238575/,104,ホテル季の座,三重県北牟婁郡紀北町東長島3043-4 ,"オーベルジュ、懐石・会席料理
",-,年中無休,http://www.1000kodo.com/,"￥20,000～￥29,999",-,3.29
かまやん0616(62),https://tabelog.com/rvwr/003238575/,105,あづま,新潟県新潟市中央区弁天2・1・6 新潟東映ホテル　9F,"ステーキ
",-,なし,http://www.toei.co.jp/hotel/niigata/restaurant/azuma/index.html,"￥10,000～￥14,999","￥3,000～￥3,999",3.43
かまやん0616(62),https://tabelog.com/rvwr/003238575/,106,きた鳥,北海道網走市南3条西1丁目 ビルマロニエ１F,"居酒屋、焼鳥、魚介料理・海鮮料理
",0152-44-8323,第２・第４日曜日,,"￥2,000～￥2,999",-,3.26
かまやん0616(62),https://tabelog.com/rvwr/003238575/,107,波飛沫,北海道斜里郡斜里町ウトロ西176-10 ,"ラーメン、居酒屋
",-,夏期（４月～１０月）・・・月曜日冬期（１１月～３月）・・・日曜日,http://namishibuki.jp/,"￥1,000～￥1,999",～￥999,3.49
かまやん0616(62),https://tabelog.com/rvwr/003238575/,108,煮干らぁめん 有頂天,北海道網走市潮見10-8-15 ,"ラーメン
",-,月曜日(祝日の場合は営業します),,-,～￥999,3.46
かまやん0616(62),https://tabelog.com/rvwr/003238575/,109,札幌魚河岸 五十七番寿し,北海道千歳市美々987 新千歳空港ターミナルビル 2F,"立ち食い寿司、和食（その他）
",-,,,"￥3,000～￥3,999","￥3,000～￥3,999",3.48
かまやん0616(62),https://tabelog.com/rvwr/003238575/,110,しまだ,静岡県賀茂郡東伊豆町奈良本971 ,"そば、うどん
",-,,,-,"￥1,000～￥1,999",3.12
