reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,51,麦音,北海道帯広市稲田町南8線西16-43 ,"パン、カフェ
",-,無（年末年始のみ）,http://www.masuyapan.com/,～￥999,～￥999,3.59
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,52,ラーメン屋 まつ笠,北海道亀田郡七飯町大川1-2-10 ,"ラーメン
",-,年中無休,http://www.hakobura.jp/db/db-food/2009/04/post-47.html,-,"￥1,000～￥1,999",3.41
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,53,おむすび屋 ふじ,北海道函館市鍛治1-25-18 ,"おにぎり
",-,月曜日,,-,～￥999,3.23
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,54,魔法のパン,北海道函館市鍛治1-27-5 ,"パン、サンドイッチ
",-,月曜日,,～￥999,～￥999,3.45
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,55,みちます,北海道河東郡音更町なつぞら2 ,"パン
",-,冬季（11月～3月）：月曜日/年末年始（12月30日～1月3日）,https://www.masuyapan.com/shop/michimasu.php,-,-,3.00
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,56,いせのじょう,北海道札幌市白石区菊水1条1-3-2 菊水会館 1F,"ラーメン、餃子
",-,水曜・木曜,,～￥999,～￥999,3.62
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,57,農志塾,北海道上川郡清水町南四条9-10-1 ,"そば、天ぷら
",-,月曜日（祝祭日の場合は翌日）,https://www.asahiyama.or.jp/webshop/,-,～￥999,3.16
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,58,ますやパン ボヌール店,北海道帯広市西十七条南3-25 ,"パン、カフェ、サンドイッチ
",-,年末年始(30日～2日）,http://masuyapan.com/,～￥999,～￥999,3.49
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,59,十勝野フロマージュ  本店,北海道河西郡中札内村西2条南7丁目2番地 ,"アイスクリーム
",-,[水曜日(但し祝日の場合営業)],http://t-fromages.com/,～￥999,～￥999,3.54
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,60,トマト麺 Vegie 三井アウトレットパーク札幌北広島,北海道北広島市大曲幸町3-7-6 三井アウトレットパーク 札幌北広島 クローバー・モール 2F,"ラーメン
",-,,,"￥1,000～￥1,999",～￥999,3.07
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,61,じんぎすかん北海道,北海道帯広市西十四条南12-3-1 ,"ジンギスカン、焼肉、ホルモン
",-,月曜(祝日は営業、翌火・水曜代休)※臨時休業あり(HP・FB参照)　※12/30～1/4は休業,http://www.zin-kita.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.61
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,62,アジャンタ 総本家,北海道札幌市東区北23条東20丁目2-18 ,"スープカレー
",-,月曜日,http://www.ajanta.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.66
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,63,みなと食堂,北海道函館市港町3丁目14-10 ,"天ぷら・揚げ物（その他）、定食・食堂
",-,月曜日,,-,～￥999,3.39
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,64,八紘学園 農産物直売所,北海道札幌市豊平区月寒東2条13丁目1-12 ,"その他、ソフトクリーム
",-,木曜日,http://hakkougakuen.web.fc2.com/,-,"￥1,000～￥1,999",3.27
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,65,グルメ回転寿司 函太郎 五稜郭公園店,北海道函館市五稜郭町25-17 ,"回転寿司
",0138-52-5522,年中無休,http://www.hakodate.ne.jp/kantaro/,"￥3,000～￥3,999","￥2,000～￥2,999",3.43
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,66,ハセガワストア 七重浜店,北海道北斗市七重浜6-11-1 ,"その他
",-,年中無休,,-,～￥999,3.19
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,67,レイモンハウス 元町店,北海道函館市元町30-3 ,"ドイツ料理、サンドイッチ、カフェ・喫茶（その他）
",-,不定休,https://www.raymon.co.jp/,～￥999,～￥999,3.52
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,68,かつ亭,北海道函館市湯川町1-27-5 ,"とんかつ、かつ丼・かつ重、串揚げ・串かつ
",-,火曜日,,"￥1,000～￥1,999",～￥999,3.42
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,69,キングベーク 本店,北海道函館市亀田本町7-8 ,"パン、洋菓子（その他）、カフェ
",-,無休,http://kingbake.co.jp/,-,～￥999,3.47
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,70,ジェイグラッセ,北海道札幌市南区定山渓温泉西4-356 ぬくもりの宿 ふる川,"カフェ、ソフトクリーム、スイーツ（その他）
",011-598-2323,火曜定休、不定休（仕入れ状況やイベントなどによりお休みの場合ございます）,http://jglacee.jp/,-,～￥999,3.49
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,71,阿佐利 本店,北海道函館市宝来町10-11 ,"すき焼き、弁当、コロッケ・フライ
",-,水曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.68
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,72,メディスンマン,北海道札幌市中央区南十二条西10-1-18 グッドビル　１Ｆ,"スープカレー
",-,火曜・水曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.84
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,73,なごみ亭,北海道北斗市七重浜7-13-3 ,"回転寿司、寿司、魚介料理・海鮮料理
",-,【無休】毎日元気に営業中！,http://www.aix-group.co.jp/food/sushi/shop/nagomi_nanaehama.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.39
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,74,恋するたまご,北海道小樽市築港11-5 ウイングベイ小樽　1F,"オムライス、ハンバーグ、カレーライス
",-,なし,http://www.mik-group.co.jp/food/koitama/f_koitama_index.html,-,"￥1,000～￥1,999",3.29
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,75,館ブランシェ,北海道小樽市花園1丁目3-2 ,"ケーキ、喫茶店、スイーツ（その他）
",-,水曜日,http://yakata-otaru.com/,-,～￥999,3.42
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,76,函館牛乳 あいす118,北海道函館市 中野町118-17 ,"アイスクリーム、その他
",-,※4月～11月初旬迄営業,http://www.e-milk.co.jp/ice118/default.htm,-,～￥999,3.49
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,77,喜の家,北海道函館市堀川町17-12 ,"そば、天丼・天重
",-,水　木　日,,-,～￥999,3.53
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,78,西園,北海道函館市末広町19-14 ,"ラーメン、焼きそば、餃子
",-,日曜日,,～￥999,～￥999,3.47
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,79,こなひき小屋,北海道亀田郡七飯町本町4-1-55 ,"パン
",-,毎週日曜日,http://www.konahikigoya.com/index.html,-,～￥999,3.43
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,80,ザ ダンシャク ラウンジ,北海道亀田郡七飯町峠下379-3 ,"洋食、カフェ
",-,年中無休,https://danshaku-lounge.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,81,四代 嘉心,北海道札幌市中央区南2条西20-2-20 ,"和菓子
",-,月曜、第２・３火曜日（祝日の場合は翌日休）,http://yondaikashin.sakura.ne.jp/,-,～￥999,3.54
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,82,浅草 花月堂,東京都台東区浅草2-7-13 ,"甘味処、パン、洋菓子（その他）
",-,年中無休(正月も休まず営業),http://www.asakusa-kagetudo.com/,-,～￥999,3.52
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,83,久臨 ダイバーシティ東京プラザ店,東京都江東区青海1-1-10 ダイバーシティ東京プラザ 2F,"つけ麺、ラーメン
",-,年中無休（施設に準ずる）,http://www.divercity-tokyo.com/shopguide/10026324_6271.html ,"￥1,000～￥1,999",～￥999,3.49
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,84,鎌倉いとこ,神奈川県鎌倉市長谷3-10-22 ,"和菓子
",-,不定休,https://www.kamakura-itoko.com/,-,～￥999,3.40
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,85,元祖木村家人形焼本舗,東京都台東区浅草2-3-1 ,"和菓子
",-,無休,http://www.asakusa-umai.ne.jp/umai/kimuraya.html,～￥999,～￥999,3.52
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,86,浅草きびだんご　あづま,東京都台東区浅草1-18-1 ,"和菓子
",-,年中無休,http://www.asakusa-nakamise.jp/shop-1/azuma/index.html,～￥999,～￥999,3.57
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,87,ご飯ととろろ とろ麦 浅草EKIMISE店,東京都台東区花川戸1-4-1 浅草EKIMISE 7F,"麦とろ
",-,不定休(浅草EKIMISEに準ずる),http://foods-japan.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.05
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,88,焼肉チャンピオン 東京スカイツリータウン・ソラマチ店,東京都墨田区押上1-1-2 東京スカイツリー・ソラマチ 3Ｆ ソラマチ 夕べテラス内,"丼もの（その他）、焼肉
",-,無休（東京ソラマチに準ずる）,https://www.yakiniku-champion.com/jp/sky/,"￥1,000～￥1,999","￥1,000～￥1,999",3.05
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,89,ゴールデン タイガー 六本木店,東京都港区六本木6-10-1 六本木ヒルズ ヒルサイド 1F,"中華料理
",-,無休,https://kiwa-group.co.jp/goldentiger/,-,～￥999,3.41
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,90,あさひ 本店,神奈川県藤沢市江の島1-4-10 ,"せんべい
",-,木曜日(祝日の場合は翌日。雨天休業あり),http://www.murasaki-imo.com/,～￥999,～￥999,3.57
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,91,鵬天閣 酒家,神奈川県横浜市中区山下町144-3 ,"中華料理、飲茶・点心、中華粥
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.41
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,92,老維新,神奈川県横浜市中区山下町145 ,"肉まん・中華まん
",-,年中無休,http://www.rouishin.com/,～￥999,～￥999,3.30
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,93,王さんのちまき,神奈川県横浜市中区山下町188 ,"台湾料理
",-,,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,94,元祖フカヒレまんの公生和,神奈川県横浜市中区山下町152 公生和ビル 1F,"飲茶・点心、カフェ、中国茶専門店
",-,水曜日(祝日営業),http://www.kouseiwa.com/,-,～￥999,3.45
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,95,鎌倉まめや 長谷本店,神奈川県鎌倉市長谷2-14-16 １F,"和菓子
",-,無休,http://www.mame-mame.com/index.html,-,"￥1,000～￥1,999",3.21
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,96,コクリコクレープ店,神奈川県鎌倉市雪ノ下1-6-4 ,"クレープ
",-,無休,http://aquadina.com/kamakura/spot/164/,-,～￥999,3.58
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,97,中華街大飯店,神奈川県横浜市中区山下町202-8 ラオビル 1F,"中華料理、バイキング、四川料理
",045-227-9888,無休,http://chukagaidaihanten.jp/,"￥2,000～￥2,999",～￥999,3.39
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,98,江の島　貝作,神奈川県藤沢市江の島1-3-20 ,"魚介料理・海鮮料理、海鮮丼、郷土料理（その他）
",-,不定休,https://enoshima-kaisaku.owst.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.44
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,99,らんまん食堂 MARK IS みなとみらい店,神奈川県横浜市西区みなとみらい3-5-1 MARK IS みなとみらい フードコート 4F,"からあげ、定食・食堂
",-,不定休(MARKISみなとみらいに準ずる),http://rangmang.com,～￥999,～￥999,3.27
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,100,みよしの 伏古店,北海道札幌市東区伏古11条4-1-1 ,"餃子、カレーライス、定食・食堂
",-,無休,https://miyoshino-sapporo.jp/,～￥999,～￥999,3.01
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,101,手打ちそば和味,北海道檜山郡江差町愛宕町40-2 ,"そば
",-,祝日を除く月曜日　その他,http://www.h2.dion.ne.jp/~esashi/21townmap/e/nagomi/nagomi.htm,-,～￥999,3.34
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,102,お食事居酒屋 紅龍,北海道函館市宮前町2-21 ,"定食・食堂、居酒屋、ラーメン
",-,日曜日,https://kouryu.amebaownd.com/,"￥2,000～￥2,999",～￥999,3.14
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,103,七ツ星中華 真 ほくとの麺,北海道函館市神山2-6-1 ,"中華麺（その他）、担々麺、中華料理
",-,毎週木曜日・第2水曜日,,-,～￥999,3.58
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,104,吉野家 228号線北斗七重浜店,北海道北斗市七重浜7-14-18 ,"牛丼
",-,,https://stores.yoshinoya.com/ysn_046983,-,-,-
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,105,雨は、やさしく,北海道札幌市白石区菊水元町4条2丁目1-7 古川ビル 1F,"ラーメン、つけ麺
",011-871-3922,月曜(祝日の場合翌日休み)他、不定休あり　,,～￥999,～￥999,3.71
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,106,きのこ王国 仁木店,北海道余市郡仁木町大江1-930 ,"定食・食堂、丼もの（その他）、そば・うどん・麺類（その他）
",-,無休,http://www.kinoko-oukoku.com/shopinfo/shop_niki/,"￥1,000～￥1,999","￥1,000～￥1,999",3.47
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,107,toit vert Ⅱ,北海道寿都郡黒松内町字白井川8-10 ,"パン、カフェ、アイスクリーム
",-,夏期：無休、冬期：第２第４火曜日,http://www.kuromatsunai.com/toitvert2/pan.html,"￥1,000～￥1,999",～￥999,3.49
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,108,漁師の店 中村屋,北海道積丹郡積丹町日司町34-1 ,"海鮮丼、魚介料理・海鮮料理、定食・食堂
",-,毎週木曜日　※7月2日は神社祭典のため臨時休業　,https://shakotan.jp/,-,"￥3,000～￥3,999",3.63
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,109,神戸こむぎ館,北海道函館市松陰町27-41 ,"パン
",-,,,-,～￥999,3.19
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,110,蛸焼こがね,北海道函館市宝来町22-1 ,"たこ焼き
",-,木曜,http://www.hakobura.jp/db/db-food/2009/03/post-147.html,～￥999,-,3.40
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,111,元祖 小いけ 七重浜店,北海道北斗市七重浜3-10-27 ,"インドカレー
",-,月曜日,https://www.ganso-koike.com/,-,～￥999,3.02
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,112,はこだて市民の森 売店,北海道函館市上湯川町327-1 ,"アイスクリーム
",-,無休,http://www.hakodate-jts-kosya.jp/park/p_shiminnomori_shop.html#,-,～￥999,3.44
ゆいちか2701(7),https://tabelog.com/rvwr/011967255/,113,RAMEN RS 改,北海道札幌市清田区平岡1条4-2-11 ,"ラーメン、つけ麺
",-,火曜日,,～￥999,～￥999,3.65
