reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,24,陳麻家 恵比寿東口店,東京都渋谷区恵比寿1-22-2 バンタンイーストビル　１Ｆ,"四川料理、担々麺、中国鍋・火鍋
",-,日曜日、祝日、年末年始,,"￥1,000～￥1,999",～￥999,3.16
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,25,テング酒場 横浜鶴屋町店,神奈川県横浜市神奈川区鶴屋町2-16-6 レスポアール 6F,"居酒屋、焼鳥、串焼き
",-,2020年12月31日（木）　,,"￥2,000～￥2,999",-,3.01
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,26,ＳＨＩＮ,神奈川県横浜市神奈川区反町1-3-8 ,"ラーメン、つけ麺
",-,月曜・火曜（祝日でも休業）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.64
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,27,やきとり平助,神奈川県横浜市神奈川区鶴屋町2-16-4 ,"立ち飲み居酒屋・バー、焼鳥
",-,無休,,"￥2,000～￥2,999",～￥999,3.27
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,28,タイ屋台料理　マミータ,東京都葛飾区新小岩1-53-15 藤広ビル２F,"タイ料理、タイカレー、タイスキ
",-,水曜日,,～￥999,-,3.09
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,29,サリサリカリー,神奈川県横浜市神奈川区西神奈川3-7-4 ,"パキスタン料理、カレー（その他）
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,30,めん創 桜花,神奈川県横浜市神奈川区浦島町3-1 ,"つけ麺
",-,無休（但し月夜、火夜のみ休み）,http://www.m-ouka.jp/,-,"￥1,000～￥1,999",3.33
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,31,トムズカフェ,東京都葛飾区西新小岩1-10-2 ,"カレー（その他）、ダイニングバー、カフェ
",-,無休（1/1のみ休み）,,～￥999,～￥999,3.20
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,32,おーくら家,神奈川県横浜市神奈川区東神奈川2-40-11 ,"ラーメン、つけ麺
",-,日曜日,,～￥999,～￥999,3.53
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,33,東池袋大勝軒 横濱西口店,神奈川県横浜市西区南幸2-8-1 ,"つけ麺、ラーメン
",-,水曜定休日,http://www.tai-sho-ken.com/,～￥999,～￥999,3.30
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,34,光麺 恵比寿店,東京都渋谷区恵比寿1-9-5 A.Iビル 1F・2F,"ラーメン、つけ麺、居酒屋
",-,無休,,"￥1,000～￥1,999",～￥999,3.26
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,35,萬新菜館 本店,神奈川県横浜市神奈川区青木町1-7 グランドメゾン青木橋　１F,"中華料理
",-,無休,http://www.city.yokohama.jp/me/kenkou/ouen/riyousha/mantin.html,"￥2,000～￥2,999",～￥999,3.20
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,36,カムクラ ダイニング,東京都渋谷区恵比寿南1-5-5 アトレ恵比寿 2F,"ラーメン、餃子、飲茶・点心
",-,アトレ恵比寿に準ずる,http://kamukura.co.jp/shop/205/,"￥1,000～￥1,999",～￥999,3.49
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,37,豚そば秀吉,神奈川県横浜市西区南幸2-9-1 サンマウンテンビル 1F,"ラーメン
",-,無休,,～￥999,～￥999,3.18
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,38,しゅん,神奈川県横浜市神奈川区西神奈川1-8-1 ,"ラーメン
",-,第1・第3日曜日,,～￥999,～￥999,3.16
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,39,焼メシ焼スパ金太郎,神奈川県横浜市西区南幸2-1-22 相鉄ムービル 1F,"パスタ、中華料理、定食・食堂
",-,無休　※12/31・1/1・1/2臨時休業,https://taiyokanko.jp/,-,～￥999,3.27
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,40,フルーツカフェ 松田商店,沖縄県国頭郡本部町健堅127 ,"カフェ、かき氷、パフェ
",0980-43-6005,不定休,http://www.matsudastore.jp/,～￥999,～￥999,3.38
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,41,いちぎん食堂,沖縄県那覇市久茂地2-12-3 ,"定食・食堂、沖縄料理、沖縄そば
",-,無休,,～￥999,～￥999,3.49
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,42,山原そば,沖縄県国頭郡本部町本部町伊豆味70-1 ,"沖縄そば
",-,月曜・火曜,,-,～￥999,3.52
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,43,珍来,東京都江戸川区松島4-46-9 ,"中華料理
",-,,,"￥1,000～￥1,999",～￥999,3.07
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,44,とぅばらーま,沖縄県那覇市牧志2-7-25 ,"沖縄料理、居酒屋、沖縄そば
",-,年中無休,http://tb.jcc-okinawa.net,"￥3,000～￥3,999",～￥999,3.43
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,45,輪っしょい 松尾店,沖縄県那覇市松尾2-8-16 レガロパロマビル　B１F,"居酒屋、牛料理
",-,年中無休,http://www.wassyoi-matsuo.com/,"￥2,000～￥2,999","￥3,000～￥3,999",3.18
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,46,ラーメン ちゃんや,沖縄県那覇市牧志1-2-30 ,"ラーメン、つけ麺
",-,日曜日,,～￥999,-,3.36
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,47,もとぶ食堂,沖縄県国頭郡本部町字並里1241-11 ,"沖縄料理、沖縄そば、定食・食堂
",-,木曜日,http://motobusyokudou.com,～￥999,～￥999,3.25
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,48,居酒屋島ちゃん,沖縄県沖縄市与儀1-32-14 ,"沖縄料理、居酒屋
",-,,,"￥2,000～￥2,999",-,3.14
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,49,シーサーラウンジ,沖縄県沖縄市与儀2-8-1 オキナワグランメールリゾート 10F,"バー、アメリカ料理
",-,なし,http://www.okinawa-grandmer.com/sheesahlounge.html,"￥3,000～￥3,999","￥1,000～￥1,999",3.15
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,50,DRAGON酒家 本店,神奈川県横浜市西区北幸2-5-21 ７３ビル １F～２F,"中華料理、居酒屋、餃子
",045-620-2781,※コロナウイルス感染症拡大により営業時間の変更がございます。詳細は店舗にお尋ねください。,http://www.dragonsyuka.com,"￥3,000～￥3,999",～￥999,3.49
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,51,花旬庵 恵比寿店,東京都渋谷区恵比寿南1-5-5 アトレ恵比寿 6F,"そば、うどん
",-,無休,http://www.kazokutei.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.09
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,52,日本酒と朝獲れ鮮魚 源の蔵,神奈川県横浜市神奈川区金港町6-3 金港町ビル 1F,"居酒屋、魚介料理・海鮮料理、日本酒バー
",045-451-5638,年末年始12/31-1/3,https://gennokura.gorp.jp,"￥4,000～￥4,999",～￥999,3.11
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,53,喜多方ラーメン 坂内 石川町店,神奈川県横浜市中区石川町1-9 Y２ビル1階,"ラーメン、餃子、居酒屋
",-,無休,http://www.mensyoku.co.jp/,～￥999,～￥999,3.20
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,54,リンガーハット 新横浜北口店,神奈川県横浜市港北区篠原町2937 キュービックプラザ新横浜 別館 1F,"ちゃんぽん、スイーツ（その他）
",-,キュービックプラザ新横浜に準ずる,,～￥999,～￥999,3.16
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,55,東京純豆腐 横浜ポルタ店,神奈川県横浜市西区高島2-16 横浜ポルタ B1F,"韓国料理
",-,不定休,,"￥1,000～￥1,999",～￥999,3.07
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,56,横浜元祖 札幌や,神奈川県横浜市西区南幸1-5-1 相鉄ジョイナス B1F,"ラーメン
",-,不定休（ジョイナスに準ずる）,http://www.sotetsu-joinus.com/,～￥999,～￥999,3.50
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,57,まる政,東京都江戸川区平井6-43-3 ,"ラーメン、つけ麺、カレーライス
",-,日曜日,,-,～￥999,3.55
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,58,中華一 龍王,神奈川県横浜市西区南幸1-5-24 ,"ラーメン、中華料理、中華麺（その他）
",-,日曜、月曜　※12/31・1/1・1/2臨時休業,http://taiyokanko.co.jp/ryuuou/,～￥999,～￥999,3.55
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,59,横浜味市場,神奈川県横浜市神奈川区鶴屋町2-15 横浜西口エフテム白十字ビル1Ｆ,"居酒屋、魚介料理・海鮮料理、焼鳥
",-,無休,,-,～￥999,3.00
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,60,さくら水産 恵比寿東口店,東京都渋谷区恵比寿1-11-4 フェルテ高波 B1F,"定食・食堂、魚介料理・海鮮料理
",-,無休,http://www.teraken.co.jp,"￥2,000～￥2,999",～￥999,3.01
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,61,和蔵 関内店,神奈川県横浜市中区末広町1-2 いせ一ビル 1F,"ラーメン、つけ麺
",-,無休,,"￥1,000～￥1,999",～￥999,3.12
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,62,ハモンハモン＆ヴォーノヴォーノ,神奈川県横浜市西区南幸2-20-11 ,"イタリアン、スペイン料理
",-,無休,http://www.jamonbuono.com/,"￥3,000～￥3,999",～￥999,3.00
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,63,福家,神奈川県横浜市神奈川区栄町2-3 ,"中華料理
",-,,,-,～￥999,3.22
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,64,マジック,神奈川県横浜市神奈川区反町1-5-17 クロスロード反町 1F ,"インドカレー
",-,,,～￥999,～￥999,3.03
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,65,大蔵 横浜西口店,神奈川県横浜市神奈川区鶴屋町2-16-4 横浜西口エフテムビル１　１Ｆ,"居酒屋
",-,無休,,"￥2,000～￥2,999",～￥999,3.03
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,66,TGIフライデーズ 横浜西口店,神奈川県横浜市西区北幸1-1-13 横浜駅前ビル　1F,"アメリカ料理、ステーキ、バル・バール
",045-290-4755,無休,https://tgifrydays-yokohama.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.31
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,67,龍味,神奈川県横浜市西区北幸1-1-8 エキニア横浜 B1F,"中華料理、ラーメン、餃子
",-,無休,,～￥999,～￥999,3.49
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,68,ゴウ スタンド,東京都渋谷区恵比寿西1-3-10 恵比寿田中ビル 1F,"バル・バール、ワインバー、居酒屋
",-,年末年始,,"￥4,000～￥4,999",-,3.28
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,69,香湯ラーメン ちょろり 恵比寿店,東京都渋谷区恵比寿4-22-11 ,"ラーメン、中華料理
",-,日曜日,,"￥1,000～￥1,999",～￥999,3.60
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,70,魚oh貝,東京都港区麻布十番2-14-7 田辺ビル　Ｂ１Ｆ,"魚介料理・海鮮料理、居酒屋、焼酎バー
",-,無休,,"￥5,000～￥5,999",-,3.24
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,71,カレーとハンバーグの店　バーグ 戸部店,神奈川県横浜市西区戸部町7-231-1 Ｌストーク　１Ｆ,"カレーライス、ハンバーグ、ステーキ
",-,日曜,,～￥999,～￥999,3.49
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,72,徳永肉酒場 本店,神奈川県横浜市神奈川区西神奈川1-5-7 ,"居酒屋、焼鳥、もつ鍋
",045-317-2238,毎週火曜,,"￥2,000～￥2,999",～￥999,3.27
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,73,グリーンパッタイ 恵比寿店,東京都渋谷区恵比寿南2-2-7 ,"タイ料理、タイカレー、ダイニングバー
",-,年中無休,,"￥3,000～￥3,999",～￥999,3.09
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,74,華金園,東京都江東区亀戸5-15-4 ,"中華料理、餃子、定食・食堂
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.26
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,75,チョットバー 小吉,神奈川県横浜市神奈川区西神奈川1-3-6 ,"居酒屋、焼鳥、魚介料理・海鮮料理
",-,日曜日(12月は変動),,"￥2,000～￥2,999",-,3.24
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,76,七輪焼肉 安安 横浜北口店,神奈川県横浜市神奈川区鶴屋町2-20-1 ＹＴＵビル　Ｂ１Ｆ,"焼肉、ホルモン、居酒屋
",045-322-9901,無休,http://www.fuji-tatsu.co.jp/,"￥2,000～￥2,999","￥2,000～￥2,999",3.03
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,77,エバーグリーン 新小岩店,東京都葛飾区新小岩4-8-11 第3ユネックスビル 1F,"インドカレー、居酒屋、ダイニングバー
",-,第一・第三月曜日,,"￥1,000～￥1,999",～￥999,3.08
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,78,カフェ・マングローブ 恵比寿店,東京都渋谷区恵比寿3-29-16 ＡＢＣアネックスビル　１Ｆ,"タイ料理、カフェ、タイカレー
",-,"無休,",,"￥3,000～￥3,999","￥1,000～￥1,999",3.22
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,79,茨城地産地消の店 あんこう鍋×常陸牛 全席個室 もんどころ つくばデイズタウン,茨城県つくば市竹園1-9-2 デイズタウン 1F,"居酒屋、寿司、しゃぶしゃぶ
",029-858-3228,無休,https://horiifood-brand.com/mondokoro/shop/tsukuba/,"￥3,000～￥3,999",-,3.20
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,80,ちょいのみてい ムービル処,神奈川県横浜市西区南幸2-1-22 相鉄ムービル 1F,"立ち飲み居酒屋・バー、串揚げ・串かつ
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.29
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,81,横浜チーズカフェ,神奈川県横浜市西区北幸2-1-10 ,"イタリアン、居酒屋
",045-290-5656,元旦、大晦日　,http://cheesecafe-yokohama.com/1133,"￥3,000～￥3,999",-,3.49
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,82,恵比寿 ワヰン酒場,東京都渋谷区恵比寿南1-8-1 ＳＴＭ恵比寿ビル １Ｆ,"バル・バール、立ち飲み居酒屋・バー、ワインバー
",-,不定休,,"￥2,000～￥2,999",-,3.21
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,83,串兵衛 裏横 横浜東口店,神奈川県横浜市西区高島2-10-25 ,"焼鳥、鳥料理、居酒屋
",045-453-0989,【定休日なし】※元旦のみ休み｜信州・安曇野から毎朝届く新鮮な地鶏「朝一鶏」、ブランド豚を備長炭で焼く絶品串焼き120円～,https://kushibe-urayoko.com/,"￥3,000～￥3,999",-,3.26
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,84,インド＆タイ料理専門店 Surya Royal Garden,東京都江東区亀戸5-15-5 コーポアピアランス1F,"インドカレー、インド料理、タイ料理
",03-3683-7978,年末年始,http://www.dippalace.com/,"￥1,000～￥1,999",～￥999,3.30
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,85,南インド料理ダクシン 東日本橋店,東京都中央区日本橋馬喰町1-12-1 ,"インド料理、インドカレー
",-,なし,https://dakshin.jp/pages/higashinihonbashi-branch,"￥2,000～￥2,999",～￥999,3.55
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,86,インドの恵み 大崎店,東京都品川区大崎1-5-1 大崎センタービル　2階,"インド料理、インドカレー、バー
",-,無休,,"￥2,000～￥2,999",～￥999,3.07
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,87,らーめん  せたが屋 京急鶴見駅店,神奈川県横浜市鶴見区鶴見中央1-30-22 ,"ラーメン、つけ麺
",-,なし,http://setaga-ya.com/shop/tsurumi.html,-,～￥999,3.44
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,88,九州黒太鼓 横浜,神奈川県横浜市神奈川区鶴屋町2-16-10 エフテムRONビル 4F,"居酒屋、もつ鍋、郷土料理（その他）
",045-290-0677,月曜日　【年末年始】29日17:00-23:00、30日17:00-23:00、31日16:00-22:00、1日店休、2日17:00-23:00、3日17:00-23:00、4日17:00-23:00、5日17:00-23:00,https://www.dd-holdings.jp/shops/kurodaiko/yokohama,"￥3,000～￥3,999",-,3.13
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,89,野郎ラーメン 恵比寿西口店,東京都渋谷区恵比寿西1-7-5 篠崎ビル 1F,"ラーメン、つけ麺、餃子
",-,無休,,～￥999,～￥999,3.08
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,90,恵比寿 ガパオ食堂,東京都渋谷区恵比寿南2-1-1 恵比寿大森ビル 2F,"タイ料理、タイカレー、居酒屋
",03-3712-0222,年中無休,https://www.gapao-shokudo.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.46
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,91,翠葉 弐千,神奈川県横浜市中区花咲町1-26 ,"広東料理、餃子、中華料理
",-,日曜日,http://www.suiyo.com/index.html,"￥1,000～￥1,999",-,3.39
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,92,野毛ハイボール,神奈川県横浜市中区宮川町1-1 都橋商店街 2F,"バー
",-,木曜日,http://nogehighball.seesaa.net/,"￥1,000～￥1,999",-,3.67
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,93,クライスラー,神奈川県横浜市中区福富町西通5-5 ,"バー
",-,水曜・第３木曜,,"￥4,000～￥4,999",-,3.78
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,94,華,神奈川県横浜市中区宮川町1-1 都橋商店街 2F,"バー、中華麺（その他）、餃子
",-,日曜・祝日（８月は日・月が定休）,,"￥4,000～￥4,999",-,3.47
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,95,ホッピー仙人,神奈川県横浜市中区宮川町1-1-214 都橋商店街　２Ｆ,"バー、立ち飲み居酒屋・バー、バー・お酒（その他）
",-,日曜、仙人（店主）が告知した日,http://hoppysen.web.fc2.com/,"￥1,000～￥1,999",-,3.84
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,96,もつしげ 野毛小路,神奈川県横浜市中区野毛町1-41-3 31ビル　１Ｆ,"居酒屋、ホルモン、もつ焼き
",-,年中無休,http://www.new-look.co.jp/,"￥2,000～￥2,999",-,3.47
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,97,宮川橋もつ肉店,神奈川県横浜市中区宮川町1-4 ,"立ち飲み居酒屋・バー、もつ焼き、居酒屋
",-,火曜と祝日の月曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,98,ウナ カサ デ グビグビ エルヌビチノ,神奈川県横浜市中区宮川町1-1 都橋商店街 117,"ビアバー、立ち飲み居酒屋・バー
",-,火曜日と店主が事前に告知した日,http://ameblo.jp/el-nubichinom/,"￥1,000～￥1,999",-,3.69
ＫＡＺＥ(のべる)(374),https://tabelog.com/rvwr/kazenovel/,99,横浜商店,神奈川県横浜市神奈川区鶴屋町2-18-3 ,"立ち飲み居酒屋・バー、居酒屋、焼鳥
",-,年中無休,,"￥2,000～￥2,999",-,3.47
