reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
kazuarugo(32),https://tabelog.com/rvwr/001315971/,11,えびのや ウィング上大岡店,神奈川県横浜市港南区上大岡西1-6-1 ウィング上大岡　B1F,"天ぷら、天丼・天重、定食・食堂
",-,,,"￥1,000～￥1,999","￥1,000～￥1,999",3.27
kazuarugo(32),https://tabelog.com/rvwr/001315971/,12,ハングリータイガー 横浜モアーズ店,神奈川県横浜市西区南幸1-3-1 横浜モアーズ 8F,"ハンバーグ、ステーキ
",-,無休　元旦のみ休み,http://www.hungrytiger.co.jp/,"￥3,000～￥3,999","￥2,000～￥2,999",3.47
kazuarugo(32),https://tabelog.com/rvwr/001315971/,13,五味八珍 ラスカ熱海店,静岡県熱海市田原本町11-1 新熱海駅ビル 3F,"中華料理、ファミレス
",-,無,,"￥1,000～￥1,999","￥1,000～￥1,999",3.19
kazuarugo(32),https://tabelog.com/rvwr/001315971/,14,台湾料理 龍華 湯河原店,神奈川県足柄下郡湯河原町土肥4-8-14 ,"台湾料理
",-,無休,,-,～￥999,3.24
kazuarugo(32),https://tabelog.com/rvwr/001315971/,15,伊豆中ばんばん食堂 ラスカ熱海店,静岡県熱海市田原本町11-1 ラスカ熱海 3F,"魚介料理・海鮮料理、郷土料理（その他）
",-,,http://www.izuchu.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.39
kazuarugo(32),https://tabelog.com/rvwr/001315971/,16,ケンシ,兵庫県神戸市兵庫区福原町21-22 ,"お好み焼き
",-,,,"￥2,000～￥2,999",-,-
kazuarugo(32),https://tabelog.com/rvwr/001315971/,17,あけぼのラーメン 小禄店,沖縄県那覇市赤嶺1-4-3 ,"ラーメン、中華料理、定食・食堂
",-,無休,,"￥1,000～￥1,999",～￥999,3.26
kazuarugo(32),https://tabelog.com/rvwr/001315971/,18,ぱいぱいのむら,沖縄県宮古島市平良字下里1657-128 宮古空港ターミナルビル　２Ｆ,"ファミレス
",-,無休,http://www.miyakoap.co.jp/shop/,"￥1,000～￥1,999","￥1,000～￥1,999",3.27
kazuarugo(32),https://tabelog.com/rvwr/001315971/,19,ジョイフル 宮古店,沖縄県宮古島市平良605 ,"ファミレス
",-,なし,http://www.joyfull.co.jp/,～￥999,～￥999,3.01
kazuarugo(32),https://tabelog.com/rvwr/001315971/,20,和風亭 宮古店,沖縄県宮古島市平良字西里812-6 ,"ファミレス、和食（その他）
",-,,,"￥1,000～￥1,999",-,3.03
kazuarugo(32),https://tabelog.com/rvwr/001315971/,21,ルーラーズ タコライス 宮古アイランド店,沖縄県宮古島市平良字松原548-9 ,"沖縄料理、丼もの（その他）、メキシコ料理
",-,,,-,～￥999,3.07
kazuarugo(32),https://tabelog.com/rvwr/001315971/,22,やっぱりステーキ 宮古島店,沖縄県宮古島市平良字松原551-3 イオンタウン宮古南ショッピングセンター,"ステーキ
",-,無休,http://yapparigroup.jp/,-,"￥1,000～￥1,999",3.03
kazuarugo(32),https://tabelog.com/rvwr/001315971/,23,ばっしらいん,沖縄県宮古島市平良字西里934 ,"ファミレス
",-,無休,,-,"￥1,000～￥1,999",3.26
kazuarugo(32),https://tabelog.com/rvwr/001315971/,24,吉野家 イオンタウン宮古南店,沖縄県宮古島市平良字松原631 イオンタウン宮古南,"牛丼、豚丼
",-,,,～￥999,～￥999,3.03
kazuarugo(32),https://tabelog.com/rvwr/001315971/,25,Ａ＆Ｗ 宮古空港店,沖縄県宮古島市平良字下里1657-128 ,"ハンバーガー、サンドイッチ、沖縄そば
",-,年中無休,http://www.awok.co.jp/,"￥1,000～￥1,999",～￥999,3.25
kazuarugo(32),https://tabelog.com/rvwr/001315971/,26,いちぎん食堂,沖縄県那覇市久茂地2-12-3 ,"定食・食堂、沖縄料理、沖縄そば
",-,無休,,～￥999,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,27,満園,兵庫県神戸市兵庫区新開地2-5-5 ライオンズプラザ神戸102,"中華料理
",-,無休,,"￥1,000～￥1,999",～￥999,3.25
kazuarugo(32),https://tabelog.com/rvwr/001315971/,28,天下一品 南座前店,京都府京都市東山区四条通大和大路西入中之町200 カモガワビル1F,"ラーメン、餃子
",-,無休,,～￥999,～￥999,3.07
kazuarugo(32),https://tabelog.com/rvwr/001315971/,29,しあわせ島ごはん まどみ,兵庫県洲本市本町5-2-23 ,"定食・食堂、カフェ
",-,木曜日(加えて月に2回不定で日曜日も休み),https://madomi358.jimdofree.com/,-,"￥1,000～￥1,999",3.37
kazuarugo(32),https://tabelog.com/rvwr/001315971/,30,磯丸水産 上大岡店,神奈川県横浜市港南区上大岡西1-17-30 ,"居酒屋
",-,無休,,"￥2,000～￥2,999",～￥999,3.03
kazuarugo(32),https://tabelog.com/rvwr/001315971/,31,春冬夏,兵庫県神戸市兵庫区西上橘通1-2-5 ,"中華料理
",-,月１回水曜日のいずれか,,"￥2,000～￥2,999","￥1,000～￥1,999",3.10
kazuarugo(32),https://tabelog.com/rvwr/001315971/,32,珉珉 三宮店,兵庫県神戸市中央区北長狭通1-31-7 ,"中華料理、餃子、居酒屋
",-,なし,https://www.minminhonten.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.11
kazuarugo(32),https://tabelog.com/rvwr/001315971/,33,沖縄料理・島酒場 がらくた,神奈川県横浜市金沢区能見台通4-13 セントラルビル 1F,"沖縄料理、居酒屋
",-,不定休,,"￥3,000～￥3,999",-,3.12
kazuarugo(32),https://tabelog.com/rvwr/001315971/,34,亜細亜楼,神奈川県横須賀市東浦賀1-1-12 ,"餃子、中華料理、中華麺（その他）
",-,水曜日,,-,～￥999,3.25
kazuarugo(32),https://tabelog.com/rvwr/001315971/,35,レストランばーく,神奈川県横浜市鶴見区豊岡町1-17 ,"定食・食堂、洋食、カレー（その他）
",-,日曜日・祝日,https://restaurant-ba-ku-tsurumi1-17.jimdofree.com/,～￥999,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,36,湊川大食堂,兵庫県神戸市兵庫区荒田町1-20-1 湊川パークタウン 1F,"居酒屋、定食・食堂、弁当
",-,火曜日（施設の休館日により変更あり）,https://minatogawadaishokudo.business.site,"￥2,000～￥2,999",～￥999,3.40
kazuarugo(32),https://tabelog.com/rvwr/001315971/,37,福原 松濤庵,兵庫県神戸市兵庫区福原町15-5 ,"そば、うどん
",-,日曜,,-,～￥999,3.40
kazuarugo(32),https://tabelog.com/rvwr/001315971/,38,洋食屋ゆうき,兵庫県神戸市兵庫区湊町4-2-12 リビース湊川 1F,"洋食、ハンバーグ、コロッケ・フライ
",-,不定休夜の営業は金土日のみ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.60
kazuarugo(32),https://tabelog.com/rvwr/001315971/,39,きいちゃん,兵庫県神戸市兵庫区湊川町3-6-7 ,"焼肉
",-,,,"￥2,000～￥2,999",～￥999,3.58
kazuarugo(32),https://tabelog.com/rvwr/001315971/,40,人工衛星饅頭 大吉屋,兵庫県神戸市兵庫区上沢通1-1 ,"和菓子、たい焼き・大判焼き
",-,不定休,,～￥999,～￥999,3.51
kazuarugo(32),https://tabelog.com/rvwr/001315971/,41,ごはん処 花季 海岸店,静岡県伊東市静海町5-15 ,"定食・食堂、懐石・会席料理
",-,火曜（祝日の場合は営業）・第２第４月曜・不定休,http://www.hanagoyomi.jp/,-,"￥2,000～￥2,999",3.34
kazuarugo(32),https://tabelog.com/rvwr/001315971/,42,ハニービー,神奈川県横須賀市本町2-1 ,"ハンバーガー、アメリカ料理
",-,無休,https://www.honeybee-yokosuka.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.50
kazuarugo(32),https://tabelog.com/rvwr/001315971/,43,きしから 湊川店,兵庫県神戸市兵庫区下沢通1-5-11 湊川パークサイド 104,"からあげ、定食・食堂、弁当
",-,,,～￥999,～￥999,3.06
kazuarugo(32),https://tabelog.com/rvwr/001315971/,44,Dining×Diving LIKKLE MORE,神奈川県横浜市中区相生町5-86 第1ホームベースビル202,"ダイニングバー、イタリアン、居酒屋
",-,不定休,,"￥2,000～￥2,999",～￥999,3.12
kazuarugo(32),https://tabelog.com/rvwr/001315971/,45,さわやか 長泉店,静岡県駿東郡長泉町中土狩340-5 ,"ファミレス、ハンバーグ、ステーキ
",-,"12/31,1/1,不定休日あり",https://www.genkotsu-hb.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.58
kazuarugo(32),https://tabelog.com/rvwr/001315971/,46,大衆串揚酒場 足立屋,沖縄県那覇市松尾2-10-20 1F,"立ち飲み居酒屋・バー、串揚げ・串かつ、居酒屋
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
kazuarugo(32),https://tabelog.com/rvwr/001315971/,47,ポーたま 那覇空港国内線到着ロビー店,沖縄県那覇市字鏡水150 那覇空港ターミナル 1F,"おにぎり、沖縄料理、弁当
",-,年中無休,http://porktamago.com/,～￥999,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,48,三笠 松山店,沖縄県那覇市松山1-12-20 宮城アパート 1F,"定食・食堂、沖縄そば、沖縄料理
",-,木曜日・年始・旧盆,http://www9.plala.or.jp/mikasa1/ ,"￥1,000～￥1,999",～￥999,3.48
kazuarugo(32),https://tabelog.com/rvwr/001315971/,49,みかど,沖縄県那覇市松山1-3-18 ,"定食・食堂、沖縄料理、沖縄そば
",-,正月・旧盆,,～￥999,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,50,島とうふ 春おばぁ食堂,沖縄県宮古島市平良下里3107-140 ,"沖縄料理、定食・食堂、沖縄そば
",0980-79-5829,不定休,,"￥4,000～￥4,999","￥1,000～￥1,999",3.42
kazuarugo(32),https://tabelog.com/rvwr/001315971/,51,Steak & Sports Diner スーパースター,沖縄県宮古島市平良字西里7 ホテル共和 別館 2F,"ダイニングバー、ステーキ、スポーツバー
",-,毎週水曜日,http://super-star.jp/,"￥3,000～￥3,999",-,3.04
kazuarugo(32),https://tabelog.com/rvwr/001315971/,52,まるこちゃん,沖縄県宮古島市平良字西里240-1 2F,"喫茶店、メキシコ料理、定食・食堂
",-,無休,,"￥1,000～￥1,999",～￥999,3.37
kazuarugo(32),https://tabelog.com/rvwr/001315971/,53,Jef サンライズなは店,沖縄県那覇市壺屋1-1-5 ,"ハンバーガー、サンドイッチ、アイスクリーム
",-,年中無休,https://jefokinawa.co.jp/,～￥999,～￥999,3.43
kazuarugo(32),https://tabelog.com/rvwr/001315971/,54,しもじ屋,沖縄県那覇市牧志3-4-1 ,"居酒屋
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.26
kazuarugo(32),https://tabelog.com/rvwr/001315971/,55,Jef 豊見城店,沖縄県豊見城市田頭66-1 ,"ハンバーガー、サンドイッチ、パスタ
",-,年中無休,https://jefokinawa.co.jp/,～￥999,～￥999,3.47
kazuarugo(32),https://tabelog.com/rvwr/001315971/,56,ハイウェイ食堂,沖縄県那覇市前島2-3-6 ,"沖縄そば、定食・食堂、ステーキ
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
kazuarugo(32),https://tabelog.com/rvwr/001315971/,57,喜作,沖縄県那覇市前島2-18-6 ,"割烹・小料理、沖縄料理、寿司
",-,日曜日,,"￥5,000～￥5,999",-,3.52
kazuarugo(32),https://tabelog.com/rvwr/001315971/,58,元祖大東ソバ,沖縄県那覇市牧志1-4-59 ,"沖縄そば、定食・食堂、沖縄料理
",-,無休,,-,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,59,ホルモン人 宮古西里店,沖縄県宮古島市平良字西里301 ,"焼肉、居酒屋、ホルモン
",-,火曜日,,"￥2,000～￥2,999",-,-
kazuarugo(32),https://tabelog.com/rvwr/001315971/,60,大衆居酒屋 なみ吉,沖縄県宮古島市平良字西里231-2 ,"居酒屋、魚介料理・海鮮料理、沖縄料理
",-,日曜日,,"￥2,000～￥2,999",-,3.40
kazuarugo(32),https://tabelog.com/rvwr/001315971/,61,BASEBALL CAFE & BAR Sandlot,神奈川県横浜市中区常盤町2-15 三洋ビル 102 ,"スポーツバー、ダイニングバー、カフェ
",-,不定休,,"￥3,000～￥3,999",～￥999,3.03
kazuarugo(32),https://tabelog.com/rvwr/001315971/,62,松風,山梨県南都留郡富士河口湖町本栖120-1 ,"定食・食堂、丼もの（その他）、郷土料理（その他）
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.41
kazuarugo(32),https://tabelog.com/rvwr/001315971/,63,島食材&宮古牛 炭火 わとわ,沖縄県宮古島市平良下里566-2 ,"居酒屋、沖縄料理、創作料理
",-,不定休,https://www.facebook.com/watowa.okinawa/,"￥4,000～￥4,999",-,3.16
kazuarugo(32),https://tabelog.com/rvwr/001315971/,64,野咲家,沖縄県宮古島市平良下里6 ,"定食・食堂、その他肉料理
",-,,,"￥1,000～￥1,999",-,3.00
kazuarugo(32),https://tabelog.com/rvwr/001315971/,65,居酒家 でいりぐち,沖縄県宮古島市平良字西里224 ,"居酒屋、沖縄料理、魚介料理・海鮮料理
",-,不定休,http://deiriguchi.is.land.to/index.html,"￥3,000～￥3,999",-,3.46
kazuarugo(32),https://tabelog.com/rvwr/001315971/,66,丸吉食堂,沖縄県宮古島市城辺字砂川975 ,"沖縄そば
",-,火曜・金曜,,～￥999,～￥999,3.73
kazuarugo(32),https://tabelog.com/rvwr/001315971/,67,古謝そば屋,沖縄県宮古島市平良字下里1517-1 ,"沖縄そば、カレーライス、かつ丼・かつ重
",-,水曜日,http://www.kojasoba.com/index.html,-,～￥999,3.52
kazuarugo(32),https://tabelog.com/rvwr/001315971/,68,横濱崎陽軒シウマイBAR,東京都千代田区丸の内1-9-1 東京駅一番街 B1F,"飲茶・点心、バル・バール
",-,なし,http://kiyoken-restaurant.com/shiumaibar/,"￥1,000～￥1,999",～￥999,3.35
kazuarugo(32),https://tabelog.com/rvwr/001315971/,69,NIKE,神奈川県横浜市中区野毛町1-5 港興産ビル1号館 106,"ダイニングバー
",-,日曜日・祝日,http://jd-nike.com/Diner.html,"￥3,000～￥3,999",-,3.07
kazuarugo(32),https://tabelog.com/rvwr/001315971/,70,肴処 Momiji家,兵庫県神戸市兵庫区羽坂通4-2-17 オライジュ1番館 1F,"居酒屋
",-,不定休,,"￥2,000～￥2,999",-,3.04
kazuarugo(32),https://tabelog.com/rvwr/001315971/,71,沖縄食堂チャンプル×チャンプル,神奈川県横浜市港北区日吉本町1-2-2 1F,"沖縄料理、定食・食堂
",-,無休,,"￥2,000～￥2,999",～￥999,3.41
kazuarugo(32),https://tabelog.com/rvwr/001315971/,72,まきの センタープラザ店,兵庫県神戸市中央区三宮町1-9-1 三宮センタープラザ東館 B1F-21,"天ぷら
",-,,https://www.toridoll.com/shop/makino/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,73,伝説のすた丼屋 横浜日ノ出町店,神奈川県横浜市中区日ノ出町1-2 井上ビル・スカイコート横浜日ノ出町　１Ｆ,"豚丼、定食・食堂、中華料理
",-,無休,http://sutadonya.com/,～￥999,～￥999,3.09
kazuarugo(32),https://tabelog.com/rvwr/001315971/,74,ROUTE29,沖縄県那覇市松尾2-8-28 2F,"居酒屋、ダイニングバー、沖縄料理
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.06
kazuarugo(32),https://tabelog.com/rvwr/001315971/,75,主屋,神奈川県足柄下郡真鶴町岩864 ,"レストラン（その他）
",-,,,-,"￥1,000～￥1,999",3.29
kazuarugo(32),https://tabelog.com/rvwr/001315971/,76,カレーハウス ＣｏＣｏ壱番屋 兵庫区湊川駅前店,兵庫県神戸市兵庫区下沢通1-4-15 ,"カレーライス
",-,,,～￥999,～￥999,3.01
kazuarugo(32),https://tabelog.com/rvwr/001315971/,77,市場食堂 駅前 和田岬店,兵庫県神戸市兵庫区和田宮通4-2-3 ,"居酒屋、寿司、魚介料理・海鮮料理
",-,無休,https://www.ekimae-group.co.jp/shop/izakaya/detail/249/,"￥2,000～￥2,999",～￥999,3.38
kazuarugo(32),https://tabelog.com/rvwr/001315971/,78,カレーハウスリオ ウィング上大岡店,神奈川県横浜市港南区上大岡西1-6-1 ウィング上大岡,"カレーライス
",-,ウィング上大岡に準じる,http://www.curry-rio.co.jp/,"￥1,000～￥1,999",～￥999,3.29
kazuarugo(32),https://tabelog.com/rvwr/001315971/,79,畑人ダイニング 竜球,沖縄県石垣市美崎町12-1 海邦ビル 2F,"居酒屋、沖縄料理、創作料理
",-,不定休,,"￥2,000～￥2,999",-,3.06
kazuarugo(32),https://tabelog.com/rvwr/001315971/,80,博多もつ鍋 やまや ウィング川崎店,神奈川県川崎市川崎区砂子1-3-1 ウィング川崎 3F,"もつ鍋、居酒屋、定食・食堂
",-,無休,https://www.y-shokukobo.com/store/w_kawasaki/,"￥4,000～￥4,999","￥1,000～￥1,999",3.16
kazuarugo(32),https://tabelog.com/rvwr/001315971/,81,三宮一貫楼 JR三ノ宮駅前店,兵庫県神戸市中央区布引町4-1-1 ,"肉まん・中華まん、餃子
",-,不定休,http://www.ikkanrou.co.jp/shop/sannomiya,-,～￥999,3.45
kazuarugo(32),https://tabelog.com/rvwr/001315971/,82,太平閣,兵庫県神戸市中央区三宮町1-8-1 さんプラザ 1F,"肉まん・中華まん
",-,無休,,-,～￥999,3.36
kazuarugo(32),https://tabelog.com/rvwr/001315971/,83,サドルバック,神奈川県小田原市江之浦415 ,"カフェ、洋食
",-,火曜日,http://www.saddle-back.com/,-,"￥1,000～￥1,999",3.43
kazuarugo(32),https://tabelog.com/rvwr/001315971/,84,磯料理 大西,静岡県熱海市初島17 ,"魚介料理・海鮮料理
",-,不定休,,-,"￥5,000～￥5,999",3.06
kazuarugo(32),https://tabelog.com/rvwr/001315971/,85,伊豆の回転寿司 花まる銀彩 湯河原店,神奈川県足柄下郡湯河原町中央1-1572-62 ,"回転寿司
",-,,http://www.izu-hanamaru.com/,"￥3,000～￥3,999","￥2,000～￥2,999",3.47
kazuarugo(32),https://tabelog.com/rvwr/001315971/,86,空港食堂,沖縄県那覇市鏡水150 那覇空港 国内線旅客ターミナルビル 1F,"沖縄料理、定食・食堂、沖縄そば
",-,年中無休　,http://www.kukousyokudou.com/,～￥999,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,87,一魚一会 宮古島店,沖縄県宮古島市平良下里595 サンハイツとくやま 103,"魚介料理・海鮮料理、居酒屋
",-,毎週水曜日,,"￥4,000～￥4,999",-,3.31
kazuarugo(32),https://tabelog.com/rvwr/001315971/,88,庶民の味処 金吾,沖縄県宮古島市平良字西里1876-13 ,"定食・食堂
",-,月曜日,,-,"￥1,000～￥1,999",3.18
kazuarugo(32),https://tabelog.com/rvwr/001315971/,89,三笠 松山店,沖縄県那覇市松山1-3-17 伊波ビル　１Ｆ,"定食・食堂、沖縄そば、沖縄料理
",-,年中無休（年始、旧盆の２日目と３日目）,http://www9.plala.or.jp/mikasa1/,"￥1,000～￥1,999",～￥999,3.53
kazuarugo(32),https://tabelog.com/rvwr/001315971/,90,ゴーゴーカレー ヨドバシ横浜スタジアム,神奈川県横浜市西区北幸1-2-7 ヨドバシ横浜 B2F,"カレーライス
",-,無休,http://www.gogocurry.com/,～￥999,～￥999,3.19
kazuarugo(32),https://tabelog.com/rvwr/001315971/,91,マンヨシ,兵庫県神戸市中央区北長狭通1丁目31-3 ,"居酒屋、串焼き、串揚げ・串かつ
",-,年中無休,http://manyoshi.jp/,"￥2,000～￥2,999","￥2,000～￥2,999",3.44
kazuarugo(32),https://tabelog.com/rvwr/001315971/,92,長田本庄軒 三宮センタープラザ店,兵庫県神戸市中央区三宮町1丁目9-1 三宮センタープラザ東館 B1F,"焼きそば、お好み焼き
",-,無休(※1月1日のみ休み),http://www.toridoll.com/shop/nagata/,～￥999,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,93,アカコッコ,東京都八丈島八丈町大賀郷2839-2 八丈島空港ビル 2F,"定食・食堂、弁当、魚介料理・海鮮料理
",-,無休(施設に準ず),,"￥1,000～￥1,999","￥1,000～￥1,999",3.39
kazuarugo(32),https://tabelog.com/rvwr/001315971/,94,リード・アズーロ,東京都八丈島八丈町三根5489-1 ,"オーベルジュ、洋食、魚介料理・海鮮料理
",-,無休,http://www.lidoazzurro.jp/index.html,"￥4,000～￥4,999","￥8,000～￥9,999",3.20
kazuarugo(32),https://tabelog.com/rvwr/001315971/,95,最強食堂 那覇大橋店,沖縄県那覇市鏡原町10-19 ,"定食・食堂、沖縄そば、カレーライス
",-,無休,,～￥999,～￥999,3.21
kazuarugo(32),https://tabelog.com/rvwr/001315971/,96,浜屋,沖縄県中頭郡北谷町宮城2-99 ,"沖縄そば
",-,旧盆・正月・不定休,https://hamayasoba.gorp.jp/,～￥999,～￥999,3.52
kazuarugo(32),https://tabelog.com/rvwr/001315971/,97,大阪王将 那覇メインプレイス店,沖縄県那覇市おもろまち4-4-9 サンエー那覇メインプレイス 1F,"餃子、中華料理
",-,無休,http://www.osaka-ohsho.com/,～￥999,～￥999,3.03
kazuarugo(32),https://tabelog.com/rvwr/001315971/,98,Ａ＆Ｗ 屋宜原店,沖縄県中頭郡北中城村字屋宜原700 ,"アメリカ料理、ダイニングバー、ハンバーガー
",-,無休,http://www.awok.co.jp/,-,～￥999,3.07
kazuarugo(32),https://tabelog.com/rvwr/001315971/,99,いきなりステーキ 小田原店,神奈川県小田原市栄町2-7-34 錦月ビル,"ステーキ
",-,無休,http://ikinaristeak.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.06
kazuarugo(32),https://tabelog.com/rvwr/001315971/,100,麺屋 井むら,静岡県賀茂郡松崎町松崎7-1 ,"うどん、天ぷら、天丼・天重
",-,木曜日,http://www.menya-imura.com,-,"￥1,000～￥1,999",3.12
kazuarugo(32),https://tabelog.com/rvwr/001315971/,101,大衆居酒屋魚さんこ,北海道函館市若松町19-3 ,"居酒屋
",-,不定休,,"￥4,000～￥4,999",-,3.52
kazuarugo(32),https://tabelog.com/rvwr/001315971/,102,又こい家 羽田第二ターミナル店,東京都大田区羽田空港3-4-2 第二旅客ターミナル 2F,"立ち食い寿司
",-,年中無休,http://www.megumi-food.com/home/,"￥1,000～￥1,999","￥2,000～￥2,999",3.54
kazuarugo(32),https://tabelog.com/rvwr/001315971/,103,まつ本,北海道函館市松風町3-20 ,"天丼・天重、天ぷら
",-,無休,http://www.hakobura.jp/db/db-food/2010/11/post-54.html,"￥4,000～￥4,999","￥1,000～￥1,999",3.43
kazuarugo(32),https://tabelog.com/rvwr/001315971/,104,ガングロ,北海道函館市松風町4-6 クリスタルハウス1F,"ジンギスカン
",-,不定休,http://www.hakobura.jp/db/db-food/2009/03/post-112.html,"￥3,000～￥3,999",-,3.28
kazuarugo(32),https://tabelog.com/rvwr/001315971/,105,ラッキーピエロ マリーナ末広店,北海道函館市末広町14-17 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,無休,http://www.luckypierrot.jp/index.html,～￥999,～￥999,3.41
kazuarugo(32),https://tabelog.com/rvwr/001315971/,106,いちごプラザ,静岡県伊豆の国市南江間1788-2 いちごプラザ内,"和菓子、大福
",-,なし,http://15plaza.com/distinations/%E5%A4%A7%E7%A6%8F%E3%82%84/,-,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,107,貝殻亭,静岡県沼津市西浦平沢92-5 ,"魚介料理・海鮮料理、定食・食堂
",-,木曜日,http://www.kaigaratei.com/,-,"￥1,000～￥1,999",3.54
kazuarugo(32),https://tabelog.com/rvwr/001315971/,108,なかむらそば,沖縄県国頭郡恩納村字瀬良垣1669-1 ,"沖縄そば
",-,無休,http://www.ii-okinawa.ne.jp/people/menmen,～￥999,～￥999,3.49
kazuarugo(32),https://tabelog.com/rvwr/001315971/,109,カマド,沖縄県宮古島市平良下里557 源河ビル 5F,"ろばた焼き、炭火焼き
",-,不定休,,"￥3,000～￥3,999",-,3.06
kazuarugo(32),https://tabelog.com/rvwr/001315971/,110,お食事処 じんく屋,沖縄県宮古島市平良字下里84番地 ,"沖縄そば、定食・食堂
",-,月曜日・火曜日,http://jinkuya.com/,"￥1,000～￥1,999",～￥999,3.43
kazuarugo(32),https://tabelog.com/rvwr/001315971/,111,ダグズ・バーガー 宮古島本店,沖縄県宮古島市平良下里1153-3 101,"ハンバーガー、カフェ
",-,毎月第三水曜日,http://dougsburger.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.55
kazuarugo(32),https://tabelog.com/rvwr/001315971/,112,パニパニ,沖縄県宮古島市下地字来間105-1 ,"カフェ
",-,不定休,,-,～￥999,3.47
kazuarugo(32),https://tabelog.com/rvwr/001315971/,113,ジュニア,沖縄県宮古島市平良字西里713-5 ,"喫茶店、カレーライス
",-,,,～￥999,～￥999,3.11
kazuarugo(32),https://tabelog.com/rvwr/001315971/,114,こやぎの丘ガーデンファーム,北海道函館市東畑町123-1 ,"アイスクリーム
",-,不定休,http://www.koyagi.info/,-,～￥999,3.07
kazuarugo(32),https://tabelog.com/rvwr/001315971/,115,わがやの灯り,北海道函館市松風町3-13 ,"洋食、カフェ、居酒屋
",-,水曜日,,"￥2,000～￥2,999",～￥999,3.06
