store_name,reviewr_name,reviewr_id,reviewr_url
TAKEDA屋,onikuma(2184),000408801,https://tabelog.com/rvwr/000408801/
TAKEDA屋,檸檬箱(14),000507031,https://tabelog.com/rvwr/000507031/
TAKEDA屋,いぬくま(594),000345261,https://tabelog.com/rvwr/000345261/
TAKEDA屋,良い方のB型(52),008930767,https://tabelog.com/rvwr/008930767/
TAKEDA屋,geemoo(0),001966026,https://tabelog.com/rvwr/001966026/
TAKEDA屋,たべるBoo(1),000186211,https://tabelog.com/rvwr/000186211/
TAKEDA屋,=_=...(534),004509109,https://tabelog.com/rvwr/004509109/
TAKEDA屋,おやんずでどうでしょう(8),002735662,https://tabelog.com/rvwr/002735662/
TAKEDA屋,しらす757(2306),005736668,https://tabelog.com/rvwr/005736668/
TAKEDA屋,jimc(2),006639431,https://tabelog.com/rvwr/006639431/
TAKEDA屋,ひろちろ(2),hirochiro,https://tabelog.com/rvwr/hirochiro/
