store_name,reviewr_name,reviewr_id,reviewr_url
串金,コスパで評価(303),000369763,https://tabelog.com/rvwr/000369763/
串金,manabucchi(244),002680361,https://tabelog.com/rvwr/002680361/
串金,KG&LP(1055),003996720,https://tabelog.com/rvwr/003996720/
串金,きょうかめ(2467),001803076,https://tabelog.com/rvwr/001803076/
串金,タコ大根(2),002433100,https://tabelog.com/rvwr/002433100/
串金,コバモン39(135),007510232,https://tabelog.com/rvwr/007510232/
串金,beatl603(14),002561718,https://tabelog.com/rvwr/002561718/
串金,世界食堂(52),001347797,https://tabelog.com/rvwr/001347797/
串金,kurumi yuka(2),001308449,https://tabelog.com/rvwr/001308449/
串金,プニョプニョ(24),000437295,https://tabelog.com/rvwr/000437295/
