store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
味楽市場 炭小屋,015544667,https://tabelog.com/rvwr/015544667/,202,16,0.0792079207920792
味楽市場 炭小屋,000697620,https://tabelog.com/rvwr/000697620/,304,63,0.2072368421052631
味楽市場 炭小屋,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
味楽市場 炭小屋,002208123,https://tabelog.com/rvwr/002208123/,214,191,0.8925233644859814
味楽市場 炭小屋,000099460,https://tabelog.com/rvwr/000099460/,2182,7,0.0032080659945004
味楽市場 炭小屋,000412676,https://tabelog.com/rvwr/000412676/,3137,8,0.0025502072043353
味楽市場 炭小屋,000605259,https://tabelog.com/rvwr/000605259/,347,19,0.0547550432276657
味楽市場 炭小屋,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
味楽市場 炭小屋,000553087,https://tabelog.com/rvwr/000553087/,33,7,0.2121212121212121
味楽市場 炭小屋,000450865,https://tabelog.com/rvwr/000450865/,11,1,0.0909090909090909
味楽市場 炭小屋,mopu,https://tabelog.com/rvwr/mopu/,145,8,0.0551724137931034
味楽市場 炭小屋,gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.0109105336242808
味楽市場 炭小屋,000181045,https://tabelog.com/rvwr/000181045/,158,19,0.120253164556962
味楽市場 炭小屋,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
味楽市場 炭小屋,002346110,https://tabelog.com/rvwr/002346110/,299,2,0.0066889632107023
味楽市場 炭小屋,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
味楽市場 炭小屋,003506766,https://tabelog.com/rvwr/003506766/,476,6,0.0126050420168067
味楽市場 炭小屋,000060450,https://tabelog.com/rvwr/000060450/,252,33,0.1309523809523809
味楽市場 炭小屋,tomo2s,https://tabelog.com/rvwr/tomo2s/,2207,25,0.0113275940190303
味楽市場 炭小屋,002174933,https://tabelog.com/rvwr/002174933/,56,5,0.0892857142857142
味楽市場 炭小屋,001689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
味楽市場 炭小屋,000066630,https://tabelog.com/rvwr/000066630/,231,4,0.0173160173160173
味楽市場 炭小屋,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
味楽市場 炭小屋,006764165,https://tabelog.com/rvwr/006764165/,105,6,0.0571428571428571
味楽市場 炭小屋,006674082,https://tabelog.com/rvwr/006674082/,239,2,0.00836820083682
味楽市場 炭小屋,004022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
味楽市場 炭小屋,002622171,https://tabelog.com/rvwr/002622171/,953,1,0.0010493179433368
味楽市場 炭小屋,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
味楽市場 炭小屋,005088767,https://tabelog.com/rvwr/005088767/,397,11,0.0277078085642317
味楽市場 炭小屋,000831482,https://tabelog.com/rvwr/000831482/,3486,55,0.0157773952954675
味楽市場 炭小屋,003202280,https://tabelog.com/rvwr/003202280/,34,6,0.1764705882352941
味楽市場 炭小屋,003655641,https://tabelog.com/rvwr/003655641/,144,11,0.0763888888888889
味楽市場 炭小屋,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
味楽市場 炭小屋,003453131,https://tabelog.com/rvwr/003453131/,173,9,0.0520231213872832
味楽市場 炭小屋,20140401,https://tabelog.com/rvwr/20140401/,619,25,0.0403877221324717
味楽市場 炭小屋,003542050,https://tabelog.com/rvwr/003542050/,10,8,0.8
味楽市場 炭小屋,000541394,https://tabelog.com/rvwr/000541394/,1001,74,0.0739260739260739
味楽市場 炭小屋,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
味楽市場 炭小屋,000125516,https://tabelog.com/rvwr/000125516/,8,8,1.0
味楽市場 炭小屋,gogoanna,https://tabelog.com/rvwr/gogoanna/,11,11,1.0
味楽市場 炭小屋,004273370,https://tabelog.com/rvwr/004273370/,267,7,0.0262172284644194
味楽市場 炭小屋,002037375,https://tabelog.com/rvwr/002037375/,30206,78,0.002582268423492
