store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
炭焼き居酒屋アリーズ,14919367,https://tabelog.com/rvwr/014919367/,586,19,0.0324232081911262
炭焼き居酒屋アリーズ,447090,https://tabelog.com/rvwr/000447090/,852,11,0.0129107981220657
炭焼き居酒屋アリーズ,1188104,https://tabelog.com/rvwr/001188104/,2006,10,0.0049850448654037
炭焼き居酒屋アリーズ,3982947,https://tabelog.com/rvwr/003982947/,824,47,0.0570388349514563
炭焼き居酒屋アリーズ,6805336,https://tabelog.com/rvwr/006805336/,266,9,0.0338345864661654
炭焼き居酒屋アリーズ,3533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
炭焼き居酒屋アリーズ,2530084,https://tabelog.com/rvwr/002530084/,625,93,0.1488
炭焼き居酒屋アリーズ,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
炭焼き居酒屋アリーズ,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
炭焼き居酒屋アリーズ,3004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
炭焼き居酒屋アリーズ,10224112,https://tabelog.com/rvwr/010224112/,2,2,1.0
炭焼き居酒屋アリーズ,7307797,https://tabelog.com/rvwr/007307797/,10,9,0.9
