store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館いか煎屋,001952116,https://tabelog.com/rvwr/001952116/,1128,24,0.0212765957446808
函館いか煎屋,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
函館いか煎屋,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
函館いか煎屋,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
函館いか煎屋,000117120,https://tabelog.com/rvwr/000117120/,1127,7,0.0062111801242236
函館いか煎屋,000055524,https://tabelog.com/rvwr/000055524/,2652,29,0.0109351432880844
函館いか煎屋,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
函館いか煎屋,aosan,https://tabelog.com/rvwr/aosan/,1490,18,0.0120805369127516
函館いか煎屋,000071797,https://tabelog.com/rvwr/000071797/,1219,27,0.0221493027071369
函館いか煎屋,009265999,https://tabelog.com/rvwr/009265999/,928,15,0.0161637931034482
函館いか煎屋,001009234,https://tabelog.com/rvwr/001009234/,1070,7,0.0065420560747663
函館いか煎屋,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
函館いか煎屋,000089378,https://tabelog.com/rvwr/000089378/,151,6,0.0397350993377483
函館いか煎屋,014559157,https://tabelog.com/rvwr/014559157/,161,8,0.0496894409937888
函館いか煎屋,011554933,https://tabelog.com/rvwr/011554933/,29,4,0.1379310344827586
函館いか煎屋,002153555,https://tabelog.com/rvwr/002153555/,289,13,0.0449826989619377
函館いか煎屋,012481943,https://tabelog.com/rvwr/012481943/,286,4,0.0139860139860139
函館いか煎屋,000831877,https://tabelog.com/rvwr/000831877/,155,4,0.0258064516129032
函館いか煎屋,001927321,https://tabelog.com/rvwr/001927321/,216,11,0.0509259259259259
函館いか煎屋,001203672,https://tabelog.com/rvwr/001203672/,128,5,0.0390625
函館いか煎屋,001197327,https://tabelog.com/rvwr/001197327/,57,6,0.1052631578947368
函館いか煎屋,000302539,https://tabelog.com/rvwr/000302539/,84,3,0.0357142857142857
