store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
麺屋 彩辛,15544667,https://tabelog.com/rvwr/015544667/,202,16,0.0792079207920792
麺屋 彩辛,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
麺屋 彩辛,2080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
麺屋 彩辛,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
麺屋 彩辛,2739822,https://tabelog.com/rvwr/002739822/,9,4,0.4444444444444444
麺屋 彩辛,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
麺屋 彩辛,864853,https://tabelog.com/rvwr/000864853/,587,101,0.1720613287904599
麺屋 彩辛,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
麺屋 彩辛,7344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
麺屋 彩辛,11221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
麺屋 彩辛,3533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
麺屋 彩辛,8507958,https://tabelog.com/rvwr/008507958/,989,66,0.0667340748230535
麺屋 彩辛,94311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
麺屋 彩辛,2852383,https://tabelog.com/rvwr/002852383/,284,129,0.454225352112676
麺屋 彩辛,5895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
麺屋 彩辛,2803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
麺屋 彩辛,4481546,https://tabelog.com/rvwr/004481546/,155,76,0.4903225806451612
麺屋 彩辛,6716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
麺屋 彩辛,3318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
麺屋 彩辛,2735662,https://tabelog.com/rvwr/002735662/,807,443,0.5489467162329615
