store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
回転寿司根室花まる キラリス函館店,001643272,https://tabelog.com/rvwr/001643272/,304,9,0.0296052631578947
回転寿司根室花まる キラリス函館店,011883877,https://tabelog.com/rvwr/011883877/,115,5,0.0434782608695652
回転寿司根室花まる キラリス函館店,000119733,https://tabelog.com/rvwr/000119733/,3002,9,0.002998001332445
回転寿司根室花まる キラリス函館店,000503770,https://tabelog.com/rvwr/000503770/,99,4,0.0404040404040404
回転寿司根室花まる キラリス函館店,002720846,https://tabelog.com/rvwr/002720846/,203,4,0.0197044334975369
回転寿司根室花まる キラリス函館店,000064692,https://tabelog.com/rvwr/000064692/,154,4,0.0259740259740259
回転寿司根室花まる キラリス函館店,016868716,https://tabelog.com/rvwr/016868716/,528,11,0.0208333333333333
回転寿司根室花まる キラリス函館店,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
回転寿司根室花まる キラリス函館店,000836542,https://tabelog.com/rvwr/000836542/,1322,16,0.0121028744326777
回転寿司根室花まる キラリス函館店,nakanaka,https://tabelog.com/rvwr/nakanaka/,778,7,0.0089974293059125
回転寿司根室花まる キラリス函館店,000885254,https://tabelog.com/rvwr/000885254/,827,7,0.0084643288996372
回転寿司根室花まる キラリス函館店,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
回転寿司根室花まる キラリス函館店,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
回転寿司根室花まる キラリス函館店,000145341,https://tabelog.com/rvwr/000145341/,1740,3,0.0017241379310344
回転寿司根室花まる キラリス函館店,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
回転寿司根室花まる キラリス函館店,004223681,https://tabelog.com/rvwr/004223681/,633,43,0.0679304897314376
回転寿司根室花まる キラリス函館店,gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.0109105336242808
回転寿司根室花まる キラリス函館店,000992633,https://tabelog.com/rvwr/000992633/,4506,48,0.0106524633821571
回転寿司根室花まる キラリス函館店,000700331,https://tabelog.com/rvwr/000700331/,2719,21,0.0077234277307833
回転寿司根室花まる キラリス函館店,001920743,https://tabelog.com/rvwr/001920743/,208,4,0.0192307692307692
回転寿司根室花まる キラリス函館店,iidagmt,https://tabelog.com/rvwr/iidagmt/,1512,9,0.0059523809523809
回転寿司根室花まる キラリス函館店,001110812,https://tabelog.com/rvwr/001110812/,237,7,0.0295358649789029
回転寿司根室花まる キラリス函館店,rankoranko,https://tabelog.com/rvwr/rankoranko/,2646,27,0.010204081632653
回転寿司根室花まる キラリス函館店,005386937,https://tabelog.com/rvwr/005386937/,197,11,0.0558375634517766
回転寿司根室花まる キラリス函館店,002165725,https://tabelog.com/rvwr/002165725/,3086,12,0.0038885288399222
回転寿司根室花まる キラリス函館店,meisui,https://tabelog.com/rvwr/meisui/,1930,16,0.0082901554404145
