store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
湯の川プリンスホテル渚亭,000771597,https://tabelog.com/rvwr/000771597/,457,8,0.0175054704595186
湯の川プリンスホテル渚亭,000588036,https://tabelog.com/rvwr/000588036/,1404,21,0.0149572649572649
湯の川プリンスホテル渚亭,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
湯の川プリンスホテル渚亭,008398982,https://tabelog.com/rvwr/008398982/,421,15,0.0356294536817102
湯の川プリンスホテル渚亭,000347110,https://tabelog.com/rvwr/000347110/,412,1,0.0024271844660194
湯の川プリンスホテル渚亭,000053955,https://tabelog.com/rvwr/000053955/,946,9,0.0095137420718816
湯の川プリンスホテル渚亭,000740623,https://tabelog.com/rvwr/000740623/,542,6,0.011070110701107
湯の川プリンスホテル渚亭,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
湯の川プリンスホテル渚亭,001831247,https://tabelog.com/rvwr/001831247/,1273,10,0.0078554595443833
湯の川プリンスホテル渚亭,000953413,https://tabelog.com/rvwr/000953413/,533,3,0.0056285178236397
湯の川プリンスホテル渚亭,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
湯の川プリンスホテル渚亭,000753708,https://tabelog.com/rvwr/000753708/,160,2,0.0125
湯の川プリンスホテル渚亭,000086550,https://tabelog.com/rvwr/000086550/,358,3,0.0083798882681564
湯の川プリンスホテル渚亭,001108072,https://tabelog.com/rvwr/001108072/,557,12,0.0215439856373429
湯の川プリンスホテル渚亭,000291682,https://tabelog.com/rvwr/000291682/,22,3,0.1363636363636363
湯の川プリンスホテル渚亭,000826802,https://tabelog.com/rvwr/000826802/,58,3,0.0517241379310344
湯の川プリンスホテル渚亭,000398181,https://tabelog.com/rvwr/000398181/,125,3,0.024
湯の川プリンスホテル渚亭,000240222,https://tabelog.com/rvwr/000240222/,31,23,0.7419354838709677
湯の川プリンスホテル渚亭,000217943,https://tabelog.com/rvwr/000217943/,1060,19,0.0179245283018867
湯の川プリンスホテル渚亭,007709579,https://tabelog.com/rvwr/007709579/,127,5,0.0393700787401574
湯の川プリンスホテル渚亭,000743115,https://tabelog.com/rvwr/000743115/,649,5,0.0077041602465331
湯の川プリンスホテル渚亭,000093317,https://tabelog.com/rvwr/000093317/,1434,4,0.00278940027894
湯の川プリンスホテル渚亭,000216524,https://tabelog.com/rvwr/000216524/,4504,32,0.0071047957371225
湯の川プリンスホテル渚亭,001663419,https://tabelog.com/rvwr/001663419/,992,3,0.003024193548387
湯の川プリンスホテル渚亭,001603984,https://tabelog.com/rvwr/001603984/,2688,31,0.011532738095238
湯の川プリンスホテル渚亭,000430174,https://tabelog.com/rvwr/000430174/,208,7,0.0336538461538461
湯の川プリンスホテル渚亭,000719231,https://tabelog.com/rvwr/000719231/,464,2,0.0043103448275862
湯の川プリンスホテル渚亭,001469698,https://tabelog.com/rvwr/001469698/,86,15,0.1744186046511628
湯の川プリンスホテル渚亭,000133307,https://tabelog.com/rvwr/000133307/,1520,52,0.0342105263157894
湯の川プリンスホテル渚亭,chabooo,https://tabelog.com/rvwr/chabooo/,1528,4,0.0026178010471204
湯の川プリンスホテル渚亭,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
