store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
はま寿司 函館桔梗店,8559859,https://tabelog.com/rvwr/008559859/,25,1,0.04
はま寿司 函館桔梗店,2118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
はま寿司 函館桔梗店,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
はま寿司 函館桔梗店,2056539,https://tabelog.com/rvwr/002056539/,105,18,0.1714285714285714
はま寿司 函館桔梗店,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
はま寿司 函館桔梗店,18119,https://tabelog.com/rvwr/00018119/,63,58,0.9206349206349206
はま寿司 函館桔梗店,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
はま寿司 函館桔梗店,2680361,https://tabelog.com/rvwr/002680361/,1147,35,0.030514385353095
はま寿司 函館桔梗店,168673,https://tabelog.com/rvwr/000168673/,10,5,0.5
はま寿司 函館桔梗店,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
はま寿司 函館桔梗店,1689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
はま寿司 函館桔梗店,11967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
はま寿司 函館桔梗店,3272136,https://tabelog.com/rvwr/003272136/,21,3,0.1428571428571428
はま寿司 函館桔梗店,7510232,https://tabelog.com/rvwr/007510232/,140,55,0.3928571428571428
はま寿司 函館桔梗店,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
はま寿司 函館桔梗店,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
はま寿司 函館桔梗店,3469695,https://tabelog.com/rvwr/003469695/,97,66,0.6804123711340206
はま寿司 函館桔梗店,89049,https://tabelog.com/rvwr/000089049/,12,7,0.5833333333333334
はま寿司 函館桔梗店,12476067,https://tabelog.com/rvwr/012476067/,3,2,0.6666666666666666
はま寿司 函館桔梗店,7557210,https://tabelog.com/rvwr/007557210/,62,36,0.5806451612903226
はま寿司 函館桔梗店,4916911,https://tabelog.com/rvwr/004916911/,24,11,0.4583333333333333
