store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
バーガーショップホットボックス,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
バーガーショップホットボックス,000577141,https://tabelog.com/rvwr/000577141/,4104,18,0.0043859649122807
バーガーショップホットボックス,kenneth1215,https://tabelog.com/rvwr/kenneth1215/,587,18,0.0306643952299829
バーガーショップホットボックス,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
バーガーショップホットボックス,003688889,https://tabelog.com/rvwr/003688889/,288,3,0.0104166666666666
バーガーショップホットボックス,000842860,https://tabelog.com/rvwr/000842860/,2746,45,0.0163874726875455
バーガーショップホットボックス,002921214,https://tabelog.com/rvwr/002921214/,417,44,0.105515587529976
バーガーショップホットボックス,hokkaido,https://tabelog.com/rvwr/hokkaido/,442,13,0.0294117647058823
バーガーショップホットボックス,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
バーガーショップホットボックス,000106028,https://tabelog.com/rvwr/000106028/,1472,6,0.0040760869565217
バーガーショップホットボックス,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
バーガーショップホットボックス,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
バーガーショップホットボックス,000983014,https://tabelog.com/rvwr/000983014/,89,58,0.651685393258427
バーガーショップホットボックス,000507031,https://tabelog.com/rvwr/000507031/,90,56,0.6222222222222222
バーガーショップホットボックス,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
バーガーショップホットボックス,hapineru,https://tabelog.com/rvwr/hapineru/,1175,22,0.0187234042553191
バーガーショップホットボックス,004993698,https://tabelog.com/rvwr/004993698/,1492,12,0.0080428954423592
バーガーショップホットボックス,macaron34,https://tabelog.com/rvwr/macaron34/,103,3,0.029126213592233
バーガーショップホットボックス,pateknautilus40,https://tabelog.com/rvwr/pateknautilus40/,1342,3,0.0022354694485842
バーガーショップホットボックス,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
バーガーショップホットボックス,008390376,https://tabelog.com/rvwr/008390376/,264,2,0.0075757575757575
バーガーショップホットボックス,umaka,https://tabelog.com/rvwr/umaka/,126,3,0.0238095238095238
バーガーショップホットボックス,000314027,https://tabelog.com/rvwr/000314027/,203,1,0.0049261083743842
バーガーショップホットボックス,gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.0109105336242808
バーガーショップホットボックス,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
バーガーショップホットボックス,004696687,https://tabelog.com/rvwr/004696687/,1810,7,0.0038674033149171
バーガーショップホットボックス,007711584,https://tabelog.com/rvwr/007711584/,17,3,0.1764705882352941
バーガーショップホットボックス,001830680,https://tabelog.com/rvwr/001830680/,873,27,0.0309278350515463
バーガーショップホットボックス,004709994,https://tabelog.com/rvwr/004709994/,34,12,0.3529411764705882
バーガーショップホットボックス,008507958,https://tabelog.com/rvwr/008507958/,989,66,0.0667340748230535
バーガーショップホットボックス,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
バーガーショップホットボックス,017365420,https://tabelog.com/rvwr/017365420/,11,2,0.1818181818181818
バーガーショップホットボックス,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
バーガーショップホットボックス,006991640,https://tabelog.com/rvwr/006991640/,534,6,0.0112359550561797
バーガーショップホットボックス,005065781,https://tabelog.com/rvwr/005065781/,47,20,0.425531914893617
バーガーショップホットボックス,007344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
バーガーショップホットボックス,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
バーガーショップホットボックス,006663008,https://tabelog.com/rvwr/006663008/,1316,43,0.0326747720364741
バーガーショップホットボックス,007283510,https://tabelog.com/rvwr/007283510/,54,1,0.0185185185185185
バーガーショップホットボックス,010295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
バーガーショップホットボックス,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
バーガーショップホットボックス,004678663,https://tabelog.com/rvwr/004678663/,1477,15,0.0101557210561949
バーガーショップホットボックス,010191375,https://tabelog.com/rvwr/010191375/,14,2,0.1428571428571428
バーガーショップホットボックス,002252560,https://tabelog.com/rvwr/002252560/,213,4,0.0187793427230046
バーガーショップホットボックス,000129944,https://tabelog.com/rvwr/000129944/,5839,2,0.0003425244048638
バーガーショップホットボックス,005843901,https://tabelog.com/rvwr/005843901/,73,45,0.6164383561643836
バーガーショップホットボックス,20140401,https://tabelog.com/rvwr/20140401/,619,25,0.0403877221324717
バーガーショップホットボックス,002263669,https://tabelog.com/rvwr/002263669/,44,4,0.0909090909090909
バーガーショップホットボックス,008274186,https://tabelog.com/rvwr/008274186/,183,5,0.0273224043715847
バーガーショップホットボックス,000285335,https://tabelog.com/rvwr/000285335/,21,1,0.0476190476190476
バーガーショップホットボックス,001447957,https://tabelog.com/rvwr/001447957/,883,11,0.0124575311438278
バーガーショップホットボックス,007527892,https://tabelog.com/rvwr/007527892/,199,2,0.0100502512562814
バーガーショップホットボックス,001683491,https://tabelog.com/rvwr/001683491/,2259,42,0.0185922974767596
バーガーショップホットボックス,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
バーガーショップホットボックス,tuccatuccatucca,https://tabelog.com/rvwr/tuccatuccatucca/,96,2,0.0208333333333333
バーガーショップホットボックス,003469695,https://tabelog.com/rvwr/003469695/,97,66,0.6804123711340206
バーガーショップホットボックス,002735662,https://tabelog.com/rvwr/002735662/,807,443,0.5489467162329615
バーガーショップホットボックス,000062362,https://tabelog.com/rvwr/000062362/,652,137,0.210122699386503
バーガーショップホットボックス,yomocat,https://tabelog.com/rvwr/yomocat/,274,8,0.0291970802919708
バーガーショップホットボックス,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
バーガーショップホットボックス,001460786,https://tabelog.com/rvwr/001460786/,179,42,0.2346368715083799
バーガーショップホットボックス,000072817,https://tabelog.com/rvwr/000072817/,901,403,0.4472807991120976
バーガーショップホットボックス,004146328,https://tabelog.com/rvwr/004146328/,9,1,0.1111111111111111
バーガーショップホットボックス,011663427,https://tabelog.com/rvwr/011663427/,8,8,1.0
バーガーショップホットボックス,001296396,https://tabelog.com/rvwr/001296396/,45,19,0.4222222222222222
バーガーショップホットボックス,006164704,https://tabelog.com/rvwr/006164704/,5,5,1.0
バーガーショップホットボックス,006639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
バーガーショップホットボックス,002717809,https://tabelog.com/rvwr/002717809/,126,112,0.8888888888888888
