store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
きくよ食堂 支店,markchu,https://tabelog.com/rvwr/markchu/,617,13,0.0210696920583468
きくよ食堂 支店,sandogasa,https://tabelog.com/rvwr/sandogasa/,5735,10,0.001743679163034
きくよ食堂 支店,002166197,https://tabelog.com/rvwr/002166197/,1449,2,0.0013802622498274
きくよ食堂 支店,000074957,https://tabelog.com/rvwr/000074957/,1902,8,0.0042060988433228
きくよ食堂 支店,002622389,https://tabelog.com/rvwr/002622389/,2159,14,0.0064844835572024
きくよ食堂 支店,003536470,https://tabelog.com/rvwr/003536470/,1186,3,0.0025295109612141
きくよ食堂 支店,000272338,https://tabelog.com/rvwr/000272338/,1963,12,0.0061130922058074
きくよ食堂 支店,loveless,https://tabelog.com/rvwr/loveless/,2511,71,0.0282755874153723
きくよ食堂 支店,000719400,https://tabelog.com/rvwr/000719400/,836,2,0.0023923444976076
きくよ食堂 支店,000384448,https://tabelog.com/rvwr/000384448/,654,3,0.0045871559633027
きくよ食堂 支店,risu3,https://tabelog.com/rvwr/risu3/,3591,20,0.0055694792536897
きくよ食堂 支店,ukiwa,https://tabelog.com/rvwr/ukiwa/,26,1,0.0384615384615384
きくよ食堂 支店,mapper,https://tabelog.com/rvwr/mapper/,7874,56,0.0071120142240284
きくよ食堂 支店,000406878,https://tabelog.com/rvwr/000406878/,452,5,0.0110619469026548
きくよ食堂 支店,000158522,https://tabelog.com/rvwr/000158522/,1816,6,0.0033039647577092
きくよ食堂 支店,000130540,https://tabelog.com/rvwr/000130540/,3592,17,0.0047327394209354
きくよ食堂 支店,000066630,https://tabelog.com/rvwr/000066630/,231,4,0.0173160173160173
きくよ食堂 支店,honjotanu,https://tabelog.com/rvwr/honjotanu/,1558,2,0.0012836970474967
きくよ食堂 支店,000324233,https://tabelog.com/rvwr/000324233/,2115,7,0.0033096926713947
きくよ食堂 支店,fuekitty,https://tabelog.com/rvwr/fuekitty/,2255,48,0.0212860310421286
きくよ食堂 支店,000440679,https://tabelog.com/rvwr/000440679/,3290,10,0.0030395136778115
きくよ食堂 支店,001031435,https://tabelog.com/rvwr/001031435/,633,6,0.0094786729857819
きくよ食堂 支店,008834074,https://tabelog.com/rvwr/008834074/,231,2,0.0086580086580086
きくよ食堂 支店,000856462,https://tabelog.com/rvwr/000856462/,711,3,0.0042194092827004
きくよ食堂 支店,midwinter11,https://tabelog.com/rvwr/midwinter11/,313,5,0.0159744408945686
きくよ食堂 支店,005437882,https://tabelog.com/rvwr/005437882/,90,3,0.0333333333333333
きくよ食堂 支店,001714844,https://tabelog.com/rvwr/001714844/,856,12,0.014018691588785
きくよ食堂 支店,ierioggidomani1963rusconi,https://tabelog.com/rvwr/ierioggidomani1963rusconi/,1058,13,0.0122873345935727
きくよ食堂 支店,006227538,https://tabelog.com/rvwr/006227538/,2406,14,0.0058187863674147
きくよ食堂 支店,000790908,https://tabelog.com/rvwr/000790908/,867,6,0.0069204152249134
きくよ食堂 支店,000154340,https://tabelog.com/rvwr/000154340/,124,1,0.0080645161290322
きくよ食堂 支店,001857851,https://tabelog.com/rvwr/001857851/,2061,9,0.0043668122270742
きくよ食堂 支店,000063960,https://tabelog.com/rvwr/000063960/,284,5,0.0176056338028169
きくよ食堂 支店,003194239,https://tabelog.com/rvwr/003194239/,24,3,0.125
きくよ食堂 支店,001837115,https://tabelog.com/rvwr/001837115/,11,2,0.1818181818181818
きくよ食堂 支店,yukagen,https://tabelog.com/rvwr/yukagen/,152,5,0.0328947368421052
きくよ食堂 支店,000655517,https://tabelog.com/rvwr/000655517/,1807,5,0.0027670171555063
きくよ食堂 支店,001450387,https://tabelog.com/rvwr/001450387/,22,2,0.0909090909090909
きくよ食堂 支店,001716928,https://tabelog.com/rvwr/001716928/,336,1,0.0029761904761904
きくよ食堂 支店,maplepapa2010,https://tabelog.com/rvwr/maplepapa2010/,397,42,0.105793450881612
きくよ食堂 支店,000603821,https://tabelog.com/rvwr/000603821/,650,5,0.0076923076923076
きくよ食堂 支店,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
きくよ食堂 支店,000146829,https://tabelog.com/rvwr/000146829/,1784,11,0.0061659192825112
きくよ食堂 支店,000081134,https://tabelog.com/rvwr/000081134/,71,8,0.1126760563380281
きくよ食堂 支店,monkichi0619,https://tabelog.com/rvwr/monkichi0619/,427,8,0.018735362997658
きくよ食堂 支店,leila,https://tabelog.com/rvwr/leila/,509,3,0.005893909626719
