store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館海鮮居酒屋 魚まさ 五稜郭総本店,kuwazow,https://tabelog.com/rvwr/kuwazow/,976,50,0.0512295081967213
函館海鮮居酒屋 魚まさ 五稜郭総本店,oonpu,https://tabelog.com/rvwr/oonpu/,925,23,0.0248648648648648
函館海鮮居酒屋 魚まさ 五稜郭総本店,001779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
函館海鮮居酒屋 魚まさ 五稜郭総本店,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
函館海鮮居酒屋 魚まさ 五稜郭総本店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
函館海鮮居酒屋 魚まさ 五稜郭総本店,014919367,https://tabelog.com/rvwr/014919367/,586,19,0.0324232081911262
函館海鮮居酒屋 魚まさ 五稜郭総本店,003143297,https://tabelog.com/rvwr/003143297/,424,4,0.0094339622641509
函館海鮮居酒屋 魚まさ 五稜郭総本店,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
函館海鮮居酒屋 魚まさ 五稜郭総本店,000452561,https://tabelog.com/rvwr/000452561/,2692,28,0.0104011887072808
函館海鮮居酒屋 魚まさ 五稜郭総本店,00009535,https://tabelog.com/rvwr/00009535/,32,15,0.46875
函館海鮮居酒屋 魚まさ 五稜郭総本店,003105457,https://tabelog.com/rvwr/003105457/,4,1,0.25
函館海鮮居酒屋 魚まさ 五稜郭総本店,009326647,https://tabelog.com/rvwr/009326647/,202,6,0.0297029702970297
函館海鮮居酒屋 魚まさ 五稜郭総本店,003533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
函館海鮮居酒屋 魚まさ 五稜郭総本店,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
函館海鮮居酒屋 魚まさ 五稜郭総本店,014741565,https://tabelog.com/rvwr/014741565/,698,39,0.0558739255014326
函館海鮮居酒屋 魚まさ 五稜郭総本店,010958838,https://tabelog.com/rvwr/010958838/,68,3,0.0441176470588235
函館海鮮居酒屋 魚まさ 五稜郭総本店,000187414,https://tabelog.com/rvwr/000187414/,1172,18,0.015358361774744
函館海鮮居酒屋 魚まさ 五稜郭総本店,006639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
函館海鮮居酒屋 魚まさ 五稜郭総本店,012267865,https://tabelog.com/rvwr/012267865/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
函館海鮮居酒屋 魚まさ 五稜郭総本店,003318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
函館海鮮居酒屋 魚まさ 五稜郭総本店,herb,https://tabelog.com/rvwr/herb/,253,30,0.1185770750988142
函館海鮮居酒屋 魚まさ 五稜郭総本店,003037059,https://tabelog.com/rvwr/003037059/,43,35,0.813953488372093
函館海鮮居酒屋 魚まさ 五稜郭総本店,008688530,https://tabelog.com/rvwr/008688530/,114,4,0.0350877192982456
函館海鮮居酒屋 魚まさ 五稜郭総本店,008585357,https://tabelog.com/rvwr/008585357/,2,1,0.5
函館海鮮居酒屋 魚まさ 五稜郭総本店,009061162,https://tabelog.com/rvwr/009061162/,39,1,0.0256410256410256
函館海鮮居酒屋 魚まさ 五稜郭総本店,003447956,https://tabelog.com/rvwr/003447956/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,007913280,https://tabelog.com/rvwr/007913280/,144,15,0.1041666666666666
函館海鮮居酒屋 魚まさ 五稜郭総本店,002008745,https://tabelog.com/rvwr/002008745/,121,1,0.0082644628099173
函館海鮮居酒屋 魚まさ 五稜郭総本店,003166083,https://tabelog.com/rvwr/003166083/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,008808921,https://tabelog.com/rvwr/008808921/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,008761444,https://tabelog.com/rvwr/008761444/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,003801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
函館海鮮居酒屋 魚まさ 五稜郭総本店,008519162,https://tabelog.com/rvwr/008519162/,6,1,0.1666666666666666
函館海鮮居酒屋 魚まさ 五稜郭総本店,008731090,https://tabelog.com/rvwr/008731090/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
函館海鮮居酒屋 魚まさ 五稜郭総本店,010493910,https://tabelog.com/rvwr/010493910/,105,6,0.0571428571428571
函館海鮮居酒屋 魚まさ 五稜郭総本店,00036187,https://tabelog.com/rvwr/00036187/,543,16,0.0294659300184162
函館海鮮居酒屋 魚まさ 五稜郭総本店,009192037,https://tabelog.com/rvwr/009192037/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,009088960,https://tabelog.com/rvwr/009088960/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,009021284,https://tabelog.com/rvwr/009021284/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,008927401,https://tabelog.com/rvwr/008927401/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,008868652,https://tabelog.com/rvwr/008868652/,1,1,1.0
函館海鮮居酒屋 魚まさ 五稜郭総本店,004084590,https://tabelog.com/rvwr/004084590/,91,14,0.1538461538461538
