store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
櫻井家 本店,000700331,https://tabelog.com/rvwr/000700331/,2719,21,0.0077234277307833
櫻井家 本店,000821640,https://tabelog.com/rvwr/000821640/,572,12,0.0209790209790209
櫻井家 本店,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
櫻井家 本店,00018119,https://tabelog.com/rvwr/00018119/,63,58,0.9206349206349206
櫻井家 本店,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
櫻井家 本店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
櫻井家 本店,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
櫻井家 本店,003589419,https://tabelog.com/rvwr/003589419/,40,26,0.65
櫻井家 本店,warabimochi,https://tabelog.com/rvwr/warabimochi/,851,5,0.0058754406580493
櫻井家 本店,000093518,https://tabelog.com/rvwr/000093518/,4253,21,0.0049376910416176
櫻井家 本店,tforcenao,https://tabelog.com/rvwr/tforcenao/,2511,41,0.0163281561131023
櫻井家 本店,010958784,https://tabelog.com/rvwr/010958784/,264,2,0.0075757575757575
櫻井家 本店,002049412,https://tabelog.com/rvwr/002049412/,488,2,0.0040983606557377
櫻井家 本店,003671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
櫻井家 本店,001670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
櫻井家 本店,000328621,https://tabelog.com/rvwr/000328621/,9,4,0.4444444444444444
