store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
お出汁・酒肴・佳さく,3511340,https://tabelog.com/rvwr/003511340/,3726,37,0.0099302200751476
お出汁・酒肴・佳さく,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
お出汁・酒肴・佳さく,1751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
お出汁・酒肴・佳さく,15544667,https://tabelog.com/rvwr/015544667/,202,16,0.0792079207920792
お出汁・酒肴・佳さく,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
お出汁・酒肴・佳さく,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
お出汁・酒肴・佳さく,2852383,https://tabelog.com/rvwr/002852383/,284,129,0.454225352112676
お出汁・酒肴・佳さく,5895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
お出汁・酒肴・佳さく,1121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
お出汁・酒肴・佳さく,2530084,https://tabelog.com/rvwr/002530084/,625,93,0.1488
お出汁・酒肴・佳さく,5792677,https://tabelog.com/rvwr/005792677/,1697,8,0.0047142015321154
お出汁・酒肴・佳さく,14453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
お出汁・酒肴・佳さく,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
