store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
らーめんまいど,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
らーめんまいど,2656386,https://tabelog.com/rvwr/002656386/,669,25,0.0373692077727952
らーめんまいど,4223681,https://tabelog.com/rvwr/004223681/,633,43,0.0679304897314376
らーめんまいど,2314696,https://tabelog.com/rvwr/002314696/,255,2,0.0078431372549019
らーめんまいど,769867,https://tabelog.com/rvwr/000769867/,42,37,0.8809523809523809
らーめんまいど,2136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
らーめんまいど,1334461,https://tabelog.com/rvwr/001334461/,17,12,0.7058823529411765
らーめんまいど,983014,https://tabelog.com/rvwr/000983014/,89,58,0.651685393258427
らーめんまいど,2080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
らーめんまいど,4243872,https://tabelog.com/rvwr/004243872/,275,7,0.0254545454545454
らーめんまいど,634364,https://tabelog.com/rvwr/000634364/,221,8,0.0361990950226244
らーめんまいど,2353730,https://tabelog.com/rvwr/002353730/,404,13,0.0321782178217821
らーめんまいど,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
らーめんまいど,707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
らーめんまいど,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
らーめんまいど,3499405,https://tabelog.com/rvwr/003499405/,213,19,0.0892018779342723
らーめんまいど,1213134,https://tabelog.com/rvwr/001213134/,11,2,0.1818181818181818
らーめんまいど,5065781,https://tabelog.com/rvwr/005065781/,47,20,0.425531914893617
らーめんまいど,61431,https://tabelog.com/rvwr/000061431/,566,13,0.0229681978798586
らーめんまいど,18053597,https://tabelog.com/rvwr/018053597/,8,2,0.25
らーめんまいど,6864659,https://tabelog.com/rvwr/006864659/,95,5,0.0526315789473684
らーめんまいど,12762601,https://tabelog.com/rvwr/012762601/,25,1,0.04
らーめんまいど,9951415,https://tabelog.com/rvwr/009951415/,768,20,0.0260416666666666
らーめんまいど,10295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
らーめんまいど,6716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
らーめんまいど,5895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
らーめんまいど,14453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
らーめんまいど,3594877,https://tabelog.com/rvwr/003594877/,29,21,0.7241379310344828
らーめんまいど,6485327,https://tabelog.com/rvwr/006485327/,73,4,0.0547945205479452
らーめんまいど,11936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
らーめんまいど,864853,https://tabelog.com/rvwr/000864853/,587,101,0.1720613287904599
らーめんまいど,4481546,https://tabelog.com/rvwr/004481546/,155,76,0.4903225806451612
らーめんまいど,8308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
らーめんまいど,4358089,https://tabelog.com/rvwr/004358089/,2,2,1.0
らーめんまいど,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
らーめんまいど,4365710,https://tabelog.com/rvwr/004365710/,301,11,0.0365448504983388
らーめんまいど,1531685,https://tabelog.com/rvwr/001531685/,1329,30,0.0225733634311512
らーめんまいど,315339,https://tabelog.com/rvwr/315339/,102,45,0.4411764705882353
らーめんまいど,8273558,https://tabelog.com/rvwr/008273558/,11,9,0.8181818181818182
らーめんまいど,9757556,https://tabelog.com/rvwr/009757556/,21,3,0.1428571428571428
らーめんまいど,8941126,https://tabelog.com/rvwr/008941126/,13,13,1.0
らーめんまいど,3098122,https://tabelog.com/rvwr/003098122/,44,13,0.2954545454545454
らーめんまいど,7834970,https://tabelog.com/rvwr/007834970/,96,30,0.3125
らーめんまいど,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
らーめんまいど,4254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
らーめんまいど,9125658,https://tabelog.com/rvwr/009125658/,11,4,0.3636363636363636
らーめんまいど,2803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
らーめんまいど,5000701,https://tabelog.com/rvwr/005000701/,149,9,0.0604026845637583
らーめんまいど,4755160,https://tabelog.com/rvwr/004755160/,312,259,0.8301282051282052
らーめんまいど,1670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
らーめんまいど,1868243,https://tabelog.com/rvwr/001868243/,141,112,0.7943262411347518
らーめんまいど,1726703,https://tabelog.com/rvwr/001726703/,116,51,0.4396551724137931
らーめんまいど,2037375,https://tabelog.com/rvwr/002037375/,30206,78,0.002582268423492
らーめんまいど,1750028,https://tabelog.com/rvwr/001750028/,29,6,0.2068965517241379
らーめんまいど,1980045,https://tabelog.com/rvwr/001980045/,61,4,0.0655737704918032
