store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館市役所 食堂,315339,https://tabelog.com/rvwr/315339/,102,45,0.4411764705882353
函館市役所 食堂,60450,https://tabelog.com/rvwr/000060450/,252,33,0.1309523809523809
函館市役所 食堂,7344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
函館市役所 食堂,1121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
函館市役所 食堂,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
函館市役所 食堂,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
函館市役所 食堂,3583802,https://tabelog.com/rvwr/003583802/,8,5,0.625
函館市役所 食堂,3671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
函館市役所 食堂,3801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
函館市役所 食堂,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
函館市役所 食堂,9706793,https://tabelog.com/rvwr/009706793/,16,16,1.0
函館市役所 食堂,1670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
