store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
炭火亭,4223681,https://tabelog.com/rvwr/004223681/,633,43,0.0679304897314376
炭火亭,2622389,https://tabelog.com/rvwr/002622389/,2159,14,0.0064844835572024
炭火亭,839330,https://tabelog.com/rvwr/000839330/,24,19,0.7916666666666666
炭火亭,310949,https://tabelog.com/rvwr/000310949/,1199,4,0.0033361134278565
炭火亭,4452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
炭火亭,230877,https://tabelog.com/rvwr/000230877/,676,8,0.0118343195266272
炭火亭,7344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
炭火亭,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
炭火亭,919554,https://tabelog.com/rvwr/000919554/,374,5,0.0133689839572192
炭火亭,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
炭火亭,7913280,https://tabelog.com/rvwr/007913280/,144,15,0.1041666666666666
炭火亭,5995763,https://tabelog.com/rvwr/005995763/,114,71,0.6228070175438597
炭火亭,3490153,https://tabelog.com/rvwr/003490153/,76,76,1.0
炭火亭,1721962,https://tabelog.com/rvwr/001721962/,125,2,0.016
炭火亭,430830,https://tabelog.com/rvwr/000430830/,12,1,0.0833333333333333
炭火亭,4186181,https://tabelog.com/rvwr/004186181/,271,8,0.029520295202952
