store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ホテルWBF グランデ函館,000380102,https://tabelog.com/rvwr/000380102/,959,1,0.0010427528675703
ホテルWBF グランデ函館,001803076,https://tabelog.com/rvwr/001803076/,1923,65,0.0338013520540821
ホテルWBF グランデ函館,002520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
ホテルWBF グランデ函館,002415829,https://tabelog.com/rvwr/002415829/,671,15,0.022354694485842
ホテルWBF グランデ函館,000231424,https://tabelog.com/rvwr/000231424/,625,2,0.0032
ホテルWBF グランデ函館,002216323,https://tabelog.com/rvwr/002216323/,13,5,0.3846153846153846
ホテルWBF グランデ函館,002597264,https://tabelog.com/rvwr/002597264/,2568,7,0.0027258566978193
ホテルWBF グランデ函館,000622335,https://tabelog.com/rvwr/000622335/,738,4,0.005420054200542
ホテルWBF グランデ函館,000529358,https://tabelog.com/rvwr/000529358/,548,7,0.0127737226277372
ホテルWBF グランデ函館,warabimochi,https://tabelog.com/rvwr/warabimochi/,851,5,0.0058754406580493
ホテルWBF グランデ函館,008358192,https://tabelog.com/rvwr/008358192/,200,2,0.01
ホテルWBF グランデ函館,003227002,https://tabelog.com/rvwr/003227002/,578,6,0.0103806228373702
ホテルWBF グランデ函館,000097683,https://tabelog.com/rvwr/000097683/,673,11,0.0163447251114413
ホテルWBF グランデ函館,008129515,https://tabelog.com/rvwr/008129515/,10,1,0.1
ホテルWBF グランデ函館,youringo,https://tabelog.com/rvwr/youringo/,2667,5,0.0018747656542932
ホテルWBF グランデ函館,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ホテルWBF グランデ函館,00047513,https://tabelog.com/rvwr/00047513/,6574,28,0.0042592029205962
