store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館洋菓子スナッフルス 高丘店,kamesan,https://tabelog.com/rvwr/kamesan/,1903,7,0.0036784025223331
函館洋菓子スナッフルス 高丘店,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
函館洋菓子スナッフルス 高丘店,000118559,https://tabelog.com/rvwr/000118559/,1886,30,0.0159066808059384
函館洋菓子スナッフルス 高丘店,kibisime,https://tabelog.com/rvwr/kibisime/,420,4,0.0095238095238095
函館洋菓子スナッフルス 高丘店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
函館洋菓子スナッフルス 高丘店,003788287,https://tabelog.com/rvwr/003788287/,376,8,0.0212765957446808
函館洋菓子スナッフルス 高丘店,001009234,https://tabelog.com/rvwr/001009234/,1070,7,0.0065420560747663
函館洋菓子スナッフルス 高丘店,000507031,https://tabelog.com/rvwr/000507031/,90,56,0.6222222222222222
函館洋菓子スナッフルス 高丘店,000315728,https://tabelog.com/rvwr/000315728/,1232,1,0.0008116883116883
函館洋菓子スナッフルス 高丘店,000342373,https://tabelog.com/rvwr/000342373/,73,51,0.6986301369863014
函館洋菓子スナッフルス 高丘店,000099660,https://tabelog.com/rvwr/000099660/,701,5,0.007132667617689
函館洋菓子スナッフルス 高丘店,mashirokun,https://tabelog.com/rvwr/mashirokun/,2039,11,0.0053948013732221
函館洋菓子スナッフルス 高丘店,002897574,https://tabelog.com/rvwr/002897574/,223,2,0.0089686098654708
函館洋菓子スナッフルス 高丘店,000361707,https://tabelog.com/rvwr/000361707/,2211,3,0.0013568521031207
函館洋菓子スナッフルス 高丘店,000957931,https://tabelog.com/rvwr/000957931/,2168,1,0.0004612546125461
函館洋菓子スナッフルス 高丘店,001122511,https://tabelog.com/rvwr/001122511/,2713,1,0.0003685956505713
函館洋菓子スナッフルス 高丘店,000212142,https://tabelog.com/rvwr/000212142/,2576,2,0.0007763975155279
函館洋菓子スナッフルス 高丘店,miehsetuart,https://tabelog.com/rvwr/miehsetuart/,325,14,0.043076923076923
函館洋菓子スナッフルス 高丘店,018889392,https://tabelog.com/rvwr/018889392/,42,1,0.0238095238095238
函館洋菓子スナッフルス 高丘店,008985614,https://tabelog.com/rvwr/008985614/,61,8,0.1311475409836065
函館洋菓子スナッフルス 高丘店,008770070,https://tabelog.com/rvwr/008770070/,174,9,0.0517241379310344
函館洋菓子スナッフルス 高丘店,002180054,https://tabelog.com/rvwr/002180054/,4605,35,0.007600434310532
函館洋菓子スナッフルス 高丘店,003069397,https://tabelog.com/rvwr/003069397/,1507,12,0.0079628400796284
函館洋菓子スナッフルス 高丘店,001561557,https://tabelog.com/rvwr/001561557/,18197,10,0.0005495411331538
函館洋菓子スナッフルス 高丘店,000093518,https://tabelog.com/rvwr/000093518/,4253,21,0.0049376910416176
函館洋菓子スナッフルス 高丘店,000252675,https://tabelog.com/rvwr/000252675/,1123,4,0.0035618878005342
函館洋菓子スナッフルス 高丘店,000149140,https://tabelog.com/rvwr/000149140/,1719,11,0.0063990692262943
函館洋菓子スナッフルス 高丘店,001562977,https://tabelog.com/rvwr/001562977/,111,1,0.009009009009009
函館洋菓子スナッフルス 高丘店,000861598,https://tabelog.com/rvwr/000861598/,21,1,0.0476190476190476
函館洋菓子スナッフルス 高丘店,009248164,https://tabelog.com/rvwr/009248164/,137,4,0.0291970802919708
