store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
たつみ,002136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
たつみ,00039776,https://tabelog.com/rvwr/00039776/,178,28,0.1573033707865168
たつみ,000992633,https://tabelog.com/rvwr/000992633/,4506,48,0.0106524633821571
たつみ,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
たつみ,000150402,https://tabelog.com/rvwr/000150402/,2633,37,0.0140524116976832
たつみ,000481114hs4,https://tabelog.com/rvwr/000481114hs4/,2448,20,0.0081699346405228
たつみ,000055524,https://tabelog.com/rvwr/000055524/,2652,29,0.0109351432880844
たつみ,001403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
たつみ,takahasi,https://tabelog.com/rvwr/takahasi/,742,8,0.0107816711590296
たつみ,002321555,https://tabelog.com/rvwr/002321555/,519,9,0.0173410404624277
たつみ,315339,https://tabelog.com/rvwr/315339/,102,45,0.4411764705882353
たつみ,002520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
たつみ,002062126,https://tabelog.com/rvwr/002062126/,820,8,0.0097560975609756
たつみ,003589419,https://tabelog.com/rvwr/003589419/,40,26,0.65
たつみ,001868133,https://tabelog.com/rvwr/001868133/,8,1,0.125
たつみ,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
たつみ,000297279,https://tabelog.com/rvwr/000297279/,338,2,0.0059171597633136
たつみ,001104625,https://tabelog.com/rvwr/001104625/,928,83,0.0894396551724138
たつみ,rekko,https://tabelog.com/rvwr/rekko/,203,89,0.438423645320197
たつみ,shonanliner,https://tabelog.com/rvwr/shonanliner/,3089,6,0.0019423761735189
たつみ,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
たつみ,003533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
たつみ,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
たつみ,009217942,https://tabelog.com/rvwr/009217942/,410,16,0.0390243902439024
たつみ,002717629,https://tabelog.com/rvwr/002717629/,3049,6,0.0019678583142013
たつみ,001968817,https://tabelog.com/rvwr/001968817/,2045,68,0.0332518337408312
たつみ,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
たつみ,000344741,https://tabelog.com/rvwr/000344741/,2497,19,0.0076091309571485
たつみ,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
たつみ,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
たつみ,005375822,https://tabelog.com/rvwr/005375822/,231,5,0.0216450216450216
たつみ,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
たつみ,001404621,https://tabelog.com/rvwr/001404621/,1141,7,0.0061349693251533
たつみ,000165520,https://tabelog.com/rvwr/000165520/,575,8,0.0139130434782608
たつみ,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
たつみ,000262466,https://tabelog.com/rvwr/000262466/,1079,43,0.0398517145505097
たつみ,000063013,https://tabelog.com/rvwr/000063013/,32,27,0.84375
たつみ,takunouti,https://tabelog.com/rvwr/takunouti/,21,17,0.8095238095238095
たつみ,002217046,https://tabelog.com/rvwr/002217046/,190,5,0.0263157894736842
たつみ,005548797,https://tabelog.com/rvwr/005548797/,19,16,0.8421052631578947
たつみ,003738178,https://tabelog.com/rvwr/003738178/,10,1,0.1
