store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ホテル函館ロイヤル,002520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
ホテル函館ロイヤル,000515905,https://tabelog.com/rvwr/000515905/,1154,22,0.0190641247833622
ホテル函館ロイヤル,bell,https://tabelog.com/rvwr/bell/,1151,7,0.0060816681146828
ホテル函館ロイヤル,000438475,https://tabelog.com/rvwr/000438475/,2080,24,0.0115384615384615
ホテル函館ロイヤル,002074784,https://tabelog.com/rvwr/002074784/,49,5,0.1020408163265306
ホテル函館ロイヤル,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
ホテル函館ロイヤル,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
ホテル函館ロイヤル,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
ホテル函館ロイヤル,000454961,https://tabelog.com/rvwr/000454961/,1843,15,0.0081389039609332
ホテル函館ロイヤル,ierioggidomani1963rusconi,https://tabelog.com/rvwr/ierioggidomani1963rusconi/,1058,13,0.0122873345935727
ホテル函館ロイヤル,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
ホテル函館ロイヤル,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
ホテル函館ロイヤル,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ホテル函館ロイヤル,001801930,https://tabelog.com/rvwr/001801930/,1723,6,0.0034822983168891
ホテル函館ロイヤル,003582333,https://tabelog.com/rvwr/003582333/,69,1,0.0144927536231884
