store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
尤敏,tabiroman,https://tabelog.com/rvwr/tabiroman/,3969,34,0.0085663895187704
尤敏,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
尤敏,001114981,https://tabelog.com/rvwr/001114981/,5207,32,0.0061455732667562
尤敏,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
尤敏,000401334,https://tabelog.com/rvwr/000401334/,359,6,0.0167130919220055
尤敏,001038875,https://tabelog.com/rvwr/001038875/,56,17,0.3035714285714285
尤敏,ffm2007,https://tabelog.com/rvwr/ffm2007/,121,3,0.024793388429752
尤敏,000467806,https://tabelog.com/rvwr/000467806/,2144,2,0.0009328358208955
尤敏,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
尤敏,004547816,https://tabelog.com/rvwr/004547816/,201,6,0.0298507462686567
尤敏,009868224,https://tabelog.com/rvwr/009868224/,105,1,0.0095238095238095
尤敏,002122061,https://tabelog.com/rvwr/002122061/,2867,34,0.0118590861527729
尤敏,000916480,https://tabelog.com/rvwr/000916480/,34,14,0.4117647058823529
尤敏,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
尤敏,000060450,https://tabelog.com/rvwr/000060450/,252,33,0.1309523809523809
尤敏,002056539,https://tabelog.com/rvwr/002056539/,105,18,0.1714285714285714
尤敏,000150402,https://tabelog.com/rvwr/000150402/,2633,37,0.0140524116976832
尤敏,001491314,https://tabelog.com/rvwr/001491314/,35,3,0.0857142857142857
尤敏,000065060,https://tabelog.com/rvwr/000065060/,1331,5,0.0037565740045078
尤敏,001062768,https://tabelog.com/rvwr/001062768/,11,1,0.0909090909090909
尤敏,000355736,https://tabelog.com/rvwr/000355736/,1131,36,0.0318302387267904
尤敏,miichuu,https://tabelog.com/rvwr/miichuu/,43,26,0.6046511627906976
尤敏,000864304,https://tabelog.com/rvwr/000864304/,65,6,0.0923076923076923
尤敏,000555392,https://tabelog.com/rvwr/000555392/,2205,54,0.0244897959183673
尤敏,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
尤敏,000133307,https://tabelog.com/rvwr/000133307/,1520,52,0.0342105263157894
尤敏,001121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
尤敏,002879259,https://tabelog.com/rvwr/002879259/,16,4,0.25
尤敏,001707118,https://tabelog.com/rvwr/001707118/,23,18,0.782608695652174
尤敏,014741565,https://tabelog.com/rvwr/014741565/,698,39,0.0558739255014326
尤敏,011149690,https://tabelog.com/rvwr/011149690/,167,19,0.1137724550898203
尤敏,002530084,https://tabelog.com/rvwr/002530084/,625,93,0.1488
尤敏,017351582,https://tabelog.com/rvwr/017351582/,228,25,0.1096491228070175
尤敏,002981713,https://tabelog.com/rvwr/002981713/,407,3,0.0073710073710073
尤敏,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
尤敏,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
尤敏,010288180,https://tabelog.com/rvwr/010288180/,21,10,0.4761904761904761
尤敏,000437295,https://tabelog.com/rvwr/000437295/,376,11,0.0292553191489361
尤敏,001531685,https://tabelog.com/rvwr/001531685/,1329,30,0.0225733634311512
尤敏,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
尤敏,004009291,https://tabelog.com/rvwr/004009291/,30,2,0.0666666666666666
尤敏,001927051,https://tabelog.com/rvwr/001927051/,89,1,0.0112359550561797
尤敏,002023967,https://tabelog.com/rvwr/002023967/,218,5,0.0229357798165137
