store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
モストゥリー,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
モストゥリー,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
モストゥリー,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
モストゥリー,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
モストゥリー,000507031,https://tabelog.com/rvwr/000507031/,90,56,0.6222222222222222
モストゥリー,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
モストゥリー,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
モストゥリー,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
モストゥリー,009034848,https://tabelog.com/rvwr/009034848/,38,4,0.1052631578947368
モストゥリー,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
モストゥリー,002625576,https://tabelog.com/rvwr/002625576/,44,22,0.5
モストゥリー,001799230,https://tabelog.com/rvwr/001799230/,9,3,0.3333333333333333
モストゥリー,000818753,https://tabelog.com/rvwr/000818753/,12,12,1.0
モストゥリー,makikocafe,https://tabelog.com/rvwr/makikocafe/,153,38,0.2483660130718954
モストゥリー,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
モストゥリー,rekko,https://tabelog.com/rvwr/rekko/,203,89,0.438423645320197
モストゥリー,000700331,https://tabelog.com/rvwr/000700331/,2719,21,0.0077234277307833
モストゥリー,000080960,https://tabelog.com/rvwr/000080960/,22,13,0.5909090909090909
モストゥリー,014627238,https://tabelog.com/rvwr/014627238/,47,4,0.0851063829787234
モストゥリー,009753878,https://tabelog.com/rvwr/009753878/,105,13,0.1238095238095238
モストゥリー,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
モストゥリー,009105942,https://tabelog.com/rvwr/009105942/,410,9,0.0219512195121951
モストゥリー,004294981,https://tabelog.com/rvwr/004294981/,409,16,0.0391198044009779
モストゥリー,004195420,https://tabelog.com/rvwr/004195420/,168,92,0.5476190476190477
モストゥリー,002723506,https://tabelog.com/rvwr/002723506/,123,22,0.1788617886178861
モストゥリー,002551630,https://tabelog.com/rvwr/002551630/,14,8,0.5714285714285714
モストゥリー,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
モストゥリー,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
モストゥリー,004088504,https://tabelog.com/rvwr/004088504/,11,10,0.9090909090909092
モストゥリー,tuccatuccatucca,https://tabelog.com/rvwr/tuccatuccatucca/,96,2,0.0208333333333333
モストゥリー,003236946,https://tabelog.com/rvwr/003236946/,67,43,0.6417910447761194
モストゥリー,001483194,https://tabelog.com/rvwr/001483194/,194,15,0.0773195876288659
モストゥリー,002236325,https://tabelog.com/rvwr/002236325/,108,62,0.5740740740740741
モストゥリー,001109237,https://tabelog.com/rvwr/001109237/,1124,36,0.0320284697508896
モストゥリー,002174720,https://tabelog.com/rvwr/002174720/,63,33,0.5238095238095238
モストゥリー,001527243,https://tabelog.com/rvwr/001527243/,38,28,0.7368421052631579
モストゥリー,001335218,https://tabelog.com/rvwr/001335218/,35,11,0.3142857142857143
モストゥリー,000282608,https://tabelog.com/rvwr/000282608/,869,30,0.0345224395857307
モストゥリー,004094276,https://tabelog.com/rvwr/004094276/,123,104,0.8455284552845529
モストゥリー,000415075,https://tabelog.com/rvwr/000415075/,201,41,0.2039800995024875
