store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館万代食堂,000992633,https://tabelog.com/rvwr/000992633/,4506,48,0.0106524633821571
函館万代食堂,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
函館万代食堂,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
函館万代食堂,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
函館万代食堂,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
函館万代食堂,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
函館万代食堂,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
函館万代食堂,014453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
函館万代食堂,006676678,https://tabelog.com/rvwr/006676678/,395,43,0.1088607594936708
函館万代食堂,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
函館万代食堂,puremon,https://tabelog.com/rvwr/puremon/,532,25,0.0469924812030075
函館万代食堂,002010989,https://tabelog.com/rvwr/002010989/,21,16,0.7619047619047619
函館万代食堂,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
