store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
やきとり大吉 函館店,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
やきとり大吉 函館店,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
やきとり大吉 函館店,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
やきとり大吉 函館店,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
やきとり大吉 函館店,000301204,https://tabelog.com/rvwr/000301204/,13,13,1.0
やきとり大吉 函館店,001504899,https://tabelog.com/rvwr/001504899/,25,17,0.68
やきとり大吉 函館店,prego,https://tabelog.com/rvwr/prego/,682,24,0.0351906158357771
やきとり大吉 函館店,014453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
やきとり大吉 函館店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
やきとり大吉 函館店,001469396,https://tabelog.com/rvwr/001469396/,67,7,0.1044776119402985
やきとり大吉 函館店,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
やきとり大吉 函館店,000497714,https://tabelog.com/rvwr/000497714/,5,2,0.4
