store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
麺屋 伊吹,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
麺屋 伊吹,002219297,https://tabelog.com/rvwr/002219297/,136,39,0.2867647058823529
麺屋 伊吹,miichuu,https://tabelog.com/rvwr/miichuu/,43,26,0.6046511627906976
麺屋 伊吹,000355736,https://tabelog.com/rvwr/000355736/,1131,36,0.0318302387267904
麺屋 伊吹,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
麺屋 伊吹,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
麺屋 伊吹,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
麺屋 伊吹,017936344,https://tabelog.com/rvwr/017936344/,38,2,0.0526315789473684
麺屋 伊吹,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
麺屋 伊吹,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
麺屋 伊吹,005645876,https://tabelog.com/rvwr/005645876/,36,1,0.0277777777777777
麺屋 伊吹,002680361,https://tabelog.com/rvwr/002680361/,1147,35,0.030514385353095
麺屋 伊吹,003499405,https://tabelog.com/rvwr/003499405/,213,19,0.0892018779342723
麺屋 伊吹,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
麺屋 伊吹,001719785,https://tabelog.com/rvwr/001719785/,33,25,0.7575757575757576
麺屋 伊吹,000845865,https://tabelog.com/rvwr/000845865/,248,3,0.0120967741935483
麺屋 伊吹,maplepapa2010,https://tabelog.com/rvwr/maplepapa2010/,397,42,0.105793450881612
麺屋 伊吹,004996652,https://tabelog.com/rvwr/004996652/,390,27,0.0692307692307692
麺屋 伊吹,003464059,https://tabelog.com/rvwr/003464059/,35,23,0.6571428571428571
麺屋 伊吹,000740142,https://tabelog.com/rvwr/000740142/,29,20,0.6896551724137931
麺屋 伊吹,016260210,https://tabelog.com/rvwr/016260210/,21,2,0.0952380952380952
麺屋 伊吹,006192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
麺屋 伊吹,008148452,https://tabelog.com/rvwr/008148452/,185,11,0.0594594594594594
麺屋 伊吹,003533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
麺屋 伊吹,004801234,https://tabelog.com/rvwr/004801234/,50,2,0.04
麺屋 伊吹,002803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
麺屋 伊吹,004791977,https://tabelog.com/rvwr/004791977/,44,2,0.0454545454545454
麺屋 伊吹,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
麺屋 伊吹,004481546,https://tabelog.com/rvwr/004481546/,155,76,0.4903225806451612
麺屋 伊吹,014453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
麺屋 伊吹,011862643,https://tabelog.com/rvwr/011862643/,6,5,0.8333333333333334
麺屋 伊吹,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
麺屋 伊吹,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
麺屋 伊吹,003787229,https://tabelog.com/rvwr/003787229/,255,54,0.2117647058823529
麺屋 伊吹,017351582,https://tabelog.com/rvwr/017351582/,228,25,0.1096491228070175
麺屋 伊吹,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
麺屋 伊吹,003183879,https://tabelog.com/rvwr/003183879/,339,12,0.0353982300884955
麺屋 伊吹,002922442,https://tabelog.com/rvwr/002922442/,178,1,0.0056179775280898
麺屋 伊吹,003114389,https://tabelog.com/rvwr/003114389/,168,103,0.6130952380952381
麺屋 伊吹,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
麺屋 伊吹,000517801,https://tabelog.com/rvwr/000517801/,850,2,0.0023529411764705
麺屋 伊吹,001135366,https://tabelog.com/rvwr/001135366/,750,20,0.0266666666666666
麺屋 伊吹,001726703,https://tabelog.com/rvwr/001726703/,116,51,0.4396551724137931
麺屋 伊吹,001874773,https://tabelog.com/rvwr/001874773/,10,5,0.5
麺屋 伊吹,008293503,https://tabelog.com/rvwr/008293503/,1,1,1.0
麺屋 伊吹,006639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
