store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館麺屋 四代目,whoiskawakami,https://tabelog.com/rvwr/whoiskawakami/,2487,8,0.0032167269802975
函館麺屋 四代目,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
函館麺屋 四代目,000168630,https://tabelog.com/rvwr/000168630/,2027,7,0.0034533793783917
函館麺屋 四代目,tforcenao,https://tabelog.com/rvwr/tforcenao/,2511,41,0.0163281561131023
函館麺屋 四代目,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
函館麺屋 四代目,003381140,https://tabelog.com/rvwr/003381140/,348,4,0.0114942528735632
函館麺屋 四代目,meisui,https://tabelog.com/rvwr/meisui/,1930,16,0.0082901554404145
函館麺屋 四代目,001779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
函館麺屋 四代目,001547040,https://tabelog.com/rvwr/001547040/,98,1,0.010204081632653
函館麺屋 四代目,000769867,https://tabelog.com/rvwr/000769867/,42,37,0.8809523809523809
函館麺屋 四代目,000141452,https://tabelog.com/rvwr/000141452/,1785,7,0.0039215686274509
函館麺屋 四代目,001670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
函館麺屋 四代目,002136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
函館麺屋 四代目,002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.0151300236406619
函館麺屋 四代目,ref16610,https://tabelog.com/rvwr/ref16610/,430,10,0.0232558139534883
函館麺屋 四代目,001403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
函館麺屋 四代目,002793116,https://tabelog.com/rvwr/002793116/,629,26,0.0413354531001589
函館麺屋 四代目,yaeyan,https://tabelog.com/rvwr/yaeyan/,319,1,0.0031347962382445
函館麺屋 四代目,002483338,https://tabelog.com/rvwr/002483338/,383,6,0.0156657963446475
函館麺屋 四代目,002221142,https://tabelog.com/rvwr/002221142/,1050,11,0.0104761904761904
函館麺屋 四代目,005239179,https://tabelog.com/rvwr/005239179/,255,12,0.0470588235294117
函館麺屋 四代目,002680361,https://tabelog.com/rvwr/002680361/,1147,35,0.030514385353095
函館麺屋 四代目,005438212,https://tabelog.com/rvwr/005438212/,189,3,0.0158730158730158
函館麺屋 四代目,004472153,https://tabelog.com/rvwr/004472153/,119,1,0.0084033613445378
函館麺屋 四代目,003788636,https://tabelog.com/rvwr/003788636/,1185,17,0.0143459915611814
函館麺屋 四代目,harun59,https://tabelog.com/rvwr/harun59/,711,11,0.0154711673699015
函館麺屋 四代目,gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.0109105336242808
函館麺屋 四代目,018509043,https://tabelog.com/rvwr/018509043/,24,19,0.7916666666666666
函館麺屋 四代目,008688080,https://tabelog.com/rvwr/008688080/,16,16,1.0
函館麺屋 四代目,010140274,https://tabelog.com/rvwr/010140274/,10,4,0.4
函館麺屋 四代目,osarutotanuki,https://tabelog.com/rvwr/osarutotanuki/,2912,45,0.0154532967032967
函館麺屋 四代目,017351582,https://tabelog.com/rvwr/017351582/,228,25,0.1096491228070175
函館麺屋 四代目,005732174,https://tabelog.com/rvwr/005732174/,539,11,0.0204081632653061
函館麺屋 四代目,008686988,https://tabelog.com/rvwr/008686988/,388,4,0.0103092783505154
函館麺屋 四代目,008716980,https://tabelog.com/rvwr/008716980/,234,26,0.1111111111111111
函館麺屋 四代目,002530084,https://tabelog.com/rvwr/002530084/,625,93,0.1488
函館麺屋 四代目,007155534,https://tabelog.com/rvwr/007155534/,92,2,0.0217391304347826
函館麺屋 四代目,003268146,https://tabelog.com/rvwr/003268146/,2290,11,0.0048034934497816
函館麺屋 四代目,000957988,https://tabelog.com/rvwr/000957988/,78,4,0.0512820512820512
函館麺屋 四代目,001998526,https://tabelog.com/rvwr/001998526/,311,6,0.0192926045016077
函館麺屋 四代目,015924086,https://tabelog.com/rvwr/015924086/,1977,11,0.0055639858371269
函館麺屋 四代目,004668801,https://tabelog.com/rvwr/004668801/,160,4,0.025
函館麺屋 四代目,006201835,https://tabelog.com/rvwr/006201835/,701,30,0.042796005706134
函館麺屋 四代目,007344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
函館麺屋 四代目,001797707,https://tabelog.com/rvwr/001797707/,1297,35,0.0269853508095605
函館麺屋 四代目,003300520,https://tabelog.com/rvwr/003300520/,44,17,0.3863636363636363
函館麺屋 四代目,005683550,https://tabelog.com/rvwr/005683550/,165,4,0.0242424242424242
函館麺屋 四代目,taklele,https://tabelog.com/rvwr/taklele/,1266,8,0.0063191153238546
函館麺屋 四代目,014453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
函館麺屋 四代目,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
函館麺屋 四代目,006111774,https://tabelog.com/rvwr/006111774/,198,14,0.0707070707070707
函館麺屋 四代目,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
函館麺屋 四代目,001885450,https://tabelog.com/rvwr/001885450/,2118,14,0.0066100094428706
函館麺屋 四代目,svillage2002,https://tabelog.com/rvwr/svillage2002/,191,11,0.0575916230366492
函館麺屋 四代目,000831260,https://tabelog.com/rvwr/000831260/,2784,81,0.0290948275862068
函館麺屋 四代目,002490130,https://tabelog.com/rvwr/002490130/,1611,3,0.0018621973929236
函館麺屋 四代目,000992633,https://tabelog.com/rvwr/000992633/,4506,48,0.0106524633821571
函館麺屋 四代目,002879455,https://tabelog.com/rvwr/002879455/,148,3,0.0202702702702702
函館麺屋 四代目,010208875,https://tabelog.com/rvwr/010208875/,5,2,0.4
函館麺屋 四代目,001568168,https://tabelog.com/rvwr/001568168/,272,5,0.0183823529411764
函館麺屋 四代目,000753846,https://tabelog.com/rvwr/000753846/,194,4,0.0206185567010309
函館麺屋 四代目,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
函館麺屋 四代目,001338244,https://tabelog.com/rvwr/001338244/,500,27,0.054
函館麺屋 四代目,009637216,https://tabelog.com/rvwr/009637216/,420,3,0.0071428571428571
函館麺屋 四代目,008636092,https://tabelog.com/rvwr/008636092/,21,2,0.0952380952380952
函館麺屋 四代目,006173067,https://tabelog.com/rvwr/006173067/,81,2,0.0246913580246913
函館麺屋 四代目,003345369,https://tabelog.com/rvwr/003345369/,817,15,0.018359853121175
函館麺屋 四代目,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
函館麺屋 四代目,003266549,https://tabelog.com/rvwr/003266549/,148,4,0.027027027027027
函館麺屋 四代目,006105241,https://tabelog.com/rvwr/006105241/,8,6,0.75
函館麺屋 四代目,002313407,https://tabelog.com/rvwr/002313407/,659,61,0.0925644916540212
函館麺屋 四代目,003215517,https://tabelog.com/rvwr/003215517/,863,6,0.0069524913093858
函館麺屋 四代目,003836126,https://tabelog.com/rvwr/003836126/,81,35,0.4320987654320987
函館麺屋 四代目,003969941,https://tabelog.com/rvwr/003969941/,599,5,0.008347245409015
函館麺屋 四代目,002983059,https://tabelog.com/rvwr/002983059/,38,4,0.1052631578947368
函館麺屋 四代目,003739258,https://tabelog.com/rvwr/003739258/,116,2,0.0172413793103448
函館麺屋 四代目,001391820,https://tabelog.com/rvwr/001391820/,72,2,0.0277777777777777
函館麺屋 四代目,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
函館麺屋 四代目,007727295,https://tabelog.com/rvwr/007727295/,42,1,0.0238095238095238
函館麺屋 四代目,004533174,https://tabelog.com/rvwr/004533174/,414,6,0.0144927536231884
函館麺屋 四代目,006907576,https://tabelog.com/rvwr/006907576/,146,126,0.863013698630137
函館麺屋 四代目,herb,https://tabelog.com/rvwr/herb/,253,30,0.1185770750988142
函館麺屋 四代目,006463827,https://tabelog.com/rvwr/006463827/,13,7,0.5384615384615384
函館麺屋 四代目,001470245,https://tabelog.com/rvwr/001470245/,10,2,0.2
函館麺屋 四代目,005204234,https://tabelog.com/rvwr/005204234/,213,152,0.7136150234741784
