store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館カール・レイモン　 丸井今井　函館店,radionoheya,https://tabelog.com/rvwr/radionoheya/,2312,31,0.0134083044982698
函館カール・レイモン　 丸井今井　函館店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
函館カール・レイモン　 丸井今井　函館店,000925456,https://tabelog.com/rvwr/000925456/,1516,17,0.0112137203166226
函館カール・レイモン　 丸井今井　函館店,donarie,https://tabelog.com/rvwr/donarie/,2668,18,0.0067466266866566
函館カール・レイモン　 丸井今井　函館店,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
函館カール・レイモン　 丸井今井　函館店,003204372,https://tabelog.com/rvwr/003204372/,23,23,1.0
函館カール・レイモン　 丸井今井　函館店,001797707,https://tabelog.com/rvwr/001797707/,1297,35,0.0269853508095605
函館カール・レイモン　 丸井今井　函館店,006346090,https://tabelog.com/rvwr/006346090/,914,42,0.0459518599562363
函館カール・レイモン　 丸井今井　函館店,004155397,https://tabelog.com/rvwr/004155397/,814,10,0.0122850122850122
函館カール・レイモン　 丸井今井　函館店,003643579,https://tabelog.com/rvwr/003643579/,957,1,0.0010449320794148
函館カール・レイモン　 丸井今井　函館店,003215717,https://tabelog.com/rvwr/003215717/,328,8,0.024390243902439
函館カール・レイモン　 丸井今井　函館店,001561557,https://tabelog.com/rvwr/001561557/,18197,10,0.0005495411331538
函館カール・レイモン　 丸井今井　函館店,001573569,https://tabelog.com/rvwr/001573569/,1811,2,0.0011043622308117
