store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
大地のめぐみ 函館ベイ美食倶楽部,001153154,https://tabelog.com/rvwr/001153154/,384,4,0.0104166666666666
大地のめぐみ 函館ベイ美食倶楽部,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
大地のめぐみ 函館ベイ美食倶楽部,daruma3sei,https://tabelog.com/rvwr/daruma3sei/,2544,18,0.0070754716981132
大地のめぐみ 函館ベイ美食倶楽部,000883112,https://tabelog.com/rvwr/000883112/,1467,12,0.0081799591002045
大地のめぐみ 函館ベイ美食倶楽部,001689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
大地のめぐみ 函館ベイ美食倶楽部,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
大地のめぐみ 函館ベイ美食倶楽部,jas1999,https://tabelog.com/rvwr/jas1999/,1611,9,0.0055865921787709
大地のめぐみ 函館ベイ美食倶楽部,00008732,https://tabelog.com/rvwr/00008732/,651,21,0.032258064516129
大地のめぐみ 函館ベイ美食倶楽部,002618280,https://tabelog.com/rvwr/002618280/,144,42,0.2916666666666667
大地のめぐみ 函館ベイ美食倶楽部,000740484,https://tabelog.com/rvwr/000740484/,2551,4,0.0015680125441003
大地のめぐみ 函館ベイ美食倶楽部,001622205,https://tabelog.com/rvwr/001622205/,45,4,0.0888888888888888
大地のめぐみ 函館ベイ美食倶楽部,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
大地のめぐみ 函館ベイ美食倶楽部,002524789,https://tabelog.com/rvwr/002524789/,54,3,0.0555555555555555
大地のめぐみ 函館ベイ美食倶楽部,003211028,https://tabelog.com/rvwr/003211028/,57,3,0.0526315789473684
大地のめぐみ 函館ベイ美食倶楽部,008126005,https://tabelog.com/rvwr/008126005/,4,1,0.25
大地のめぐみ 函館ベイ美食倶楽部,005784797,https://tabelog.com/rvwr/005784797/,15,3,0.2
大地のめぐみ 函館ベイ美食倶楽部,002553410,https://tabelog.com/rvwr/002553410/,73,53,0.726027397260274
大地のめぐみ 函館ベイ美食倶楽部,chocolattattatta,https://tabelog.com/rvwr/chocolattattatta/,80,2,0.025
