store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
滋養軒,001224882,https://tabelog.com/rvwr/001224882/,935,1,0.0010695187165775
滋養軒,000599586,https://tabelog.com/rvwr/000599586/,760,6,0.0078947368421052
滋養軒,000661809,https://tabelog.com/rvwr/000661809/,1992,26,0.0130522088353413
滋養軒,001322122,https://tabelog.com/rvwr/001322122/,2069,17,0.0082165297245045
滋養軒,000124922,https://tabelog.com/rvwr/000124922/,3595,12,0.0033379694019471
滋養軒,000120437,https://tabelog.com/rvwr/000120437/,1507,11,0.0072992700729927
滋養軒,011683683,https://tabelog.com/rvwr/011683683/,11,2,0.1818181818181818
滋養軒,004007178,https://tabelog.com/rvwr/004007178/,255,6,0.0235294117647058
滋養軒,000160949,https://tabelog.com/rvwr/000160949/,264,3,0.0113636363636363
滋養軒,000130540,https://tabelog.com/rvwr/000130540/,3592,17,0.0047327394209354
滋養軒,006110998,https://tabelog.com/rvwr/006110998/,751,2,0.0026631158455392
滋養軒,alwaysudon,https://tabelog.com/rvwr/alwaysudon/,2698,16,0.005930318754633
滋養軒,005915494,https://tabelog.com/rvwr/005915494/,901,8,0.0088790233074361
滋養軒,004051955,https://tabelog.com/rvwr/004051955/,419,10,0.0238663484486873
滋養軒,003387057,https://tabelog.com/rvwr/003387057/,1488,10,0.0067204301075268
滋養軒,000401187,https://tabelog.com/rvwr/000401187/,2366,15,0.0063398140321217
滋養軒,009437302,https://tabelog.com/rvwr/009437302/,1596,8,0.0050125313283208
滋養軒,002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.0151300236406619
滋養軒,000402280,https://tabelog.com/rvwr/000402280/,834,11,0.013189448441247
滋養軒,001795271,https://tabelog.com/rvwr/001795271/,293,3,0.0102389078498293
滋養軒,rikio0505,https://tabelog.com/rvwr/rikio0505/,441,3,0.0068027210884353
滋養軒,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
滋養軒,000190907,https://tabelog.com/rvwr/000190907/,307,5,0.01628664495114
滋養軒,001412241,https://tabelog.com/rvwr/001412241/,317,2,0.0063091482649842
滋養軒,00008128,https://tabelog.com/rvwr/00008128/,4709,17,0.003610108303249
滋養軒,menmusubi,https://tabelog.com/rvwr/menmusubi/,916,2,0.0021834061135371
滋養軒,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
滋養軒,002579651,https://tabelog.com/rvwr/002579651/,1199,10,0.0083402835696413
滋養軒,003142501,https://tabelog.com/rvwr/003142501/,2132,40,0.0187617260787992
滋養軒,009954580,https://tabelog.com/rvwr/009954580/,253,22,0.0869565217391304
滋養軒,000282627,https://tabelog.com/rvwr/000282627/,892,4,0.0044843049327354
滋養軒,00024858,https://tabelog.com/rvwr/00024858/,3011,26,0.0086350049817336
滋養軒,000208758,https://tabelog.com/rvwr/000208758/,2436,5,0.0020525451559934
滋養軒,015683151,https://tabelog.com/rvwr/015683151/,1734,9,0.0051903114186851
滋養軒,00012264,https://tabelog.com/rvwr/00012264/,563,4,0.0071047957371225
滋養軒,001675628,https://tabelog.com/rvwr/001675628/,257,3,0.0116731517509727
滋養軒,donarie,https://tabelog.com/rvwr/donarie/,2668,18,0.0067466266866566
滋養軒,000071874,https://tabelog.com/rvwr/000071874/,1689,5,0.0029603315571343
滋養軒,005118799,https://tabelog.com/rvwr/005118799/,2919,20,0.0068516615279205
