store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
odeon,007344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
odeon,hakodadi,https://tabelog.com/rvwr/hakodadi/,325,250,0.7692307692307693
odeon,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
odeon,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
odeon,001751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
odeon,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
odeon,001670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
odeon,003602434,https://tabelog.com/rvwr/003602434/,118,93,0.788135593220339
odeon,003899471,https://tabelog.com/rvwr/003899471/,855,21,0.0245614035087719
odeon,005186775,https://tabelog.com/rvwr/005186775/,20,14,0.7
