store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ホテルパコ函館,000133307,https://tabelog.com/rvwr/000133307/,1520,52,0.0342105263157894
ホテルパコ函館,002520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
ホテルパコ函館,003817891,https://tabelog.com/rvwr/003817891/,3617,13,0.0035941387890517
ホテルパコ函館,000873418,https://tabelog.com/rvwr/000873418/,1076,5,0.0046468401486988
ホテルパコ函館,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
ホテルパコ函館,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ホテルパコ函館,004319302,https://tabelog.com/rvwr/004319302/,459,8,0.0174291938997821
ホテルパコ函館,000452561,https://tabelog.com/rvwr/000452561/,2692,28,0.0104011887072808
ホテルパコ函館,gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.0109105336242808
ホテルパコ函館,008523170,https://tabelog.com/rvwr/008523170/,47,6,0.1276595744680851
ホテルパコ函館,002142330,https://tabelog.com/rvwr/002142330/,1166,26,0.0222984562607204
ホテルパコ函館,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ホテルパコ函館,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
ホテルパコ函館,yoshihisa,https://tabelog.com/rvwr/yoshihisa/,1183,10,0.0084530853761623
ホテルパコ函館,006346090,https://tabelog.com/rvwr/006346090/,914,42,0.0459518599562363
ホテルパコ函館,008186683,https://tabelog.com/rvwr/008186683/,391,3,0.0076726342710997
ホテルパコ函館,003671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
ホテルパコ函館,umario,https://tabelog.com/rvwr/umario/,371,2,0.0053908355795148
