store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ラッキーピエロ マリーナ末広店,000836542,https://tabelog.com/rvwr/000836542/,1322,16,0.0121028744326777
ラッキーピエロ マリーナ末広店,003913341,https://tabelog.com/rvwr/003913341/,2032,5,0.0024606299212598
ラッキーピエロ マリーナ末広店,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
ラッキーピエロ マリーナ末広店,000422341,https://tabelog.com/rvwr/000422341/,1721,19,0.0110400929692039
ラッキーピエロ マリーナ末広店,000119733,https://tabelog.com/rvwr/000119733/,3002,9,0.002998001332445
ラッキーピエロ マリーナ末広店,004243872,https://tabelog.com/rvwr/004243872/,275,7,0.0254545454545454
ラッキーピエロ マリーナ末広店,003832563,https://tabelog.com/rvwr/003832563/,521,12,0.0230326295585412
ラッキーピエロ マリーナ末広店,000064692,https://tabelog.com/rvwr/000064692/,154,4,0.0259740259740259
ラッキーピエロ マリーナ末広店,000298087,https://tabelog.com/rvwr/000298087/,626,4,0.0063897763578274
ラッキーピエロ マリーナ末広店,002307781,https://tabelog.com/rvwr/002307781/,156,4,0.0256410256410256
ラッキーピエロ マリーナ末広店,000177323,https://tabelog.com/rvwr/000177323/,993,6,0.0060422960725075
ラッキーピエロ マリーナ末広店,000124922,https://tabelog.com/rvwr/000124922/,3595,12,0.0033379694019471
ラッキーピエロ マリーナ末広店,003800236,https://tabelog.com/rvwr/003800236/,1157,18,0.0155574762316335
ラッキーピエロ マリーナ末広店,gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.0109105336242808
ラッキーピエロ マリーナ末広店,chanpon1,https://tabelog.com/rvwr/chanpon1/,997,14,0.0140421263791374
ラッキーピエロ マリーナ末広店,003387057,https://tabelog.com/rvwr/003387057/,1488,10,0.0067204301075268
ラッキーピエロ マリーナ末広店,000090975,https://tabelog.com/rvwr/000090975/,691,9,0.0130246020260492
ラッキーピエロ マリーナ末広店,000229233,https://tabelog.com/rvwr/000229233/,693,4,0.0057720057720057
ラッキーピエロ マリーナ末広店,001566682,https://tabelog.com/rvwr/001566682/,1547,6,0.0038784744667097
