store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
だるま寿司,5780311,https://tabelog.com/rvwr/005780311/,473,5,0.0105708245243128
だるま寿司,404450,https://tabelog.com/rvwr/000404450/,1366,29,0.0212298682284041
だるま寿司,1751631,https://tabelog.com/rvwr/001751631/,1337,25,0.0186985789080029
だるま寿司,1719134,https://tabelog.com/rvwr/001719134/,718,6,0.0083565459610027
だるま寿司,3524208,https://tabelog.com/rvwr/003524208/,472,2,0.0042372881355932
だるま寿司,612514,https://tabelog.com/rvwr/000612514/,3497,5,0.0014297969688304
だるま寿司,945062,https://tabelog.com/rvwr/000945062/,938,4,0.0042643923240938
だるま寿司,4151856,https://tabelog.com/rvwr/004151856/,676,9,0.0133136094674556
だるま寿司,1500516,https://tabelog.com/rvwr/001500516/,1308,29,0.0221712538226299
だるま寿司,94311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
