store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
gram ベイエリア函館店,2118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
gram ベイエリア函館店,11100511,https://tabelog.com/rvwr/011100511/,214,19,0.0887850467289719
gram ベイエリア函館店,7692568,https://tabelog.com/rvwr/007692568/,423,25,0.0591016548463357
gram ベイエリア函館店,8930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
gram ベイエリア函館店,7453803,https://tabelog.com/rvwr/007453803/,648,39,0.0601851851851851
gram ベイエリア函館店,6079484,https://tabelog.com/rvwr/006079484/,663,7,0.0105580693815987
gram ベイエリア函館店,318345,https://tabelog.com/rvwr/000318345/,453,12,0.0264900662251655
gram ベイエリア函館店,39776,https://tabelog.com/rvwr/00039776/,178,28,0.1573033707865168
gram ベイエリア函館店,8963787,https://tabelog.com/rvwr/008963787/,5,4,0.8
gram ベイエリア函館店,8472092,https://tabelog.com/rvwr/008472092/,1,1,1.0
gram ベイエリア函館店,11221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
gram ベイエリア函館店,7055754,https://tabelog.com/rvwr/007055754/,228,9,0.0394736842105263
gram ベイエリア函館店,11446388,https://tabelog.com/rvwr/011446388/,67,44,0.6567164179104478
gram ベイエリア函館店,9567132,https://tabelog.com/rvwr/009567132/,25,18,0.72
gram ベイエリア函館店,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
gram ベイエリア函館店,3950509,https://tabelog.com/rvwr/003950509/,281,4,0.0142348754448398
gram ベイエリア函館店,6359130,https://tabelog.com/rvwr/006359130/,230,13,0.0565217391304347
gram ベイエリア函館店,8119489,https://tabelog.com/rvwr/008119489/,183,5,0.0273224043715847
gram ベイエリア函館店,6716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
gram ベイエリア函館店,8899579,https://tabelog.com/rvwr/008899579/,52,1,0.0192307692307692
gram ベイエリア函館店,4254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
gram ベイエリア函館店,8568240,https://tabelog.com/rvwr/008568240/,145,5,0.0344827586206896
gram ベイエリア函館店,3801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
gram ベイエリア函館店,7834970,https://tabelog.com/rvwr/007834970/,96,30,0.3125
gram ベイエリア函館店,7715231,https://tabelog.com/rvwr/007715231/,63,15,0.238095238095238
