store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
エスポワール 戸倉店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
エスポワール 戸倉店,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
エスポワール 戸倉店,000088380,https://tabelog.com/rvwr/000088380/,1017,28,0.0275319567354965
エスポワール 戸倉店,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
エスポワール 戸倉店,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
エスポワール 戸倉店,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
エスポワール 戸倉店,000342373,https://tabelog.com/rvwr/000342373/,73,51,0.6986301369863014
エスポワール 戸倉店,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
エスポワール 戸倉店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
エスポワール 戸倉店,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
エスポワール 戸倉店,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
エスポワール 戸倉店,000059831,https://tabelog.com/rvwr/000059831/,1913,15,0.0078410872974385
エスポワール 戸倉店,001644948,https://tabelog.com/rvwr/001644948/,14,12,0.8571428571428571
エスポワール 戸倉店,001104625,https://tabelog.com/rvwr/001104625/,928,83,0.0894396551724138
エスポワール 戸倉店,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
エスポワール 戸倉店,000507031,https://tabelog.com/rvwr/000507031/,90,56,0.6222222222222222
エスポワール 戸倉店,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
エスポワール 戸倉店,norari,https://tabelog.com/rvwr/norari/,3446,2,0.0005803830528148
エスポワール 戸倉店,002174720,https://tabelog.com/rvwr/002174720/,63,33,0.5238095238095238
エスポワール 戸倉店,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
エスポワール 戸倉店,006192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
エスポワール 戸倉店,005843901,https://tabelog.com/rvwr/005843901/,73,45,0.6164383561643836
エスポワール 戸倉店,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
エスポワール 戸倉店,003616343,https://tabelog.com/rvwr/003616343/,265,23,0.0867924528301886
エスポワール 戸倉店,006546051,https://tabelog.com/rvwr/006546051/,106,18,0.1698113207547169
エスポワール 戸倉店,000634788,https://tabelog.com/rvwr/000634788/,19,14,0.7368421052631579
エスポワール 戸倉店,000399732,https://tabelog.com/rvwr/000399732/,25,6,0.24
エスポワール 戸倉店,000461409,https://tabelog.com/rvwr/000461409/,118,48,0.4067796610169492
エスポワール 戸倉店,000482189,https://tabelog.com/rvwr/000482189/,109,72,0.6605504587155964
エスポワール 戸倉店,000609261,https://tabelog.com/rvwr/000609261/,626,88,0.1405750798722044
