store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
はこだて 柳屋,000084978,https://tabelog.com/rvwr/000084978/,3173,75,0.0236369366530097
はこだて 柳屋,002365594,https://tabelog.com/rvwr/002365594/,671,19,0.0283159463487332
はこだて 柳屋,001090642,https://tabelog.com/rvwr/001090642/,2843,25,0.0087935279634189
はこだて 柳屋,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
はこだて 柳屋,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
はこだて 柳屋,hokkaido,https://tabelog.com/rvwr/hokkaido/,442,13,0.0294117647058823
はこだて 柳屋,000481114hs4,https://tabelog.com/rvwr/000481114hs4/,2448,20,0.0081699346405228
はこだて 柳屋,harusama,https://tabelog.com/rvwr/harusama/,1575,8,0.005079365079365
はこだて 柳屋,000539686,https://tabelog.com/rvwr/000539686/,484,13,0.0268595041322314
はこだて 柳屋,shimabara,https://tabelog.com/rvwr/shimabara/,1960,27,0.0137755102040816
はこだて 柳屋,003511340,https://tabelog.com/rvwr/003511340/,3726,37,0.0099302200751476
はこだて 柳屋,001654084,https://tabelog.com/rvwr/001654084/,3068,31,0.0101043024771838
はこだて 柳屋,campanerula,https://tabelog.com/rvwr/campanerula/,4430,4,0.000902934537246
はこだて 柳屋,001552751,https://tabelog.com/rvwr/001552751/,963,15,0.0155763239875389
はこだて 柳屋,010019204,https://tabelog.com/rvwr/010019204/,1196,1,0.0008361204013377
はこだて 柳屋,001832887,https://tabelog.com/rvwr/001832887/,99,3,0.0303030303030303
はこだて 柳屋,001985374,https://tabelog.com/rvwr/001985374/,2305,11,0.0047722342733188
はこだて 柳屋,fuekitty,https://tabelog.com/rvwr/fuekitty/,2255,48,0.0212860310421286
はこだて 柳屋,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
はこだて 柳屋,002622389,https://tabelog.com/rvwr/002622389/,2159,14,0.0064844835572024
はこだて 柳屋,naosummer,https://tabelog.com/rvwr/naosummer/,262,20,0.0763358778625954
はこだて 柳屋,dahlian38,https://tabelog.com/rvwr/dahlian38/,2087,14,0.0067081935793004
はこだて 柳屋,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
はこだて 柳屋,001377716,https://tabelog.com/rvwr/001377716/,557,43,0.0771992818671454
はこだて 柳屋,001679202,https://tabelog.com/rvwr/001679202/,14,7,0.5
はこだて 柳屋,000208423,https://tabelog.com/rvwr/000208423/,326,2,0.0061349693251533
はこだて 柳屋,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
はこだて 柳屋,000129493,https://tabelog.com/rvwr/000129493/,4899,17,0.0034700959379465
はこだて 柳屋,006678758,https://tabelog.com/rvwr/006678758/,552,6,0.0108695652173913
はこだて 柳屋,000465413,https://tabelog.com/rvwr/000465413/,45,1,0.0222222222222222
はこだて 柳屋,000481608,https://tabelog.com/rvwr/000481608/,89,2,0.0224719101123595
はこだて 柳屋,000070937,https://tabelog.com/rvwr/000070937/,593,1,0.0016863406408094
はこだて 柳屋,001403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
はこだて 柳屋,002074458,https://tabelog.com/rvwr/002074458/,1955,10,0.0051150895140664
はこだて 柳屋,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
はこだて 柳屋,000772688,https://tabelog.com/rvwr/000772688/,1902,35,0.0184016824395373
はこだて 柳屋,0069,https://tabelog.com/rvwr/0069/,792,2,0.0025252525252525
はこだて 柳屋,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
はこだて 柳屋,007626743,https://tabelog.com/rvwr/007626743/,1113,23,0.0206648697214734
はこだて 柳屋,008751523,https://tabelog.com/rvwr/008751523/,589,4,0.0067911714770797
はこだて 柳屋,002579375,https://tabelog.com/rvwr/002579375/,637,14,0.0219780219780219
はこだて 柳屋,009183179,https://tabelog.com/rvwr/009183179/,1034,17,0.0164410058027079
はこだて 柳屋,002092167,https://tabelog.com/rvwr/002092167/,1980,3,0.0015151515151515
はこだて 柳屋,004664895,https://tabelog.com/rvwr/004664895/,24,9,0.375
はこだて 柳屋,004513408,https://tabelog.com/rvwr/004513408/,169,20,0.1183431952662721
はこだて 柳屋,004188633,https://tabelog.com/rvwr/004188633/,147,1,0.0068027210884353
はこだて 柳屋,000461409,https://tabelog.com/rvwr/000461409/,118,48,0.4067796610169492
はこだて 柳屋,000913187,https://tabelog.com/rvwr/000913187/,602,44,0.0730897009966777
