store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
モンゴリアン バーベキュー ラムジン,mapper,https://tabelog.com/rvwr/mapper/,7874,56,0.0071120142240284
モンゴリアン バーベキュー ラムジン,004022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
モンゴリアン バーベキュー ラムジン,000189371,https://tabelog.com/rvwr/000189371/,58,1,0.0172413793103448
モンゴリアン バーベキュー ラムジン,002610650,https://tabelog.com/rvwr/002610650/,44,7,0.1590909090909091
モンゴリアン バーベキュー ラムジン,000328190,https://tabelog.com/rvwr/000328190/,683,12,0.0175695461200585
モンゴリアン バーベキュー ラムジン,003190243,https://tabelog.com/rvwr/003190243/,684,55,0.0804093567251462
モンゴリアン バーベキュー ラムジン,ggct60,https://tabelog.com/rvwr/ggct60/,668,23,0.0344311377245509
モンゴリアン バーベキュー ラムジン,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
モンゴリアン バーベキュー ラムジン,008185937,https://tabelog.com/rvwr/008185937/,421,17,0.0403800475059382
モンゴリアン バーベキュー ラムジン,006116305,https://tabelog.com/rvwr/006116305/,10,3,0.3
モンゴリアン バーベキュー ラムジン,006639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
モンゴリアン バーベキュー ラムジン,003549691,https://tabelog.com/rvwr/003549691/,251,7,0.0278884462151394
モンゴリアン バーベキュー ラムジン,002115413,https://tabelog.com/rvwr/002115413/,85,2,0.0235294117647058
モンゴリアン バーベキュー ラムジン,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
モンゴリアン バーベキュー ラムジン,tady0428,https://tabelog.com/rvwr/tady0428/,547,8,0.0146252285191956
モンゴリアン バーベキュー ラムジン,000259760,https://tabelog.com/rvwr/000259760/,97,2,0.0206185567010309
モンゴリアン バーベキュー ラムジン,001160623,https://tabelog.com/rvwr/001160623/,43,31,0.7209302325581395
モンゴリアン バーベキュー ラムジン,001308449,https://tabelog.com/rvwr/001308449/,66,45,0.6818181818181818
モンゴリアン バーベキュー ラムジン,000298716,https://tabelog.com/rvwr/000298716/,5,5,1.0
モンゴリアン バーベキュー ラムジン,000270761,https://tabelog.com/rvwr/000270761/,5,5,1.0
モンゴリアン バーベキュー ラムジン,001532008,https://tabelog.com/rvwr/001532008/,177,4,0.0225988700564971
