store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
唐草館,000133307,https://tabelog.com/rvwr/000133307/,1520,52,0.0342105263157894
唐草館,001790398,https://tabelog.com/rvwr/001790398/,1261,9,0.007137192704203
唐草館,000324403,https://tabelog.com/rvwr/000324403/,3262,32,0.0098099325567136
唐草館,013781497,https://tabelog.com/rvwr/013781497/,139,18,0.1294964028776978
唐草館,000713991,https://tabelog.com/rvwr/000713991/,915,28,0.0306010928961748
唐草館,000412950,https://tabelog.com/rvwr/000412950/,690,1,0.0014492753623188
唐草館,007196706,https://tabelog.com/rvwr/007196706/,81,34,0.419753086419753
唐草館,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
唐草館,002545687,https://tabelog.com/rvwr/002545687/,1511,12,0.0079417604235605
唐草館,006711015,https://tabelog.com/rvwr/006711015/,1199,5,0.0041701417848206
唐草館,001550551,https://tabelog.com/rvwr/001550551/,116,5,0.043103448275862
唐草館,001273246,https://tabelog.com/rvwr/001273246/,192,7,0.0364583333333333
唐草館,001748474,https://tabelog.com/rvwr/001748474/,55,34,0.6181818181818182
唐草館,000146229,https://tabelog.com/rvwr/000146229/,1402,54,0.0385164051355206
唐草館,000199600,https://tabelog.com/rvwr/000199600/,775,3,0.0038709677419354
唐草館,001737102,https://tabelog.com/rvwr/001737102/,316,14,0.0443037974683544
唐草館,000251205,https://tabelog.com/rvwr/000251205/,731,5,0.0068399452804377
唐草館,000723983,https://tabelog.com/rvwr/000723983/,20,8,0.4
唐草館,001689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
唐草館,000247943,https://tabelog.com/rvwr/000247943/,470,23,0.0489361702127659
唐草館,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
唐草館,000403016,https://tabelog.com/rvwr/000403016/,236,4,0.0169491525423728
唐草館,000865886,https://tabelog.com/rvwr/000865886/,35,10,0.2857142857142857
唐草館,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
唐草館,hakodadi,https://tabelog.com/rvwr/hakodadi/,325,250,0.7692307692307693
唐草館,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
唐草館,003795923,https://tabelog.com/rvwr/003795923/,150,1,0.0066666666666666
唐草館,001669214,https://tabelog.com/rvwr/001669214/,768,5,0.0065104166666666
唐草館,000142079,https://tabelog.com/rvwr/000142079/,195,6,0.0307692307692307
唐草館,002657381,https://tabelog.com/rvwr/002657381/,827,1,0.0012091898428053
唐草館,takahasi,https://tabelog.com/rvwr/takahasi/,742,8,0.0107816711590296
唐草館,001030206,https://tabelog.com/rvwr/001030206/,14,11,0.7857142857142857
唐草館,000555392,https://tabelog.com/rvwr/000555392/,2205,54,0.0244897959183673
唐草館,000098274,https://tabelog.com/rvwr/000098274/,73,1,0.0136986301369863
唐草館,001777698,https://tabelog.com/rvwr/001777698/,15,3,0.2
唐草館,000080960,https://tabelog.com/rvwr/000080960/,22,13,0.5909090909090909
唐草館,00020188,https://tabelog.com/rvwr/00020188/,215,7,0.0325581395348837
唐草館,003893490,https://tabelog.com/rvwr/003893490/,594,3,0.005050505050505
唐草館,techdiver,https://tabelog.com/rvwr/techdiver/,451,8,0.0177383592017738
唐草館,008507958,https://tabelog.com/rvwr/008507958/,989,66,0.0667340748230535
唐草館,011383655,https://tabelog.com/rvwr/011383655/,146,27,0.184931506849315
唐草館,006073814,https://tabelog.com/rvwr/006073814/,812,15,0.0184729064039408
唐草館,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
唐草館,011240514,https://tabelog.com/rvwr/011240514/,5,5,1.0
唐草館,004195420,https://tabelog.com/rvwr/004195420/,168,92,0.5476190476190477
唐草館,002678852,https://tabelog.com/rvwr/002678852/,3427,41,0.0119638167493434
唐草館,002640595,https://tabelog.com/rvwr/002640595/,3018,11,0.0036447978793903
唐草館,007610446,https://tabelog.com/rvwr/007610446/,1,1,1.0
唐草館,hirochiro,https://tabelog.com/rvwr/hirochiro/,159,126,0.7924528301886793
唐草館,002524267,https://tabelog.com/rvwr/002524267/,49,38,0.7755102040816326
唐草館,00036694,https://tabelog.com/rvwr/00036694/,267,8,0.0299625468164794
唐草館,000502515,https://tabelog.com/rvwr/000502515/,7,7,1.0
唐草館,000135282,https://tabelog.com/rvwr/000135282/,153,33,0.2156862745098039
唐草館,rotas,https://tabelog.com/rvwr/rotas/,323,6,0.0185758513931888
唐草館,00015968,https://tabelog.com/rvwr/00015968/,32,4,0.125
唐草館,018046993,https://tabelog.com/rvwr/018046993/,9,2,0.2222222222222222
唐草館,001811114,https://tabelog.com/rvwr/001811114/,1236,6,0.0048543689320388
唐草館,002857075,https://tabelog.com/rvwr/002857075/,417,2,0.0047961630695443
唐草館,002037375,https://tabelog.com/rvwr/002037375/,30206,78,0.002582268423492
唐草館,japanesesake,https://tabelog.com/rvwr/japanesesake/,77,54,0.7012987012987013
