store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ちいさなしあわせパン☆,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ちいさなしあわせパン☆,007724387,https://tabelog.com/rvwr/007724387/,1430,38,0.0265734265734265
ちいさなしあわせパン☆,002127930,https://tabelog.com/rvwr/002127930/,6710,7,0.0010432190760059
ちいさなしあわせパン☆,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ちいさなしあわせパン☆,007692568,https://tabelog.com/rvwr/007692568/,423,25,0.0591016548463357
ちいさなしあわせパン☆,007453803,https://tabelog.com/rvwr/007453803/,648,39,0.0601851851851851
ちいさなしあわせパン☆,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
ちいさなしあわせパン☆,000060450,https://tabelog.com/rvwr/000060450/,252,33,0.1309523809523809
ちいさなしあわせパン☆,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
ちいさなしあわせパン☆,003747104,https://tabelog.com/rvwr/003747104/,488,3,0.0061475409836065
ちいさなしあわせパン☆,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
ちいさなしあわせパン☆,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
ちいさなしあわせパン☆,000864853,https://tabelog.com/rvwr/000864853/,587,101,0.1720613287904599
ちいさなしあわせパン☆,001296396,https://tabelog.com/rvwr/001296396/,45,19,0.4222222222222222
