store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
どんぶり 一膳屋,yoshimikapi,https://tabelog.com/rvwr/yoshimikapi/,1592,7,0.0043969849246231
どんぶり 一膳屋,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
どんぶり 一膳屋,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
どんぶり 一膳屋,002680361,https://tabelog.com/rvwr/002680361/,1147,35,0.030514385353095
どんぶり 一膳屋,003899471,https://tabelog.com/rvwr/003899471/,855,21,0.0245614035087719
どんぶり 一膳屋,cairn,https://tabelog.com/rvwr/cairn/,114,1,0.0087719298245614
どんぶり 一膳屋,001114981,https://tabelog.com/rvwr/001114981/,5207,32,0.0061455732667562
どんぶり 一膳屋,yakitoriyakiyaki,https://tabelog.com/rvwr/yakitoriyakiyaki/,56,1,0.0178571428571428
どんぶり 一膳屋,008103075,https://tabelog.com/rvwr/008103075/,282,4,0.0141843971631205
どんぶり 一膳屋,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
どんぶり 一膳屋,010488783,https://tabelog.com/rvwr/010488783/,1,1,1.0
どんぶり 一膳屋,004046583,https://tabelog.com/rvwr/004046583/,282,17,0.0602836879432624
どんぶり 一膳屋,003336098,https://tabelog.com/rvwr/003336098/,342,10,0.0292397660818713
どんぶり 一膳屋,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
どんぶり 一膳屋,000072817,https://tabelog.com/rvwr/000072817/,901,403,0.4472807991120976
どんぶり 一膳屋,315339,https://tabelog.com/rvwr/315339/,102,45,0.4411764705882353
どんぶり 一膳屋,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
どんぶり 一膳屋,000125516,https://tabelog.com/rvwr/000125516/,8,8,1.0
どんぶり 一膳屋,00032715,https://tabelog.com/rvwr/00032715/,18,4,0.2222222222222222
