store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
大阪王将 函館桔梗店,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
大阪王将 函館桔梗店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
大阪王将 函館桔梗店,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
大阪王将 函館桔梗店,001779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
大阪王将 函館桔梗店,fsasa0138,https://tabelog.com/rvwr/fsasa0138/,7,7,1.0
大阪王将 函館桔梗店,006907576,https://tabelog.com/rvwr/006907576/,146,126,0.863013698630137
大阪王将 函館桔梗店,014453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
大阪王将 函館桔梗店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
大阪王将 函館桔梗店,004022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
大阪王将 函館桔梗店,007074181,https://tabelog.com/rvwr/007074181/,3,3,1.0
大阪王将 函館桔梗店,009567132,https://tabelog.com/rvwr/009567132/,25,18,0.72
大阪王将 函館桔梗店,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
大阪王将 函館桔梗店,004254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
大阪王将 函館桔梗店,007557210,https://tabelog.com/rvwr/007557210/,62,36,0.5806451612903226
大阪王将 函館桔梗店,006761254,https://tabelog.com/rvwr/006761254/,1,1,1.0
大阪王将 函館桔梗店,011407366,https://tabelog.com/rvwr/011407366/,7,7,1.0
