store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
茶房 菊泉,nakanaka,https://tabelog.com/rvwr/nakanaka/,778,7,0.0089974293059125
茶房 菊泉,003315590,https://tabelog.com/rvwr/003315590/,779,3,0.0038510911424903
茶房 菊泉,000221177,https://tabelog.com/rvwr/000221177/,3499,9,0.0025721634752786
茶房 菊泉,hono,https://tabelog.com/rvwr/hono/,1906,7,0.0036726128016789
茶房 菊泉,001271333,https://tabelog.com/rvwr/001271333/,1377,8,0.0058097312999273
茶房 菊泉,meisui,https://tabelog.com/rvwr/meisui/,1930,16,0.0082901554404145
茶房 菊泉,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
茶房 菊泉,001090642,https://tabelog.com/rvwr/001090642/,2843,25,0.0087935279634189
茶房 菊泉,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
茶房 菊泉,ki10160604,https://tabelog.com/rvwr/ki10160604/,1463,12,0.0082023239917976
茶房 菊泉,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
茶房 菊泉,001689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
茶房 菊泉,yoiko,https://tabelog.com/rvwr/yoiko/,2815,12,0.0042628774422735
茶房 菊泉,000055524,https://tabelog.com/rvwr/000055524/,2652,29,0.0109351432880844
茶房 菊泉,mameko9981,https://tabelog.com/rvwr/mameko9981/,520,24,0.0461538461538461
茶房 菊泉,loveless,https://tabelog.com/rvwr/loveless/,2511,71,0.0282755874153723
茶房 菊泉,000480858,https://tabelog.com/rvwr/000480858/,120,1,0.0083333333333333
茶房 菊泉,000750742,https://tabelog.com/rvwr/000750742/,181,1,0.005524861878453
茶房 菊泉,000088955,https://tabelog.com/rvwr/000088955/,1009,17,0.0168483647175421
茶房 菊泉,000258631,https://tabelog.com/rvwr/000258631/,1218,10,0.0082101806239737
茶房 菊泉,000100385,https://tabelog.com/rvwr/000100385/,321,19,0.0591900311526479
茶房 菊泉,000676691,https://tabelog.com/rvwr/000676691/,901,3,0.0033296337402885
