store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ベビー フェイス プラネッツ 函館店,00024858,https://tabelog.com/rvwr/00024858/,3011,26,0.0086350049817336
ベビー フェイス プラネッツ 函館店,001779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
ベビー フェイス プラネッツ 函館店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
ベビー フェイス プラネッツ 函館店,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
ベビー フェイス プラネッツ 函館店,003801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
ベビー フェイス プラネッツ 函館店,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
ベビー フェイス プラネッツ 函館店,003275366,https://tabelog.com/rvwr/003275366/,5,5,1.0
ベビー フェイス プラネッツ 函館店,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
ベビー フェイス プラネッツ 函館店,001670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
ベビー フェイス プラネッツ 函館店,008559859,https://tabelog.com/rvwr/008559859/,25,1,0.04
ベビー フェイス プラネッツ 函館店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ベビー フェイス プラネッツ 函館店,006192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
ベビー フェイス プラネッツ 函館店,002471590,https://tabelog.com/rvwr/002471590/,457,17,0.037199124726477
ベビー フェイス プラネッツ 函館店,011446388,https://tabelog.com/rvwr/011446388/,67,44,0.6567164179104478
ベビー フェイス プラネッツ 函館店,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
ベビー フェイス プラネッツ 函館店,008259727,https://tabelog.com/rvwr/008259727/,60,39,0.65
ベビー フェイス プラネッツ 函館店,002167726,https://tabelog.com/rvwr/002167726/,41,29,0.7073170731707317
ベビー フェイス プラネッツ 函館店,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
ベビー フェイス プラネッツ 函館店,005726488,https://tabelog.com/rvwr/005726488/,266,161,0.6052631578947368
ベビー フェイス プラネッツ 函館店,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
ベビー フェイス プラネッツ 函館店,003318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
ベビー フェイス プラネッツ 函館店,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
ベビー フェイス プラネッツ 函館店,000415075,https://tabelog.com/rvwr/000415075/,201,41,0.2039800995024875
ベビー フェイス プラネッツ 函館店,004022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
ベビー フェイス プラネッツ 函館店,003849291,https://tabelog.com/rvwr/003849291/,14,12,0.8571428571428571
ベビー フェイス プラネッツ 函館店,hirochiro,https://tabelog.com/rvwr/hirochiro/,159,126,0.7924528301886793
ベビー フェイス プラネッツ 函館店,001961695,https://tabelog.com/rvwr/001961695/,150,62,0.4133333333333333
