store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館朝市 栄屋食堂,005915494,https://tabelog.com/rvwr/005915494/,901,8,0.0088790233074361
函館朝市 栄屋食堂,ab155356,https://tabelog.com/rvwr/ab155356/,1713,2,0.0011675423234092
函館朝市 栄屋食堂,014919367,https://tabelog.com/rvwr/014919367/,586,19,0.0324232081911262
函館朝市 栄屋食堂,001128209,https://tabelog.com/rvwr/001128209/,697,11,0.0157819225251076
函館朝市 栄屋食堂,000157343,https://tabelog.com/rvwr/000157343/,785,1,0.0012738853503184
函館朝市 栄屋食堂,00000311,https://tabelog.com/rvwr/00000311/,1438,3,0.0020862308762169
函館朝市 栄屋食堂,003311857,https://tabelog.com/rvwr/003311857/,914,1,0.0010940919037199
函館朝市 栄屋食堂,004140919,https://tabelog.com/rvwr/004140919/,11,3,0.2727272727272727
函館朝市 栄屋食堂,001041251,https://tabelog.com/rvwr/001041251/,19,3,0.1578947368421052
函館朝市 栄屋食堂,1245957,https://tabelog.com/rvwr/1245957/,459,2,0.0043572984749455
函館朝市 栄屋食堂,002446277,https://tabelog.com/rvwr/002446277/,151,3,0.0198675496688741
函館朝市 栄屋食堂,005083174,https://tabelog.com/rvwr/005083174/,170,6,0.0352941176470588
函館朝市 栄屋食堂,013325762,https://tabelog.com/rvwr/013325762/,39,5,0.1282051282051282
函館朝市 栄屋食堂,009166127,https://tabelog.com/rvwr/009166127/,10,3,0.3
函館朝市 栄屋食堂,010331710,https://tabelog.com/rvwr/010331710/,336,5,0.0148809523809523
函館朝市 栄屋食堂,markchu,https://tabelog.com/rvwr/markchu/,617,13,0.0210696920583468
函館朝市 栄屋食堂,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
函館朝市 栄屋食堂,000517638,https://tabelog.com/rvwr/000517638/,114,2,0.0175438596491228
函館朝市 栄屋食堂,002424042,https://tabelog.com/rvwr/002424042/,3653,2,0.0005474952094169
函館朝市 栄屋食堂,000564228,https://tabelog.com/rvwr/000564228/,1321,2,0.0015140045420136
函館朝市 栄屋食堂,mrkm144,https://tabelog.com/rvwr/mrkm144/,255,8,0.0313725490196078
函館朝市 栄屋食堂,001093217,https://tabelog.com/rvwr/001093217/,392,12,0.0306122448979591
函館朝市 栄屋食堂,001861907,https://tabelog.com/rvwr/001861907/,397,4,0.0100755667506297
