store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
かつ亭,003800236,https://tabelog.com/rvwr/003800236/,1157,18,0.0155574762316335
かつ亭,001751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
かつ亭,chanpon1,https://tabelog.com/rvwr/chanpon1/,997,14,0.0140421263791374
かつ亭,006676678,https://tabelog.com/rvwr/006676678/,395,43,0.1088607594936708
かつ亭,003708656,https://tabelog.com/rvwr/003708656/,291,25,0.0859106529209622
かつ亭,002520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
かつ亭,002921214,https://tabelog.com/rvwr/002921214/,417,44,0.105515587529976
かつ亭,000999910,https://tabelog.com/rvwr/000999910/,48,15,0.3125
かつ亭,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
かつ亭,000342373,https://tabelog.com/rvwr/000342373/,73,51,0.6986301369863014
かつ亭,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
かつ亭,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
かつ亭,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
かつ亭,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
かつ亭,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
かつ亭,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
かつ亭,00039776,https://tabelog.com/rvwr/00039776/,178,28,0.1573033707865168
かつ亭,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
かつ亭,002852383,https://tabelog.com/rvwr/002852383/,284,129,0.454225352112676
かつ亭,000460053,https://tabelog.com/rvwr/000460053/,2267,11,0.0048522276135862
かつ亭,002803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
かつ亭,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
かつ亭,003469695,https://tabelog.com/rvwr/003469695/,97,66,0.6804123711340206
かつ亭,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
かつ亭,001043279,https://tabelog.com/rvwr/001043279/,73,23,0.3150684931506849
かつ亭,001868243,https://tabelog.com/rvwr/001868243/,141,112,0.7943262411347518
かつ亭,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
かつ亭,005630572,https://tabelog.com/rvwr/005630572/,26,12,0.4615384615384615
